,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
157,300560.SZ,中富通,13.71,0.84,6.53,58525.0,79319963.0,7.77,13.9,12.9,12.9,12.87,0.74,5.16,55.12,2.96,3102159123.0,1553940345.0
158,000863.SZ,三湘印象,3.92,0.24,6.52,425835.0,163885284.0,7.07,3.95,3.69,3.73,3.68,1.03,3.58,11.19,1.01,4802815987.0,4664631808.0
159,688696.SH,极米科技,551.01,33.66,6.51,6089.0,333254096.0,5.25,555.55,528.41,528.41,517.35,2.21,5.64,68.82,10.73,27550500000.0,5951643598.0
160,600466.SH,蓝光发展,1.97,0.12,6.49,1046139.0,201958137.0,7.57,2.0,1.86,1.87,1.85,1.25,3.45,-0.67,0.71,5978812957.0,5978812957.0
161,603333.SH,尚纬股份,9.05,0.55,6.47,87817.0,78129949.0,8.12,9.17,8.48,8.51,8.5,0.81,1.7,260.66,2.69,5624824653.0,4676729422.0
162,300387.SZ,富邦股份,6.92,0.42,6.46,189005.0,128762261.0,8.15,6.99,6.46,6.48,6.5,0.64,6.54,36.53,1.61,2005340005.0,2000274565.0
163,688529.SH,豪森股份,32.39,1.96,6.44,23303.0,74083793.0,9.99,33.15,30.11,30.55,30.43,1.18,7.19,71.32,3.88,4145920000.0,1050225992.0
164,601333.SH,广深铁路,2.32,0.14,6.42,1010698.0,232804901.0,8.72,2.37,2.18,2.2,2.18,2.36,1.79,-48.28,0.59,16433805840.0,13113189840.0
165,603303.SH,得邦照明,16.44,0.99,6.41,39469.0,64099562.0,8.74,16.78,15.43,15.43,15.45,1.84,0.83,20.72,2.57,7840968813.0,7840968813.0
166,300132.SZ,青松股份,8.49,0.51,6.39,190280.0,158513333.0,8.4,8.63,7.96,8.11,7.98,1.16,4.02,27.72,1.39,4385771722.0,4023432318.0
167,002485.SZ,雪松发展,4.5,0.27,6.38,67108.0,29664018.0,10.4,4.59,4.15,4.25,4.23,0.82,1.23,-328.67,1.13,2448000000.0,2448000000.0
168,600712.SH,南宁百货,3.84,0.23,6.37,102507.0,38959689.0,8.03,3.91,3.62,3.65,3.61,1.75,1.9,-206.55,2.36,2091476582.0,2068055850.0
169,002159.SZ,三特索道,11.37,0.68,6.36,41190.0,45964028.0,18.43,11.59,9.62,10.71,10.69,1.11,2.98,-214.54,1.45,2015916065.0,1569389559.0
170,688560.SH,明冠新材,31.98,1.91,6.35,43306.0,140733692.0,11.31,33.97,30.57,30.88,30.07,3.8,4.91,44.98,3.8,5247525797.0,2822767019.0
171,301073.SZ,君亭酒店,48.86,2.91,6.33,16380.0,79776334.0,13.19,51.3,45.24,45.67,45.95,0.5,8.59,87.55,8.02,3935184400.0,931592024.0
172,300240.SZ,飞力达,7.73,0.46,6.33,68768.0,52570461.0,6.6,7.82,7.34,7.34,7.27,1.71,1.89,13.11,2.19,2838832838.0,2808240002.0
173,600777.SH,新潮能源,2.19,0.13,6.31,2044245.0,440530624.0,9.22,2.25,2.06,2.08,2.06,2.01,3.28,22.23,1.2,14893085857.0,13648251514.0
174,300405.SZ,科隆股份,8.76,0.52,6.31,46874.0,40445689.0,4.73,8.8,8.41,8.48,8.24,1.37,3.1,167.37,2.55,1948829807.0,1323865494.0
175,002548.SZ,金新农,6.24,0.37,6.3,177625.0,109270259.0,9.37,6.4,5.85,5.86,5.87,1.44,3.28,-11.06,1.85,4310235203.0,3378227337.0
176,603617.SH,君禾股份,12.69,0.75,6.28,25693.0,32220256.0,8.71,12.87,11.83,12.0,11.94,1.73,1.29,31.33,2.71,3290530236.0,2531185229.0
177,300359.SZ,全通教育,5.59,0.33,6.27,199010.0,109992860.0,7.6,5.68,5.28,5.28,5.26,0.77,3.14,204.25,5.22,3542178529.0,3539704954.0
178,000526.SZ,学大教育,17.96,1.06,6.27,69914.0,124565319.0,7.87,18.35,17.02,17.02,16.9,1.42,6.26,35.43,2.1,2115018254.0,2007342163.0
179,605196.SH,华通线缆,10.68,0.63,6.27,113912.0,119908115.0,6.87,10.87,10.18,10.26,10.05,0.99,14.99,63.86,2.53,5412860007.0,811680000.0
180,300210.SZ,森远股份,3.56,0.21,6.27,98142.0,34448518.0,7.16,3.61,3.37,3.37,3.35,1.48,2.37,-30.33,1.81,1723823033.0,1475558120.0
181,688128.SH,中国电研,30.6,1.8,6.25,43130.0,128094126.0,9.76,30.77,27.96,29.11,28.8,2.12,4.49,38.79,5.13,12377700000.0,2940201000.0
182,000909.SZ,数源科技,7.5,0.44,6.23,156982.0,117556940.0,9.35,7.69,7.03,7.12,7.06,0.92,4.05,67.18,1.87,3403714500.0,2905678980.0
183,300520.SZ,科大国创,19.18,1.12,6.2,108410.0,208428358.0,7.42,19.75,18.41,18.48,18.06,0.95,4.97,69.23,3.46,4677730795.0,4179727024.0
184,300465.SZ,高伟达,11.49,0.67,6.19,274215.0,315351408.0,7.76,11.85,11.01,11.05,10.82,0.83,6.14,50.97,7.95,5133298333.0,5133298333.0
185,002505.SZ,鹏都农牧,3.26,0.19,6.19,1352250.0,436611664.0,9.12,3.36,3.08,3.08,3.07,1.58,2.12,188.48,3.59,20780091147.0,20780005572.0
186,300151.SZ,昌红科技,32.16,1.86,6.14,40001.0,127340905.0,7.23,32.54,30.35,30.58,30.3,1.09,1.27,132.62,15.64,16160600067.0,10155191211.0
187,603389.SH,亚振家居,5.03,0.29,6.12,20033.0,9982588.0,7.59,5.13,4.77,4.83,4.74,1.15,0.76,-29.58,2.09,1321642560.0,1321642560.0
188,603520.SH,司太立,53.28,3.07,6.11,32021.0,168082635.0,7.91,54.19,50.22,50.22,50.21,1.26,1.31,44.61,6.3,13054498887.0,13023039711.0
189,300652.SZ,雷迪克,20.15,1.15,6.05,23112.0,46258289.0,7.0,20.68,19.35,19.5,19.0,2.09,2.77,22.71,1.99,1895752401.0,1682685414.0
190,600353.SH,旭光电子,7.02,0.4,6.04,229425.0,158829021.0,9.37,7.17,6.55,6.68,6.62,1.14,4.22,61.2,3.22,3816914400.0,3816914400.0
191,002935.SZ,天奥电子,35.29,2.01,6.04,53695.0,186126005.0,8.77,35.55,32.63,33.79,33.28,1.73,2.69,118.22,5.47,7340549385.0,7034082908.0
192,002987.SZ,京北方,40.3,2.29,6.02,116467.0,464460496.0,9.16,41.58,38.1,38.29,38.01,0.68,12.53,36.47,4.71,9064571560.0,3747122855.0
193,002762.SZ,金发拉比,9.34,0.53,6.02,114296.0,104812078.0,8.17,9.51,8.79,8.88,8.81,1.21,5.84,375.53,3.4,3306593500.0,1828718883.0
194,002779.SZ,中坚科技,18.16,1.03,6.01,23298.0,41827923.0,8.64,18.3,16.82,17.01,17.13,2.19,1.97,128.69,3.8,2397120000.0,2150770974.0
195,688105.SH,诺唯赞,82.9,4.7,6.01,10916.0,90067101.0,9.37,85.33,78.0,78.0,78.2,1.25,3.3,45.2,8.3,33160829000.0,2739963879.0
196,002848.SZ,高斯贝尔,8.67,0.49,5.99,31346.0,26983994.0,7.7,8.87,8.24,8.24,8.18,1.62,1.95,-17.04,5.02,1449190500.0,1393788714.0
197,603488.SH,展鹏科技,8.5,0.48,5.99,38944.0,33030157.0,8.1,8.73,8.08,8.08,8.02,0.78,1.33,34.63,2.67,2481918740.0,2481918740.0
198,603356.SH,华菱精工,12.05,0.68,5.98,15653.0,18641835.0,5.72,12.15,11.5,11.52,11.37,1.14,1.17,-159.73,2.08,1606747000.0,1606747000.0
199,300484.SZ,蓝海华腾,13.83,0.78,5.98,37314.0,50866278.0,5.29,13.94,13.25,13.25,13.05,1.6,2.49,44.74,4.64,2876640000.0,2076366746.0
200,002858.SZ,力盛赛车,16.35,0.92,5.96,16293.0,26242828.0,7.13,16.53,15.43,15.43,15.43,0.44,1.68,208.89,3.58,2614787451.0,1589766809.0
201,605299.SH,舒华体育,14.77,0.83,5.95,37444.0,54370223.0,5.88,14.82,14.0,14.0,13.94,1.27,3.3,58.47,4.87,6077840230.0,1677150988.0
202,688234.SH,天岳先进-U,68.02,3.82,5.95,31275.0,210705630.0,9.97,69.96,63.56,65.0,64.2,0.98,9.26,409.49,5.42,29228945213.0,2296170526.0
203,688259.SH,创耀科技,95.35,5.35,5.94,19801.0,187160300.0,11.03,98.57,88.64,91.0,90.0,0.85,11.66,95.04,5.44,7628000000.0,1619467308.0
204,300597.SZ,吉大通信,8.92,0.5,5.94,55053.0,48405154.0,7.24,9.03,8.42,8.5,8.42,0.92,2.49,84.9,2.51,2140800000.0,1971488053.0
205,600055.SH,万东医疗,26.41,1.48,5.94,502009.0,1324588176.0,9.59,27.42,25.03,26.03,24.93,3.34,9.28,89.04,6.12,14282955816.0,14282955816.0
206,300129.SZ,泰胜风能,8.04,0.45,5.93,303753.0,239861652.0,10.14,8.18,7.41,7.67,7.59,2.14,5.26,21.12,2.12,5781992178.0,4642120390.0
207,300056.SZ,中创环保,7.15,0.4,5.93,106071.0,75546479.0,9.93,7.36,6.69,6.69,6.75,1.02,2.75,-53.56,3.03,2756256667.0,2756256667.0
208,300996.SZ,普联软件,41.3,2.31,5.92,65633.0,271863904.0,12.82,43.99,38.99,39.57,38.99,0.82,18.56,102.14,7.08,5823740217.0,1460368000.0
209,605318.SH,法狮龙,14.85,0.83,5.92,37549.0,55243415.0,8.35,15.18,14.01,14.02,14.02,2.26,9.59,35.63,2.25,1918191607.0,581691607.0
210,002279.SZ,久其软件,4.84,0.27,5.91,220479.0,105219013.0,7.44,4.9,4.56,4.62,4.57,0.69,3.44,-22.87,4.3,3439052475.0,3103838165.0
211,002148.SZ,北纬科技,5.07,0.28,5.85,258801.0,130197651.0,8.35,5.2,4.8,4.82,4.79,0.82,5.63,43.93,2.48,2896869866.0,2332261768.0
212,300546.SZ,雄帝科技,25.4,1.4,5.83,222742.0,579975312.0,16.83,27.7,23.66,23.66,24.0,0.89,25.73,-278.44,4.12,3449694650.0,2198728394.0
213,600827.SH,百联股份,11.8,0.65,5.83,109143.0,126971142.0,5.92,11.9,11.24,11.35,11.15,0.98,0.68,27.25,1.19,21053183781.0,18932509056.0
214,603042.SH,华脉科技,12.55,0.69,5.82,46518.0,57855375.0,7.84,12.76,11.83,11.83,11.86,0.63,2.93,1465.21,1.91,2015402492.0,1991135900.0
215,603022.SH,新通联,11.66,0.64,5.81,14132.0,16188184.0,7.35,11.84,11.03,11.06,11.02,1.37,0.71,82.41,3.37,2332000000.0,2332000000.0
216,300175.SZ,朗源股份,4.2,0.23,5.79,94827.0,39387451.0,6.8,4.26,3.99,4.02,3.97,0.77,2.01,-49.86,3.25,1977360000.0,1977360000.0
217,300493.SZ,润欣科技,7.31,0.4,5.79,115835.0,84316181.0,7.67,7.51,6.98,6.99,6.91,1.1,2.43,59.34,4.54,3556819112.0,3487374112.0
218,603083.SH,剑桥科技,13.0,0.71,5.78,77893.0,100536571.0,7.24,13.29,12.4,12.41,12.29,1.21,3.09,61.37,1.92,3322560358.0,3278867358.0
219,300930.SZ,屹通新材,29.3,1.6,5.78,14559.0,42443138.0,9.31,30.58,28.0,28.0,27.7,1.55,4.94,31.6,4.24,2930000000.0,864350000.0
220,300245.SZ,天玑科技,8.8,0.48,5.77,154699.0,136066684.0,7.93,9.02,8.36,8.38,8.32,0.88,5.0,111.65,1.84,2758425938.0,2720076102.0
221,600099.SH,林海股份,8.07,0.44,5.77,37577.0,30137217.0,7.6,8.23,7.65,7.65,7.63,1.59,1.71,216.6,3.61,1768298400.0,1768298400.0
222,000038.SZ,深大通,9.99,0.54,5.71,149593.0,146807186.0,12.8,10.4,9.19,9.62,9.45,1.07,6.28,-11.7,2.05,5222546416.0,2379397880.0
223,300780.SZ,德恩精工,14.63,0.79,5.71,17021.0,24608618.0,5.42,14.83,14.08,14.08,13.84,1.32,2.61,36.57,1.98,2145782100.0,952780213.0
224,603329.SH,上海雅仕,14.45,0.78,5.71,24392.0,34700821.0,6.14,14.54,13.7,13.77,13.67,0.86,1.58,16.12,2.29,2294027018.0,2234316280.0
225,603636.SH,南威软件,9.45,0.51,5.7,143406.0,135432714.0,8.28,9.69,8.95,8.95,8.94,1.03,2.43,-373.07,2.22,5582999312.0,5582999312.0
226,603036.SH,如通股份,9.66,0.52,5.69,22266.0,21209336.0,7.33,9.78,9.11,9.11,9.14,1.15,1.08,36.84,1.77,1996126944.0,1984153857.0
227,002567.SZ,唐人神,8.19,0.44,5.68,497137.0,402914448.0,7.74,8.35,7.75,7.78,7.75,1.39,4.2,-18.63,1.58,9877283669.0,9696166201.0
228,300489.SZ,光智科技,22.2,1.19,5.66,19803.0,43488730.0,6.85,22.53,21.09,21.09,21.01,1.14,1.46,185.29,7.62,3021975000.0,3006490500.0
229,000586.SZ,汇源通信,8.22,0.44,5.66,32539.0,26575999.0,7.33,8.38,7.81,7.81,7.78,0.88,1.68,52.6,5.45,1590076800.0,1590076800.0
230,300730.SZ,科创信息,16.15,0.86,5.62,102961.0,166111128.0,11.97,16.95,15.12,15.33,15.29,0.79,8.75,-241.79,5.76,2578458903.0,1901119085.0
231,300689.SZ,澄天伟业,20.87,1.11,5.62,16312.0,33704143.0,5.72,21.14,20.01,20.24,19.76,0.58,1.68,141.83,3.81,2412572000.0,2030063739.0
232,300462.SZ,华铭智能,12.43,0.66,5.61,93104.0,114885833.0,6.12,12.62,11.9,11.92,11.77,0.7,6.82,157.87,1.4,2340134261.0,1696393461.0
233,300301.SZ,长方集团,3.39,0.18,5.61,217438.0,72788281.0,5.92,3.43,3.24,3.24,3.21,1.04,2.75,149.91,2.29,2678468727.0,2678468727.0
234,603066.SH,音飞储存,8.48,0.45,5.6,40208.0,33655687.0,7.1,8.63,8.06,8.2,8.03,1.29,1.34,22.54,2.3,2549960592.0,2549960592.0
235,300159.SZ,新研股份,3.77,0.2,5.6,473125.0,176399238.0,6.44,3.83,3.6,3.65,3.57,0.92,3.33,-8.22,5.46,5618657962.0,5355166829.0
236,300615.SZ,欣天科技,11.88,0.63,5.6,23323.0,27466879.0,6.93,12.08,11.3,11.3,11.25,1.03,2.27,151.38,4.67,2239380000.0,1219509633.0
237,002862.SZ,实丰文化,12.83,0.68,5.6,16036.0,20272269.0,6.01,12.98,12.25,12.25,12.15,1.09,1.92,185.96,2.91,1539600000.0,1070369475.0
238,300144.SZ,宋城演艺,15.29,0.81,5.59,441315.0,666708944.0,8.29,15.55,14.35,14.46,14.48,1.1,1.93,69.32,5.19,39978671872.0,34978732181.0
239,300325.SZ,*ST德威,2.84,0.15,5.58,239075.0,66619651.0,6.69,2.87,2.69,2.72,2.69,0.84,2.4,-18.22,-37.72,2856310361.0,2830155901.0
240,002606.SZ,大连电瓷,11.03,0.58,5.55,544254.0,563366496.0,17.7,11.26,9.41,10.6,10.45,1.2,13.35,24.58,3.63,4848062447.0,4497598734.0
241,603309.SH,维力医疗,14.09,0.74,5.54,36629.0,51293067.0,6.59,14.35,13.47,13.49,13.35,1.38,1.41,37.92,2.62,4134319052.0,3663400000.0
242,601038.SH,一拖股份,12.57,0.66,5.54,126540.0,157516337.0,7.72,12.83,11.91,12.11,11.91,1.41,2.13,15.83,2.51,14124221107.0,7465448700.0
243,600138.SH,中青旅,11.25,0.59,5.53,329089.0,367827952.0,7.88,11.5,10.66,10.66,10.66,1.03,4.55,163.91,1.28,8143200000.0,8143200000.0
244,300135.SZ,宝利国际,2.67,0.14,5.53,142336.0,37403173.0,6.32,2.69,2.53,2.53,2.53,1.36,2.23,-195.89,2.0,2460672000.0,1706554722.0
245,600576.SH,祥源文化,5.15,0.27,5.53,159576.0,81467059.0,9.84,5.34,4.86,4.89,4.88,1.3,2.58,170.87,3.07,3189922406.0,3189922406.0
246,300743.SZ,天地数码,11.27,0.59,5.52,26344.0,29423360.0,7.12,11.4,10.64,10.85,10.68,1.34,2.68,80.6,4.09,1557402720.0,1106392895.0
247,002769.SZ,普路通,7.07,0.37,5.52,47116.0,32819397.0,5.97,7.11,6.71,6.71,6.7,1.07,1.79,66.24,1.8,2639358642.0,1864659631.0
248,002116.SZ,中国海诚,7.46,0.39,5.52,96542.0,70499704.0,10.18,7.6,6.88,7.07,7.07,2.13,2.32,20.28,2.1,3115511877.0,3106376928.0
249,002937.SZ,兴瑞科技,23.0,1.2,5.5,57011.0,126391433.0,11.06,23.41,21.0,22.04,21.8,1.37,5.84,57.72,6.62,6843109500.0,2243925724.0
250,300846.SZ,首都在线,12.46,0.65,5.5,136158.0,168742378.0,5.93,12.66,11.96,11.96,11.81,0.58,5.13,222.65,7.89,5125000811.0,3307610019.0
251,000530.SZ,冰山冷热,5.18,0.27,5.5,846023.0,431774464.0,8.55,5.3,4.88,5.03,4.91,0.76,14.14,-78.84,1.32,4367840786.0,3100339132.0
252,000888.SZ,峨眉山Ａ,7.12,0.37,5.48,314059.0,222457198.0,10.22,7.34,6.65,6.7,6.75,1.22,5.96,62.1,1.52,3751621286.0,3751621286.0
253,300170.SZ,汉得信息,8.09,0.42,5.48,221530.0,179165001.0,6.39,8.24,7.75,7.75,7.67,0.7,2.76,2654.84,2.28,7152014019.0,6493199772.0
254,300945.SZ,曼卡龙,16.78,0.87,5.47,66383.0,110148996.0,7.29,17.11,15.95,15.95,15.91,0.94,13.02,41.87,4.56,3423120000.0,855780000.0
255,688091.SH,上海谊众-U,48.93,2.53,5.45,7023.0,33032819.0,8.97,49.67,45.51,46.18,46.4,0.98,2.91,-192.94,4.47,5176794000.0,1180872510.0
256,600692.SH,亚通股份,6.19,0.32,5.45,61374.0,37534561.0,5.79,6.24,5.9,5.92,5.87,0.9,2.41,113.31,2.43,2177419556.0,1578515100.0
257,002676.SZ,顺威股份,4.45,0.23,5.45,97051.0,41785111.0,8.53,4.48,4.12,4.22,4.22,0.9,1.35,49.73,2.86,3204000000.0,3203843511.0
258,000766.SZ,通化金马,4.45,0.23,5.45,96549.0,42641698.0,5.45,4.52,4.29,4.33,4.22,1.06,1.37,204.37,1.88,4300901446.0,3146130954.0
259,300995.SZ,奇德新材,24.77,1.28,5.45,10481.0,25810091.0,7.02,25.27,23.62,23.99,23.49,1.43,4.98,50.71,3.25,2084643200.0,521160800.0
260,002928.SZ,华夏航空,12.98,0.67,5.44,67996.0,87096155.0,7.07,13.15,12.28,12.41,12.31,0.74,0.67,-75.5,3.62,13156108019.0,13156108019.0
261,000561.SZ,烽火电子,6.98,0.36,5.44,80657.0,55571864.0,5.74,7.04,6.66,6.69,6.62,1.11,1.34,571.51,2.67,4220752401.0,4201665549.0
262,002296.SZ,辉煌科技,7.2,0.37,5.42,68118.0,48646649.0,7.03,7.33,6.85,6.9,6.83,1.5,2.0,21.55,1.75,2805238224.0,2458253736.0
263,300293.SZ,蓝英装备,10.91,0.56,5.41,42837.0,45958185.0,5.8,10.95,10.35,10.35,10.35,1.35,1.59,-92.09,4.88,3058464854.0,2945700000.0
264,002760.SZ,凤形股份,22.8,1.17,5.41,21846.0,49318403.0,6.61,23.15,21.72,21.72,21.63,1.63,2.48,27.48,2.75,2462142497.0,2005965204.0
265,300269.SZ,ST联建,3.51,0.18,5.41,83522.0,28873608.0,6.31,3.56,3.35,3.35,3.33,1.09,1.61,17.08,9.85,1951873001.0,1816707832.0
266,300152.SZ,科融环境,3.71,0.19,5.4,181245.0,66707001.0,7.1,3.8,3.55,3.55,3.52,1.56,2.54,-43.17,3.73,2644488000.0,2642699131.0
267,603335.SH,迪生力,5.86,0.3,5.4,169272.0,98590918.0,6.29,5.96,5.61,5.69,5.56,0.91,3.95,43.63,4.04,2508927356.0,2508927356.0
268,600060.SH,海信视像,14.28,0.73,5.39,175011.0,249016566.0,7.97,14.67,13.59,13.8,13.55,1.33,1.36,22.39,1.2,18685111850.0,18408079850.0
269,603177.SH,德创环保,18.0,0.92,5.39,56188.0,99474951.0,5.91,18.09,17.08,17.08,17.08,2.16,2.78,-202.41,9.12,3636000000.0,3636000000.0
270,300555.SZ,路通视信,8.62,0.44,5.38,73153.0,62827009.0,6.48,8.8,8.27,8.27,8.18,1.04,4.14,-156.76,2.73,1724000000.0,1523990493.0
271,002740.SZ,爱迪尔,4.31,0.22,5.38,66443.0,28299345.0,5.87,4.37,4.13,4.28,4.09,1.41,2.71,104.79,2.12,1957003242.0,1055863270.0
272,300203.SZ,聚光科技,24.1,1.23,5.38,100461.0,232707958.0,11.89,24.4,21.68,22.71,22.87,1.01,2.22,-133.5,2.95,10905669340.0,10893855520.0
273,600738.SH,丽尚国潮,5.88,0.3,5.38,75295.0,43491747.0,16.13,5.92,5.02,5.65,5.58,1.04,0.97,25.84,2.5,4547971119.0,4544037164.0
274,300141.SZ,和顺电气,11.21,0.57,5.36,66534.0,74041468.0,6.48,11.42,10.73,10.73,10.64,0.83,3.6,2156.49,4.26,2846046366.0,2071142180.0
275,002163.SZ,海南发展,11.04,0.56,5.34,109926.0,119389910.0,7.06,11.2,10.46,10.48,10.48,1.41,1.37,78.67,10.07,8871192000.0,8871192000.0
276,000702.SZ,正虹科技,4.74,0.24,5.33,83407.0,39078572.0,6.0,4.79,4.52,4.61,4.5,0.57,3.13,-4.29,3.6,1263847890.0,1263847890.0
277,600831.SH,广电网络,5.93,0.3,5.33,244579.0,144723161.0,8.17,6.13,5.67,5.67,5.63,1.08,3.44,57.97,1.12,4213184133.0,4213184133.0
278,300918.SZ,南山智尚,10.29,0.52,5.32,60142.0,61091822.0,6.24,10.42,9.81,9.91,9.77,1.02,5.55,28.83,2.3,3704400000.0,1115718975.0
279,603339.SH,四方科技,12.67,0.64,5.32,53131.0,66341544.0,7.48,12.83,11.93,12.13,12.03,1.5,1.72,22.48,2.05,3920619687.0,3920619687.0
280,002291.SZ,星期六,18.03,0.91,5.32,115254.0,203073161.0,9.35,18.26,16.66,17.21,17.12,1.02,1.88,-84.28,2.67,16404437106.0,11082497918.0
281,603159.SH,上海亚虹,14.93,0.75,5.29,11638.0,17095254.0,7.05,15.15,14.15,14.21,14.18,1.81,0.83,56.76,4.61,2090200000.0,2090200000.0
282,000663.SZ,永安林业,7.58,0.38,5.28,47538.0,35483853.0,8.19,7.81,7.22,7.28,7.2,1.42,1.55,20.81,3.71,2552064182.0,2321739090.0
283,300272.SZ,开能健康,6.4,0.32,5.26,152170.0,97167939.0,10.69,6.77,6.12,6.16,6.08,1.87,3.7,32.56,3.1,3693900474.0,2629979066.0
284,002124.SZ,天邦股份,6.2,0.31,5.26,431897.0,265000300.0,5.94,6.29,5.94,5.99,5.89,1.31,2.81,-3.17,2.21,11402994281.0,9534369629.0
285,301081.SZ,严牌股份,18.21,0.91,5.26,18850.0,33996417.0,5.26,18.41,17.5,17.51,17.3,1.16,5.05,35.76,3.23,3107900700.0,679601753.0
286,603218.SH,日月股份,27.87,1.39,5.25,189746.0,525403040.0,9.63,28.76,26.21,26.95,26.48,1.95,1.96,35.44,3.15,26966819390.0,26966819390.0
287,300166.SZ,东方国信,11.44,0.57,5.24,1195764.0,1379925136.0,9.75,11.95,10.89,10.89,10.87,0.84,13.01,46.83,1.94,13183243639.0,10518518685.0
288,600662.SH,外服控股,6.83,0.34,5.24,86612.0,58492254.0,6.78,6.93,6.49,6.6,6.49,1.33,0.82,29.01,4.21,15458198644.0,7194463765.0
289,002514.SZ,宝馨科技,4.42,0.22,5.24,100050.0,43694259.0,7.14,4.49,4.19,4.19,4.2,1.36,2.52,348.41,3.93,2448831447.0,1756194423.0
290,603506.SH,南都物业,15.7,0.78,5.23,19826.0,30840809.0,6.97,15.96,14.92,14.92,14.92,1.41,1.06,16.37,3.21,2948111130.0,2948111130.0
291,300126.SZ,锐奇股份,6.65,0.33,5.22,40912.0,26910840.0,5.7,6.72,6.36,6.36,6.32,1.0,1.94,112.16,1.85,2021318040.0,1400905818.0
292,605155.SH,西大门,21.37,1.06,5.22,12140.0,25402500.0,5.81,21.45,20.27,20.4,20.31,1.52,3.63,21.36,1.94,2051520000.0,714933350.0
293,002122.SZ,ST天马,2.42,0.12,5.22,89452.0,21167727.0,6.09,2.42,2.28,2.3,2.3,1.4,0.75,15.65,1.67,2916512913.0,2891520665.0
294,301032.SZ,新柴股份,11.1,0.55,5.21,32451.0,35579206.0,4.93,11.17,10.65,10.77,10.55,1.39,5.38,38.38,2.56,2676580740.0,669145740.0
295,002289.SZ,宇顺电子,6.87,0.34,5.21,34643.0,23553700.0,6.89,7.0,6.55,6.55,6.53,1.03,1.31,-88.53,6.83,1925343146.0,1816594481.0
296,603608.SH,天创时尚,5.86,0.29,5.21,38274.0,22199424.0,6.64,5.96,5.59,5.67,5.57,1.37,0.89,48.78,1.59,2513495167.0,2513495167.0
297,300375.SZ,鹏翎股份,4.05,0.2,5.19,95118.0,38022098.0,5.19,4.08,3.88,3.9,3.85,1.4,1.51,33.36,1.37,2880048822.0,2546674457.0
298,300270.SZ,中威电子,6.08,0.3,5.19,142774.0,86051468.0,10.38,6.25,5.65,5.65,5.78,0.78,6.96,-57.02,2.39,1841060650.0,1247067900.0
299,600455.SH,博通股份,21.52,1.06,5.18,16827.0,35861372.0,6.6,21.89,20.54,20.54,20.46,1.18,2.69,35.37,6.5,1344096160.0,1344096160.0
300,600358.SH,国旅联合,4.68,0.23,5.17,340644.0,158832952.0,8.99,4.82,4.42,4.44,4.45,0.62,6.75,169.5,13.43,2363103569.0,2363103569.0
301,300984.SZ,金沃股份,65.33,3.21,5.17,3711.0,24120720.0,7.08,66.78,62.38,62.38,62.12,0.86,3.09,49.81,5.05,3135840000.0,783960000.0
302,600561.SH,江西长运,5.1,0.25,5.15,57726.0,29042630.0,7.42,5.19,4.83,4.85,4.85,1.39,2.44,81.9,1.31,1450831680.0,1209026400.0
303,600865.SH,百大集团,8.78,0.43,5.15,28251.0,24747329.0,7.07,8.93,8.34,8.34,8.35,1.29,0.75,17.3,1.44,3303389974.0,3303389974.0
304,603633.SH,徕木股份,15.35,0.75,5.14,58967.0,87626694.0,8.22,15.39,14.19,14.6,14.6,0.88,2.24,77.2,3.68,4044743420.0,4044743420.0
305,300279.SZ,和晶科技,7.18,0.35,5.12,155212.0,110689153.0,7.17,7.33,6.84,6.84,6.83,1.06,3.53,92.72,3.47,3223403546.0,3156430243.0
306,000509.SZ,*ST华塑,3.7,0.18,5.11,197635.0,72576314.0,5.11,3.7,3.52,3.56,3.52,1.37,2.39,-703.37,28.74,3970573792.0,3054220030.0
307,300277.SZ,海联讯,8.86,0.43,5.1,139467.0,123465164.0,7.24,9.04,8.43,8.43,8.43,0.82,4.17,238.4,6.18,2968100000.0,2963092993.0
308,002295.SZ,精艺股份,6.8,0.33,5.1,78697.0,52935982.0,7.73,6.95,6.45,6.5,6.47,0.93,3.15,22.35,1.34,1704188800.0,1701038278.0
309,000931.SZ,中 关 村,6.8,0.33,5.1,85520.0,57457820.0,4.79,6.83,6.52,6.54,6.47,0.86,1.15,-76.89,3.1,5121263478.0,5074105478.0
310,600977.SH,中国电影,12.37,0.6,5.1,333683.0,408957904.0,5.44,12.5,11.86,11.87,11.77,1.39,1.79,66.21,2.08,23094790000.0,23094790000.0
311,000976.SZ,华铁股份,4.95,0.24,5.1,273514.0,133644289.0,8.07,5.02,4.64,4.72,4.71,1.72,1.72,16.22,1.51,7898610040.0,7893368861.0
312,603030.SH,全筑股份,3.51,0.17,5.09,70897.0,24613873.0,5.39,3.53,3.35,3.35,3.34,1.17,1.32,-8.82,0.93,2035987564.0,1888861828.0
313,000955.SZ,欣龙控股,4.75,0.23,5.09,104313.0,48978532.0,5.97,4.81,4.54,4.54,4.52,0.93,1.94,291.01,3.15,2557376250.0,2554005769.0
314,300711.SZ,广哈通信,13.64,0.66,5.08,36479.0,49369258.0,6.09,13.88,13.09,13.13,12.98,1.16,1.77,-1436.32,4.8,2832239226.0,2816503317.0
