,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
156,600870.SH,*ST厦华,3.54,0.17,5.04,43760.0,15489946.0,1.19,3.54,3.5,3.54,3.37,0.87,0.84,-365.01,182.47,1852126814.0,1852126814.0
157,002188.SZ,*ST巴士,3.75,0.18,5.04,53284.0,19932822.0,2.52,3.75,3.66,3.66,3.57,2.95,2.21,19.0,-11.1,1097019656.0,903312214.0
158,002684.SZ,*ST猛狮,3.96,0.19,5.04,28206.0,11169556.0,0.0,3.96,3.96,3.96,3.77,0.34,0.6,-2.54,-1.16,2246802580.0,1865051199.0
159,000635.SZ,英 力 特,11.47,0.55,5.04,120408.0,136331555.0,7.6,11.61,10.78,10.88,10.92,1.85,3.97,13.52,1.26,3476414795.0,3476414795.0
160,002618.SZ,*ST丹邦,2.92,0.14,5.04,172976.0,50030026.0,3.96,2.92,2.81,2.85,2.78,0.34,3.16,-7.16,1.86,1599926400.0,1599926400.0
161,000676.SZ,智度股份,6.05,0.29,5.03,340326.0,205813941.0,4.17,6.17,5.93,5.93,5.76,2.09,2.94,23.19,2.04,7722867181.0,7014539951.0
162,600183.SH,生益科技,24.03,1.15,5.03,622609.0,1489037616.0,7.74,24.59,22.82,22.97,22.88,3.08,2.7,25.41,4.85,55328458558.0,55328458558.0
163,600265.SH,*ST景谷,19.09,0.91,5.01,3046.0,5750669.0,4.84,19.09,18.21,18.48,18.18,1.05,0.23,-123.87,129.04,2477882000.0,2477882000.0
164,002064.SZ,华峰化学,14.48,0.69,5.0,771196.0,1079992256.0,7.4,14.48,13.46,13.78,13.79,1.21,3.95,10.23,5.08,67093358320.0,28299303968.0
165,300610.SZ,晨化股份,13.86,0.66,5.0,142686.0,196077567.0,7.58,14.18,13.18,13.22,13.2,1.96,8.98,14.65,2.91,2950514028.0,2202831962.0
166,000663.SZ,*ST永林,10.93,0.52,5.0,36934.0,39815833.0,4.03,10.93,10.51,10.51,10.41,0.34,1.32,62.0,6.02,3679955344.0,3062594646.0
167,603306.SH,华懋科技,38.3,1.82,4.99,101382.0,382682096.0,6.06,38.44,36.23,36.48,36.48,1.71,3.3,52.83,4.69,11824749890.0,11758854740.0
168,000752.SZ,*ST西发,7.37,0.35,4.99,74467.0,54827521.0,1.57,7.37,7.26,7.37,7.02,0.57,2.82,-78.25,44.85,1943900079.0,1943900079.0
169,600601.SH,ST方科,3.16,0.15,4.98,193167.0,60965784.0,2.66,3.16,3.08,3.08,3.01,1.48,0.88,-12.39,11.72,6935856205.0,6935856205.0
170,002592.SZ,ST八菱,10.54,0.5,4.98,120837.0,127216223.0,2.79,10.54,10.26,10.54,10.04,0.82,4.62,4.49,3.47,2986310395.0,2753859896.0
171,600515.SH,*ST基础,10.13,0.48,4.97,194991.0,193413850.0,5.91,10.13,9.56,9.62,9.65,0.77,1.18,2407.63,5.77,39583911620.0,16798532058.0
172,603729.SH,ST龙韵,15.41,0.73,4.97,51082.0,78068698.0,4.56,15.41,14.74,14.74,14.68,1.1,5.47,47.4,1.81,1438338580.0,1438338580.0
173,600084.SH,*ST中葡,4.44,0.21,4.96,189293.0,81978903.0,7.8,4.44,4.11,4.21,4.23,0.92,1.68,91.77,2.31,4989347125.0,4989347125.0
174,688323.SH,瑞华泰,35.97,1.7,4.96,49302.0,175730388.0,7.85,37.22,34.53,35.39,34.27,1.31,13.46,95.91,7.68,6474600000.0,1317860479.0
175,600767.SH,ST运盛,6.14,0.29,4.96,36996.0,22696733.0,1.88,6.14,6.03,6.14,5.85,0.55,1.09,447.51,9.29,2093802517.0,2093188517.0
176,301016.SZ,C雷尔伟,31.35,1.48,4.95,77495.0,237919161.0,9.17,31.96,29.22,29.96,29.87,0.64,27.24,24.72,4.7,3762000000.0,891983900.0
177,600766.SH,*ST园城,5.3,0.25,4.95,351953.0,184971924.0,5.54,5.3,5.02,5.3,5.05,4.8,15.72,130.72,20.62,1188402157.0,1186839982.0
178,600385.SH,*ST金泰,6.38,0.3,4.93,4709.0,2955900.0,7.07,6.38,5.95,6.09,6.08,0.77,0.33,-60.36,96.72,944923604.0,910896933.0
179,603877.SH,太平鸟,53.39,2.51,4.93,16176.0,84445697.0,5.8,53.45,50.5,52.12,50.88,0.71,0.34,31.29,6.21,25452496708.0,25452496708.0
180,002742.SZ,三圣股份,5.32,0.25,4.93,121865.0,63868809.0,9.47,5.38,4.9,5.07,5.07,2.07,6.29,22.59,1.5,2298240000.0,1030756554.0
181,002646.SZ,青青稞酒,22.39,1.05,4.92,253157.0,554742192.0,12.75,23.47,20.75,21.31,21.34,1.64,5.63,35.26,4.35,10075500000.0,10074003788.0
182,000673.SZ,*ST当代,1.92,0.09,4.92,153118.0,28463365.0,8.74,1.92,1.76,1.82,1.83,1.36,1.94,-14.93,-9.13,1516039887.0,1515859887.0
183,300046.SZ,台基股份,31.81,1.49,4.91,482916.0,1510229744.0,7.39,32.28,30.04,30.8,30.32,1.56,22.66,115.19,7.51,7524062912.0,6779347200.0
184,002010.SZ,传化智联,8.36,0.39,4.89,609100.0,508664528.0,5.65,8.54,8.09,8.23,7.97,1.19,2.07,45.92,1.7,25677378204.0,24562305445.0
185,000820.SZ,*ST节能,3.43,0.16,4.89,177764.0,59875726.0,4.89,3.43,3.27,3.35,3.27,0.67,6.18,-19.16,-0.91,2185751111.0,986663236.0
186,600433.SH,冠豪高新,5.58,0.26,4.89,252593.0,139287596.0,7.33,5.67,5.28,5.32,5.32,2.02,1.99,63.52,2.5,7093940172.0,7093940172.0
187,000027.SZ,深圳能源,9.25,0.43,4.88,1024372.0,935602928.0,5.9,9.28,8.76,8.88,8.82,1.4,2.15,23.36,1.61,44005856723.0,44005856723.0
188,603103.SH,横店影视,15.11,0.7,4.86,35875.0,53064010.0,4.93,15.14,14.43,14.45,14.41,1.94,0.57,14.0,5.82,9582762000.0,9582762000.0
189,002464.SZ,*ST众应,3.24,0.15,4.85,75488.0,24433825.0,1.62,3.24,3.19,3.24,3.09,0.33,1.45,-7.11,-3.55,1690613817.0,1690613817.0
190,300269.SZ,ST联建,2.81,0.13,4.85,239854.0,67207242.0,8.58,2.91,2.68,2.7,2.68,2.37,6.15,-12.74,18.99,1566600779.0,1095678578.0
191,002210.SZ,*ST飞马,2.81,0.13,4.85,121159.0,33621547.0,5.22,2.81,2.67,2.68,2.68,1.31,0.46,1561.7,57.37,7478064095.0,7473109798.0
192,002674.SZ,兴业科技,14.07,0.65,4.84,54853.0,75148637.0,6.41,14.12,13.26,13.41,13.42,0.91,1.9,51.34,1.91,4106511622.0,4064353794.0
193,002656.SZ,ST摩登,2.6,0.12,4.84,28531.0,7418021.0,0.0,2.6,2.6,2.6,2.48,0.09,0.49,-28.67,2.53,1852551594.0,1504219031.0
194,002499.SZ,*ST科林,6.72,0.31,4.84,26830.0,17853628.0,4.06,6.73,6.47,6.47,6.41,6.38,1.42,-23.88,26.06,1270080000.0,1269973656.0
195,688239.SH,航宇科技,41.0,1.88,4.81,150764.0,595002208.0,17.59,43.0,36.12,38.12,39.12,0.71,52.96,44.14,6.15,5740000000.0,1167085336.0
196,600145.SH,*ST新亿,1.53,0.07,4.79,255647.0,37649100.0,8.22,1.53,1.41,1.46,1.46,0.7,1.71,43.73,4.56,2281383581.0,2281383581.0
197,000687.SZ,*ST华讯,2.19,0.1,4.78,190923.0,41489400.0,4.31,2.19,2.1,2.13,2.09,0.99,2.54,-9.39,-1.08,1677976603.0,1648772983.0
198,000532.SZ,华金资本,15.33,0.7,4.78,292114.0,437495520.0,9.02,15.68,14.36,14.5,14.63,1.78,8.5,233.13,5.25,5284378852.0,5266617606.0
199,300052.SZ,中青宝,8.98,0.41,4.78,230518.0,206437737.0,12.72,9.48,8.39,8.51,8.57,3.19,8.82,78.84,3.36,2364158314.0,2345695012.0
200,600614.SH,退市鹏起,0.22,0.01,4.76,393693.0,8582325.0,9.52,0.23,0.21,0.21,0.21,1.12,2.6,-13.78,45.55,385610227.0,332527285.0
201,300072.SZ,三聚环保,6.38,0.29,4.76,446615.0,283229952.0,6.73,6.49,6.08,6.18,6.09,2.37,2.09,287.92,1.91,14991215527.0,13646205797.0
202,603779.SH,ST威龙,8.81,0.4,4.76,98112.0,84893791.0,5.35,8.81,8.36,8.4,8.41,1.2,3.21,1853.16,2.55,2931520047.0,2691016544.0
203,300909.SZ,汇创达,43.52,1.97,4.74,32409.0,142587541.0,9.05,45.78,42.02,42.02,41.55,2.33,12.85,44.81,3.8,4391457974.0,1097864504.0
204,600778.SH,友好集团,4.64,0.21,4.74,197529.0,90625800.0,8.58,4.78,4.4,4.4,4.43,1.17,6.35,8.42,2.07,1445319873.0,1444037052.0
205,000782.SZ,美达股份,3.98,0.18,4.74,199577.0,78652086.0,7.63,4.06,3.77,3.77,3.8,1.2,3.78,25.15,1.44,2101995700.0,2101977905.0
206,300598.SZ,诚迈科技,80.3,3.63,4.73,130692.0,1058542496.0,8.71,82.98,76.3,77.91,76.67,1.41,8.25,-305.04,12.31,12715216081.0,12713806896.0
207,300189.SZ,神农科技,5.1,0.23,4.72,1520173.0,767428960.0,13.96,5.45,4.77,4.85,4.87,2.19,15.78,-3218.24,5.63,5222400000.0,4911553715.0
208,603031.SH,安德利,25.95,1.17,4.72,10721.0,27680806.0,7.3,26.49,24.68,24.78,24.78,5.21,0.96,633.31,4.73,2906400000.0,2906400000.0
209,603633.SH,徕木股份,11.8,0.53,4.7,136247.0,157190531.0,5.59,11.82,11.19,11.33,11.27,1.0,5.17,60.39,2.86,3109314160.0,3109314160.0
210,002645.SZ,华宏科技,16.3,0.73,4.69,179860.0,289354832.0,6.94,16.47,15.39,15.58,15.57,0.76,3.93,17.62,3.0,9497874677.0,7467157205.0
211,600340.SH,华夏幸福,5.36,0.24,4.69,932561.0,494581856.0,6.84,5.44,5.09,5.1,5.12,2.07,2.4,-1.42,0.5,20977541033.0,20868383132.0
212,600988.SH,赤峰黄金,15.89,0.71,4.68,584366.0,909463696.0,4.87,15.92,15.18,15.18,15.18,2.17,3.81,39.19,7.28,26439551796.0,24393112415.0
213,301006.SZ,迈拓股份,31.84,1.42,4.67,51629.0,161899514.0,6.8,32.15,30.08,30.08,30.42,1.61,15.63,49.03,4.31,4434675200.0,1052044035.0
214,000523.SZ,*ST浪奇,3.59,0.16,4.66,121982.0,43256515.0,5.83,3.6,3.4,3.43,3.43,1.86,1.94,-16.9,-0.86,2252843919.0,2251589932.0
215,603320.SH,迪贝电气,11.9,0.53,4.66,38248.0,45022278.0,6.16,11.99,11.29,11.38,11.37,4.85,2.94,21.57,2.23,1547089583.0,1547089583.0
216,300697.SZ,电工合金,13.3,0.59,4.64,139274.0,183671957.0,7.87,13.5,12.5,12.74,12.71,2.3,9.57,26.66,4.71,4426240000.0,1936480000.0
217,300338.SZ,开元教育,5.46,0.24,4.6,175811.0,94400889.0,5.17,5.47,5.2,5.23,5.22,1.12,5.83,-5.41,4.46,1862867326.0,1646916529.0
218,600906.SH,财达证券,15.58,0.68,4.56,957421.0,1450190320.0,6.98,15.58,14.54,14.92,14.9,0.98,19.15,60.14,4.62,50557100000.0,7790000000.0
219,600306.SH,*ST商城,11.03,0.48,4.55,21039.0,22921497.0,6.35,11.08,10.41,10.49,10.55,1.65,1.19,-28.59,-7.83,1964872266.0,1957522182.0
220,002312.SZ,川发龙蟒,9.43,0.41,4.55,814375.0,768705104.0,5.32,9.66,9.18,9.25,9.02,2.55,6.15,37.41,2.81,16634113878.0,12488859305.0
221,688425.SH,铁建重工,6.02,0.26,4.51,1326236.0,793415664.0,5.73,6.07,5.74,5.78,5.76,1.29,12.64,22.64,2.53,30947134400.0,6315088830.0
222,300894.SZ,火星人,69.33,2.98,4.49,29641.0,203597516.0,6.54,70.6,66.26,66.9,66.35,1.14,7.32,158.77,20.21,28078650000.0,2807865000.0
223,000712.SZ,锦龙股份,16.84,0.72,4.47,222692.0,372138400.0,6.51,17.11,16.06,16.12,16.12,1.38,2.92,430.3,4.42,15088640000.0,12848400840.0
224,000657.SZ,中钨高新,11.55,0.49,4.43,964243.0,1114158320.0,10.49,12.17,11.01,11.37,11.06,1.46,10.17,38.96,2.78,12177054605.0,10945870667.0
225,000835.SZ,*ST长动,2.84,0.12,4.41,95226.0,26361306.0,6.25,2.86,2.69,2.74,2.72,1.87,3.14,-6.73,-1.51,927999462.0,860221800.0
226,603332.SH,苏州龙杰,18.19,0.76,4.36,59631.0,107079201.0,7.17,18.58,17.33,17.53,17.43,2.71,20.05,44.37,1.6,2163482220.0,540879650.0
227,600018.SH,上港集团,5.27,0.22,4.36,1245280.0,648387696.0,5.94,5.29,4.99,5.02,5.05,2.09,0.54,10.34,1.35,122125265406.0,122125265406.0
228,603912.SH,佳力图,16.77,0.7,4.36,113570.0,187063601.0,5.79,16.94,16.01,16.33,16.07,2.07,5.24,40.87,3.91,3637702148.0,3637240303.0
229,688037.SH,芯源微,168.2,7.02,4.36,39945.0,689741648.0,12.76,184.82,164.26,168.02,161.18,1.73,9.16,543.06,17.45,14128800000.0,7334318950.0
230,002284.SZ,亚太股份,8.16,0.34,4.35,291715.0,234234050.0,5.37,8.17,7.75,7.8,7.82,1.21,4.25,100.29,2.42,6019484173.0,5598130064.0
231,300624.SZ,万兴科技,58.8,2.44,4.33,88491.0,521411008.0,8.57,60.88,56.05,56.41,56.36,1.83,8.01,65.13,8.59,7640885952.0,6497254764.0
232,300825.SZ,阿尔特,29.73,1.23,4.32,176491.0,526390832.0,6.49,30.36,28.51,28.7,28.5,3.09,7.21,56.46,5.98,9087234429.0,7273473427.0
233,300323.SZ,华灿光电,11.41,0.47,4.3,535841.0,607251744.0,6.76,11.65,10.91,11.09,10.94,1.71,4.92,-111.28,2.25,14151097929.0,12417324365.0
234,600387.SH,ST海越,4.87,0.2,4.28,103614.0,49471105.0,5.78,4.9,4.63,4.64,4.67,2.33,2.56,51.51,0.71,2279863540.0,1967716156.0
235,688608.SH,XD恒玄科,318.9,13.07,4.27,18961.0,595198016.0,6.46,322.76,303.0,304.59,305.83,1.35,7.7,120.0,6.86,38268000000.0,7850138070.0
236,300418.SZ,昆仑万维,17.82,0.73,4.27,351908.0,617875264.0,8.13,18.14,16.75,16.85,17.09,1.34,3.5,16.76,2.02,20990257050.0,17936358666.0
237,688367.SH,工大高科,27.29,1.11,4.24,106885.0,297693168.0,13.94,29.65,26.0,28.3,26.18,1.77,54.15,-3579.05,5.08,2367489370.0,538672152.0
238,603101.SH,汇嘉时代,5.17,0.21,4.23,27306.0,13919515.0,4.84,5.18,4.94,4.94,4.96,2.09,0.58,16.49,1.69,2431968000.0,2431968000.0
239,000975.SZ,银泰黄金,10.11,0.41,4.23,457745.0,454756960.0,5.46,10.14,9.61,9.75,9.7,1.63,1.84,23.34,2.75,28072662099.0,25135087740.0
240,600751.SH,海航科技,2.96,0.12,4.23,1354806.0,405977360.0,9.51,3.12,2.85,2.86,2.84,1.97,5.27,5.32,2.07,8582039838.0,7616639594.0
241,002658.SZ,雪迪龙,9.38,0.38,4.22,178773.0,164806991.0,5.44,9.4,8.91,9.01,9.0,1.86,5.37,54.21,2.48,5909641291.0,3120943935.0
242,600707.SH,彩虹股份,9.5,0.38,4.17,709614.0,660546736.0,6.36,9.53,8.95,9.08,9.12,1.37,2.87,7.67,1.64,34089702454.0,23511645846.0
243,603379.SH,三美股份,21.54,0.86,4.16,278109.0,616827408.0,6.96,22.75,21.31,21.5,20.68,2.71,14.41,51.76,2.6,13149718457.0,4158529266.0
244,002760.SZ,凤形股份,27.06,1.08,4.16,27348.0,73528709.0,7.62,27.28,25.3,26.59,25.98,1.12,3.59,29.47,3.61,2381280000.0,2059453309.0
245,002021.SZ,ST中捷,2.26,0.09,4.15,268024.0,60235558.0,5.07,2.28,2.17,2.28,2.17,2.2,3.9,43.04,2.43,1554461990.0,1553668335.0
246,600577.SH,精达股份,7.04,0.28,4.14,1232302.0,858853376.0,7.69,7.22,6.7,6.85,6.76,1.78,6.32,30.18,3.62,13718960274.0,13718960274.0
247,301007.SZ,德迈仕,20.93,0.83,4.13,87614.0,180586503.0,6.42,21.2,19.91,20.03,20.1,1.83,24.1,47.04,5.75,3209406200.0,761009107.0
248,300153.SZ,科泰电源,8.08,0.32,4.12,368818.0,293328640.0,8.38,8.29,7.64,7.71,7.76,2.03,11.62,230.29,3.41,2585600000.0,2564166879.0
249,300163.SZ,先锋新材,3.79,0.15,4.12,362021.0,137383916.0,10.44,3.99,3.61,3.61,3.64,3.76,7.64,340.57,3.0,1796460000.0,1795037613.0
250,603757.SH,大元泵业,21.29,0.84,4.11,33136.0,69975648.0,6.21,21.58,20.31,20.7,20.45,1.8,2.02,25.42,2.74,3567842070.0,3496839920.0
251,603020.SH,爱普股份,18.32,0.72,4.09,92418.0,168960347.0,4.49,18.6,17.81,17.97,17.6,1.29,2.89,24.14,2.57,5862400000.0,5862400000.0
252,603586.SH,金麒麟,13.0,0.51,4.08,21676.0,28229167.0,6.73,13.32,12.48,12.49,12.49,2.3,1.07,-28.06,1.23,2644963100.0,2627478100.0
253,002378.SZ,章源钨业,9.97,0.39,4.07,590388.0,577133072.0,7.2,10.1,9.41,9.56,9.58,2.06,6.45,342.52,5.43,9213949337.0,9122132147.0
254,300313.SZ,ST天山,7.16,0.28,4.07,104499.0,73850496.0,6.1,7.24,6.82,6.84,6.88,1.97,5.67,-258.91,14.69,2240918155.0,1318621013.0
255,000902.SZ,新洋丰,14.88,0.58,4.06,143240.0,210953854.0,5.17,15.04,14.3,14.4,14.3,1.08,1.21,14.24,2.67,19411395835.0,17652279378.0
256,300217.SZ,东方电热,3.34,0.13,4.05,677790.0,225645367.0,7.79,3.5,3.25,3.25,3.21,2.11,7.71,42.41,2.06,4253468978.0,2936388545.0
257,002952.SZ,亚世光电,14.67,0.57,4.04,33884.0,49195604.0,6.52,14.8,13.88,14.01,14.1,3.01,4.86,46.62,2.84,2410867800.0,1021969970.0
258,002109.SZ,兴化股份,4.89,0.19,4.04,310125.0,149812056.0,4.26,4.89,4.69,4.69,4.7,2.43,2.95,11.04,1.27,5148900018.0,5148900018.0
259,300972.SZ,万辰生物,17.3,0.67,4.03,40901.0,70209832.0,4.81,17.42,16.62,16.62,16.63,2.53,11.24,28.62,4.07,2655550000.0,629695330.0
260,001979.SZ,招商蛇口,11.65,0.45,4.02,462624.0,533812384.0,5.09,11.74,11.17,11.23,11.2,1.93,0.58,34.47,1.14,92305776197.0,92287396423.0
261,600383.SH,金地集团,10.88,0.42,4.02,377374.0,407051392.0,4.68,10.93,10.44,10.46,10.46,1.73,0.84,21.74,0.85,49118669263.0,49118669263.0
262,600886.SH,国投电力,9.88,0.38,4.0,245340.0,240193169.0,4.32,9.91,9.5,9.5,9.5,2.03,0.35,14.11,1.61,68822828668.0,68822828668.0
263,002385.SZ,大北农,7.55,0.29,3.99,1949997.0,1452013488.0,6.47,7.66,7.19,7.35,7.26,1.95,6.76,19.99,2.75,31266677990.0,21782004450.0
264,002827.SZ,高争民爆,10.69,0.41,3.99,58600.0,63064217.0,4.47,10.99,10.53,10.53,10.28,5.68,2.12,-967.12,3.88,2950440000.0,2950440000.0
265,603290.SH,斯达半导,321.3,12.3,3.98,33975.0,1074749504.0,7.19,326.2,303.99,312.05,309.0,1.09,4.3,171.25,41.64,51408000000.0,25368958642.0
266,600149.SH,廊坊发展,5.23,0.2,3.98,83211.0,43348512.0,6.36,5.35,5.03,5.05,5.03,2.31,2.19,-825.5,11.84,1988236800.0,1988236800.0
267,688536.SH,思瑞浦,602.0,23.0,3.97,9706.0,581643824.0,6.91,615.0,575.0,575.0,579.0,1.83,5.12,386.68,18.28,48160000000.0,11416066130.0
268,600297.SH,广汇汽车,2.89,0.11,3.96,1050344.0,305464176.0,5.76,2.99,2.83,2.83,2.78,2.17,1.3,9.0,0.58,23439484700.0,23439484700.0
269,300945.SZ,曼卡龙,20.5,0.78,3.96,56651.0,114754223.0,6.09,20.7,19.5,19.72,19.72,1.52,11.71,44.71,5.73,4182000000.0,991519482.0
270,688314.SH,康拓医疗,106.96,4.06,3.95,13496.0,136425811.0,13.61,108.88,94.88,101.21,102.9,1.7,11.43,111.22,13.3,6206672741.0,1263029459.0
271,002062.SZ,宏润建设,4.22,0.16,3.94,117549.0,49563788.0,4.93,4.28,4.08,4.08,4.06,2.58,1.22,10.97,1.26,4652550000.0,4074413384.0
272,002716.SZ,金贵银业,3.71,0.14,3.92,381708.0,140276555.0,6.72,3.79,3.55,3.61,3.57,0.54,1.92,-34.16,4.31,8200877416.0,7368634731.0
273,002538.SZ,司尔特,6.92,0.26,3.9,160089.0,109668984.0,5.11,6.97,6.63,6.69,6.66,1.26,2.29,13.75,1.24,4979201175.0,4843588032.0
274,603055.SH,台华新材,7.46,0.28,3.9,210231.0,159721069.0,11.0,7.9,7.11,7.18,7.18,2.83,2.72,15.85,2.04,6207062645.0,5775848774.0
275,300810.SZ,中科海讯,26.15,0.98,3.89,19202.0,49553944.0,5.16,26.26,24.96,25.1,25.17,1.19,2.46,1700.17,3.06,3087007500.0,2042554089.0
276,300027.SZ,华谊兄弟,3.74,0.14,3.89,406090.0,149802496.0,5.83,3.78,3.57,3.6,3.6,1.6,1.81,11.08,3.22,10394413397.0,8394684111.0
277,000416.SZ,民生控股,4.01,0.15,3.89,87232.0,34755251.0,6.48,4.09,3.84,3.87,3.86,1.7,1.64,606.29,2.37,2132804691.0,2131880803.0
278,603826.SH,坤彩科技,38.08,1.42,3.87,15281.0,57842176.0,4.23,38.26,36.71,36.99,36.66,1.26,0.33,101.23,11.09,17821440000.0,17821440000.0
279,603601.SH,再升科技,11.62,0.43,3.84,77621.0,89813865.0,5.54,11.83,11.21,11.21,11.19,1.66,1.07,26.08,4.39,8392912517.0,8392912517.0
280,300551.SZ,古鳌科技,17.04,0.63,3.84,91435.0,154335953.0,4.75,17.19,16.41,16.41,16.41,1.56,3.87,-110.34,8.47,5182341120.0,4023089642.0
281,600843.SH,上工申贝,6.5,0.24,3.83,69515.0,45011984.0,5.75,6.59,6.23,6.27,6.26,3.03,2.28,17.95,1.51,3565832400.0,1980198025.0
282,603187.SH,海容冷链,42.85,1.58,3.83,50087.0,202350040.0,11.36,43.05,38.36,41.27,41.27,3.43,2.7,41.1,4.58,10325348707.0,7944270834.0
283,603077.SH,和邦生物,2.17,0.08,3.83,2650715.0,571459232.0,6.22,2.2,2.07,2.08,2.09,1.75,3.0,19.1,1.71,19163812995.0,19163812995.0
284,300962.SZ,中金辐照,24.0,0.88,3.81,75464.0,183494680.0,5.71,24.99,23.67,23.67,23.12,2.3,12.06,60.0,7.81,6336045528.0,1502330664.0
285,002694.SZ,顾地科技,2.73,0.1,3.8,259680.0,70535651.0,7.6,2.82,2.62,2.63,2.63,2.59,4.9,-16.12,2.29,1630347264.0,1446818130.0
286,300898.SZ,熊猫乳品,37.7,1.38,3.8,29424.0,108781026.0,7.71,38.3,35.5,36.0,36.32,2.02,10.55,80.27,5.96,4674800000.0,1051830000.0
287,600355.SH,精伦电子,3.01,0.11,3.79,495777.0,147240452.0,8.62,3.12,2.87,2.9,2.9,1.23,10.07,-702.28,5.72,1481188492.0,1481188492.0
288,600984.SH,建设机械,10.68,0.39,3.79,131329.0,138712552.0,5.83,10.77,10.17,10.28,10.29,2.07,1.53,39.21,1.76,10327099318.0,9174711544.0
289,603693.SH,江苏新能,13.73,0.5,3.78,144492.0,194909758.0,6.27,13.77,12.94,13.22,13.23,1.11,2.34,10.65,1.75,8485140000.0,8485140000.0
290,000683.SZ,远兴能源,5.23,0.19,3.77,1968459.0,1025412704.0,4.56,5.32,5.09,5.13,5.04,1.47,5.91,14.42,1.82,19211947689.0,17406600919.0
291,601117.SH,中国化学,8.55,0.31,3.76,883124.0,757132192.0,7.89,8.87,8.22,8.33,8.24,0.93,1.79,12.92,1.18,42177150000.0,42177150000.0
292,002893.SZ,华通热力,10.22,0.37,3.76,89704.0,90625832.0,5.48,10.3,9.76,9.8,9.85,1.08,4.45,3.42,2.74,2072616000.0,2062080396.0
293,002772.SZ,众兴菌业,15.25,0.55,3.74,554210.0,823493536.0,9.25,15.45,14.09,14.82,14.7,0.76,21.35,35.64,2.4,6191324961.0,3957995126.0
294,300075.SZ,数字政通,11.93,0.43,3.74,267581.0,318166448.0,8.7,12.3,11.3,11.5,11.5,2.23,6.98,54.01,1.82,5744262849.0,4574953812.0
295,002920.SZ,德赛西威,115.25,4.14,3.73,61501.0,700924800.0,6.18,116.1,109.23,110.87,111.11,1.15,1.12,69.38,13.03,63387500000.0,63370212500.0
296,300181.SZ,佐力药业,9.21,0.33,3.72,448896.0,412377632.0,8.67,9.54,8.77,8.77,8.88,1.25,9.68,32.0,3.19,5605434850.0,4271648084.0
297,300716.SZ,国立科技,9.78,0.35,3.71,48508.0,46904733.0,3.82,9.79,9.43,9.45,9.43,1.32,3.03,30.85,2.98,1564995600.0,1564995600.0
298,600540.SH,新赛股份,5.04,0.18,3.7,209860.0,105875119.0,5.76,5.18,4.9,4.9,4.86,2.46,4.46,104.01,3.48,2373453498.0,2373453498.0
299,300195.SZ,长荣股份,6.18,0.22,3.69,149396.0,91918529.0,6.54,6.27,5.88,5.94,5.96,2.61,4.77,15.93,0.96,2616533860.0,1937200914.0
300,600076.SH,康欣新材,4.22,0.15,3.69,304008.0,126168785.0,4.67,4.24,4.05,4.05,4.07,1.11,2.94,33.55,1.17,5673973009.0,4364594624.0
301,000962.SZ,东方钽业,9.6,0.34,3.67,128674.0,123617503.0,5.72,9.89,9.36,9.37,9.26,1.97,2.92,67.69,3.44,4231993382.0,4231978176.0
302,600213.SH,亚星客车,7.37,0.26,3.66,86291.0,63286480.0,5.63,7.47,7.07,7.09,7.11,1.76,3.92,355.75,86.54,1621400000.0,1621400000.0
303,300397.SZ,天和防务,18.15,0.64,3.66,237952.0,426128048.0,7.88,18.62,17.24,17.51,17.51,0.99,5.51,146.66,5.83,8694747227.0,7840800000.0
304,688519.SH,南亚新材,37.5,1.32,3.65,30456.0,114803345.0,7.46,38.88,36.18,36.55,36.18,1.83,5.98,28.48,3.29,8790000000.0,1908731625.0
305,301011.SZ,华立科技,47.55,1.67,3.64,48419.0,231248828.0,8.2,49.0,45.24,45.66,45.88,1.26,26.15,102.28,5.97,4127340000.0,880580542.0
306,300125.SZ,聆达股份,14.3,0.5,3.62,33622.0,47815380.0,4.13,14.47,13.9,13.9,13.8,1.67,1.28,346.88,5.06,3796649929.0,3764018158.0
307,600048.SH,保利地产,12.31,0.43,3.62,825711.0,1012673328.0,5.64,12.48,11.81,11.87,11.88,1.38,0.69,14.73,0.91,147344462375.0,147344462375.0
308,300927.SZ,江天化学,32.45,1.13,3.61,39894.0,127707449.0,5.46,32.53,30.82,31.03,31.32,1.41,20.98,30.14,4.66,2602490000.0,617037983.0
309,000301.SZ,东方盛虹,19.06,0.66,3.59,563011.0,1075310688.0,6.47,19.58,18.39,18.85,18.4,0.9,3.25,38.3,5.08,92152505286.0,33008430076.0
310,600293.SH,三峡新材,3.18,0.11,3.58,333348.0,105594484.0,4.56,3.24,3.1,3.15,3.07,1.33,2.87,15.28,1.92,3689261246.0,3689261246.0
311,300998.SZ,宁波方正,31.31,1.08,3.57,35027.0,107901510.0,5.69,31.55,29.83,30.15,30.23,1.17,15.43,132.45,6.14,3331384000.0,710718214.0
312,601619.SH,嘉泽新能,3.79,0.13,3.55,566206.0,212255321.0,4.37,3.8,3.64,3.65,3.66,1.09,2.47,22.48,2.49,8950201330.0,8688805030.0
313,688008.SH,澜起科技,63.16,2.15,3.52,132357.0,842057792.0,7.05,65.8,61.5,61.69,61.01,1.81,3.14,133.16,8.6,71435876338.0,26616778249.0
