,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
4006,603533.SH,掌阅科技,27.1,-0.91,-3.25,48596.0,133187262.0,4.25,28.24,27.05,28.0,28.01,1.33,1.21,46.94,4.68,11894104229.0,10867100000.0
4007,300947.SZ,德必集团,32.75,-1.1,-3.25,7781.0,25803754.0,3.87,33.97,32.66,33.65,33.85,1.52,3.85,32.01,1.98,2647640935.0,661910250.0
4008,300828.SZ,锐新科技,20.22,-0.68,-3.25,15680.0,31723948.0,2.49,20.54,20.02,20.25,20.9,0.58,2.82,41.09,2.99,2229861600.0,1123718918.0
4009,002873.SZ,新天药业,18.97,-0.64,-3.26,37661.0,72363825.0,6.37,19.94,18.69,19.74,19.61,1.55,3.39,21.9,2.73,2222515753.0,2108505636.0
4010,002027.SZ,分众传媒,8.89,-0.3,-3.26,1067475.0,954722160.0,3.48,9.16,8.84,9.1,9.19,0.97,0.73,23.84,7.07,130486355689.0,130486355689.0
4011,688030.SH,山石网科,25.78,-0.87,-3.26,17804.0,46608123.0,4.32,26.93,25.78,26.6,26.65,0.93,1.9,-13.82,3.45,4646160644.0,2413558919.0
4012,688308.SH,欧科亿,66.16,-2.24,-3.27,6408.0,42639496.0,5.35,69.07,65.41,68.56,68.4,0.68,2.7,35.86,4.89,6616000000.0,1571300000.0
4013,600479.SH,千金药业,9.14,-0.31,-3.28,189222.0,175297125.0,4.44,9.51,9.09,9.46,9.45,1.41,4.52,25.22,1.66,3825155049.0,3825155049.0
4014,688289.SH,圣湘生物,94.0,-3.19,-3.28,8348.0,79139325.0,3.53,97.01,93.58,96.86,97.19,0.83,2.39,15.11,7.01,37600000000.0,3277221076.0
4015,300346.SZ,南大光电,36.52,-1.24,-3.28,226931.0,831327104.0,5.24,37.48,35.5,37.0,37.76,1.06,6.02,87.21,10.85,14859653659.0,13777503610.0
4016,600289.SH,ST信通,3.53,-0.12,-3.29,44990.0,15930466.0,6.3,3.7,3.47,3.68,3.65,1.06,0.79,-9.86,1.49,2227613804.0,1997707075.0
4017,300206.SZ,理邦仪器,15.29,-0.52,-3.29,43922.0,67821646.0,3.73,15.81,15.22,15.77,15.81,1.37,1.3,17.85,4.69,8894527025.0,5151971081.0
4018,688198.SH,佰仁医疗,230.16,-7.83,-3.29,2901.0,67504580.0,4.82,240.47,228.99,237.99,237.99,0.93,1.27,623.32,25.36,22095360000.0,5247648000.0
4019,002825.SZ,纳尔股份,13.52,-0.46,-3.29,13982.0,19050840.0,5.87,14.12,13.3,14.09,13.98,1.82,1.52,27.08,2.14,2314919371.0,1240739066.0
4020,603298.SH,杭叉集团,17.32,-0.59,-3.29,21680.0,38101624.0,3.91,18.0,17.3,17.95,17.91,0.66,0.25,17.0,2.92,15005976157.0,15005976157.0
4021,002665.SZ,首航高科,2.05,-0.07,-3.3,500616.0,103483483.0,4.25,2.12,2.03,2.11,2.12,1.07,2.15,404.94,0.91,5204377511.0,4781052593.0
4022,300149.SZ,睿智医药,18.11,-0.62,-3.31,52283.0,95505150.0,4.54,18.85,18.0,18.5,18.73,0.51,1.3,1386.68,3.76,9050959514.0,7292421377.0
4023,600733.SH,北汽蓝谷,12.55,-0.43,-3.31,850419.0,1085556768.0,5.47,13.16,12.45,12.99,12.98,0.79,4.66,-15.75,3.47,53805742132.0,22899391623.0
4024,603369.SH,今世缘,52.17,-1.79,-3.32,83684.0,440987472.0,2.78,53.57,52.07,53.57,53.96,1.11,0.67,20.31,7.21,65447265000.0,65447265000.0
4025,002405.SZ,四维图新,13.69,-0.47,-3.32,583838.0,807378736.0,5.58,14.29,13.5,14.19,14.16,0.65,3.01,-172.77,2.67,31228691056.0,26518410034.0
4026,601336.SH,新华保险,44.55,-1.53,-3.32,152709.0,685762576.0,2.6,45.71,44.51,45.65,46.08,1.19,0.73,5.51,1.34,138975801030.0,92906322597.0
4027,600426.SH,华鲁恒升,29.98,-1.03,-3.32,219877.0,660884096.0,3.55,30.83,29.73,30.31,31.01,0.76,1.04,10.06,3.72,63397437097.0,63232964478.0
4028,002617.SZ,露笑科技,11.92,-0.41,-3.33,1304608.0,1572034720.0,4.14,12.34,11.83,12.1,12.33,0.68,10.89,52.87,5.18,19115762206.0,14285928839.0
4029,688425.SH,铁建重工,5.81,-0.2,-3.33,858562.0,502234704.0,3.33,5.98,5.78,5.98,6.01,0.59,8.18,21.85,2.44,29867583200.0,6094795033.0
4030,605333.SH,沪光股份,13.34,-0.46,-3.33,13196.0,17722525.0,4.13,13.87,13.3,13.81,13.8,1.07,3.29,185.91,6.79,5349340000.0,534934000.0
4031,600380.SH,健康元,13.63,-0.47,-3.33,199533.0,276105808.0,4.47,14.22,13.59,14.08,14.1,1.04,1.02,18.19,2.35,26695625548.0,26695625548.0
4032,002453.SZ,华软科技,6.38,-0.22,-3.33,120596.0,77564070.0,4.7,6.62,6.31,6.52,6.6,0.48,2.11,104.94,3.12,4966282066.0,3644894000.0
4033,603708.SH,家家悦,17.39,-0.6,-3.34,36943.0,64564461.0,4.11,18.01,17.27,17.85,17.99,1.31,0.61,20.64,3.76,10580094225.0,10580094225.0
4034,600754.SH,锦江酒店,54.77,-1.89,-3.34,42609.0,234092898.0,4.96,56.97,54.16,56.49,56.66,0.78,0.53,-80.19,3.49,58606313331.0,43922058819.0
4035,601689.SH,拓普集团,34.69,-1.2,-3.34,115930.0,404564336.0,4.04,35.88,34.43,35.66,35.89,0.72,1.1,38.84,3.82,38229995583.0,36597525013.0
4036,688529.SH,豪森股份,23.99,-0.83,-3.34,10095.0,24472781.0,4.15,24.99,23.96,24.82,24.82,1.01,3.32,-587.92,2.94,3070720000.0,729296000.0
4037,002348.SZ,高乐股份,2.31,-0.08,-3.35,235575.0,55271279.0,3.35,2.39,2.31,2.38,2.39,0.8,2.76,-30.14,2.93,2188032000.0,1973290448.0
4038,300952.SZ,恒辉安防,27.13,-0.94,-3.35,18085.0,49340189.0,3.1,27.95,27.08,27.95,28.07,0.54,5.26,51.07,4.45,3931887226.0,932252373.0
4039,300882.SZ,万胜智能,15.87,-0.55,-3.35,20840.0,33486904.0,3.84,16.43,15.8,16.3,16.42,0.65,4.08,95.92,3.95,3244294895.0,811054124.0
4040,600346.SH,恒力石化,25.38,-0.88,-3.35,401691.0,1024121840.0,3.54,26.15,25.22,25.99,26.26,0.69,0.57,10.86,3.5,178652352569.0,178652352569.0
4041,300512.SZ,中亚股份,14.11,-0.49,-3.36,24993.0,35569067.0,3.77,14.58,14.03,14.44,14.6,0.92,1.15,34.27,2.62,3859649400.0,3057857779.0
4042,600009.SH,上海机场,46.02,-1.6,-3.36,200049.0,929675088.0,3.13,47.49,46.0,47.31,47.62,0.55,1.83,-50.8,3.08,88678627777.0,50321783790.0
4043,002004.SZ,华邦健康,6.04,-0.21,-3.36,386571.0,235342016.0,3.84,6.24,6.0,6.22,6.25,1.17,2.13,24.59,1.23,11958711914.0,10987711288.0
4044,688169.SH,石头科技,1200.92,-41.76,-3.36,5926.0,712651552.0,4.83,1235.0,1175.0,1231.53,1242.68,0.82,1.45,63.49,10.74,80061333734.0,48949773010.0
4045,600654.SH,ST中安,2.01,-0.07,-3.37,176960.0,35780655.0,4.33,2.08,1.99,2.08,2.08,1.07,2.34,-10.23,97.26,2578872194.0,1517636740.0
4046,688090.SH,瑞松科技,32.68,-1.14,-3.37,3166.0,10413396.0,3.64,33.74,32.51,33.6,33.82,0.84,0.7,224.24,2.35,2201344016.0,1484616223.0
4047,002681.SZ,奋达科技,4.3,-0.15,-3.37,229425.0,99330408.0,2.25,4.4,4.3,4.35,4.45,0.88,2.05,52.42,3.46,7846070766.0,4813321478.0
4048,002439.SZ,启明星辰,27.79,-0.97,-3.37,123808.0,346033936.0,4.28,28.7,27.47,28.63,28.76,1.39,1.73,-85.99,4.38,25944292190.0,19930335908.0
4049,002925.SZ,盈趣科技,38.6,-1.35,-3.38,33714.0,130767201.0,3.88,39.95,38.4,39.36,39.95,1.14,0.46,29.43,5.94,30167731145.0,28129759727.0
4050,600724.SH,宁波富达,3.42,-0.12,-3.39,53217.0,18281024.0,3.11,3.51,3.4,3.5,3.54,1.41,0.37,15.04,1.63,4942724463.0,4941703911.0
4051,002985.SZ,北摩高科,90.34,-3.17,-3.39,37653.0,345301776.0,7.55,95.66,88.6,95.51,93.51,1.41,2.27,55.09,10.61,23061272480.0,14972601533.0
4052,603535.SH,嘉诚国际,33.91,-1.19,-3.39,4636.0,15883596.0,4.13,35.25,33.8,34.75,35.1,0.62,0.31,32.82,2.89,5100064000.0,5100064000.0
4053,300988.SZ,津荣天宇,35.86,-1.26,-3.39,13260.0,48045958.0,3.56,37.12,35.8,37.04,37.12,1.2,7.18,39.69,3.12,2649336800.0,662578048.0
4054,688577.SH,浙海德曼,49.3,-1.74,-3.41,2850.0,14055977.0,4.35,50.92,48.7,50.8,51.04,0.57,2.22,43.16,3.41,2660805796.0,632272500.0
4055,600436.SH,片仔癀,441.0,-15.58,-3.41,47573.0,2115235008.0,3.92,455.8,437.92,455.8,456.58,0.97,0.79,117.66,31.56,266062889610.0,266062889610.0
4056,688136.SH,科兴制药,35.38,-1.25,-3.41,19757.0,70658579.0,4.12,36.71,35.2,36.67,36.63,1.08,4.62,37.74,3.75,7030028997.0,1511460418.0
4057,605198.SH,德利股份,22.3,-0.79,-3.42,5583.0,12550150.0,4.16,23.18,22.22,22.9,23.09,1.05,2.79,167.05,3.86,8190790000.0,446000000.0
4058,600114.SH,东睦股份,7.89,-0.28,-3.43,161575.0,129499856.0,5.63,8.23,7.77,8.12,8.17,1.86,2.62,26.91,1.82,4863265634.0,4863265634.0
4059,600588.SH,用友网络,31.55,-1.12,-3.43,241855.0,767965568.0,3.46,32.5,31.37,32.5,32.67,1.84,0.74,-1988.59,14.98,103185267248.0,102571637605.0
4060,002870.SZ,香山股份,32.06,-1.14,-3.43,22995.0,73800922.0,6.23,33.4,31.33,33.2,33.2,0.74,4.75,24.02,4.46,3548080200.0,1552345200.0
4061,300614.SZ,百川畅银,52.53,-1.87,-3.44,36796.0,193796695.0,7.74,54.82,50.61,54.82,54.4,0.73,9.67,44.87,6.01,8427622657.0,1998202275.0
4062,300931.SZ,通用电梯,13.2,-0.47,-3.44,39368.0,52352437.0,3.73,13.67,13.16,13.55,13.67,1.0,6.91,145.26,4.2,3169927200.0,751662146.0
4063,000802.SZ,ST北文,5.05,-0.18,-3.44,61693.0,31330337.0,4.97,5.23,4.97,5.22,5.23,0.75,0.87,-33.62,2.14,3615296288.0,3591471398.0
4064,688195.SH,腾景科技,20.19,-0.72,-3.44,23008.0,46804312.0,4.73,20.97,19.98,20.86,20.91,1.36,7.83,85.95,3.18,2611576500.0,593111616.0
4065,002918.SZ,蒙娜丽莎,29.72,-1.06,-3.44,22169.0,66493825.0,3.64,30.72,29.6,30.66,30.78,0.75,1.04,64.62,3.45,12169516756.0,6356886586.0
4066,600655.SH,豫园股份,11.21,-0.4,-3.45,207781.0,235457740.0,4.13,11.64,11.16,11.58,11.61,1.42,1.29,18.84,1.3,43534017781.0,17995389616.0
4067,603338.SH,浙江鼎力,56.96,-2.04,-3.46,57056.0,326798240.0,4.1,58.73,56.31,58.73,59.0,0.8,1.18,40.65,7.06,27653258124.0,27653258124.0
4068,603986.SH,兆易创新,178.29,-6.39,-3.46,208713.0,3758178912.0,4.26,184.66,176.8,180.53,184.68,1.12,3.39,98.27,10.71,118440740427.0,109690493120.0
4069,300792.SZ,壹网壹创,51.0,-1.83,-3.46,19388.0,99340270.0,4.41,52.9,50.57,52.67,52.83,1.25,2.11,51.91,7.04,11036011890.0,4691835831.0
4070,600513.SH,联环药业,8.91,-0.32,-3.47,49472.0,44529475.0,3.14,9.19,8.9,9.14,9.23,1.28,1.73,25.23,2.34,2565994197.0,2543415366.0
4071,002162.SZ,悦心健康,5.29,-0.19,-3.47,214426.0,114329742.0,3.83,5.48,5.27,5.46,5.48,1.14,2.51,-106.24,4.02,4901185000.0,4514716115.0
4072,603658.SH,安图生物,73.75,-2.65,-3.47,36371.0,272605712.0,5.35,77.5,73.41,77.5,76.4,0.88,0.62,63.03,6.52,43237578880.0,43237578880.0
4073,003039.SZ,顺控发展,39.19,-1.41,-3.47,67926.0,267720657.0,4.9,40.99,39.0,40.99,40.6,1.06,10.96,107.31,11.52,24200559029.0,2429780000.0
4074,002607.SZ,中公教育,19.68,-0.71,-3.48,215155.0,420866880.0,5.15,20.29,19.24,20.28,20.39,1.32,1.34,215.62,27.49,121374419976.0,31532838223.0
4075,300601.SZ,康泰生物,144.92,-5.23,-3.48,70438.0,1023968096.0,4.16,149.91,143.66,149.91,150.15,1.06,1.33,988.72,13.13,99475016740.0,76964641978.0
4076,300861.SZ,美畅股份,80.6,-2.91,-3.48,20159.0,163415470.0,4.61,83.82,79.97,83.56,83.51,1.3,5.04,42.24,8.85,32240806000.0,3224806000.0
4077,300935.SZ,盈建科,69.5,-2.51,-3.49,6100.0,42871099.0,4.47,72.63,69.41,72.63,72.01,1.02,4.32,-366.54,4.03,3927097500.0,982035000.0
4078,688027.SH,国盾量子,203.96,-7.38,-3.49,5864.0,121715088.0,4.23,212.88,203.95,210.31,211.34,0.99,3.45,-303.45,9.84,16316800000.0,3467320000.0
4079,601187.SH,厦门银行,8.84,-0.32,-3.49,189855.0,168405325.0,2.62,9.04,8.8,9.04,9.16,0.56,7.19,10.84,1.24,23329890530.0,2332989055.0
4080,000869.SZ,张  裕Ａ,35.08,-1.27,-3.49,43640.0,155276727.0,4.54,36.62,34.97,36.04,36.35,1.2,0.96,20.96,2.28,24046077120.0,15907404864.0
4081,300777.SZ,中简科技,41.03,-1.49,-3.5,45805.0,189186079.0,7.24,43.08,40.0,42.34,42.52,1.36,1.75,128.45,13.48,16412410300.0,10760475610.0
4082,002791.SZ,坚朗五金,191.25,-6.95,-3.51,13801.0,267281576.0,3.92,197.77,190.0,193.31,198.2,1.58,0.88,360.25,15.31,61494525000.0,29918530350.0
4083,605289.SH,罗曼股份,27.4,-1.0,-3.52,19103.0,52733661.0,4.37,28.45,27.21,28.35,28.4,0.66,8.82,87.83,1.99,2374758000.0,593758000.0
4084,003001.SZ,中岩大地,23.82,-0.87,-3.52,21942.0,52701431.0,3.77,24.64,23.71,24.53,24.69,1.26,6.97,48.16,2.29,3037952849.0,750147586.0
4085,603439.SH,贵州三力,15.03,-0.55,-3.53,98392.0,148581867.0,3.02,15.38,14.91,15.38,15.58,1.18,6.06,65.29,6.09,6122052906.0,2439122147.0
4086,603501.SH,韦尔股份,314.49,-11.51,-3.53,87332.0,2774562592.0,3.19,323.29,312.89,322.0,326.0,0.87,1.11,65.61,21.87,273159964470.0,247016156348.0
4087,300862.SZ,蓝盾光电,35.21,-1.29,-3.53,12880.0,46091160.0,3.53,36.5,35.21,36.28,36.5,0.92,3.91,179.3,2.58,4643140235.0,1160873700.0
4088,300307.SZ,慈星股份,7.91,-0.29,-3.54,85503.0,68129619.0,3.54,8.15,7.86,8.15,8.2,0.63,1.11,36.01,2.37,6174085448.0,6104661522.0
4089,600212.SH,江泉实业,4.09,-0.15,-3.54,67535.0,27826705.0,4.25,4.26,4.08,4.25,4.24,0.74,1.32,251.87,8.22,2092841601.0,2092841601.0
4090,003009.SZ,中天火箭,52.47,-1.93,-3.55,25173.0,134225520.0,4.63,54.84,52.32,54.15,54.4,0.7,6.48,41.75,6.35,8153434663.0,2038359807.0
4091,002884.SZ,凌霄泵业,21.7,-0.8,-3.56,31655.0,68902552.0,5.38,22.47,21.26,22.42,22.5,1.39,1.17,21.23,3.73,7716471023.0,5880627088.0
4092,600601.SH,ST方科,2.98,-0.11,-3.56,198242.0,59041613.0,4.85,3.09,2.94,3.09,3.09,1.48,0.9,-11.69,11.05,6540775788.0,6540775788.0
4093,605208.SH,永茂泰,21.12,-0.78,-3.56,28754.0,61042290.0,3.61,21.79,21.0,21.79,21.9,1.37,6.12,14.81,2.12,3970560000.0,992640000.0
4094,600160.SH,巨化股份,8.38,-0.31,-3.57,173015.0,147165269.0,4.14,8.73,8.37,8.66,8.69,0.97,0.64,477.79,1.81,22623872159.0,22623872159.0
4095,300917.SZ,特发服务,27.0,-1.0,-3.57,10954.0,29796097.0,4.21,27.8,26.62,27.61,28.0,1.46,3.73,31.97,4.33,3510000000.0,793260000.0
4096,002841.SZ,视源股份,120.0,-4.45,-3.58,11482.0,139408442.0,3.62,124.5,120.0,124.5,124.45,1.29,0.29,99.59,10.83,80163714720.0,48061082880.0
4097,000903.SZ,云内动力,3.77,-0.14,-3.58,315628.0,120165477.0,3.58,3.9,3.76,3.89,3.91,1.12,1.6,13.44,1.27,7429919231.0,7429919231.0
4098,688298.SH,东方生物,210.0,-7.8,-3.58,38762.0,805099232.0,5.34,215.63,204.0,215.63,217.8,0.93,6.36,5.31,6.93,25200000000.0,12795304200.0
4099,002241.SZ,歌尔股份,41.18,-1.53,-3.58,737026.0,3078530640.0,5.27,43.35,41.1,42.7,42.71,1.18,2.48,36.41,5.97,140684100262.0,122602214490.0
4100,300285.SZ,国瓷材料,45.2,-1.68,-3.58,60935.0,280684560.0,4.76,47.35,45.12,46.7,46.88,0.95,0.77,60.99,8.76,45372227278.0,35631004557.0
4101,300933.SZ,中辰股份,10.22,-0.38,-3.58,44532.0,46432097.0,4.43,10.68,10.21,10.53,10.6,1.13,5.17,72.63,3.6,4685870000.0,879994745.0
4102,600048.SH,保利地产,12.09,-0.45,-3.59,564497.0,690484544.0,3.43,12.49,12.06,12.48,12.54,1.0,0.47,14.47,0.89,144711173852.0,144711173852.0
4103,600409.SH,三友化工,9.4,-0.35,-3.59,387310.0,367080352.0,4.21,9.72,9.31,9.72,9.75,0.81,1.88,8.17,1.59,19404884811.0,19404884811.0
4104,688521.SH,芯原股份-U,73.84,-2.75,-3.59,15060.0,112574922.0,5.27,77.44,73.4,76.92,76.59,0.78,3.33,-132.6,14.04,36196105942.0,3338649534.0
4105,300207.SZ,欣旺达,29.76,-1.11,-3.6,338207.0,1011169008.0,5.64,30.79,29.05,30.57,30.87,1.04,2.33,93.73,6.89,48176251433.0,43203081254.0
4106,002190.SZ,成飞集成,23.86,-0.89,-3.6,46332.0,111524279.0,4.04,24.74,23.74,24.6,24.75,1.02,1.29,1490.31,3.36,8559282124.0,8559282124.0
4107,605055.SH,迎丰股份,9.08,-0.34,-3.61,54102.0,49559123.0,4.03,9.42,9.04,9.38,9.42,1.12,6.76,40.92,3.66,3995200000.0,726400000.0
4108,002342.SZ,巨力索具,4.54,-0.17,-3.61,295692.0,135177548.0,3.61,4.68,4.51,4.66,4.71,0.84,3.36,143.7,1.77,4358400000.0,4001045250.0
4109,688488.SH,艾迪药业,25.63,-0.96,-3.61,41909.0,105550841.0,5.98,26.29,24.7,25.8,26.59,0.98,7.74,237.55,7.85,10764600000.0,1387629088.0
4110,000786.SZ,北新建材,38.41,-1.44,-3.61,150079.0,579036544.0,4.32,39.73,38.01,39.3,39.85,1.06,0.89,31.08,3.78,64893996211.0,64893996211.0
4111,600236.SH,桂冠电力,5.6,-0.21,-3.61,136609.0,76847795.0,4.82,5.81,5.53,5.77,5.81,0.69,0.17,28.21,2.82,44141315691.0,44141315691.0
4112,603595.SH,东尼电子,22.93,-0.86,-3.61,73896.0,169546136.0,4.67,23.73,22.62,23.26,23.79,0.66,4.58,93.97,4.35,4882375822.0,3699047146.0
4113,600083.SH,*ST博信,6.12,-0.23,-3.62,33039.0,20450549.0,3.62,6.34,6.11,6.13,6.35,0.75,1.45,573.38,131.0,1407600000.0,1395319155.0
4114,002038.SZ,双鹭药业,10.37,-0.39,-3.62,133420.0,140101807.0,3.53,10.72,10.34,10.72,10.76,1.1,1.57,29.0,2.09,10653619500.0,8831871897.0
4115,002284.SZ,亚太股份,7.71,-0.29,-3.63,280941.0,215859253.0,5.13,7.96,7.55,7.91,8.0,1.04,4.1,94.76,2.28,5687527326.0,5289409656.0
4116,002728.SZ,特一药业,14.62,-0.55,-3.63,139939.0,204940635.0,4.28,15.0,14.35,15.0,15.17,1.46,11.0,17.86,2.79,2976448358.0,1859224508.0
4117,300239.SZ,东宝生物,6.11,-0.23,-3.63,163839.0,100258217.0,3.79,6.3,6.06,6.3,6.34,1.14,3.23,172.2,2.29,3188259760.0,3097243562.0
4118,688318.SH,财富趋势,171.0,-6.44,-3.63,8641.0,149479738.0,4.78,178.77,170.28,176.88,177.44,0.66,4.32,54.88,3.86,11400570000.0,3424232934.0
4119,688221.SH,前沿生物-U,20.16,-0.76,-3.63,26735.0,54205185.0,3.92,20.84,20.02,20.83,20.92,0.77,3.07,-40.46,3.45,7252761600.0,1754588727.0
4120,300593.SZ,新雷能,39.51,-1.49,-3.63,79898.0,311920464.0,7.54,40.88,37.79,40.4,41.0,1.33,4.03,51.11,12.19,10464738710.0,7834323874.0
4121,300177.SZ,中海达,9.28,-0.35,-3.63,182974.0,172112642.0,3.63,9.58,9.23,9.58,9.63,1.01,3.46,311.93,3.02,6905888932.0,4901535298.0
4122,300642.SZ,透景生命,81.23,-3.07,-3.64,15794.0,130110579.0,5.49,85.5,80.87,84.21,84.3,1.17,2.13,80.38,5.73,7397890251.0,6018816455.0
4123,300858.SZ,科拓生物,39.4,-1.49,-3.64,17592.0,68476996.0,6.97,40.7,37.85,40.16,40.89,1.44,4.74,67.86,6.13,5852154693.0,1463079600.0
4124,688981.SH,中芯国际,58.13,-2.2,-3.65,382361.0,2249100800.0,3.48,60.15,58.05,60.13,60.33,0.8,3.49,111.25,4.56,459288461895.0,63690308890.0
4125,600539.SH,狮头股份,7.13,-0.27,-3.65,44439.0,32154702.0,4.32,7.42,7.1,7.31,7.4,0.81,1.93,101.02,3.85,1639900000.0,1639900000.0
4126,688029.SH,南微医学,295.01,-11.2,-3.66,8004.0,238516901.0,5.98,308.33,290.01,306.57,306.21,1.2,1.87,147.11,14.57,39336633400.0,12641046926.0
4127,300909.SZ,汇创达,41.18,-1.57,-3.67,15733.0,65820857.0,5.03,43.05,40.9,42.67,42.75,0.94,6.24,42.4,3.6,4155336382.0,1038834106.0
4128,601966.SH,玲珑轮胎,41.41,-1.58,-3.68,80533.0,336844480.0,3.93,42.99,41.3,42.97,42.99,0.92,0.59,28.74,3.34,56877148981.0,56172251397.0
4129,603311.SH,金海高科,10.73,-0.41,-3.68,15974.0,17243721.0,3.41,11.03,10.65,10.93,11.14,1.06,0.76,17.97,2.54,2253300000.0,2253300000.0
4130,300493.SZ,润欣科技,7.32,-0.28,-3.68,159700.0,118695989.0,5.66,7.69,7.26,7.55,7.6,0.97,3.35,78.23,4.65,3561684802.0,3492144802.0
4131,688122.SH,西部超导,60.67,-2.33,-3.7,57102.0,352599440.0,4.49,63.49,60.66,62.9,63.0,0.88,1.84,52.11,9.11,26771972240.0,18831239960.0
4132,300130.SZ,新国都,10.41,-0.4,-3.7,80713.0,85351135.0,4.81,10.86,10.34,10.71,10.81,1.37,2.27,24.02,2.05,5092543664.0,3698763702.0
4133,300659.SZ,中孚信息,31.46,-1.21,-3.7,41994.0,133743652.0,4.41,32.65,31.21,32.4,32.67,0.9,2.83,-171.86,4.63,7131640376.0,4672922960.0
4134,600060.SH,海信视像,16.37,-0.63,-3.71,294737.0,487877424.0,6.0,17.27,16.25,16.79,17.0,0.85,2.25,26.4,1.36,21419837604.0,21419837604.0
4135,000550.SZ,江铃汽车,22.82,-0.88,-3.71,98457.0,224601263.0,4.14,23.43,22.45,23.43,23.7,0.98,1.9,17.74,1.75,19698543480.0,11831329311.0
4136,002230.SZ,科大讯飞,62.97,-2.43,-3.72,327679.0,2101084224.0,5.06,66.2,62.89,65.01,65.4,1.01,1.58,251.05,10.91,140053610742.0,130690010783.0
4137,600129.SH,太极集团,21.24,-0.82,-3.72,217773.0,462430368.0,5.67,21.97,20.72,21.97,22.06,0.95,3.91,118.73,3.63,11828359403.0,11828359403.0
4138,000002.SZ,万  科Ａ,24.05,-0.93,-3.72,887290.0,2155246016.0,2.96,24.78,24.04,24.78,24.98,1.26,0.91,54.05,1.24,279406459434.0,233707156023.0
4139,605081.SH,太和水,38.0,-1.47,-3.72,8170.0,31399803.0,4.23,39.57,37.9,39.4,39.47,2.14,4.18,71.0,1.69,2967854302.0,742140000.0
4140,000955.SZ,欣龙控股,5.17,-0.2,-3.72,107811.0,56190799.0,5.03,5.38,5.11,5.38,5.37,1.52,2.01,76.54,3.42,2783502150.0,2779383470.0
4141,002222.SZ,福晶科技,15.21,-0.59,-3.73,198601.0,303146256.0,3.86,15.7,15.09,15.69,15.8,0.82,4.7,35.41,5.83,6502275000.0,6432689235.0
4142,001206.SZ,依依股份,61.08,-2.37,-3.74,22843.0,141787055.0,5.72,64.51,60.88,63.9,63.45,1.23,9.69,43.31,3.35,5761894822.0,1440474072.0
4143,605111.SH,新洁能,161.7,-6.28,-3.74,38454.0,629401648.0,5.21,168.77,160.01,164.0,167.98,0.77,10.86,76.22,18.55,22909656000.0,5727414000.0
4144,688333.SH,铂力特,168.8,-6.56,-3.74,9024.0,153861676.0,4.48,175.36,167.5,175.34,175.36,1.03,1.99,-67.58,11.78,13504000000.0,7647779569.0
4145,000676.SZ,智度股份,5.66,-0.22,-3.74,196221.0,111555740.0,4.42,5.87,5.61,5.87,5.88,1.36,1.69,21.7,1.91,7225029462.0,6562362995.0
4146,002414.SZ,高德红外,25.14,-0.98,-3.75,183039.0,465362080.0,4.52,26.19,25.01,26.12,26.12,0.99,1.05,61.83,8.34,58992475712.0,43972057563.0
4147,300246.SZ,宝莱特,18.97,-0.74,-3.75,29675.0,56719589.0,3.86,19.66,18.9,19.51,19.71,1.29,2.71,28.16,3.12,2771339289.0,2077034880.0
4148,603160.SH,汇顶科技,117.51,-4.59,-3.76,52969.0,628650176.0,4.08,121.99,117.01,121.0,122.1,0.84,1.17,85.91,6.52,53807524179.0,53376193736.0
4149,688037.SH,芯源微,134.32,-5.25,-3.76,15133.0,205175537.0,5.73,140.0,132.0,132.93,139.57,0.74,3.47,433.67,13.93,11282880000.0,5856990020.0
4150,300910.SZ,瑞丰新材,99.42,-3.89,-3.77,9467.0,95055848.0,5.01,103.99,98.81,103.41,103.31,1.17,2.52,63.33,6.98,14913000000.0,3728250000.0
4151,688050.SH,爱博医疗,357.99,-14.01,-3.77,10030.0,365377744.0,7.19,379.49,352.73,372.0,372.0,1.05,4.46,261.33,24.22,37638807983.0,8043587813.0
4152,300791.SZ,仙乐健康,50.66,-1.99,-3.78,13791.0,71137991.0,6.17,53.55,50.3,52.65,52.65,0.63,2.68,39.74,4.07,9118800000.0,2605788288.0
4153,300896.SZ,爱美客,789.0,-31.0,-3.78,31310.0,2487516976.0,4.75,813.92,775.0,810.0,820.0,0.96,6.34,249.93,39.85,170708040000.0,38959784043.0
4154,600372.SH,中航电子,14.98,-0.59,-3.79,174028.0,262884150.0,4.17,15.58,14.93,15.57,15.57,1.14,0.9,51.79,2.69,28884649690.0,28884649690.0
4155,601318.SH,中国平安,62.3,-2.46,-3.8,1028082.0,6464701696.0,3.04,64.07,62.1,64.03,64.76,1.86,0.95,10.46,1.47,1138859039843.0,674874998225.0
4156,000513.SZ,丽珠集团,47.93,-1.9,-3.81,108415.0,522358368.0,5.58,50.0,47.22,49.99,49.83,1.15,1.8,21.58,3.58,44850691089.0,28895050035.0
4157,002025.SZ,航天电器,46.91,-1.86,-3.81,46884.0,222314593.0,5.86,49.11,46.25,48.77,48.77,1.47,1.09,42.32,5.71,20124390000.0,20119641395.0
4158,603599.SH,广信股份,27.68,-1.1,-3.82,106080.0,295310576.0,4.0,28.6,27.45,28.15,28.78,1.44,2.3,11.41,2.17,12862318457.0,12774482149.0
