,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
3213,000790.SZ,华神科技,6.01,-0.15,-2.44,251875.0,153150785.0,2.92,6.19,6.01,6.15,6.16,0.52,4.09,79.05,4.01,3704326990.0,3704326990.0
3214,605122.SH,四方新材,23.61,-0.59,-2.44,12631.0,30142437.0,2.93,24.31,23.6,24.25,24.2,1.05,2.92,25.27,1.77,4069277940.0,1021368600.0
3215,600156.SH,华升股份,3.6,-0.09,-2.44,26079.0,9448165.0,2.98,3.7,3.59,3.68,3.69,1.65,0.65,-5.97,2.19,1447598527.0,1447598527.0
3216,603229.SH,奥翔药业,30.39,-0.76,-2.44,12671.0,38725858.0,2.95,31.22,30.3,31.2,31.15,0.66,0.45,49.7,7.45,8723377962.0,8617750163.0
3217,002372.SZ,伟星新材,19.59,-0.49,-2.44,104543.0,202410686.0,4.48,19.99,19.09,19.94,20.08,1.23,0.74,69.13,6.98,31189493435.0,27839094722.0
3218,300906.SZ,日月明,33.55,-0.84,-2.44,8636.0,29253607.0,2.76,34.5,33.55,34.38,34.39,1.29,4.32,78.35,3.25,2684000000.0,671000000.0
3219,300165.SZ,天瑞仪器,5.19,-0.13,-2.44,98427.0,51452483.0,3.01,5.33,5.17,5.33,5.32,0.92,3.26,42.02,1.51,2579382615.0,1565223041.0
3220,300137.SZ,先河环保,7.98,-0.2,-2.44,190353.0,152518642.0,4.03,8.23,7.9,8.23,8.18,0.98,4.0,100.77,2.11,4397239749.0,3799674119.0
3221,300981.SZ,中红医疗,104.92,-2.63,-2.45,22381.0,235068503.0,4.2,108.12,103.6,107.31,107.55,1.06,5.66,3.12,2.99,17487016400.0,4146512159.0
3222,002338.SZ,奥普光电,17.95,-0.45,-2.45,36117.0,65342229.0,2.61,18.39,17.91,18.33,18.4,1.17,1.5,67.44,4.74,4308000000.0,4307892300.0
3223,688067.SH,爱威科技,29.88,-0.75,-2.45,7451.0,22553912.0,3.49,30.88,29.81,30.64,30.63,1.0,5.38,77.28,4.49,2031840000.0,413550285.0
3224,300562.SZ,乐心医疗,13.94,-0.35,-2.45,22424.0,31488133.0,2.59,14.3,13.93,14.27,14.29,1.31,1.81,57.65,2.83,2992641556.0,1722821585.0
3225,603188.SH,亚邦股份,5.17,-0.13,-2.45,24863.0,12999751.0,2.83,5.32,5.17,5.32,5.3,1.16,0.43,-7.92,1.32,2977920000.0,2977920000.0
3226,603533.SH,掌阅科技,25.05,-0.63,-2.45,40836.0,103440558.0,3.31,25.9,25.05,25.7,25.68,1.32,1.02,43.39,4.33,10994365717.0,10045050000.0
3227,688158.SH,优刻得-W,38.56,-0.97,-2.45,9182.0,35609683.0,4.17,39.88,38.23,39.59,39.53,0.86,0.29,-30.97,5.18,16292840244.0,12300877452.0
3228,002975.SZ,博杰股份,68.37,-1.72,-2.45,10578.0,72384588.0,3.81,70.47,67.8,69.62,70.09,0.65,2.72,29.56,6.51,9550468560.0,2661876558.0
3229,000812.SZ,陕西金叶,3.18,-0.08,-2.45,105814.0,33895409.0,2.76,3.25,3.16,3.24,3.26,1.14,1.38,686.89,1.51,2444442513.0,2441788780.0
3230,300550.SZ,和仁科技,12.32,-0.31,-2.45,10702.0,13284587.0,3.88,12.78,12.29,12.76,12.63,1.06,0.41,151.22,2.96,3264743833.0,3219114385.0
3231,300632.SZ,光莆股份,15.1,-0.38,-2.45,129146.0,197880167.0,5.36,15.88,15.05,15.5,15.48,1.23,6.44,28.96,2.36,4623157276.0,3026576277.0
3232,300841.SZ,康华生物,222.73,-5.61,-2.46,5850.0,131259857.0,3.85,230.99,222.2,228.55,228.34,0.64,0.93,49.87,9.65,20045700000.0,14060179377.0
3233,600817.SH,宏盛科技,14.26,-0.36,-2.46,10056.0,14454637.0,4.24,14.77,14.15,14.5,14.62,0.9,0.55,20.51,3.9,7691464270.0,2627024500.0
3234,300264.SZ,佳创视讯,5.94,-0.15,-2.46,254452.0,154755559.0,5.25,6.25,5.93,6.15,6.09,0.99,7.63,163.22,9.89,2453814000.0,1981780163.0
3235,300446.SZ,*ST乐材,7.52,-0.19,-2.46,35423.0,27083170.0,3.11,7.75,7.51,7.69,7.71,1.5,1.81,1837.45,2.37,1523702400.0,1475407719.0
3236,300831.SZ,派瑞股份,14.62,-0.37,-2.47,72608.0,107604564.0,3.67,15.15,14.6,15.01,14.99,0.9,3.94,2942.34,6.16,4678400000.0,2697159589.0
3237,000587.SZ,*ST金洲,1.58,-0.04,-2.47,45437.0,7260686.0,3.7,1.63,1.57,1.61,1.62,0.69,0.37,-9.14,13.64,3355523941.0,1916558723.0
3238,000585.SZ,*ST东电,1.58,-0.04,-2.47,54307.0,8684060.0,3.09,1.63,1.58,1.63,1.62,1.72,0.89,-116.15,-7.26,1379924600.0,962885145.0
3239,603106.SH,恒银科技,5.13,-0.13,-2.47,28505.0,14721897.0,2.66,5.26,5.12,5.26,5.26,1.15,0.55,102.93,1.63,2670267600.0,2670267600.0
3240,688098.SH,申联生物,13.02,-0.33,-2.47,14765.0,19338560.0,2.77,13.35,12.98,13.35,13.35,1.24,0.56,47.09,3.74,5346584880.0,3409924759.0
3241,600797.SH,浙大网新,6.7,-0.17,-2.47,112036.0,75459395.0,2.77,6.87,6.68,6.81,6.87,0.98,1.09,-52.2,1.73,6884431583.0,6884431583.0
3242,688676.SH,金盘科技,15.76,-0.4,-2.48,13899.0,22055775.0,2.35,16.11,15.73,16.09,16.16,1.14,4.04,35.19,2.85,6709032000.0,541841203.0
3243,603002.SH,宏昌电子,7.08,-0.18,-2.48,128214.0,91160045.0,3.44,7.28,7.03,7.28,7.26,1.03,2.09,19.21,3.12,6399436381.0,4350034836.0
3244,600149.SH,廊坊发展,4.72,-0.12,-2.48,46779.0,22329354.0,3.31,4.87,4.71,4.86,4.84,1.39,1.23,-745.0,10.69,1794355200.0,1794355200.0
3245,300597.SZ,吉大通信,9.44,-0.24,-2.48,48598.0,46258711.0,3.2,9.72,9.41,9.68,9.68,0.69,2.2,126.55,2.72,2265600000.0,2083768042.0
3246,002029.SZ,七 匹 狼,5.9,-0.15,-2.48,84011.0,49900316.0,3.8,6.06,5.83,6.05,6.05,1.25,1.16,17.27,0.74,4458453000.0,4269845741.0
3247,300797.SZ,钢研纳克,16.5,-0.42,-2.48,58097.0,95924080.0,3.72,16.88,16.25,16.88,16.92,1.04,7.61,153.94,5.15,4095300000.0,1260055220.0
3248,603039.SH,泛微网络,73.06,-1.86,-2.48,7955.0,58303514.0,3.98,75.0,72.02,75.0,74.92,0.94,0.31,182.63,12.37,19040735957.0,18765699760.0
3249,300294.SZ,博雅生物,50.66,-1.29,-2.48,151201.0,767953488.0,5.58,52.5,49.6,51.47,51.95,0.6,3.49,54.48,5.22,21952237560.0,21952237560.0
3250,002287.SZ,奇正藏药,28.27,-0.72,-2.48,39371.0,112036701.0,3.45,29.1,28.1,28.73,28.99,0.72,0.75,36.24,5.79,14993024890.0,14925018437.0
3251,300946.SZ,恒而达,52.16,-1.33,-2.49,8058.0,42379679.0,3.18,53.8,52.1,53.8,53.49,1.04,4.83,26.18,3.65,3477507200.0,869507200.0
3252,600241.SH,ST时万,5.88,-0.15,-2.49,34648.0,20232280.0,5.8,6.08,5.73,6.08,6.03,1.15,1.18,31.33,1.71,1730496436.0,1730496436.0
3253,300460.SZ,惠伦晶体,25.08,-0.64,-2.49,193493.0,493365680.0,5.99,26.42,24.88,26.1,25.72,0.96,8.21,40.42,6.32,6922186615.0,5908443710.0
3254,603040.SH,新坐标,18.79,-0.48,-2.49,8289.0,15709178.0,3.27,19.32,18.69,19.32,19.27,1.57,0.62,17.78,2.74,2517655358.0,2517655358.0
3255,600601.SH,ST方科,2.74,-0.07,-2.49,178045.0,48793618.0,4.27,2.82,2.7,2.82,2.81,2.0,0.81,-10.75,10.16,6014001899.0,6014001899.0
3256,603630.SH,拉芳家化,19.57,-0.5,-2.49,49940.0,97880566.0,3.64,20.1,19.37,19.96,20.07,0.97,2.23,66.19,2.41,4436147170.0,4392427790.0
3257,003007.SZ,直真科技,17.97,-0.46,-2.5,8432.0,15282165.0,2.44,18.4,17.95,18.37,18.43,1.41,3.24,-12.8,2.12,1868880000.0,467220000.0
3258,300244.SZ,迪安诊断,32.81,-0.84,-2.5,40646.0,134148042.0,2.97,33.7,32.7,33.51,33.65,0.74,0.89,15.03,3.99,20357236692.0,15012022019.0
3259,600581.SH,八一钢铁,7.42,-0.19,-2.5,1171817.0,892169184.0,7.1,7.92,7.38,7.56,7.61,1.04,7.64,14.69,2.42,11374102195.0,11374102195.0
3260,002096.SZ,南岭民爆,7.81,-0.2,-2.5,34720.0,27376205.0,2.87,8.04,7.81,8.02,8.01,0.79,0.94,-40.7,1.44,2899751470.0,2896354120.0
3261,600088.SH,中视传媒,9.76,-0.25,-2.5,58266.0,57149296.0,2.9,9.99,9.7,9.99,10.01,2.23,1.47,-73.75,3.58,3881614464.0,3881614464.0
3262,688095.SH,福昕软件,210.29,-5.39,-2.5,2178.0,46064890.0,3.55,216.85,209.2,215.01,215.68,0.96,1.91,82.09,3.35,10123360600.0,2401784967.0
3263,603798.SH,康普顿,10.14,-0.26,-2.5,17269.0,17614635.0,2.98,10.41,10.1,10.35,10.4,1.14,0.86,10.04,1.92,2028000000.0,2028000000.0
3264,600122.SH,ST宏图,1.56,-0.04,-2.5,123619.0,19389573.0,2.5,1.59,1.55,1.59,1.6,1.01,1.07,-3.99,6.15,1806883026.0,1806883026.0
3265,300425.SZ,中建环能,4.68,-0.12,-2.5,181701.0,85947420.0,3.54,4.83,4.66,4.81,4.8,1.03,2.71,27.2,1.68,3162317118.0,3143110885.0
3266,300088.SZ,长信科技,8.58,-0.22,-2.5,655219.0,570483664.0,3.18,8.86,8.58,8.75,8.8,0.82,2.68,22.74,2.92,21062649336.0,20957771861.0
3267,002697.SZ,红旗连锁,4.68,-0.12,-2.5,111716.0,52620282.0,2.5,4.8,4.68,4.79,4.8,0.94,1.04,12.82,1.78,6364800000.0,5046093000.0
3268,300542.SZ,新晨科技,13.64,-0.35,-2.5,83398.0,114191631.0,5.36,14.15,13.4,14.12,13.99,1.21,3.48,-116.86,6.09,4093138654.0,3269267295.0
3269,300154.SZ,瑞凌股份,6.62,-0.17,-2.5,61825.0,41305749.0,4.12,6.86,6.58,6.85,6.79,1.31,1.92,22.89,1.85,3014059520.0,2127351233.0
3270,002035.SZ,华帝股份,6.62,-0.17,-2.5,98043.0,65403133.0,2.8,6.8,6.61,6.79,6.79,1.61,1.25,18.59,1.78,5754304745.0,5187108441.0
3271,300172.SZ,中电环保,4.67,-0.12,-2.51,127322.0,59797099.0,3.55,4.81,4.64,4.79,4.79,1.07,2.57,37.26,1.9,3160678253.0,2316406993.0
3272,000813.SZ,德展健康,4.28,-0.11,-2.51,133034.0,57371166.0,2.51,4.38,4.27,4.35,4.39,0.63,0.6,37.37,1.61,9593542104.0,9501041768.0
3273,300116.SZ,保力新,2.72,-0.07,-2.51,2531951.0,710455984.0,6.45,2.9,2.72,2.8,2.79,0.69,6.74,-150.04,30.86,11644544936.0,10218983435.0
3274,002640.SZ,*ST跨境,2.33,-0.06,-2.51,527146.0,124004865.0,4.18,2.42,2.32,2.38,2.39,0.64,4.21,19.01,3.55,3630236299.0,2916534330.0
3275,688668.SH,鼎通科技,50.85,-1.31,-2.51,12829.0,66635052.0,8.61,54.5,50.01,52.98,52.16,0.99,6.03,49.06,5.73,4329369000.0,1082596500.0
3276,600662.SH,强生控股,8.15,-0.21,-2.51,73928.0,60799965.0,2.75,8.38,8.15,8.36,8.36,1.68,0.7,-184.1,2.66,8584901857.0,8584901857.0
3277,003000.SZ,劲仔食品,11.64,-0.3,-2.51,18069.0,21233467.0,3.27,12.0,11.61,11.93,11.94,1.09,4.52,55.1,5.14,4693248000.0,465716400.0
3278,603786.SH,科博达,65.18,-1.68,-2.51,11713.0,77465990.0,4.61,67.89,64.81,66.86,66.86,1.09,2.92,53.59,6.62,26078518000.0,2613718000.0
3279,000590.SZ,启迪药业,8.91,-0.23,-2.52,21439.0,19280428.0,2.63,9.15,8.91,9.14,9.14,0.69,0.9,26.07,3.21,2133688989.0,2132842183.0
3280,000762.SZ,西藏矿业,47.2,-1.22,-2.52,767569.0,3738105056.0,12.89,52.08,45.84,46.96,48.42,0.92,14.74,306.1,12.07,24582668128.0,24581548450.0
3281,300575.SZ,中旗股份,20.46,-0.53,-2.53,16763.0,34696825.0,3.48,21.11,20.38,20.99,20.99,0.79,1.29,17.64,2.78,4235542245.0,2660027065.0
3282,002358.SZ,ST森源,2.7,-0.07,-2.53,133420.0,36505227.0,3.97,2.8,2.69,2.8,2.77,1.12,1.47,141.59,0.71,2510343838.0,2458148256.0
3283,600633.SH,浙数文化,6.94,-0.18,-2.53,75962.0,53207804.0,2.81,7.12,6.92,7.12,7.12,2.13,0.58,13.74,1.06,9035352234.0,9035352234.0
3284,603429.SH,集友股份,30.07,-0.78,-2.53,15637.0,47289582.0,3.57,31.0,29.9,31.0,30.85,0.99,0.42,90.86,9.22,11433785437.0,11203088397.0
3285,603496.SH,恒为科技,14.64,-0.38,-2.53,14537.0,21510816.0,3.26,15.1,14.61,15.02,15.02,1.06,0.73,-36.99,3.65,2914040658.0,2911420229.0
3286,000023.SZ,深天地Ａ,13.86,-0.36,-2.53,2597.0,3624428.0,3.23,14.28,13.82,14.27,14.22,1.06,0.19,115.33,4.1,1923161486.0,1923161486.0
3287,002355.SZ,兴民智通,6.92,-0.18,-2.54,137971.0,96887874.0,3.94,7.19,6.91,7.12,7.1,0.69,2.24,289.42,1.74,4294347168.0,4270793218.0
3288,603918.SH,金桥信息,7.3,-0.19,-2.54,54399.0,40052615.0,2.94,7.49,7.27,7.49,7.49,0.53,1.8,187.81,2.49,2678340946.0,2205861769.0
3289,300476.SZ,胜宏科技,20.36,-0.53,-2.54,58190.0,119827001.0,3.73,21.1,20.32,20.85,20.89,0.96,0.76,21.69,4.05,15831151224.0,15602956099.0
3290,603171.SH,税友股份,46.05,-1.2,-2.54,94122.0,428815056.0,6.41,47.25,44.22,46.8,47.25,0.61,23.19,128.02,8.1,18691234500.0,1869169500.0
3291,300488.SZ,恒锋工具,16.5,-0.43,-2.54,7139.0,11907958.0,4.02,17.08,16.4,16.9,16.93,0.88,0.52,32.94,2.5,2733708137.0,2255856933.0
3292,688356.SH,键凯科技,233.9,-6.1,-2.54,6749.0,156705683.0,6.73,241.03,224.88,236.62,240.0,0.59,4.74,97.48,15.66,14034000000.0,3333075000.0
3293,603960.SH,克来机电,32.2,-0.84,-2.54,29314.0,95096215.0,4.39,33.45,32.0,33.2,33.04,0.96,1.13,92.0,8.58,8402412900.0,8377468687.0
3294,600228.SH,返利科技,7.66,-0.2,-2.54,12547.0,9680065.0,3.56,7.93,7.65,7.81,7.86,0.65,0.52,94.33,19.96,6306225258.0,1848511200.0
3295,603128.SH,华贸物流,12.63,-0.33,-2.55,96450.0,122668426.0,2.78,12.96,12.6,12.86,12.96,0.95,0.74,22.33,3.46,16538517324.0,16538517324.0
3296,603109.SH,神驰机电,22.16,-0.58,-2.55,13935.0,31088514.0,2.46,22.65,22.09,22.59,22.74,1.11,2.99,18.03,2.39,3250207200.0,1034207200.0
3297,603326.SH,我乐家居,9.93,-0.26,-2.55,11527.0,11473200.0,4.32,10.23,9.79,10.23,10.19,2.31,0.37,68.68,2.82,3199491182.0,3123773839.0
3298,002812.SZ,恩捷股份,260.18,-6.82,-2.55,70412.0,1819915152.0,5.12,264.79,251.11,264.33,267.0,0.63,1.15,134.22,20.14,231983399682.0,159740398478.0
3299,300472.SZ,新元科技,10.68,-0.28,-2.55,40551.0,43770745.0,3.28,11.02,10.66,10.99,10.96,0.94,2.39,29.62,2.4,2847513572.0,1809643209.0
3300,002836.SZ,新宏泽,8.01,-0.21,-2.55,11545.0,9303067.0,3.16,8.24,7.98,8.24,8.22,1.38,0.72,102.03,3.19,1281600000.0,1281600000.0
3301,300835.SZ,龙磁科技,48.05,-1.26,-2.56,36333.0,176444588.0,4.52,49.84,47.61,48.64,49.31,1.24,9.02,29.2,3.92,3395693500.0,1936463050.0
3302,002681.SZ,奋达科技,3.43,-0.09,-2.56,196821.0,67884677.0,3.98,3.54,3.4,3.53,3.52,0.93,1.76,41.81,2.76,6258609937.0,3839463412.0
3303,603086.SH,先达股份,9.14,-0.24,-2.56,13587.0,12506154.0,2.67,9.37,9.12,9.37,9.38,0.74,0.62,24.49,1.17,2028038040.0,2006412800.0
3304,603110.SH,东方材料,31.6,-0.83,-2.56,11124.0,35355844.0,3.39,32.59,31.49,32.59,32.43,1.17,0.55,126.71,9.93,6358764731.0,6358764731.0
3305,002364.SZ,中恒电气,9.13,-0.24,-2.56,282919.0,259151324.0,4.16,9.4,9.01,9.37,9.37,0.68,5.4,68.42,2.29,5145348085.0,4784639150.0
3306,600690.SH,海尔智家,26.24,-0.69,-2.56,387323.0,1023890384.0,3.97,27.1,26.03,26.8,26.93,1.18,0.61,20.18,3.31,246476793421.0,165536421641.0
3307,603005.SH,晶方科技,52.85,-1.39,-2.56,141702.0,760537088.0,4.89,55.25,52.6,55.03,54.24,1.1,3.48,42.26,6.13,21566907291.0,21521244891.0
3308,300381.SZ,溢多利,9.5,-0.25,-2.56,87595.0,83449009.0,3.69,9.75,9.39,9.72,9.75,1.46,1.87,45.86,1.55,4655593484.0,4452768760.0
3309,002211.SZ,宏达新材,4.94,-0.13,-2.56,116493.0,58134234.0,3.35,5.09,4.92,5.05,5.07,1.0,3.76,-109.58,2.83,2136430348.0,1532330098.0
3310,000989.SZ,九 芝 堂,9.88,-0.26,-2.56,177088.0,176522852.0,2.96,10.15,9.85,10.13,10.14,0.57,3.0,20.05,2.09,8589219852.0,5824683368.0
3311,600647.SH,同达创业,11.39,-0.3,-2.57,6067.0,6928748.0,3.59,11.68,11.26,11.6,11.69,1.15,0.44,101.65,5.22,1584845035.0,1584845035.0
3312,002976.SZ,瑞玛工业,19.73,-0.52,-2.57,9726.0,19349328.0,2.62,20.26,19.73,20.26,20.25,1.74,2.76,38.6,3.07,2367600000.0,695778450.0
3313,000725.SZ,京东方Ａ,6.07,-0.16,-2.57,11142873.0,6768839424.0,2.89,6.21,6.03,6.2,6.23,1.45,3.32,10.19,2.15,211226280491.0,203569223760.0
3314,603829.SH,洛凯股份,10.62,-0.28,-2.57,12135.0,13016528.0,2.94,10.93,10.61,10.87,10.9,1.4,1.68,35.36,2.28,1699200000.0,768888000.0
3315,688606.SH,奥泰生物,136.48,-3.6,-2.57,5830.0,80691161.0,3.11,140.65,136.3,140.08,140.08,1.67,4.67,12.24,2.66,7356837710.0,1705593426.0
3316,002004.SZ,华邦健康,5.68,-0.15,-2.57,272848.0,156435870.0,3.09,5.84,5.66,5.82,5.83,1.17,1.5,23.12,1.15,11245941005.0,10332814589.0
3317,300700.SZ,岱勒新材,13.63,-0.36,-2.57,41575.0,57209735.0,4.72,14.15,13.49,13.83,13.99,1.5,5.38,-59.86,3.01,1460281263.0,1052616263.0
3318,300965.SZ,恒宇信通,75.52,-2.0,-2.58,12692.0,96180007.0,5.3,78.09,73.98,77.5,77.52,2.02,8.46,55.15,3.43,4531200000.0,1132800000.0
3319,605077.SH,华康股份,39.26,-1.04,-2.58,8817.0,34981511.0,2.95,40.4,39.21,40.18,40.3,1.07,2.16,31.14,2.71,6406603840.0,1601650960.0
3320,600191.SH,*ST华资,3.02,-0.08,-2.58,69030.0,21033833.0,4.19,3.13,3.0,3.13,3.1,1.08,1.42,-36.17,0.87,1464494640.0,1464494640.0
3321,600059.SH,古越龙山,12.45,-0.33,-2.58,210606.0,263174959.0,3.36,12.75,12.32,12.75,12.78,0.74,2.6,46.2,2.15,11348703042.0,10066125854.0
3322,300709.SZ,精研科技,38.34,-1.02,-2.59,23452.0,90148537.0,3.23,39.12,37.85,39.03,39.36,1.08,2.2,59.14,3.34,5315850317.0,4082462907.0
3323,300067.SZ,安诺其,4.51,-0.12,-2.59,261070.0,118630340.0,3.02,4.63,4.49,4.6,4.63,1.03,4.0,23.82,2.13,4748381525.0,2945358774.0
3324,002887.SZ,绿茵生态,11.65,-0.31,-2.59,32904.0,38662735.0,3.01,12.0,11.64,11.92,11.96,0.75,2.04,17.04,1.69,3634800000.0,1882360691.0
3325,000610.SZ,西安旅游,9.39,-0.25,-2.59,60366.0,56929077.0,2.49,9.58,9.34,9.57,9.64,1.27,2.56,-39.65,2.53,2223062790.0,2210357820.0
3326,600848.SH,上海临港,16.52,-0.44,-2.59,127430.0,211549661.0,3.6,17.0,16.39,16.96,16.96,0.62,0.87,26.96,2.8,41671485306.0,24077960942.0
3327,300063.SZ,天龙集团,4.5,-0.12,-2.6,137284.0,62463006.0,3.25,4.64,4.49,4.6,4.62,1.22,2.25,29.34,2.66,3375908775.0,2751652125.0
3328,002712.SZ,思美传媒,4.5,-0.12,-2.6,43490.0,19757970.0,3.03,4.62,4.48,4.61,4.62,1.53,0.76,52.35,1.33,2615411196.0,2584134032.0
3329,688080.SH,映翰通,47.62,-1.27,-2.6,4889.0,23345942.0,4.83,49.28,46.92,48.97,48.89,0.74,1.32,253.72,3.82,2496658789.0,1767627066.0
3330,002109.SZ,兴化股份,5.99,-0.16,-2.6,446419.0,267888622.0,4.07,6.15,5.9,6.14,6.15,0.96,4.24,13.52,1.56,6307139286.0,6307139286.0
3331,600475.SH,华光环能,10.1,-0.27,-2.6,39958.0,40689698.0,2.8,10.39,10.1,10.39,10.37,1.03,0.57,9.05,0.99,7340946377.0,7136198975.0
3332,688499.SH,利元亨,243.5,-6.51,-2.6,13786.0,336841712.0,5.38,251.5,238.06,245.2,250.01,0.56,7.67,119.19,11.57,21428000000.0,4375933630.0
3333,002560.SZ,通达股份,5.61,-0.15,-2.6,105947.0,59731102.0,3.65,5.76,5.55,5.73,5.76,1.77,2.94,38.8,1.26,2954739147.0,2021857094.0
3334,002382.SZ,蓝帆医疗,19.81,-0.53,-2.61,225777.0,450426208.0,3.34,20.39,19.71,20.29,20.34,0.94,2.25,2.9,1.6,19942826763.0,19842652506.0
3335,002474.SZ,榕基软件,6.35,-0.17,-2.61,79572.0,51004788.0,2.91,6.52,6.33,6.52,6.52,0.98,1.66,70.53,2.48,3950970000.0,3036162140.0
3336,002534.SZ,杭锅股份,17.55,-0.47,-2.61,87485.0,153200024.0,4.99,18.0,17.1,17.84,18.02,0.8,1.19,43.91,3.75,12972978428.0,12930993738.0
3337,002410.SZ,广联达,70.14,-1.88,-2.61,54207.0,383946368.0,3.1,72.26,70.03,72.0,72.02,0.82,0.55,271.53,12.61,83257049596.0,69499027293.0
3338,600466.SH,蓝光发展,2.61,-0.07,-2.61,344634.0,90793913.0,2.99,2.69,2.61,2.68,2.68,1.04,1.14,3.53,0.47,7921168435.0,7921168435.0
3339,002085.SZ,万丰奥威,5.59,-0.15,-2.61,208345.0,117722736.0,2.61,5.73,5.58,5.73,5.74,0.89,1.0,18.16,2.31,12224657400.0,11679489520.0
3340,000722.SZ,湖南发展,6.7,-0.18,-2.62,81656.0,55329966.0,3.2,6.92,6.7,6.91,6.88,1.8,1.76,38.12,1.02,3109860489.0,3109860489.0
3341,600105.SH,永鼎股份,3.72,-0.1,-2.62,344830.0,129138833.0,3.14,3.83,3.71,3.82,3.82,1.13,2.5,10.65,1.84,5136877752.0,5136877752.0
3342,002272.SZ,川润股份,5.58,-0.15,-2.62,155132.0,87229957.0,3.49,5.75,5.55,5.75,5.73,0.9,4.7,38.15,1.71,2435558400.0,1843308712.0
3343,688360.SH,德马科技,25.26,-0.68,-2.62,6868.0,17460748.0,3.32,25.94,25.08,25.9,25.94,1.47,1.67,1844.75,2.43,2164190891.0,1038910078.0
3344,300572.SZ,安车检测,25.22,-0.68,-2.63,46705.0,117684781.0,4.67,25.96,24.75,25.92,25.9,1.94,3.32,93.6,2.66,5775097839.0,3551520222.0
3345,603708.SH,家家悦,15.19,-0.41,-2.63,27769.0,42428052.0,3.21,15.61,15.11,15.61,15.6,1.16,0.46,18.03,3.28,9241611919.0,9241611919.0
3346,002100.SZ,天康生物,7.78,-0.21,-2.63,126265.0,98917793.0,2.88,7.99,7.76,7.99,7.99,1.53,1.17,6.95,1.28,8373533897.0,8373533897.0
3347,300826.SZ,测绘股份,18.89,-0.51,-2.63,5877.0,11224234.0,3.66,19.57,18.86,19.45,19.4,1.34,1.16,37.45,2.05,2115680000.0,960600627.0
3348,003006.SZ,百亚股份,21.85,-0.59,-2.63,12515.0,27539264.0,3.07,22.4,21.71,22.26,22.44,0.89,2.93,29.09,7.76,9346944930.0,934694930.0
3349,601799.SH,星宇股份,219.08,-5.92,-2.63,20197.0,447158976.0,5.53,229.45,217.0,224.44,225.0,1.63,0.73,53.08,10.03,60642340157.0,60642340157.0
3350,300347.SZ,泰格医药,162.6,-4.4,-2.63,70606.0,1153945792.0,4.03,167.73,161.0,165.53,167.0,1.26,1.25,77.86,8.64,141863126720.0,91594743881.0
3351,300363.SZ,博腾股份,83.44,-2.26,-2.64,55446.0,470541088.0,6.56,88.28,82.66,85.9,85.7,1.0,1.24,128.84,12.95,45400415994.0,37295553698.0
3352,603508.SH,思维列控,19.18,-0.52,-2.64,16826.0,32591823.0,3.91,19.77,19.0,19.7,19.7,1.27,0.74,13.41,1.32,5226043667.0,4366741863.0
3353,002893.SZ,华通热力,9.22,-0.25,-2.64,58938.0,54448273.0,3.7,9.52,9.17,9.47,9.47,0.98,2.92,3.09,2.47,1869816000.0,1860311277.0
3354,601689.SH,拓普集团,31.7,-0.86,-2.64,167561.0,535192544.0,4.48,32.86,31.4,32.5,32.56,1.21,1.59,35.5,3.49,34934876332.0,33443111643.0
3355,603826.SH,坤彩科技,36.47,-0.99,-2.64,11670.0,42877553.0,4.14,37.8,36.25,37.47,37.46,1.23,0.25,96.95,10.62,17067960000.0,17067960000.0
3356,300683.SZ,海特生物,39.41,-1.07,-2.64,6291.0,24930915.0,2.62,40.42,39.36,40.42,40.48,1.16,0.66,70.09,2.36,4073222126.0,3746227504.0
3357,002815.SZ,崇达技术,12.52,-0.34,-2.64,48155.0,60878282.0,2.95,12.88,12.5,12.86,12.86,1.05,1.12,22.33,2.62,10962991716.0,5379790978.0
3358,000026.SZ,飞亚达,13.25,-0.36,-2.65,54966.0,72880288.0,4.48,13.61,13.0,13.6,13.61,1.63,1.54,12.2,1.98,5768924152.0,4742341672.0
3359,603228.SH,景旺电子,27.94,-0.76,-2.65,48173.0,135472432.0,3.59,28.8,27.77,28.54,28.7,0.88,0.57,23.43,3.66,23839250447.0,23487252688.0
3360,300596.SZ,利安隆,38.58,-1.05,-2.65,14959.0,57940956.0,4.37,40.0,38.27,39.44,39.63,1.35,0.82,21.87,3.52,7909302004.0,7031241149.0
3361,300838.SZ,浙江力诺,16.16,-0.44,-2.65,20918.0,34289013.0,3.43,16.73,16.16,16.45,16.6,1.0,4.07,39.44,2.8,2203254400.0,831335040.0
3362,300610.SZ,晨化股份,13.94,-0.38,-2.65,142801.0,201936110.0,4.82,14.51,13.82,14.15,14.32,1.08,8.96,14.73,2.93,2967544412.0,2220503785.0
3363,002050.SZ,三花智控,21.27,-0.58,-2.65,217589.0,465142736.0,2.88,21.8,21.17,21.77,21.85,0.89,0.62,53.04,7.32,76393363224.0,75184334629.0
3364,000815.SZ,美利云,5.13,-0.14,-2.66,63309.0,32774137.0,2.85,5.27,5.12,5.26,5.27,1.28,0.91,80.13,1.66,3566699370.0,3566699370.0
3365,603639.SH,海利尔,17.18,-0.47,-2.66,18180.0,31434008.0,3.8,17.73,17.06,17.68,17.65,1.03,0.55,11.15,2.08,5841338574.0,5708225185.0
