,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
3570,600518.SH,*ST康美,2.92,-0.07,-2.34,976518.0,286142928.0,4.68,3.02,2.88,3.01,2.99,0.88,0.73,-29.63,-2.79,40482490735.0,38832472585.0
3571,300454.SZ,深信服,173.84,-4.17,-2.34,26850.0,465979920.0,4.2,178.33,170.85,176.84,178.01,1.03,0.99,-409.04,10.95,72267591032.0,47062860598.0
3572,002468.SZ,申通快递,9.58,-0.23,-2.34,134030.0,128939193.0,2.55,9.78,9.53,9.75,9.81,0.59,0.9,-46.23,1.72,14665084750.0,14293797394.0
3573,002822.SZ,中装建设,5.83,-0.14,-2.35,175855.0,103325668.0,3.02,5.99,5.81,5.94,5.97,0.58,2.73,18.29,1.2,4200758735.0,3753350321.0
3574,300622.SZ,博士眼镜,19.57,-0.47,-2.35,26309.0,52098139.0,4.24,20.35,19.5,19.94,20.04,0.71,2.47,38.86,5.4,3371295934.0,2082967863.0
3575,002339.SZ,积成电子,7.06,-0.17,-2.35,129213.0,92227788.0,3.32,7.29,7.05,7.23,7.23,0.92,2.68,-136.74,2.01,3613341888.0,3399349440.0
3576,002602.SZ,世纪华通,7.89,-0.19,-2.35,1005141.0,795133888.0,5.32,8.15,7.72,8.08,8.08,1.2,2.06,16.16,1.86,58800674478.0,38418387210.0
3577,688239.SH,航宇科技,60.15,-1.45,-2.35,12795.0,75075606.0,6.66,60.9,56.8,60.83,61.6,2.19,4.3,69.47,8.49,8421000000.0,1789462500.0
3578,002765.SZ,蓝黛科技,7.88,-0.19,-2.35,183873.0,143331240.0,5.33,8.07,7.64,8.03,8.07,0.77,4.53,19.45,2.26,4591087285.0,3197359975.0
3579,688131.SH,皓元医药,192.74,-4.66,-2.36,6355.0,123738754.0,3.44,198.8,192.01,197.41,197.4,0.94,3.73,74.64,8.06,14328678429.0,3284495639.0
3580,002187.SZ,广百股份,8.68,-0.21,-2.36,34087.0,29930446.0,4.5,9.0,8.6,8.93,8.89,0.96,1.0,23.18,1.49,5360934474.0,2972227890.0
3581,000529.SZ,广弘控股,6.2,-0.15,-2.36,67017.0,41693203.0,4.09,6.4,6.14,6.31,6.35,0.77,1.18,11.05,1.71,3619500046.0,3533283137.0
3582,002791.SZ,坚朗五金,173.16,-4.19,-2.36,14364.0,249137434.0,5.35,179.5,170.01,177.77,177.35,0.59,0.89,59.25,12.26,55677866400.0,27842337352.0
3583,600633.SH,浙数文化,11.57,-0.28,-2.36,2004720.0,2388002720.0,14.26,12.84,11.15,11.33,11.85,1.8,15.84,23.38,1.68,14644502151.0,14644502151.0
3584,002643.SZ,万润股份,21.9,-0.53,-2.36,31639.0,69867185.0,2.85,22.52,21.88,22.42,22.43,0.52,0.35,31.03,3.58,20374341209.0,19617022674.0
3585,688080.SH,映翰通,73.93,-1.79,-2.36,6424.0,47258614.0,5.65,76.0,71.72,76.0,75.72,0.69,1.72,31.63,5.33,3876060149.0,2760370690.0
3586,300655.SZ,晶瑞电材,35.51,-0.86,-2.36,52828.0,189535673.0,3.44,36.66,35.41,36.39,36.37,0.7,1.83,54.94,8.34,12096079243.0,10274045589.0
3587,688025.SH,杰普特,61.04,-1.48,-2.37,11913.0,73451499.0,3.71,63.03,60.71,62.08,62.52,0.62,2.2,70.08,3.36,5668514759.0,3309313876.0
3588,603020.SH,爱普股份,14.0,-0.34,-2.37,54439.0,78178353.0,4.67,14.67,14.0,14.3,14.34,0.8,1.7,24.98,1.75,5365328836.0,4480000000.0
3589,002798.SZ,帝欧家居,14.4,-0.35,-2.37,55031.0,79838972.0,3.59,14.86,14.33,14.75,14.75,0.66,2.47,11.96,1.22,5571260122.0,3205696896.0
3590,300724.SZ,捷佳伟创,84.34,-2.05,-2.37,84815.0,726816288.0,4.88,88.2,83.98,86.1,86.39,1.31,3.19,36.75,4.83,29373732362.0,22408519282.0
3591,003037.SZ,三和管桩,11.93,-0.29,-2.37,89529.0,108069928.0,6.46,12.56,11.77,12.04,12.22,0.69,13.17,71.32,3.58,6010770435.0,811240000.0
3592,605122.SH,四方新材,22.2,-0.54,-2.37,10757.0,24091374.0,3.21,22.89,22.16,22.74,22.74,0.86,2.49,27.29,1.68,3826258800.0,960372000.0
3593,002435.SZ,长江健康,4.93,-0.12,-2.38,135398.0,67293728.0,3.37,5.08,4.91,5.04,5.05,0.58,1.13,14.39,1.12,6093396289.0,5914001122.0
3594,600984.SH,建设机械,11.5,-0.28,-2.38,118069.0,137046752.0,3.82,11.92,11.47,11.78,11.78,0.55,1.31,19.26,1.81,11120003948.0,10358433962.0
3595,601339.SH,百隆东方,6.98,-0.17,-2.38,328402.0,233318763.0,3.92,7.26,6.98,7.16,7.15,0.91,2.19,9.92,1.22,10470000000.0,10470000000.0
3596,300692.SZ,中环环保,8.21,-0.2,-2.38,81040.0,66914914.0,3.09,8.43,8.17,8.38,8.41,0.59,2.16,18.96,1.8,3478991104.0,3075248550.0
3597,600059.SH,古越龙山,11.08,-0.27,-2.38,88787.0,100259146.0,3.52,11.48,11.08,11.3,11.35,0.94,0.97,59.4,1.91,10099889936.0,10099889936.0
3598,002060.SZ,粤 水 电,4.91,-0.12,-2.39,271171.0,134319592.0,2.98,5.05,4.9,4.97,5.03,0.77,2.26,19.08,1.69,5903106705.0,5901402557.0
3599,600528.SH,中铁工业,8.59,-0.21,-2.39,163239.0,141022695.0,2.84,8.8,8.55,8.78,8.8,0.54,0.73,9.73,0.97,19083128141.0,19083128141.0
3600,000099.SZ,中信海直,7.77,-0.19,-2.39,95762.0,75175671.0,3.39,8.02,7.75,7.97,7.96,1.26,1.58,21.77,1.28,6027733964.0,4709167163.0
3601,600841.SH,上柴股份,11.04,-0.27,-2.39,19160.0,21305601.0,2.92,11.36,11.03,11.32,11.31,0.77,0.37,28.52,1.95,18012154481.0,5761693531.0
3602,600594.SH,益佰制药,6.95,-0.17,-2.39,197371.0,138375269.0,2.81,7.14,6.94,7.07,7.12,0.55,2.49,13.89,1.55,5503895430.0,5503895430.0
3603,603260.SH,合盛硅业,107.42,-2.63,-2.39,64924.0,704361648.0,5.33,112.48,106.61,109.9,110.05,1.03,0.69,17.3,6.82,115386866281.0,100759960000.0
3604,688111.SH,金山办公,267.9,-6.56,-2.39,17462.0,472299488.0,4.74,279.0,266.0,273.3,274.46,0.54,0.8,109.24,16.45,123501900000.0,58402200000.0
3605,000778.SZ,新兴铸管,4.9,-0.12,-2.39,724760.0,358902016.0,3.19,5.06,4.9,5.06,5.02,0.43,1.87,7.66,0.83,19555312862.0,19037197054.0
3606,300610.SZ,晨化股份,18.77,-0.46,-2.39,54365.0,103087594.0,3.54,19.38,18.7,19.19,19.23,0.58,3.41,24.34,3.92,3995701290.0,2989874895.0
3607,600420.SH,国药现代,9.38,-0.23,-2.39,96130.0,90780492.0,2.91,9.64,9.36,9.62,9.61,0.67,0.94,16.97,1.12,9632927526.0,9632927526.0
3608,600337.SH,美克家居,3.67,-0.09,-2.39,251614.0,93056451.0,3.46,3.78,3.65,3.72,3.76,0.79,1.55,29.71,1.38,5975960897.0,5975960897.0
3609,301026.SZ,浩通科技,56.26,-1.38,-2.39,7672.0,43485394.0,2.48,57.63,56.2,57.62,57.64,0.75,2.94,21.98,5.1,6376133371.0,1468881144.0
3610,300015.SZ,爱尔眼科,34.21,-0.84,-2.4,559028.0,1914991296.0,3.91,35.18,33.81,34.8,35.05,1.24,1.25,69.23,16.79,184942949720.0,152532939009.0
3611,000680.SZ,山推股份,4.07,-0.1,-2.4,166024.0,68055613.0,3.12,4.19,4.06,4.18,4.17,0.91,1.57,25.93,1.4,6112542573.0,4301839626.0
3612,300045.SZ,华力创通,10.17,-0.25,-2.4,273186.0,280651072.0,3.45,10.46,10.1,10.34,10.42,0.46,6.27,131.12,3.53,6246587775.0,4428242360.0
3613,002131.SZ,利欧股份,2.44,-0.06,-2.4,1189878.0,292129872.0,3.6,2.52,2.43,2.49,2.5,0.79,2.05,-139.56,1.29,16481722260.0,14158637288.0
3614,601179.SH,中国西电,5.28,-0.13,-2.4,381830.0,203549178.0,2.59,5.41,5.27,5.38,5.41,0.65,0.74,61.84,1.35,27064658819.0,27064658819.0
3615,002020.SZ,京新药业,8.93,-0.22,-2.4,86855.0,78240639.0,2.95,9.2,8.93,9.18,9.15,0.76,1.24,14.13,1.75,8084498116.0,6257166745.0
3616,300595.SZ,欧普康视,42.98,-1.06,-2.41,173318.0,747671200.0,2.91,43.98,42.7,43.98,44.04,1.0,2.78,61.89,17.41,36554841147.0,26841372837.0
3617,603180.SH,金牌厨柜,34.45,-0.85,-2.41,10503.0,36417033.0,3.34,35.48,34.3,35.32,35.3,0.64,0.73,25.23,2.4,5318482775.0,4933685886.0
3618,000707.SZ,*ST双环,8.51,-0.21,-2.41,238928.0,202542084.0,4.82,8.7,8.28,8.7,8.72,5.76,5.15,23.32,13.64,3949880460.0,3949867695.0
3619,002024.SZ,苏宁易购,4.05,-0.1,-2.41,262217.0,106622625.0,2.89,4.15,4.03,4.15,4.15,1.03,0.35,-3.74,0.55,37705660603.0,30734166737.0
3620,002545.SZ,东方铁塔,8.9,-0.22,-2.41,109808.0,98128397.0,3.73,9.16,8.82,9.08,9.12,0.7,0.99,23.57,1.4,11072152539.0,9877033679.0
3621,301049.SZ,超越科技,27.91,-0.69,-2.41,12160.0,34076818.0,2.97,28.61,27.76,28.35,28.6,0.87,5.44,27.74,2.92,2630610552.0,623626120.0
3622,600305.SH,恒顺醋业,14.15,-0.35,-2.41,114447.0,163293593.0,2.48,14.5,14.14,14.46,14.5,1.09,1.14,79.05,6.46,14191827853.0,14191827853.0
3623,688008.SH,澜起科技,77.2,-1.91,-2.41,34855.0,268124793.0,4.44,79.4,75.89,79.19,79.11,0.87,0.65,127.82,10.42,87336882721.0,41538660151.0
3624,002815.SZ,崇达技术,15.35,-0.38,-2.42,49423.0,76635353.0,3.24,15.81,15.3,15.7,15.73,0.64,1.15,22.01,3.13,13441171979.0,6595953821.0
3625,603681.SH,永冠新材,33.92,-0.84,-2.42,16456.0,56156475.0,2.99,34.84,33.8,34.76,34.76,0.78,1.91,25.01,2.96,6483125224.0,2923749698.0
3626,600831.SH,广电网络,6.46,-0.16,-2.42,352648.0,230892763.0,5.59,6.75,6.38,6.4,6.62,0.74,4.96,63.15,1.22,4589741905.0,4589741905.0
3627,300201.SZ,海伦哲,3.63,-0.09,-2.42,148878.0,54266400.0,3.23,3.72,3.6,3.72,3.72,0.52,1.57,59.25,3.15,3778545110.0,3433792863.0
3628,002728.SZ,特一药业,16.13,-0.4,-2.42,106257.0,171970233.0,4.05,16.6,15.93,16.31,16.53,0.58,8.35,26.07,3.02,3575116543.0,2051512438.0
3629,002567.SZ,唐人神,8.06,-0.2,-2.42,287643.0,232597570.0,4.0,8.28,7.95,8.26,8.26,0.68,2.43,-18.33,1.55,9720501389.0,9542258801.0
3630,003013.SZ,地铁设计,20.55,-0.51,-2.42,12469.0,25678447.0,4.46,21.14,20.2,20.85,21.06,1.0,2.07,18.9,4.35,8220205500.0,1237174650.0
3631,002110.SZ,三钢闽光,7.25,-0.18,-2.42,393800.0,287271936.0,3.9,7.52,7.23,7.52,7.43,0.91,1.61,3.97,0.79,17773927726.0,17773927726.0
3632,688057.SH,金达莱,24.95,-0.62,-2.42,12758.0,32026882.0,3.29,25.73,24.89,25.59,25.57,1.51,0.91,17.18,2.22,6886200000.0,3489138214.0
3633,002810.SZ,山东赫达,51.83,-1.29,-2.43,16160.0,84766741.0,3.03,53.38,51.77,52.52,53.12,0.61,0.51,48.14,11.67,17755716153.0,16289033457.0
3634,000790.SZ,华神科技,5.22,-0.13,-2.43,148323.0,78113914.0,3.74,5.39,5.19,5.33,5.35,0.43,2.41,62.97,3.37,3266538004.0,3217402144.0
3635,600605.SH,汇通能源,8.83,-0.22,-2.43,25597.0,22754022.0,4.2,9.13,8.75,9.0,9.05,0.72,1.24,25.93,2.08,1821473848.0,1821473848.0
3636,301196.SZ,唯科科技,51.76,-1.29,-2.43,21153.0,110701004.0,3.02,53.36,51.76,53.05,53.05,0.54,7.15,30.37,2.27,6459648000.0,1531509870.0
3637,000829.SZ,天音控股,13.64,-0.34,-2.43,313382.0,432590736.0,5.22,14.3,13.57,14.05,13.98,1.2,3.06,95.92,5.55,13982369974.0,13964155268.0
3638,688277.SH,天智航-U,22.81,-0.57,-2.44,21733.0,50120062.0,3.29,23.55,22.78,23.12,23.38,0.68,0.73,-112.64,10.13,9576706603.0,6776579287.0
3639,600098.SH,广州发展,7.59,-0.19,-2.44,53087.0,40890010.0,3.34,7.85,7.59,7.75,7.78,0.73,0.2,27.15,1.13,26899381435.0,20484928581.0
3640,603386.SH,广东骏亚,19.13,-0.48,-2.45,23077.0,44462056.0,3.16,19.67,19.05,19.57,19.61,0.7,1.04,18.88,3.13,4482466285.0,4246048276.0
3641,300522.SZ,世名科技,15.12,-0.38,-2.45,21449.0,32905701.0,4.97,15.77,15.0,15.68,15.5,0.79,1.18,31.4,5.14,4084828348.0,2752584403.0
3642,002980.SZ,华盛昌,33.41,-0.84,-2.45,13609.0,45216297.0,5.2,34.48,32.7,34.15,34.25,0.46,4.08,25.56,4.27,4454668894.0,1113668894.0
3643,300792.SZ,壹网壹创,46.02,-1.16,-2.46,18750.0,86071647.0,4.49,47.18,45.06,47.02,47.18,1.35,2.04,40.47,4.34,10983801548.0,4233691862.0
3644,688103.SH,国力股份,56.69,-1.43,-2.46,1338.0,7652575.0,2.49,58.05,56.6,58.0,58.12,0.3,0.69,79.71,6.17,5407659100.0,1102472539.0
3645,688685.SH,迈信林,24.55,-0.62,-2.46,6940.0,17141219.0,5.2,25.75,24.44,25.1,25.17,0.88,2.92,76.28,4.29,2746326675.0,583594449.0
3646,000035.SZ,中国天楹,5.54,-0.14,-2.46,157858.0,88144946.0,3.52,5.71,5.51,5.68,5.68,0.73,0.64,19.44,1.18,13981726225.0,13591533383.0
3647,300590.SZ,移为通信,28.45,-0.72,-2.47,46993.0,135000222.0,3.57,29.34,28.3,28.85,29.17,0.61,2.24,58.12,5.79,8663793122.0,5979388450.0
3648,002244.SZ,滨江集团,5.92,-0.15,-2.47,465486.0,277171408.0,4.61,6.13,5.85,6.03,6.07,0.86,1.73,10.43,0.97,18419747829.0,15902487609.0
3649,603166.SH,福达股份,7.89,-0.2,-2.47,46273.0,37215728.0,3.34,8.16,7.89,8.08,8.09,0.45,0.72,24.07,1.97,5098586256.0,5098586256.0
3650,300246.SZ,宝莱特,20.1,-0.51,-2.47,36830.0,74314923.0,4.03,20.7,19.87,20.31,20.61,0.6,3.36,31.74,3.36,2936438668.0,2200776115.0
3651,002558.SZ,巨人网络,11.03,-0.28,-2.48,307298.0,341655792.0,4.86,11.47,10.92,11.27,11.31,0.78,1.52,19.16,2.11,22328910650.0,22328910650.0
3652,000619.SZ,海螺型材,5.51,-0.14,-2.48,107731.0,59348558.0,3.19,5.61,5.43,5.53,5.65,0.5,2.99,-30.02,0.82,1983600000.0,1983600000.0
3653,300992.SZ,泰福泵业,23.98,-0.61,-2.48,8202.0,19859075.0,3.82,24.85,23.91,24.58,24.59,0.43,3.61,31.91,3.25,2177384000.0,544346000.0
3654,603212.SH,赛伍技术,26.72,-0.68,-2.48,21794.0,59063462.0,4.82,27.85,26.53,27.39,27.4,1.13,0.85,66.56,5.23,10796857280.0,6820065599.0
3655,300175.SZ,朗源股份,4.71,-0.12,-2.48,132340.0,62645392.0,4.97,4.88,4.64,4.79,4.83,0.65,2.81,-55.91,3.65,2217468000.0,2217468000.0
3656,300347.SZ,泰格医药,116.4,-2.97,-2.49,71547.0,830422240.0,4.19,119.37,114.37,118.64,119.37,1.29,1.27,42.76,5.91,101551825570.0,65384067272.0
3657,600073.SH,上海梅林,8.23,-0.21,-2.49,157728.0,130881130.0,2.96,8.44,8.19,8.38,8.44,0.45,1.68,17.07,1.73,7717513555.0,7717513555.0
3658,000732.SZ,泰禾集团,2.35,-0.06,-2.49,425486.0,100795196.0,4.56,2.44,2.33,2.4,2.41,0.65,1.71,-5.76,0.44,5848918384.0,5841329073.0
3659,600143.SH,金发科技,12.13,-0.31,-2.49,216362.0,263747624.0,3.46,12.5,12.07,12.46,12.44,0.72,0.84,13.53,2.08,31218039021.0,31218039021.0
3660,002236.SZ,大华股份,20.3,-0.52,-2.5,380629.0,775976464.0,2.98,20.81,20.19,20.81,20.82,0.73,1.99,19.0,2.68,60789379819.0,38866135101.0
3661,603069.SH,海汽集团,12.88,-0.33,-2.5,30463.0,39560415.0,3.48,13.33,12.87,13.33,13.21,1.25,0.96,-55.55,4.23,4070080000.0,4070080000.0
3662,002049.SZ,紫光国微,216.89,-5.56,-2.5,53771.0,1175612736.0,3.2,222.2,215.08,220.23,222.45,0.82,0.89,67.73,20.03,131616915753.0,131616915753.0
3663,600816.SH,ST安信,3.9,-0.1,-2.5,309110.0,120008861.0,6.0,4.05,3.81,4.04,4.0,1.83,0.59,-8.79,-23.03,21329637884.0,20530733028.0
3664,600343.SH,航天动力,11.7,-0.3,-2.5,195110.0,228127358.0,5.42,11.95,11.3,11.9,12.0,0.53,3.06,-81.42,3.58,7467014272.0,7467014272.0
3665,300284.SZ,苏交科,6.63,-0.17,-2.5,93055.0,62162906.0,3.24,6.82,6.6,6.77,6.8,0.59,1.45,24.18,1.11,8372548142.0,4268208652.0
3666,002607.SZ,中公教育,7.02,-0.18,-2.5,278172.0,197721370.0,4.03,7.3,7.01,7.19,7.2,0.77,1.69,-36.45,12.79,43295143711.0,11530683471.0
3667,688123.SH,聚辰股份,64.58,-1.66,-2.51,9948.0,64591412.0,4.21,66.8,64.01,66.8,66.24,0.4,1.19,70.86,5.21,7803967771.0,5412803763.0
3668,600118.SH,中国卫星,25.27,-0.65,-2.51,99580.0,252342481.0,3.74,26.0,25.03,25.88,25.92,0.93,0.84,104.77,4.97,29881500441.0,29881500441.0
3669,002044.SZ,美年健康,7.38,-0.19,-2.51,504040.0,374128528.0,2.25,7.54,7.37,7.52,7.57,1.0,1.31,-89.94,3.74,28887193952.0,28327725200.0
3670,002389.SZ,航天彩虹,22.13,-0.57,-2.51,244180.0,534986592.0,4.1,22.4,21.47,22.1,22.7,1.5,2.73,191.64,2.89,21871144151.0,19803424414.0
3671,688133.SH,泰坦科技,163.44,-4.21,-2.51,8764.0,143704191.0,4.59,167.7,160.0,167.7,167.65,0.78,1.9,108.38,8.24,12462130022.0,7551838851.0
3672,002911.SZ,佛燃能源,10.47,-0.27,-2.51,24357.0,25684359.0,3.72,10.81,10.41,10.75,10.74,1.18,0.26,17.47,2.17,9896244000.0,9890965717.0
3673,000582.SZ,北部湾港,7.74,-0.2,-2.52,58302.0,45435217.0,3.02,7.94,7.7,7.93,7.94,1.58,0.46,12.66,1.18,12642894029.0,9821127082.0
3674,300581.SZ,晨曦航空,21.28,-0.55,-2.52,41086.0,88123661.0,3.25,21.93,21.22,21.84,21.83,1.0,1.33,489.22,9.04,6579095040.0,6579095040.0
3675,002563.SZ,森马服饰,7.34,-0.19,-2.52,245710.0,181917159.0,3.72,7.57,7.29,7.55,7.53,1.52,1.3,15.73,1.77,19774621774.0,13850736819.0
3676,000999.SZ,华润三九,36.31,-0.94,-2.52,154733.0,574797696.0,7.11,38.8,36.15,36.81,37.25,1.0,1.58,15.31,2.37,35543859000.0,35525533633.0
3677,600425.SH,青松建化,3.86,-0.1,-2.53,270566.0,105294599.0,2.78,3.96,3.85,3.95,3.96,0.8,1.96,14.8,1.07,5322129732.0,5322129732.0
3678,300589.SZ,江龙船艇,21.61,-0.56,-2.53,12586.0,27411370.0,2.71,22.2,21.6,22.14,22.17,0.8,1.13,226.03,6.37,4800826708.0,2403149558.0
3679,600726.SH,华电能源,2.7,-0.07,-2.53,145165.0,39613963.0,3.25,2.78,2.69,2.75,2.77,0.87,0.95,-2.71,-7.94,5310022913.0,4143622908.0
3680,000955.SZ,欣龙控股,5.01,-0.13,-2.53,141281.0,71570115.0,4.47,5.2,4.97,5.11,5.14,0.44,2.63,306.94,3.33,2697358950.0,2693803979.0
3681,002681.SZ,奋达科技,3.85,-0.1,-2.53,223392.0,87160573.0,3.8,4.0,3.85,3.93,3.95,0.73,1.99,-35.89,3.34,7024970337.0,4316677777.0
3682,002549.SZ,凯美特气,14.62,-0.38,-2.53,49672.0,73108572.0,4.07,15.05,14.44,14.82,15.0,0.68,0.8,66.96,8.67,9118494000.0,9080499179.0
3683,300177.SZ,中海达,9.23,-0.24,-2.53,228482.0,212221046.0,4.33,9.53,9.12,9.41,9.47,0.67,3.88,110.15,2.96,6868680479.0,5437039934.0
3684,600103.SH,青山纸业,2.69,-0.07,-2.54,310171.0,84338621.0,3.26,2.78,2.69,2.76,2.76,0.79,1.35,30.22,1.71,6202649901.0,6202649901.0
3685,300872.SZ,天阳科技,36.09,-0.94,-2.54,81194.0,298594480.0,4.91,37.85,36.03,37.46,37.03,0.55,5.7,50.58,3.55,8108774463.0,5138247236.0
3686,300903.SZ,科翔股份,24.56,-0.64,-2.54,16269.0,40262514.0,4.13,25.44,24.4,25.01,25.2,0.87,1.78,49.26,3.53,4232613765.0,2242111111.0
3687,300821.SZ,东岳硅材,16.5,-0.43,-2.54,84447.0,140511974.0,2.78,16.93,16.46,16.92,16.93,0.75,2.03,19.09,4.21,19800000000.0,6880500000.0
3688,002288.SZ,超华科技,7.28,-0.19,-2.54,132989.0,96863726.0,3.75,7.47,7.19,7.47,7.47,1.26,1.66,50.26,4.03,6782366456.0,5826468015.0
3689,601702.SH,华峰铝业,12.26,-0.32,-2.54,60149.0,74200781.0,2.54,12.52,12.2,12.52,12.58,0.39,2.16,25.22,4.08,12241985156.0,3407421800.0
3690,601519.SH,大智慧,7.27,-0.19,-2.55,197542.0,144569895.0,2.95,7.45,7.23,7.35,7.46,1.06,0.99,1674.29,9.5,14745188480.0,14450579000.0
3691,603085.SH,天成自控,7.65,-0.2,-2.55,73047.0,56696403.0,4.2,7.96,7.63,7.85,7.85,0.55,1.97,41.94,2.67,2832224570.0,2832224570.0
3692,300612.SZ,宣亚国际,21.41,-0.56,-2.55,122820.0,266618737.0,5.69,22.52,21.27,21.75,21.97,0.57,7.72,-159.3,12.5,3405045865.0,3405045865.0
3693,300623.SZ,捷捷微电,28.29,-0.74,-2.55,87322.0,249016915.0,2.51,29.0,28.27,28.92,29.03,0.95,1.36,40.19,7.33,20841767581.0,18153785791.0
3694,601588.SH,北辰实业,2.67,-0.07,-2.55,479409.0,128321371.0,5.11,2.77,2.63,2.73,2.74,0.9,1.8,22.3,0.62,8989943400.0,7102200000.0
3695,600822.SH,上海物贸,8.77,-0.23,-2.56,24107.0,21239857.0,3.44,9.03,8.72,8.95,9.0,0.91,0.61,22.17,4.65,4349682456.0,3474217153.0
3696,601921.SH,浙版传媒,9.15,-0.24,-2.56,56641.0,52292736.0,3.83,9.45,9.09,9.37,9.39,1.05,2.55,21.99,1.79,20333333340.0,2033333340.0
3697,300420.SZ,五洋停车,3.81,-0.1,-2.56,229770.0,88575767.0,3.84,3.95,3.8,3.89,3.91,0.58,2.22,39.1,1.62,4253421367.0,3950567641.0
3698,301088.SZ,戎美股份,24.0,-0.63,-2.56,19327.0,46758325.0,3.13,24.69,23.92,24.62,24.63,0.98,3.69,36.03,2.29,5472000000.0,1257520176.0
3699,300551.SZ,古鳌科技,19.8,-0.52,-2.56,213661.0,430025408.0,6.79,20.88,19.5,19.83,20.32,0.9,9.05,-121.96,10.22,6020130600.0,4672311138.0
3700,000682.SZ,东方电子,7.99,-0.21,-2.56,152987.0,122904854.0,2.93,8.2,7.96,8.2,8.2,0.62,1.14,36.52,2.9,10712408786.0,10711394152.0
3701,002408.SZ,齐翔腾达,9.51,-0.25,-2.56,272410.0,262344742.0,3.48,9.83,9.49,9.71,9.76,1.0,0.98,9.37,2.2,27033479258.0,26353918833.0
3702,601100.SH,恒立液压,82.92,-2.18,-2.56,38332.0,317711984.0,4.51,85.44,81.6,85.44,85.1,0.86,0.29,40.88,12.74,108240451200.0,108240451200.0
3703,300286.SZ,安科瑞,34.17,-0.9,-2.57,27427.0,95745545.0,7.93,36.48,33.7,35.1,35.07,0.64,1.58,40.52,8.23,7339720271.0,5926546592.0
3704,000893.SZ,亚钾国际,22.78,-0.6,-2.57,90818.0,210516088.0,4.66,23.85,22.76,23.54,23.38,0.85,1.2,18.05,3.89,17242256536.0,17239693786.0
3705,001872.SZ,招商港口,17.03,-0.45,-2.57,30026.0,51217425.0,3.89,17.48,16.8,17.4,17.48,1.25,0.51,10.09,0.84,32737878062.0,10112755792.0
3706,688550.SH,瑞联新材,102.5,-2.71,-2.58,17416.0,180243997.0,4.93,106.84,101.65,104.15,105.21,0.67,3.68,32.05,2.59,7193611848.0,4848250410.0
3707,688161.SH,威高骨科,60.45,-1.6,-2.58,10305.0,62930114.0,2.68,62.06,60.4,62.05,62.05,0.83,3.05,36.68,5.58,24180000000.0,2040650366.0
3708,600252.SH,中恒集团,3.4,-0.09,-2.58,686066.0,235436557.0,3.44,3.51,3.39,3.47,3.49,0.67,1.97,17.01,1.72,11815364300.0,11815364300.0
3709,600741.SH,华域汽车,29.06,-0.77,-2.58,176814.0,512412208.0,4.69,29.95,28.55,29.85,29.83,1.15,0.56,14.61,1.93,91618158975.0,91618158975.0
3710,600548.SH,深高速,9.81,-0.26,-2.58,37767.0,37366762.0,2.88,10.09,9.8,10.02,10.07,0.97,0.26,8.32,1.07,21393356898.0,14060381898.0
3711,601933.SH,永辉超市,4.15,-0.11,-2.58,563046.0,234896922.0,3.29,4.26,4.12,4.25,4.26,0.9,0.62,-12.97,3.04,37661403521.0,37661403521.0
3712,300947.SZ,德必集团,30.93,-0.82,-2.58,5967.0,18621038.0,4.09,32.1,30.8,31.76,31.75,0.6,2.95,23.52,1.93,2500504858.0,625126230.0
3713,000540.SZ,中天金融,2.64,-0.07,-2.58,568038.0,151104081.0,4.8,2.74,2.61,2.71,2.71,1.04,0.81,-15.95,1.06,18493872353.0,18408238881.0
3714,000028.SZ,国药一致,35.07,-0.93,-2.58,28995.0,101879684.0,2.92,35.98,34.93,35.98,36.0,1.11,0.79,10.48,1.02,15014413294.0,12896418229.0
3715,300889.SZ,爱克股份,18.85,-0.5,-2.58,19703.0,37478543.0,5.17,19.72,18.72,19.45,19.35,0.72,2.42,52.23,1.88,2940600000.0,1535554779.0
3716,603737.SH,三棵树,119.82,-3.18,-2.59,11269.0,135704269.0,3.1,122.94,119.13,121.2,123.0,0.5,0.31,528.43,18.62,45104739573.0,43731163352.0
3717,688268.SH,华特气体,76.1,-2.02,-2.59,4687.0,36057042.0,3.81,78.98,76.0,78.14,78.12,0.96,1.38,66.48,6.8,9132000000.0,2577554563.0
3718,603773.SH,沃格光电,22.19,-0.59,-2.59,18694.0,41708810.0,4.04,22.95,22.03,22.69,22.78,0.37,1.53,-303.71,1.75,2715073271.0,2715073271.0
3719,000938.SZ,紫光股份,24.06,-0.64,-2.59,287670.0,697393344.0,3.44,24.8,23.95,24.65,24.7,0.61,1.01,32.22,2.34,68813521768.0,68813521768.0
3720,002551.SZ,尚荣医疗,5.26,-0.14,-2.59,145114.0,77065273.0,3.33,5.43,5.25,5.4,5.4,0.43,2.5,44.06,1.41,4443032333.0,3055488680.0
3721,000966.SZ,长源电力,6.76,-0.18,-2.59,147480.0,100734206.0,2.59,6.92,6.74,6.9,6.94,0.87,1.33,49.64,1.91,18585455245.0,7492000381.0
3722,600201.SH,生物股份,15.0,-0.4,-2.6,195930.0,294990464.0,3.18,15.4,14.91,15.36,15.4,1.17,1.75,30.27,3.19,16893033615.0,16805538390.0
