,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
157,000980.SZ,*ST众泰,6.94,0.29,4.36,910648.0,601240688.0,9.92,6.98,6.32,6.42,6.65,3.85,2.12,-26.65,-6.5,35180096847.0,29754914416.0
158,300128.SZ,锦富技术,4.32,0.18,4.35,985841.0,418223696.0,11.84,4.5,4.01,4.14,4.14,3.89,9.02,-77.18,4.01,4726578580.0,4722048412.0
159,600159.SH,大龙地产,3.38,0.14,4.32,1083018.0,366363648.0,11.73,3.56,3.18,3.2,3.24,1.4,13.05,23.6,1.14,2805410924.0,2805410924.0
160,600452.SH,涪陵电力,18.7,0.77,4.29,252708.0,462926080.0,5.41,18.8,17.83,18.05,17.93,1.26,4.11,24.63,3.53,14252643328.0,11494067200.0
161,003011.SZ,海象新材,37.18,1.53,4.29,37253.0,139727587.0,10.88,39.15,35.27,35.9,35.65,2.62,6.24,37.22,3.02,3817493680.0,2220394173.0
162,603378.SH,亚士创能,25.94,1.06,4.26,93262.0,245563085.0,10.45,27.36,24.76,24.87,24.88,1.64,3.34,44.38,3.37,7754797422.0,7239661136.0
163,300097.SZ,智云股份,9.15,0.37,4.21,150586.0,137357201.0,8.88,9.45,8.67,8.8,8.78,3.87,5.58,-13.43,2.11,2640229471.0,2470673374.0
164,603833.SH,欧派家居,146.78,5.9,4.19,29180.0,425628400.0,5.54,147.9,140.09,140.88,140.88,1.32,0.48,31.73,6.46,89411322927.0,89411322927.0
165,601669.SH,中国电建,8.71,0.35,4.19,6028061.0,5305073664.0,7.66,9.06,8.42,8.5,8.36,2.22,5.41,15.72,1.37,133254595059.0,97067737413.0
166,300191.SZ,潜能恒信,27.64,1.11,4.18,145617.0,401294592.0,7.58,28.48,26.47,26.58,26.53,2.14,7.03,257.44,7.24,8844800000.0,5722032800.0
167,002422.SZ,科伦药业,20.18,0.81,4.18,400458.0,800638448.0,6.2,20.4,19.2,19.47,19.37,2.0,3.7,26.24,2.07,28765033355.0,21817217102.0
168,002271.SZ,东方雨虹,51.88,2.08,4.18,330917.0,1714234240.0,6.02,52.5,49.5,49.5,49.8,1.48,1.69,36.63,5.28,130800099992.0,101405290638.0
169,000671.SZ,阳 光 城,3.25,0.13,4.17,2578722.0,838309056.0,6.41,3.32,3.12,3.13,3.12,2.34,6.36,3.46,0.48,13456244588.0,13169153572.0
170,000557.SZ,西部创业,4.54,0.18,4.13,457438.0,208368869.0,11.01,4.79,4.31,4.35,4.36,2.39,3.14,25.36,1.24,6621021297.0,6618939539.0
171,600048.SH,保利发展,16.15,0.64,4.13,950158.0,1529518640.0,4.77,16.34,15.6,15.75,15.51,1.28,0.79,10.67,1.18,193317237465.0,193317237465.0
172,300580.SZ,贝斯特,32.59,1.29,4.12,85590.0,274701280.0,10.0,33.55,30.42,32.15,31.3,1.57,4.59,30.84,3.68,6518351646.0,6078936602.0
173,600783.SH,鲁信创投,13.48,0.53,4.09,146379.0,196813697.0,6.64,13.9,13.04,13.18,12.95,3.19,1.97,36.42,2.61,10033963283.0,10033963283.0
174,300379.SZ,东方通,30.06,1.18,4.09,251128.0,759872560.0,6.3,30.82,29.0,29.01,28.88,2.23,5.87,268.83,6.64,13692790880.0,12864429294.0
175,601618.SH,中国中冶,4.08,0.16,4.08,3864136.0,1582561056.0,6.63,4.16,3.9,3.91,3.92,3.56,2.16,10.35,1.04,84552366214.0,72838686214.0
176,001217.SZ,华尔泰,19.83,0.77,4.04,81244.0,161282572.0,3.78,20.3,19.58,19.6,19.06,2.54,9.79,15.81,3.62,6580982100.0,1645295100.0
177,000504.SZ,南华生物,18.6,0.72,4.03,32683.0,60896633.0,5.7,18.9,17.88,17.88,17.88,1.73,1.05,-517.34,319.0,5795274559.0,5778521539.0
178,600031.SH,三一重工,24.81,0.96,4.03,3204666.0,7939405056.0,5.7,25.11,23.75,23.77,23.85,2.65,3.77,12.57,3.28,210701104137.0,210701104137.0
179,000002.SZ,万  科Ａ,21.89,0.84,3.99,2262768.0,4969780224.0,5.27,22.46,21.35,21.38,21.05,1.56,2.33,11.44,1.12,254479642079.0,212717240971.0
180,600557.SH,康缘药业,13.3,0.51,3.99,343095.0,467136784.0,11.34,14.07,12.62,12.67,12.79,1.47,5.79,28.55,1.88,7885317805.0,7885317805.0
181,000651.SZ,格力电器,40.14,1.53,3.96,1646657.0,6578247680.0,4.51,40.4,38.66,38.92,38.61,1.95,2.81,11.38,2.57,237406787266.0,235582353017.0
182,002508.SZ,老板电器,37.97,1.44,3.94,182136.0,689278848.0,4.82,38.29,36.53,36.53,36.53,1.37,1.95,20.13,4.14,36034443179.0,35498182655.0
183,600523.SH,贵航股份,23.86,0.9,3.92,136267.0,323482416.0,7.62,24.51,22.76,22.8,22.96,0.99,3.37,56.1,3.61,9646868095.0,9640504633.0
184,300529.SZ,健帆生物,53.93,2.03,3.91,117626.0,636094768.0,6.76,55.3,51.79,51.8,51.9,1.91,2.29,37.75,14.24,43440471438.0,27734187303.0
185,300084.SZ,海默科技,6.12,0.23,3.9,447493.0,271058592.0,7.64,6.27,5.82,5.89,5.89,2.9,13.57,-61.99,1.89,2354766317.0,2018083348.0
186,603949.SH,雪龙集团,26.67,0.99,3.86,57670.0,150787571.0,8.84,27.21,24.94,25.8,25.68,0.85,10.99,41.06,5.59,5595528687.0,1399054860.0
187,002110.SZ,三钢闽光,7.28,0.27,3.85,701400.0,508391408.0,3.0,7.34,7.13,7.15,7.01,2.96,2.86,3.99,0.79,17847475013.0,17847475013.0
188,603658.SH,安图生物,57.66,2.12,3.82,77696.0,446597104.0,5.2,58.19,55.3,55.55,55.54,2.05,1.33,35.38,4.82,33804458281.0,33804458281.0
189,300365.SZ,恒华科技,10.93,0.4,3.8,289832.0,322373392.0,10.26,11.88,10.8,10.81,10.53,2.42,8.32,83.1,3.01,6556420276.0,3805578895.0
190,000733.SZ,振华科技,116.97,4.27,3.79,62650.0,737380816.0,6.93,120.8,112.99,113.75,112.7,1.24,1.21,47.56,8.79,60606089297.0,60549007937.0
191,603811.SH,诚意药业,16.5,0.6,3.77,143931.0,240886823.0,8.36,17.41,16.08,16.7,15.9,2.17,6.16,24.5,4.13,3857515200.0,3857515200.0
192,600595.SH,*ST中孚,4.68,0.17,3.77,181596.0,84184921.0,4.88,4.73,4.51,4.52,4.51,1.09,0.46,27.29,1.97,18357057174.0,18357057174.0
193,002030.SZ,达安基因,20.74,0.75,3.75,820201.0,1702263312.0,6.35,21.3,20.03,20.1,19.99,3.12,5.98,8.65,4.61,29107470704.0,28437302900.0
194,603368.SH,柳药股份,20.54,0.74,3.74,285496.0,591149712.0,6.06,21.27,20.07,20.07,19.8,0.92,7.9,11.2,1.42,7442872880.0,7424518583.0
195,000333.SZ,美的集团,77.78,2.8,3.73,437221.0,3393184320.0,4.63,78.48,75.01,75.48,74.98,1.29,0.64,17.37,4.58,543313411419.0,531137817255.0
196,300847.SZ,中船汉光,17.84,0.64,3.72,136060.0,240621101.0,7.21,18.26,17.02,17.11,17.2,1.03,9.01,54.46,4.66,5280818400.0,2694310762.0
197,002061.SZ,浙江交科,5.87,0.21,3.71,440597.0,259639785.0,9.36,6.18,5.65,5.66,5.66,4.63,3.2,9.07,0.9,8075374374.0,8075374374.0
198,000498.SZ,山东路桥,7.0,0.25,3.7,428109.0,303521168.0,9.48,7.36,6.72,6.75,6.75,2.55,5.75,6.3,1.1,10906196021.0,5213966380.0
199,600861.SH,北京城乡,28.03,1.0,3.7,151216.0,422104976.0,5.55,28.49,26.99,27.03,27.03,1.48,4.77,-207.4,3.98,8880042720.0,8880042720.0
200,001206.SZ,依依股份,48.94,1.74,3.69,30226.0,147484491.0,5.93,49.96,47.16,47.5,47.2,4.09,12.82,33.46,2.69,4616685209.0,1154171596.0
201,600622.SH,光大嘉宝,3.14,0.11,3.63,362456.0,113248868.0,4.29,3.17,3.04,3.05,3.03,2.29,2.42,20.44,0.69,4709012162.0,4709012162.0
202,002455.SZ,百川股份,13.72,0.48,3.63,335471.0,469540880.0,4.98,14.37,13.71,13.96,13.24,2.89,7.45,46.82,4.39,7763688174.0,6181978290.0
203,000673.SZ,*ST当代,2.58,0.09,3.61,266716.0,67104761.0,7.23,2.6,2.42,2.48,2.49,1.1,3.38,-26.83,-9.69,2037178599.0,2036936724.0
204,001205.SZ,盛航股份,27.24,0.95,3.61,64065.0,174850109.0,8.86,28.38,26.05,26.09,26.29,1.2,21.31,24.69,2.56,3276064009.0,819016009.0
205,000920.SZ,沃顿科技,11.8,0.41,3.6,293325.0,344163120.0,11.15,12.3,11.03,11.3,11.39,1.78,6.95,36.26,3.96,4979600000.0,4976999280.0
206,002372.SZ,伟星新材,24.77,0.86,3.6,133532.0,332119840.0,6.78,25.45,23.83,23.87,23.91,1.16,0.93,38.27,9.01,39436638713.0,35723099605.0
207,688161.SH,威高骨科,66.3,2.3,3.59,21078.0,139573999.0,6.25,67.67,63.67,64.4,64.0,2.03,6.24,40.23,6.12,26520000000.0,2238132659.0
208,600080.SH,金花股份,8.67,0.3,3.58,223908.0,196627926.0,11.59,9.14,8.17,8.35,8.37,1.36,6.0,105.45,1.89,3236253371.0,3236253371.0
209,300737.SZ,科顺股份,16.8,0.58,3.58,388000.0,657370240.0,6.54,17.25,16.19,16.22,16.22,2.49,4.44,21.54,3.91,19339934544.0,14675536529.0
210,300765.SZ,新诺威,16.52,0.57,3.57,123634.0,203249016.0,5.71,16.68,15.77,15.8,15.95,1.18,9.06,27.67,3.13,9019920000.0,2254980000.0
211,300622.SZ,博士眼镜,23.2,0.8,3.57,55598.0,128623189.0,8.04,23.92,22.12,22.36,22.4,1.69,5.22,46.07,6.41,3996630847.0,2469333389.0
212,002353.SZ,杰瑞股份,43.58,1.5,3.56,150064.0,651141248.0,3.37,43.82,42.4,42.4,42.08,2.02,2.42,27.32,3.47,41743276971.0,26988591958.0
213,600307.SH,酒钢宏兴,2.33,0.08,3.56,1922049.0,450040304.0,8.44,2.43,2.24,2.26,2.25,2.82,3.07,4.41,0.98,14593622798.0,14593622798.0
214,000731.SZ,四川美丰,10.2,0.35,3.55,627882.0,628041712.0,6.6,10.3,9.65,9.8,9.85,0.84,10.72,12.14,1.86,5974382270.0,5974382270.0
215,002238.SZ,天威视讯,6.5,0.22,3.5,313593.0,210860068.0,10.03,6.91,6.28,6.31,6.28,3.91,3.91,42.59,2.35,5216634540.0,5216634540.0
216,002021.SZ,ST中捷,2.37,0.08,3.49,261740.0,61425834.0,5.24,2.4,2.28,2.29,2.29,1.67,3.81,58.7,2.5,1630121645.0,1630068320.0
217,603939.SH,益丰药房,56.29,1.9,3.49,60281.0,335846544.0,4.8,56.8,54.19,54.36,54.39,0.76,0.84,43.6,5.56,40459300989.0,40365074625.0
218,300687.SZ,赛意信息,29.1,0.98,3.49,79218.0,230244534.0,6.47,29.63,27.81,28.22,28.12,1.37,2.14,65.41,5.66,11546272188.0,10758147198.0
219,002683.SZ,宏大爆破,29.16,0.98,3.48,103961.0,303219888.0,6.39,29.98,28.18,28.27,28.18,0.92,1.61,48.29,3.99,21852859373.0,18821726974.0
220,300894.SZ,火星人,50.6,1.7,3.48,33110.0,168254036.0,5.73,51.7,48.9,49.57,48.9,2.44,2.36,56.21,14.9,20493000000.0,7104240000.0
221,601838.SH,成都银行,12.81,0.43,3.47,391351.0,499748864.0,4.28,12.91,12.38,12.38,12.38,1.67,1.09,6.76,1.06,46272939589.0,46112287201.0
222,300551.SZ,古鳌科技,18.55,0.62,3.46,140429.0,262139691.0,7.7,19.12,17.74,17.9,17.93,2.81,5.95,-114.26,9.57,5640071850.0,4377342001.0
223,688278.SH,特宝生物,29.55,0.97,3.39,20265.0,60104820.0,6.65,30.2,28.3,28.58,28.58,2.03,0.92,70.61,10.85,12020940000.0,6507511165.0
224,300856.SZ,科思股份,64.1,2.1,3.39,26193.0,165020305.0,5.47,64.2,60.81,61.36,62.0,1.17,6.75,48.56,4.61,7235608000.0,2488362000.0
225,000157.SZ,中联重科,7.67,0.25,3.37,1994929.0,1523736752.0,4.99,7.74,7.37,7.4,7.42,3.31,2.82,8.68,1.18,66559214318.0,54196071302.0
226,000807.SZ,云铝股份,11.39,0.37,3.36,1619848.0,1840189424.0,5.44,11.62,11.02,11.02,11.02,2.25,5.76,9.17,2.18,39500034843.0,32052636746.0
227,600315.SH,上海家化,40.61,1.31,3.33,69560.0,282580352.0,4.5,41.27,39.5,39.6,39.3,2.16,1.04,49.23,4.07,27599955461.0,27259400001.0
228,600581.SH,八一钢铁,6.52,0.21,3.33,848226.0,552689200.0,4.75,6.59,6.29,6.3,6.31,2.31,5.53,3.36,1.49,9994494112.0,9994494112.0
229,002362.SZ,汉王科技,18.33,0.59,3.33,102744.0,185786142.0,4.85,18.47,17.61,17.81,17.74,1.9,4.98,83.95,2.91,4480853661.0,3780204588.0
230,002669.SZ,康达新材,16.5,0.53,3.32,194126.0,321837584.0,11.02,17.38,15.62,16.02,15.97,2.14,7.74,1392.2,1.86,4166133197.0,4139026997.0
231,002831.SZ,裕同科技,33.58,1.07,3.29,42102.0,140850781.0,5.41,34.15,32.39,32.65,32.51,1.25,0.81,35.11,3.49,31246645110.0,17457400720.0
232,300030.SZ,阳普医疗,10.69,0.34,3.29,199996.0,214944847.0,8.79,11.09,10.18,10.37,10.35,1.31,7.85,72.73,3.21,3305212397.0,2724189720.0
233,600765.SH,中航重机,44.13,1.4,3.28,273249.0,1213285984.0,5.34,45.0,42.72,42.72,42.73,1.36,2.87,57.2,5.07,46408813007.0,42001830838.0
234,002382.SZ,蓝帆医疗,16.74,0.53,3.27,394075.0,661887744.0,5.31,17.06,16.2,16.2,16.21,2.24,3.93,3.7,1.32,16858081851.0,16764999884.0
235,600775.SH,南京熊猫,10.43,0.33,3.27,185105.0,191529066.0,5.45,10.58,10.03,10.1,10.1,1.52,2.76,2143.61,2.73,9531335857.0,7007275857.0
236,002791.SZ,坚朗五金,175.0,5.5,3.24,41720.0,727002560.0,6.37,177.99,167.2,168.56,169.5,1.74,2.59,59.88,12.39,56269500000.0,28138190325.0
237,300599.SZ,雄塑科技,11.14,0.35,3.24,246011.0,277898480.0,9.45,11.85,10.83,10.95,10.79,4.4,11.89,26.76,1.76,3989585656.0,2305253583.0
238,300812.SZ,易天股份,22.63,0.71,3.24,34299.0,76768329.0,5.29,22.85,21.69,21.75,21.92,2.59,5.66,37.26,3.85,3157360886.0,1370156636.0
239,300389.SZ,艾比森,14.37,0.45,3.23,404244.0,578359424.0,15.16,15.44,13.33,13.33,13.92,2.55,24.67,-58.11,4.05,4583946266.0,2355030971.0
240,600383.SH,金地集团,13.42,0.42,3.23,1195884.0,1599178432.0,7.31,13.85,12.9,13.14,13.0,1.5,2.65,13.73,1.06,60585711536.0,60585711536.0
241,002677.SZ,浙江美大,18.24,0.57,3.23,109349.0,199931860.0,4.7,18.5,17.67,17.67,17.67,1.72,2.62,19.6,6.73,11783982041.0,7620573395.0
242,002901.SZ,大博医疗,51.55,1.61,3.22,19975.0,102544528.0,5.49,52.29,49.55,49.62,49.94,1.78,0.59,34.54,9.25,20884957721.0,17415436727.0
243,002188.SZ,*ST巴士,4.17,0.13,3.22,99070.0,41441053.0,5.45,4.24,4.02,4.12,4.04,2.81,4.11,123.61,-13.49,1219885858.0,1004483182.0
244,603638.SH,艾迪精密,32.41,1.01,3.22,25902.0,83040828.0,4.17,32.5,31.19,31.2,31.4,2.19,0.33,53.06,9.94,27274911050.0,25363615890.0
245,300157.SZ,恒泰艾普,5.14,0.16,3.21,450031.0,227148318.0,6.83,5.18,4.84,5.0,4.98,2.04,6.35,-21.67,4.59,3660262141.0,3640781639.0
246,000513.SZ,丽珠集团,41.89,1.3,3.2,130686.0,545482208.0,4.78,42.5,40.56,40.8,40.59,1.19,2.16,20.28,3.13,39287169919.0,25335681877.0
247,601318.SH,中国平安,52.94,1.64,3.2,1230760.0,6481039360.0,3.66,53.33,51.45,51.49,51.3,1.88,1.14,8.89,1.22,967755980245.0,573481258524.0
248,600683.SH,京投发展,5.49,0.17,3.2,287853.0,158436248.0,9.02,5.78,5.3,5.32,5.32,2.52,3.89,36.37,1.35,4066869008.0,4066869008.0
249,600517.SH,国网英大,7.43,0.23,3.19,614650.0,456166560.0,5.56,7.58,7.18,7.2,7.2,2.14,3.24,32.48,2.36,42487977578.0,14114324643.0
250,600018.SH,上港集团,6.14,0.19,3.19,933955.0,570746240.0,5.04,6.2,5.9,5.98,5.95,1.15,0.4,9.13,1.49,142931093665.0,142286362351.0
251,603579.SH,荣泰健康,34.0,1.05,3.19,22271.0,75245756.0,4.73,34.28,32.72,32.84,32.95,1.35,1.61,18.93,2.85,4760114648.0,4691094648.0
252,603855.SH,华荣股份,26.6,0.82,3.18,34372.0,90744169.0,7.14,27.24,25.4,25.66,25.78,1.66,1.03,22.63,5.38,8980106800.0,8877670200.0
253,688107.SH,安路科技-U,74.48,2.29,3.17,20990.0,158453602.0,6.87,77.0,72.04,73.0,72.19,1.1,5.03,-10386.02,19.43,29799448000.0,3110494834.0
254,603337.SH,杰克股份,24.29,0.74,3.14,37755.0,90760512.0,5.69,24.64,23.3,23.47,23.55,1.58,0.85,24.14,3.44,10830146351.0,10796618864.0
255,000897.SZ,津滨发展,2.96,0.09,3.14,836197.0,247667020.0,7.32,3.06,2.85,2.87,2.87,2.11,5.17,7.03,2.48,4787125813.0,4787044117.0
256,603216.SH,梦天家居,26.34,0.8,3.13,137405.0,355577616.0,6.03,26.74,25.2,25.31,25.54,1.14,24.82,41.43,3.87,5830622400.0,1458182400.0
257,002146.SZ,荣盛发展,4.61,0.14,3.13,776149.0,358183200.0,5.15,4.7,4.47,4.49,4.47,2.53,1.99,4.85,0.4,20045035353.0,17947785612.0
258,600348.SH,华阳股份,11.9,0.36,3.12,684063.0,805872896.0,4.94,11.98,11.41,11.51,11.54,1.22,2.84,9.37,1.52,28619500000.0,28619500000.0
259,603357.SH,设计总院,9.62,0.29,3.11,107777.0,103136808.0,4.39,9.74,9.33,9.33,9.33,4.37,2.37,10.46,1.56,4372700755.0,4372700755.0
260,603619.SH,中曼石油,15.62,0.47,3.1,266733.0,419915184.0,9.17,16.4,15.01,15.35,15.15,1.47,6.67,119.13,3.21,6248001562.0,6248001562.0
261,002918.SZ,蒙娜丽莎,27.71,0.82,3.05,87049.0,244290872.0,7.14,28.6,26.68,27.3,26.89,1.61,4.06,20.69,3.09,11494312777.0,5948504065.0
262,000727.SZ,冠捷科技,3.07,0.09,3.02,1570446.0,482335648.0,8.05,3.2,2.96,2.97,2.98,1.71,4.59,22.7,6.99,13905770629.0,10497012007.0
263,600019.SH,宝钢股份,7.62,0.22,2.97,1612482.0,1225988064.0,4.86,7.7,7.34,7.36,7.4,1.86,0.73,5.89,0.89,169685296011.0,169258133190.0
264,688018.SH,乐鑫科技,172.0,4.94,2.96,23950.0,413124656.0,6.23,177.52,167.11,167.65,167.06,2.07,5.29,69.79,7.8,13787341636.0,7791421636.0
265,600926.SH,杭州银行,13.25,0.38,2.95,317963.0,418553232.0,3.34,13.31,12.88,12.93,12.87,1.59,0.63,8.38,1.13,78575879426.0,67050989782.0
266,002938.SZ,鹏鼎控股,41.92,1.2,2.95,105328.0,441044368.0,4.81,42.55,40.59,40.74,40.72,0.93,0.48,43.5,4.36,97316266207.0,92240038047.0
267,300782.SZ,卓胜微,322.2,9.2,2.94,33049.0,1056714336.0,6.46,328.68,308.47,314.0,313.0,1.1,1.65,52.78,15.41,107473282994.0,64654372870.0
268,600695.SH,*ST绿庭,5.62,0.16,2.93,105503.0,59334166.0,4.58,5.72,5.47,5.52,5.46,1.45,2.88,235.16,6.15,3996562402.0,2059545394.0
269,300531.SZ,优博讯,21.43,0.61,2.93,164368.0,356110432.0,7.25,22.43,20.92,20.99,20.82,1.97,5.4,38.72,4.23,7094351568.0,6517570811.0
270,600872.SH,中炬高新,38.33,1.09,2.93,194909.0,739490272.0,6.9,39.2,36.63,37.4,37.24,1.45,2.45,62.45,8.83,30535103646.0,30535103646.0
271,603031.SH,安德利,50.3,1.43,2.93,17215.0,84966278.0,5.01,50.5,48.05,48.87,48.87,1.12,1.54,-243.3,9.45,5633600000.0,5633600000.0
272,000656.SZ,金科股份,4.94,0.14,2.92,1120801.0,554265984.0,4.79,5.02,4.79,4.82,4.8,1.19,2.11,4.37,0.73,26378196131.0,26240343830.0
273,002511.SZ,中顺洁柔,17.5,0.49,2.88,320379.0,559520208.0,4.23,17.66,16.94,17.01,17.01,2.54,2.49,35.56,4.74,22970447203.0,22509349328.0
274,603927.SH,中科软,29.39,0.82,2.87,190391.0,560071984.0,5.04,30.0,28.56,28.57,28.57,1.81,4.19,45.95,7.51,17445904000.0,13355504431.0
275,601636.SH,旗滨集团,17.26,0.48,2.86,689591.0,1193432096.0,5.18,17.52,16.65,16.75,16.78,1.09,2.57,9.51,3.78,46365332002.0,46365332002.0
276,603298.SH,杭叉集团,17.62,0.49,2.86,70467.0,123696069.0,4.2,17.79,17.07,17.09,17.13,2.94,0.81,15.5,2.89,15265894912.0,15265894912.0
277,605166.SH,聚合顺,17.28,0.48,2.86,139598.0,240381910.0,6.61,17.77,16.66,16.87,16.8,1.61,7.44,20.45,4.08,5452652160.0,3241816335.0
278,000898.SZ,鞍钢股份,3.98,0.11,2.84,1039191.0,411912336.0,4.39,4.02,3.85,3.87,3.87,2.35,1.31,3.75,0.62,37432895800.0,31606185822.0
279,688628.SH,优利德,33.11,0.91,2.83,34777.0,117985642.0,6.43,34.98,32.91,32.91,32.2,1.41,13.31,27.27,3.87,3642100000.0,864998750.0
280,300142.SZ,沃森生物,58.65,1.61,2.82,396969.0,2301795232.0,6.7,59.42,55.6,56.98,57.04,1.46,2.58,192.09,11.51,93321444500.0,90316978721.0
281,600463.SH,空港股份,9.13,0.25,2.82,112953.0,101985225.0,8.56,9.44,8.68,8.76,8.88,0.71,3.77,135.18,2.18,2739000000.0,2739000000.0
282,600996.SH,贵广网络,6.58,0.18,2.81,944195.0,617274496.0,13.59,6.9,6.03,6.03,6.4,2.15,8.98,-9.01,1.81,6920249030.0,6920249030.0
283,601003.SH,柳钢股份,5.5,0.15,2.8,271449.0,149132621.0,4.3,5.57,5.34,5.35,5.35,2.73,1.06,4.59,1.05,14095362600.0,14095362600.0
284,000961.SZ,中南建设,4.41,0.12,2.8,1115567.0,492884896.0,3.96,4.47,4.3,4.3,4.29,1.88,2.93,4.58,0.57,16875124753.0,16807663400.0
285,600864.SH,哈投股份,6.25,0.17,2.8,655469.0,414964352.0,7.24,6.55,6.11,6.13,6.08,2.58,3.15,47.92,0.98,13003565750.0,13003565750.0
286,002302.SZ,西部建设,8.47,0.23,2.79,289302.0,244365132.0,4.61,8.6,8.22,8.24,8.24,2.61,2.29,14.38,1.29,10692140955.0,10692140955.0
287,600322.SH,天房发展,2.21,0.06,2.79,436672.0,97579317.0,7.91,2.31,2.14,2.14,2.15,1.93,3.95,-13.72,1.22,2443597000.0,2443597000.0
288,300257.SZ,开山股份,16.22,0.44,2.79,59558.0,96117990.0,4.82,16.38,15.62,15.65,15.78,2.19,0.73,52.57,3.28,16116759992.0,13269906530.0
289,688662.SH,富信科技,44.0,1.19,2.78,18346.0,82373442.0,8.69,46.9,43.18,43.81,42.81,1.54,8.54,43.69,5.61,3882560000.0,945793200.0
290,000042.SZ,中洲控股,8.52,0.23,2.77,77902.0,66439477.0,5.55,8.71,8.25,8.28,8.29,1.94,1.17,12.78,0.69,5664361304.0,5657022389.0
291,000708.SZ,中信特钢,23.04,0.62,2.77,233952.0,535410816.0,5.13,23.4,22.25,22.42,22.42,1.18,1.86,14.39,3.76,116286184696.0,29010957673.0
292,688135.SH,利扬芯片,42.0,1.13,2.76,43062.0,182967901.0,7.93,43.94,40.7,41.13,40.87,1.79,5.03,55.44,5.66,5728800000.0,3592982400.0
293,600022.SH,山东钢铁,1.86,0.05,2.76,2980832.0,556094832.0,4.97,1.9,1.81,1.82,1.81,2.4,2.72,5.35,0.86,20360582286.0,20360582286.0
294,000667.SZ,美好置业,1.86,0.05,2.76,1749772.0,329707344.0,6.63,1.94,1.82,1.82,1.81,2.2,7.17,-5.99,0.69,4588598857.0,4537118983.0
295,600387.SH,ST海越,7.1,0.19,2.75,122777.0,86502738.0,6.66,7.26,6.8,6.88,6.91,1.3,3.04,137.85,1.05,3323825694.0,2868744293.0
296,300318.SZ,博晖创新,9.72,0.26,2.75,369909.0,359990656.0,6.24,9.97,9.38,9.4,9.46,1.25,4.64,-211.13,6.25,7940272811.0,7741800073.0
297,600176.SH,中国巨石,18.35,0.49,2.74,801974.0,1472222960.0,4.54,18.59,17.78,17.83,17.86,2.32,2.0,12.8,3.51,73457558959.0,73457558959.0
298,002032.SZ,苏 泊 尔,61.83,1.65,2.74,24095.0,149822890.0,5.1,63.25,60.18,60.2,60.18,0.91,0.3,30.22,7.15,50000590171.0,49960242139.0
299,688310.SH,迈得医疗,47.27,1.26,2.74,17348.0,82355095.0,12.0,50.11,44.59,46.12,46.01,0.68,4.59,75.46,5.38,3951772000.0,1788224100.0
300,002541.SZ,鸿路钢构,56.68,1.51,2.74,119494.0,686169584.0,9.01,59.27,54.3,54.5,55.17,2.27,3.16,27.38,4.52,30084449315.0,21440534101.0
301,688277.SH,天智航-U,25.94,0.69,2.73,51375.0,134614469.0,5.86,26.67,25.19,25.23,25.25,0.69,1.73,-128.1,11.52,10890827237.0,7706465003.0
302,600503.SH,华丽家族,3.39,0.09,2.73,579865.0,195368407.0,4.55,3.45,3.3,3.32,3.3,3.7,3.62,29.33,1.38,5431763100.0,5431763100.0
303,000960.SZ,锡业股份,19.61,0.52,2.72,486342.0,949603984.0,6.97,20.27,18.94,19.15,19.09,1.54,2.91,13.67,2.21,32724704792.0,32724704792.0
304,603737.SH,三棵树,135.08,3.58,2.72,21756.0,294982064.0,7.53,138.5,128.6,130.35,131.5,1.35,0.6,595.73,20.99,50849175609.0,49300663876.0
305,300198.SZ,纳川股份,4.57,0.12,2.7,802464.0,370977184.0,9.44,4.88,4.46,4.48,4.45,2.02,9.23,-141.08,3.3,4714176828.0,3973084985.0
306,300989.SZ,蕾奥规划,45.72,1.2,2.7,19868.0,91727738.0,7.64,47.6,44.2,44.5,44.52,7.14,13.25,37.05,2.91,2743200000.0,685800000.0
307,002908.SZ,德生科技,18.7,0.49,2.69,330638.0,631016960.0,8.73,19.91,18.32,19.2,18.21,2.93,22.36,74.6,4.69,3755540635.0,2765285464.0
308,600791.SH,京能置业,4.21,0.11,2.68,252673.0,107280688.0,8.29,4.43,4.09,4.09,4.1,1.75,5.59,-52.6,1.25,1906624800.0,1904240660.0
309,300029.SZ,*ST天龙,7.28,0.19,2.68,52905.0,37922377.0,6.35,7.37,6.92,7.02,7.09,1.28,2.65,-33.84,-82.27,1456000000.0,1456000000.0
310,001317.SZ,三羊马,84.3,2.2,2.68,110427.0,917389056.0,9.74,87.0,79.0,81.0,82.1,1.11,55.19,109.71,8.32,6747372000.0,1686843000.0
311,002027.SZ,分众传媒,8.44,0.22,2.68,2027912.0,1726110256.0,4.74,8.63,8.24,8.24,8.22,1.34,1.4,20.67,7.26,121892165687.0,121892165687.0
312,600563.SH,法拉电子,200.21,5.21,2.67,33167.0,661868800.0,4.87,203.5,194.01,196.07,195.0,0.97,1.47,61.27,14.28,45047250000.0,45047250000.0
313,002293.SZ,罗莱生活,15.42,0.4,2.66,80934.0,124768880.0,5.26,15.7,14.91,14.94,15.02,1.83,0.98,19.76,3.42,12937347325.0,12695889215.0
314,000825.SZ,太钢不锈,7.34,0.19,2.66,1408993.0,1032218736.0,4.34,7.43,7.12,7.13,7.15,2.24,2.47,4.61,1.17,41810458823.0,41809932324.0
