,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
3940,300722.SZ,新余国科,44.92,-1.25,-2.71,36000.0,162746834.0,4.14,46.51,44.6,45.1,46.17,1.24,2.06,185.0,17.1,7848422400.0,7848422400.0
3941,603985.SH,恒润股份,24.42,-0.68,-2.71,137137.0,338165984.0,7.49,25.98,24.1,25.9,25.1,0.53,5.18,13.3,3.84,6471104640.0,6471104640.0
3942,002847.SZ,盐津铺子,55.63,-1.55,-2.71,18641.0,104589996.0,3.32,57.45,55.55,57.18,57.18,0.82,1.65,74.0,9.65,7196296800.0,6302603186.0
3943,605389.SH,长龄液压,52.0,-1.45,-2.71,11847.0,62178737.0,3.54,53.76,51.87,53.65,53.45,0.96,4.87,21.01,2.98,5061336800.0,1265336800.0
3944,300828.SZ,锐新科技,23.63,-0.66,-2.72,32268.0,77616092.0,4.24,24.65,23.62,24.06,24.29,0.87,5.81,41.85,3.56,2605916400.0,1313228389.0
3945,002733.SZ,雄韬股份,19.67,-0.55,-2.72,120687.0,238616384.0,4.2,20.25,19.4,20.22,20.22,1.06,3.3,149.54,2.61,7557507339.0,7185240118.0
3946,600795.SH,国电电力,2.86,-0.08,-2.72,1856457.0,537954976.0,4.08,2.97,2.85,2.92,2.94,0.77,0.94,11.8,1.12,56200137837.0,56200137837.0
3947,300070.SZ,碧水源,8.22,-0.23,-2.72,590445.0,493350144.0,4.38,8.57,8.2,8.47,8.45,0.7,2.4,115.3,1.23,26012984003.0,20236736499.0
3948,300056.SZ,中创环保,6.07,-0.17,-2.72,70539.0,43083893.0,3.37,6.21,6.0,6.21,6.24,1.15,1.83,-62.39,2.53,2339926989.0,2339926989.0
3949,601566.SH,九牧王,15.7,-0.44,-2.73,21404.0,33969298.0,4.83,16.42,15.64,16.12,16.14,0.88,0.37,36.84,2.25,9021803255.0,9021803255.0
3950,002620.SZ,瑞和股份,7.85,-0.22,-2.73,111460.0,88160890.0,3.59,8.09,7.8,8.02,8.07,0.63,3.6,27.87,1.17,2969592200.0,2431992557.0
3951,688626.SH,翔宇医疗,54.21,-1.52,-2.73,14425.0,79051399.0,4.34,56.57,54.15,55.55,55.73,1.11,3.89,50.23,4.76,8673600000.0,2008414689.0
3952,300148.SZ,天舟文化,3.92,-0.11,-2.73,1236960.0,497501520.0,6.45,4.17,3.91,4.03,4.03,0.92,16.23,36.46,1.39,3309810225.0,2986808979.0
3953,603011.SH,合锻智能,5.7,-0.16,-2.73,110413.0,63612446.0,3.58,5.9,5.69,5.89,5.86,0.81,2.46,61.41,1.5,2569036136.0,2559010406.0
3954,688559.SH,海目星,52.7,-1.48,-2.73,38287.0,200142994.0,5.8,54.3,51.16,54.3,54.18,1.14,2.99,161.96,7.46,10540000000.0,6749549865.0
3955,002686.SZ,亿利达,5.69,-0.16,-2.74,46067.0,26409212.0,3.08,5.85,5.67,5.85,5.85,1.0,1.18,53.56,2.06,3221900667.0,2228927990.0
3956,000969.SZ,安泰科技,10.64,-0.3,-2.74,391127.0,418128112.0,6.4,11.1,10.4,11.08,10.94,1.08,3.91,45.0,2.32,10916726152.0,10646665577.0
3957,601038.SH,一拖股份,13.82,-0.39,-2.74,150695.0,209239980.0,2.89,14.16,13.75,14.06,14.21,1.1,2.54,15.18,2.84,15528777701.0,8207836200.0
3958,300145.SZ,中金环境,3.54,-0.1,-2.75,459325.0,164162672.0,3.85,3.66,3.52,3.63,3.64,0.95,2.64,24.73,2.3,6808971355.0,6150928228.0
3959,688087.SH,英科再生,83.07,-2.35,-2.75,9580.0,80396336.0,2.75,85.42,83.07,85.0,85.42,0.72,3.54,48.72,6.4,11051009194.0,2248720683.0
3960,688022.SH,瀚川智能,37.05,-1.05,-2.76,26257.0,98125094.0,3.46,38.33,37.01,38.22,38.1,1.11,4.45,94.03,4.46,4001400000.0,2183661014.0
3961,002650.SZ,加加食品,5.28,-0.15,-2.76,477991.0,251910485.0,3.31,5.37,5.19,5.2,5.43,1.6,4.15,159.39,2.17,6082560000.0,6082362000.0
3962,603639.SH,海利尔,18.3,-0.52,-2.76,46769.0,86965928.0,4.46,19.05,18.21,18.5,18.82,1.31,1.41,13.62,2.22,6222147608.0,6080356280.0
3963,600025.SH,华能水电,6.67,-0.19,-2.77,827072.0,555536672.0,5.83,6.96,6.56,6.88,6.86,0.77,0.46,22.28,2.49,120060000000.0,120060000000.0
3964,688577.SH,浙海德曼,61.06,-1.74,-2.77,6182.0,38078121.0,3.36,62.92,60.81,60.81,62.8,0.63,4.82,41.9,4.24,3295513223.0,783094500.0
3965,300698.SZ,万马科技,19.29,-0.55,-2.77,23906.0,46438716.0,3.83,19.99,19.23,19.96,19.84,0.62,2.4,233.61,6.8,2584860000.0,1920729933.0
3966,300199.SZ,翰宇药业,5.26,-0.15,-2.77,99362.0,52854239.0,3.33,5.41,5.23,5.38,5.41,1.8,1.58,-90.61,2.99,4823036230.0,3310666997.0
3967,688398.SH,赛特新材,47.88,-1.37,-2.78,4429.0,21378618.0,4.24,49.72,47.63,49.64,49.25,0.72,1.23,30.11,4.45,3830400000.0,1730732724.0
3968,300489.SZ,中飞股份,29.34,-0.84,-2.78,63237.0,186988758.0,6.53,30.77,28.8,29.77,30.18,1.0,4.67,124.93,10.13,3993907500.0,3973442850.0
3969,000543.SZ,皖能电力,4.19,-0.12,-2.78,489655.0,208004792.0,3.25,4.32,4.18,4.29,4.31,0.81,2.73,46.48,0.68,9498157357.0,7501759148.0
3970,000531.SZ,穗恒运Ａ,8.38,-0.24,-2.78,89196.0,75592080.0,3.48,8.64,8.34,8.56,8.62,0.96,1.3,13.09,1.12,5740994032.0,5740994032.0
3971,300387.SZ,富邦股份,6.98,-0.2,-2.79,54309.0,38246130.0,3.62,7.23,6.97,7.23,7.18,0.84,1.88,32.64,1.64,2028967466.0,2017617986.0
3972,603823.SH,百合花,17.79,-0.51,-2.79,39619.0,70872804.0,4.48,18.45,17.63,18.31,18.3,0.92,1.26,17.99,3.04,5652331308.0,5603850000.0
3973,300939.SZ,秋田微,52.57,-1.51,-2.79,14122.0,74725978.0,2.26,53.79,52.57,53.79,54.08,0.88,7.06,57.17,3.82,4205600000.0,1051400000.0
3974,603811.SH,诚意药业,12.88,-0.37,-2.79,33991.0,43705695.0,3.32,13.11,12.67,13.11,13.25,1.58,1.45,19.22,3.37,3011199744.0,3011199744.0
3975,002514.SZ,宝馨科技,4.87,-0.14,-2.79,180567.0,88504624.0,3.99,5.02,4.82,5.01,5.01,0.73,4.54,42.66,4.14,2698146866.0,1934992498.0
3976,688685.SH,迈信林,29.91,-0.86,-2.79,11193.0,33651313.0,3.74,30.78,29.63,30.56,30.77,0.87,4.92,110.56,5.34,3345932010.0,680463806.0
3977,002780.SZ,三夫户外,18.75,-0.54,-2.8,31407.0,59549618.0,4.15,19.48,18.68,19.22,19.29,0.88,2.84,919.52,5.16,2725662056.0,2072287106.0
3978,002057.SZ,中钢天源,8.68,-0.25,-2.8,327008.0,283484320.0,5.26,8.97,8.5,8.96,8.93,0.89,5.68,30.98,2.3,6476909896.0,4993146139.0
3979,600800.SH,渤海化学,4.86,-0.14,-2.8,195635.0,96257195.0,4.8,5.07,4.83,5.02,5.0,1.33,2.46,33.06,2.01,5762927639.0,3860479574.0
3980,300195.SZ,长荣股份,7.29,-0.21,-2.8,140600.0,103730554.0,4.53,7.62,7.28,7.54,7.5,0.6,4.49,23.67,1.12,3086493825.0,2284973087.0
3981,600876.SH,洛阳玻璃,22.2,-0.64,-2.8,99464.0,220122545.0,3.28,22.6,21.85,22.47,22.84,1.04,3.54,36.19,3.76,14333984179.0,6239050637.0
3982,600784.SH,鲁银投资,5.55,-0.16,-2.8,64271.0,36015592.0,3.15,5.71,5.53,5.66,5.71,0.93,1.13,26.58,1.82,3153387045.0,3153387045.0
3983,002970.SZ,锐明技术,45.78,-1.32,-2.8,12532.0,57221635.0,4.42,47.08,45.0,46.8,47.1,1.24,1.48,75.19,5.21,7925433600.0,3876732209.0
3984,603511.SH,爱慕股份,27.38,-0.79,-2.8,23584.0,65167008.0,2.98,28.18,27.34,28.18,28.17,0.94,5.89,21.45,2.45,10952273800.0,1095473800.0
3985,605286.SH,同力日升,18.0,-0.52,-2.81,24230.0,43960552.0,2.97,18.51,17.96,18.49,18.52,1.7,5.77,24.3,2.18,3024000000.0,756000000.0
3986,605277.SH,新亚电子,26.3,-0.76,-2.81,22896.0,60077106.0,4.29,26.87,25.71,26.8,27.06,0.81,6.86,20.13,3.27,3587961720.0,877368000.0
3987,002035.SZ,华帝股份,7.6,-0.22,-2.81,170138.0,130920730.0,3.2,7.85,7.6,7.77,7.82,0.9,2.17,13.8,2.02,6606150462.0,5950524302.0
3988,600561.SH,江西长运,5.18,-0.15,-2.81,35212.0,18430092.0,3.94,5.37,5.16,5.33,5.33,0.96,1.49,67.4,1.33,1473589824.0,1227991520.0
3989,300875.SZ,捷强装备,72.84,-2.11,-2.82,8091.0,59301911.0,4.46,75.74,72.4,75.7,74.95,0.78,2.35,290.0,4.14,5593817945.0,2507398125.0
3990,601890.SH,亚星锚链,8.63,-0.25,-2.82,1381904.0,1229438224.0,10.14,9.42,8.52,9.08,8.88,1.76,14.4,59.89,2.68,8279622000.0,8279622000.0
3991,600007.SH,中国国贸,17.26,-0.5,-2.82,70127.0,122270635.0,4.28,17.94,17.18,17.76,17.76,0.65,0.7,17.01,2.14,17385696537.0,17385696537.0
3992,000687.SZ,*ST华讯,3.1,-0.09,-2.82,196285.0,60502871.0,6.9,3.25,3.03,3.03,3.19,1.21,2.61,-12.7,-1.59,2375218022.0,2333879566.0
3993,300324.SZ,旋极信息,3.78,-0.11,-2.83,272646.0,104104103.0,3.6,3.91,3.77,3.91,3.89,0.92,2.17,-22.29,1.7,6530292449.0,4755354780.0
3994,002552.SZ,宝鼎科技,14.43,-0.42,-2.83,65666.0,93541209.0,5.86,14.76,13.89,14.76,14.85,0.9,2.84,356.65,6.53,4418932637.0,3338294584.0
3995,300038.SZ,*ST数知,2.06,-0.06,-2.83,388096.0,81019862.0,4.72,2.15,2.05,2.12,2.12,0.66,3.34,-5.63,1.05,2413963873.0,2397123404.0
3996,600706.SH,曲江文旅,7.55,-0.22,-2.83,80048.0,62317595.0,8.75,8.16,7.48,7.77,7.77,2.62,3.75,-46.65,1.69,1626357656.0,1611852596.0
3997,002554.SZ,惠博普,3.43,-0.1,-2.83,400791.0,138492723.0,3.97,3.53,3.39,3.5,3.53,1.09,4.67,26.85,2.01,4619722158.0,2940755996.0
3998,603196.SH,日播时尚,7.54,-0.22,-2.84,42875.0,32648089.0,4.77,7.84,7.47,7.75,7.76,1.07,1.79,32.5,2.24,1809600000.0,1809600000.0
3999,300485.SZ,赛升药业,11.99,-0.35,-2.84,58612.0,70577015.0,3.24,12.34,11.94,12.34,12.34,0.81,2.23,33.84,2.02,5775180136.0,3153203723.0
4000,300562.SZ,乐心医疗,12.33,-0.36,-2.84,24200.0,30045530.0,3.07,12.71,12.32,12.71,12.69,1.14,1.98,64.5,2.58,2644510066.0,1509156675.0
4001,002135.SZ,东南网架,10.94,-0.32,-2.84,495527.0,550806768.0,4.09,11.4,10.94,11.38,11.26,0.79,5.15,15.71,2.4,11316360068.0,10532504495.0
4002,002638.SZ,勤上股份,2.05,-0.06,-2.84,332580.0,68810880.0,4.74,2.14,2.04,2.13,2.11,0.88,3.34,-22.59,0.88,3087621206.0,2042158182.0
4003,600865.SH,百大集团,8.54,-0.25,-2.84,37028.0,31944570.0,3.64,8.84,8.52,8.76,8.79,0.96,0.98,16.34,1.42,3213092299.0,3213092299.0
4004,000993.SZ,闽东电力,9.9,-0.29,-2.85,259993.0,259747487.0,4.51,10.27,9.81,10.1,10.19,0.72,5.91,34.05,2.29,4533719405.0,4353500963.0
4005,300664.SZ,鹏鹞环保,6.82,-0.2,-2.85,180268.0,124169956.0,3.13,7.03,6.81,7.0,7.02,1.22,2.56,13.46,1.32,4871149536.0,4804506201.0
4006,300305.SZ,裕兴股份,17.73,-0.52,-2.85,118903.0,208853231.0,4.33,18.0,17.21,17.99,18.25,0.65,5.11,19.98,3.02,5119590690.0,4123915006.0
4007,300006.SZ,莱美药业,8.18,-0.24,-2.85,352737.0,286683072.0,5.23,8.35,7.91,8.1,8.42,1.42,4.34,133.32,3.79,8637353657.0,6643409683.0
4008,600006.SH,东风汽车,9.2,-0.27,-2.85,878506.0,819902784.0,4.96,9.62,9.15,9.4,9.47,1.06,4.39,18.24,2.26,18400000000.0,18400000000.0
4009,601727.SH,上海电气,4.77,-0.14,-2.85,1142420.0,552728832.0,4.28,4.96,4.75,4.88,4.91,1.16,0.9,-7.54,1.18,74917482109.0,60365910229.0
4010,002400.SZ,省广集团,4.77,-0.14,-2.85,519763.0,250479911.0,3.87,4.95,4.76,4.93,4.91,0.83,3.08,51.1,1.85,8315718101.0,8047891916.0
4011,600012.SH,皖通高速,6.81,-0.2,-2.85,94057.0,64858696.0,3.71,7.07,6.81,7.0,7.01,1.09,0.81,7.95,0.97,11295134100.0,7937736000.0
4012,300272.SZ,开能健康,7.15,-0.21,-2.85,212095.0,153124223.0,3.8,7.39,7.11,7.3,7.36,0.68,5.17,36.29,3.55,4124631003.0,2935785917.0
4013,603008.SH,喜临门,27.89,-0.82,-2.86,34830.0,97426816.0,4.81,28.89,27.51,28.73,28.71,0.48,0.9,24.83,3.54,10805082079.0,10805082079.0
4014,600844.SH,丹化科技,4.42,-0.13,-2.86,223390.0,99843330.0,5.49,4.65,4.4,4.58,4.55,0.99,2.72,-93.77,3.45,4493037141.0,3636469402.0
4015,002633.SZ,申科股份,7.82,-0.23,-2.86,10575.0,8352802.0,3.35,8.07,7.8,8.01,8.05,1.09,0.71,231.48,2.42,1173000000.0,1168454625.0
4016,002580.SZ,圣阳股份,9.86,-0.29,-2.86,179078.0,177626652.0,3.15,10.12,9.8,10.02,10.15,0.96,5.75,107.0,2.6,4475148271.0,3069684614.0
4017,300560.SZ,中富通,14.24,-0.42,-2.86,24243.0,34740295.0,2.93,14.63,14.2,14.63,14.66,0.9,1.28,53.58,3.0,3222082123.0,2695973760.0
4018,600011.SH,华能国际,6.78,-0.2,-2.87,1690242.0,1165149920.0,6.02,7.16,6.74,6.82,6.98,0.72,1.54,12.43,1.46,106433072974.0,74564473251.0
4019,603303.SH,得邦照明,18.63,-0.55,-2.87,30271.0,56999325.0,3.39,19.18,18.53,19.18,19.18,0.56,0.63,24.44,3.01,8885477432.0,8885477432.0
4020,300855.SZ,图南股份,55.2,-1.63,-2.87,32233.0,178754462.0,3.29,56.57,54.7,56.5,56.83,0.88,2.92,61.81,9.85,11040000000.0,6098151000.0
4021,688590.SH,新致软件,19.29,-0.57,-2.87,27165.0,53060199.0,4.28,20.05,19.2,19.96,19.86,1.14,7.02,57.83,3.39,3511209781.0,746132570.0
4022,002659.SZ,凯文教育,3.72,-0.11,-2.87,104618.0,39450348.0,3.92,3.86,3.71,3.85,3.83,1.07,1.78,-32.09,0.92,2225603028.0,2188444079.0
4023,003032.SZ,传智教育,23.66,-0.7,-2.87,41852.0,99682930.0,5.01,24.72,23.5,24.01,24.36,0.85,10.4,182.22,8.19,9521907850.0,952190785.0
4024,300755.SZ,华致酒行,31.42,-0.93,-2.87,84140.0,266400573.0,3.89,32.34,31.08,32.32,32.35,0.78,7.03,17.87,4.22,13095805728.0,3758034031.0
4025,300227.SZ,光韵达,10.47,-0.31,-2.88,163235.0,173362371.0,3.06,10.8,10.47,10.75,10.78,0.6,4.17,54.87,3.83,5222880483.0,4093676199.0
4026,000591.SZ,太阳能,8.43,-0.25,-2.88,2249857.0,1923581552.0,5.41,8.8,8.33,8.65,8.68,0.58,11.04,15.6,1.75,25349836410.0,17172743971.0
4027,600765.SH,中航重机,33.99,-1.01,-2.89,185508.0,632329168.0,3.89,34.99,33.63,34.98,35.0,0.7,2.16,66.18,4.05,35745197238.0,29143100744.0
4028,000815.SZ,美利云,6.73,-0.2,-2.89,408721.0,276979344.0,4.33,6.95,6.65,6.82,6.93,0.64,5.88,112.19,2.17,4679120226.0,4679120226.0
4029,002816.SZ,和科达,21.18,-0.63,-2.89,12844.0,27680340.0,4.54,22.14,21.15,22.04,21.81,0.62,1.31,-60.63,5.45,2118000000.0,2076472501.0
4030,601216.SH,君正集团,6.72,-0.2,-2.89,4520880.0,3069788064.0,5.64,6.98,6.59,6.9,6.92,1.41,5.36,12.69,2.77,56703476861.0,56703476861.0
4031,605183.SH,确成股份,19.45,-0.58,-2.9,35764.0,70088976.0,3.2,20.0,19.36,20.0,20.03,0.77,7.34,28.57,3.46,8122084655.0,947611294.0
4032,603825.SH,华扬联众,16.76,-0.5,-2.9,43643.0,73822086.0,4.17,17.4,16.68,17.4,17.26,1.12,1.93,23.83,2.1,3794458503.0,3794458503.0
4033,300554.SZ,三超新材,18.1,-0.54,-2.9,40244.0,73595803.0,3.06,18.6,18.03,18.56,18.64,0.91,7.62,79.29,3.23,1694386268.0,956332849.0
4034,300895.SZ,铜牛信息,42.56,-1.27,-2.9,51278.0,219519447.0,3.67,43.88,42.27,43.83,43.83,0.53,17.62,85.41,4.35,4952459501.0,1238496000.0
4035,300702.SZ,天宇股份,44.57,-1.33,-2.9,23157.0,104004676.0,4.36,46.45,44.45,46.0,45.9,0.42,1.09,42.93,4.21,15509341977.0,9441857352.0
4036,600091.SH,*ST明科,2.68,-0.08,-2.9,30606.0,8278002.0,4.35,2.79,2.67,2.77,2.76,0.91,0.7,-28.55,1.35,1172265564.0,1172265564.0
4037,688127.SH,蓝特光学,23.1,-0.69,-2.9,29713.0,68610440.0,5.42,23.99,22.7,23.5,23.79,0.75,7.65,61.02,6.61,9305719500.0,897550500.0
4038,300322.SZ,硕贝德,13.37,-0.4,-2.9,302118.0,405651120.0,5.08,13.86,13.16,13.77,13.77,1.49,6.84,106.21,4.56,6227029729.0,5906924333.0
4039,300169.SZ,天晟新材,6.68,-0.2,-2.91,77573.0,52123542.0,3.05,6.86,6.65,6.85,6.88,1.08,2.59,341.72,3.5,2177575391.0,2004083547.0
4040,002745.SZ,木林森,17.69,-0.53,-2.91,342090.0,604057360.0,5.54,18.28,17.27,18.27,18.22,0.82,3.55,20.32,2.03,26254903598.0,17031191656.0
4041,600126.SH,杭钢股份,6.34,-0.19,-2.91,648474.0,416407536.0,4.44,6.58,6.29,6.5,6.53,1.18,1.92,10.86,1.08,21411378786.0,21411378786.0
4042,601800.SH,中国交建,9.67,-0.29,-2.91,2677113.0,2672715776.0,7.63,10.41,9.65,9.96,9.96,0.94,2.28,8.0,0.71,156322429480.0,113595766560.0
4043,002632.SZ,道明光学,7.0,-0.21,-2.91,107102.0,76057163.0,3.61,7.25,6.99,7.22,7.21,1.12,1.82,27.22,2.1,4372193630.0,4118453766.0
4044,003002.SZ,壶化股份,12.65,-0.38,-2.92,36041.0,45819955.0,3.22,13.0,12.58,12.95,13.03,1.6,7.21,25.06,2.5,2530000000.0,632500000.0
4045,600101.SH,明星电力,6.65,-0.2,-2.92,197269.0,132207471.0,3.94,6.87,6.6,6.86,6.85,0.83,4.68,22.69,1.14,2802527256.0,2802527256.0
4046,002278.SZ,神开股份,6.65,-0.2,-2.92,161778.0,107856897.0,5.26,6.87,6.51,6.81,6.85,1.36,4.8,107.23,2.26,2419999159.0,2241815621.0
4047,603126.SH,中材节能,9.61,-0.29,-2.93,452488.0,446098528.0,6.16,10.21,9.6,9.77,9.9,1.26,7.41,36.25,3.15,5866905000.0,5866905000.0
4048,300564.SZ,筑博设计,22.52,-0.68,-2.93,15145.0,34358672.0,3.49,23.26,22.45,23.26,23.2,1.16,4.49,17.21,2.0,2317983600.0,760050000.0
4049,000709.SZ,河钢股份,3.31,-0.1,-2.93,1793882.0,599553072.0,3.23,3.41,3.3,3.38,3.41,1.37,1.69,11.55,0.7,35147591990.0,35141914509.0
4050,603069.SH,海汽集团,18.86,-0.57,-2.93,106546.0,206671992.0,6.64,20.15,18.86,19.41,19.43,1.2,3.37,-89.21,6.06,5959760000.0,5959760000.0
4051,002662.SZ,京威股份,3.97,-0.12,-2.93,390219.0,156816623.0,3.42,4.11,3.97,4.08,4.09,0.87,2.6,15.96,1.78,5955000000.0,5954924967.0
4052,300103.SZ,达刚控股,10.58,-0.32,-2.94,39370.0,42160438.0,3.76,10.97,10.56,10.9,10.9,0.69,1.62,95.9,3.12,3360218580.0,2574723768.0
4053,300890.SZ,翔丰华,53.21,-1.61,-2.94,19348.0,102524301.0,5.13,54.82,52.01,54.82,54.82,0.79,7.74,62.31,5.04,5321000000.0,1330250000.0
4054,603599.SH,广信股份,36.02,-1.09,-2.94,91281.0,330679200.0,4.28,37.13,35.54,37.0,37.11,0.73,1.98,13.28,2.74,16736661843.0,16623441005.0
4055,601619.SH,嘉泽新能,4.95,-0.15,-2.94,1067970.0,536534544.0,5.88,5.18,4.88,5.08,5.1,0.74,4.66,23.07,2.68,11689699963.0,11348298463.0
4056,000793.SZ,华闻集团,2.64,-0.08,-2.94,649790.0,173666446.0,4.41,2.75,2.63,2.74,2.72,0.87,3.31,-33.99,1.92,5272728006.0,5177062150.0
4057,600099.SH,林海股份,7.25,-0.22,-2.95,28788.0,21021800.0,3.61,7.48,7.21,7.48,7.47,1.31,1.31,106.18,3.24,1588620000.0,1588620000.0
4058,601399.SH,国机重装,3.95,-0.12,-2.95,409287.0,164781162.0,4.42,4.12,3.94,4.04,4.07,0.88,1.72,115.3,2.25,28709641473.0,9390778510.0
4059,300762.SZ,上海瀚讯,32.23,-0.98,-2.95,91114.0,295293616.0,3.91,33.18,31.88,32.84,33.21,1.16,5.27,289.83,5.3,12632547469.0,5570477271.0
4060,603003.SH,龙宇燃油,7.21,-0.22,-2.96,78877.0,57400045.0,3.63,7.45,7.18,7.36,7.43,2.03,1.96,140.2,0.78,2901617592.0,2901617592.0
4061,603838.SH,四通股份,9.5,-0.29,-2.96,70804.0,67692358.0,5.72,9.94,9.38,9.79,9.79,0.61,2.49,49.24,2.81,3040152000.0,2705752000.0
4062,301031.SZ,中熔电气,144.27,-4.41,-2.97,5774.0,84251996.0,5.86,151.82,143.1,149.12,148.68,0.62,3.48,132.69,14.08,9561844393.0,2390553900.0
4063,000551.SZ,创元科技,11.45,-0.35,-2.97,191182.0,221487847.0,4.58,11.88,11.34,11.55,11.8,0.73,4.78,31.29,2.29,4580920637.0,4580920637.0
4064,600319.SH,*ST亚星,5.56,-0.17,-2.97,18974.0,10640946.0,3.32,5.73,5.54,5.68,5.73,1.36,0.6,-72.22,64.2,1754702640.0,1754702640.0
4065,002741.SZ,光华科技,21.58,-0.66,-2.97,145262.0,314200432.0,5.71,22.39,21.12,22.38,22.24,1.24,4.52,135.18,6.32,8124224650.0,6931918429.0
4066,000593.SZ,大通燃气,6.21,-0.19,-2.97,232073.0,147606938.0,6.09,6.6,6.21,6.36,6.4,0.88,6.47,64.99,2.19,2227098566.0,2226013741.0
4067,600727.SH,鲁北化工,13.39,-0.41,-2.97,437026.0,591140656.0,6.88,14.1,13.15,13.64,13.8,0.78,9.94,13.01,2.53,7077728178.0,5886485515.0
4068,603500.SH,祥和实业,9.79,-0.3,-2.97,35856.0,35530354.0,3.96,10.17,9.77,10.09,10.09,1.02,1.46,38.61,2.85,2403922517.0,2403922517.0
4069,002347.SZ,泰尔股份,4.88,-0.15,-2.98,77567.0,38207654.0,3.58,5.04,4.86,5.03,5.03,1.21,2.45,67.22,1.89,2181455951.0,1545861927.0
4070,600793.SH,宜宾纸业,14.3,-0.44,-2.99,115494.0,167509322.0,4.88,14.91,14.19,14.46,14.74,1.15,6.53,55.56,4.06,2529727229.0,2529727229.0
4071,688667.SH,菱电电控,119.78,-3.69,-2.99,6342.0,75779058.0,5.19,123.47,117.06,120.2,123.47,0.9,5.35,39.08,4.56,6180648000.0,1418704145.0
4072,600768.SH,宁波富邦,9.41,-0.29,-2.99,77822.0,73541346.0,3.81,9.66,9.29,9.57,9.7,1.33,5.82,-947.59,5.77,1258561152.0,1258561152.0
4073,300129.SZ,泰胜风能,9.07,-0.28,-2.99,510908.0,467974144.0,4.39,9.43,9.02,9.38,9.35,0.49,8.85,18.26,2.42,6522720032.0,5236819893.0
4074,001872.SZ,招商港口,17.8,-0.55,-3.0,60873.0,110447388.0,5.78,18.77,17.71,18.28,18.35,1.33,1.03,10.2,0.9,34218099207.0,10569997246.0
4075,301011.SZ,华立科技,64.25,-1.99,-3.0,35292.0,228125287.0,5.25,66.97,63.49,66.24,66.24,0.6,19.06,89.49,7.91,5576900000.0,1189848577.0
4076,600661.SH,昂立教育,10.0,-0.31,-3.01,55927.0,56466545.0,3.1,10.32,10.0,10.25,10.31,0.69,1.95,8.47,5.12,2865488300.0,2865488300.0
4077,300234.SZ,开尔新材,8.7,-0.27,-3.01,224054.0,197050794.0,4.46,9.05,8.65,9.0,8.97,1.06,6.76,156.43,4.82,4449389548.0,2882421038.0
4078,688800.SH,瑞可达,76.31,-2.37,-3.01,9440.0,71647285.0,7.69,79.26,73.21,78.0,78.68,1.07,4.3,112.27,8.96,8241480000.0,1676613344.0
4079,600652.SH,*ST游久,2.25,-0.07,-3.02,90183.0,20597201.0,4.31,2.34,2.24,2.31,2.32,0.92,1.08,-356.13,1.06,1873582871.0,1873582871.0
4080,000005.SZ,ST星源,2.25,-0.07,-3.02,169818.0,38710884.0,2.59,2.31,2.25,2.31,2.32,0.97,1.61,6.16,1.66,2381707895.0,2380379045.0
4081,002191.SZ,劲嘉股份,11.57,-0.36,-3.02,546316.0,639853296.0,4.86,12.08,11.5,11.94,11.93,1.07,3.79,16.72,2.32,16948551107.0,16696678234.0
4082,301018.SZ,申菱环境,22.8,-0.71,-3.02,34543.0,79502746.0,4.0,23.65,22.71,23.31,23.51,0.92,6.74,42.64,2.95,5472228000.0,1167680864.0
4083,000898.SZ,鞍钢股份,6.42,-0.2,-3.02,1821164.0,1174233728.0,3.63,6.59,6.35,6.48,6.62,0.95,2.29,5.82,1.04,60381706290.0,50982842456.0
4084,300154.SZ,瑞凌股份,6.74,-0.21,-3.02,59155.0,40214453.0,4.03,6.98,6.7,6.98,6.95,1.37,1.84,26.12,1.95,3068695040.0,2165913491.0
4085,300997.SZ,欢乐家,16.68,-0.52,-3.02,82791.0,139539500.0,2.91,17.14,16.64,17.05,17.2,1.06,9.8,38.94,6.39,7506000000.0,1409593340.0
4086,688367.SH,工大高科,22.72,-0.71,-3.03,17019.0,38835173.0,3.71,23.4,22.53,23.08,23.43,0.72,8.17,58.84,4.08,1971028160.0,473105626.0
4087,600960.SH,渤海汽车,4.16,-0.13,-3.03,244992.0,103482484.0,3.96,4.31,4.14,4.28,4.29,1.03,2.58,137.65,0.72,3954144555.0,3954144555.0
4088,600166.SH,福田汽车,4.48,-0.14,-3.03,2155139.0,981940384.0,4.55,4.68,4.47,4.63,4.62,0.62,3.28,24.24,1.83,29456860371.0,29456860371.0
4089,002949.SZ,华阳国际,16.32,-0.51,-3.03,19423.0,32022002.0,3.33,16.86,16.3,16.73,16.83,1.19,2.08,24.65,2.52,3199288932.0,1525950372.0
4090,002416.SZ,爱施德,10.87,-0.34,-3.03,247531.0,272354352.0,4.73,11.36,10.83,11.22,11.21,0.82,2.02,22.14,2.58,13470993231.0,13290806991.0
4091,300527.SZ,中船应急,9.91,-0.31,-3.03,244914.0,244716671.0,2.94,10.18,9.88,10.12,10.22,0.87,2.54,174.28,3.57,9545178542.0,9545135434.0
4092,600232.SH,金鹰股份,5.43,-0.17,-3.04,37463.0,20525864.0,3.75,5.62,5.41,5.62,5.6,1.57,1.03,74.79,1.96,1980421694.0,1980421694.0
