,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
157,600880.SH,博瑞传播,8.06,0.26,3.33,901110.0,727932976.0,6.92,8.33,7.79,7.79,7.8,1.07,8.24,116.35,2.98,8812256662.0,8809823211.0
158,688101.SH,三达膜,18.47,0.59,3.3,65519.0,121233901.0,11.35,19.43,17.4,17.63,17.88,4.03,3.58,22.03,1.79,6166763600.0,3376991079.0
159,002103.SZ,广博股份,5.02,0.16,3.29,777664.0,402692576.0,9.26,5.35,4.9,4.9,4.86,2.31,18.45,87.59,3.31,2682050224.0,2115811588.0
160,600446.SH,金证股份,16.75,0.53,3.27,881162.0,1479351840.0,11.59,17.68,15.8,15.88,16.22,2.06,9.39,53.59,4.51,15763120234.0,15719208434.0
161,601336.SH,新华保险,40.81,1.29,3.26,348210.0,1414792752.0,5.72,41.59,39.33,39.5,39.52,3.02,1.67,7.99,1.22,127308696746.0,85106779465.0
162,002466.SZ,天齐锂业,83.35,2.63,3.26,687903.0,5766728960.0,7.52,86.29,80.22,81.47,80.72,1.24,4.67,174.28,9.33,123116233573.0,122838082454.0
163,603177.SH,德创环保,20.01,0.63,3.25,47686.0,94733236.0,5.16,20.2,19.2,19.45,19.38,1.3,2.36,-225.02,10.13,4042020000.0,4042020000.0
164,002779.SZ,中坚科技,21.76,0.68,3.23,69004.0,146949895.0,15.94,23.18,19.82,20.0,21.08,2.02,5.83,154.21,4.55,2872320000.0,2577135264.0
165,601789.SH,宁波建工,4.87,0.15,3.18,1032633.0,487171648.0,8.05,4.89,4.51,4.57,4.72,1.08,10.58,12.47,1.47,4753565824.0,4753565824.0
166,688718.SH,唯赛勃,24.1,0.74,3.17,18829.0,45799399.0,11.22,25.7,23.08,23.38,23.36,2.28,5.1,76.09,6.2,4187480775.0,889839721.0
167,300075.SZ,数字政通,23.52,0.72,3.16,970763.0,2327216976.0,10.26,25.0,22.66,22.66,22.8,1.3,24.73,75.49,3.48,11553409234.0,9233415979.0
168,300488.SZ,恒锋工具,29.54,0.9,3.14,49639.0,144248775.0,5.55,29.57,27.98,28.58,28.64,1.06,3.63,33.94,4.23,4894165961.0,4038018243.0
169,600523.SH,贵航股份,22.25,0.67,3.1,130492.0,287624688.0,5.47,22.39,21.21,21.53,21.58,1.66,3.23,52.32,3.36,8995926870.0,8989992795.0
170,300872.SZ,天阳科技,38.15,1.14,3.08,174446.0,667653616.0,7.54,39.49,36.7,37.2,37.01,1.99,12.25,53.47,3.76,8571619445.0,5431535940.0
171,000981.SZ,*ST银亿,3.35,0.1,3.08,98726.0,32713809.0,4.92,3.39,3.23,3.24,3.25,1.52,0.38,-15.43,3.03,13493766105.0,8623957260.0
172,002721.SZ,金一文化,4.08,0.12,3.03,1304829.0,546492432.0,10.35,4.36,3.95,3.96,3.96,1.82,17.35,-9.23,1.87,3916497578.0,3067831793.0
173,601666.SH,平煤股份,11.25,0.33,3.02,641649.0,725655744.0,9.89,11.8,10.72,10.9,10.92,1.11,2.76,11.21,1.62,26422610276.0,26186675276.0
174,000651.SZ,格力电器,39.9,1.16,2.99,874832.0,3465777696.0,4.03,40.15,38.59,38.74,38.74,2.07,1.49,11.31,2.56,235987314696.0,234235058755.0
175,002405.SZ,四维图新,15.23,0.44,2.97,754327.0,1139819968.0,5.0,15.41,14.67,14.77,14.79,1.1,3.34,-649.33,2.9,36164352546.0,34381490412.0
176,002336.SZ,人人乐,6.27,0.18,2.96,193729.0,118024448.0,10.18,6.4,5.78,6.01,6.09,1.45,5.19,-3.24,3.3,2758800000.0,2339807250.0
177,600053.SH,九鼎投资,20.57,0.59,2.95,134379.0,272490784.0,12.76,21.7,19.15,19.75,19.98,1.18,3.1,103.94,3.24,8917934256.0,8917934256.0
178,002756.SZ,永兴材料,123.55,3.54,2.95,109058.0,1340916144.0,8.34,126.36,116.35,120.0,120.01,0.98,4.12,68.35,10.74,50155141033.0,32706626726.0
179,301029.SZ,怡合达,75.7,2.14,2.91,10076.0,75602466.0,4.66,76.43,73.0,73.4,73.56,0.89,2.8,74.03,13.96,30280757000.0,2725881300.0
180,002827.SZ,高争民爆,13.12,0.37,2.9,297126.0,381865840.0,14.75,13.98,12.1,12.14,12.75,1.53,10.77,90.48,4.84,3621120000.0,3621120000.0
181,301180.SZ,万祥科技,26.55,0.74,2.87,27414.0,73275077.0,8.06,27.55,25.47,25.81,25.81,2.93,7.3,58.56,9.63,10620265500.0,997397213.0
182,600395.SH,盘江股份,7.54,0.21,2.86,359134.0,270700112.0,6.28,7.72,7.26,7.32,7.33,1.1,2.17,11.69,1.73,12479091032.0,12479091032.0
183,000555.SZ,神州信息,15.64,0.43,2.83,405554.0,630347488.0,6.97,16.02,14.96,15.0,15.21,1.42,4.18,58.14,2.68,15323202854.0,15176567641.0
184,600985.SH,淮北矿业,12.76,0.35,2.82,540196.0,696130752.0,6.12,13.13,12.37,12.48,12.41,1.7,5.63,6.52,1.2,31658018403.0,12233063627.0
185,300084.SZ,海默科技,6.58,0.18,2.81,607802.0,395730928.0,7.97,6.73,6.22,6.45,6.4,1.09,18.43,-66.65,2.03,2531758556.0,2169769351.0
186,300549.SZ,优德精密,16.98,0.46,2.78,27267.0,45958236.0,10.53,17.72,15.98,16.54,16.52,4.55,2.74,58.77,4.21,2264113200.0,1690656150.0
187,002497.SZ,雅化集团,25.48,0.69,2.78,524101.0,1340512880.0,7.7,26.25,24.34,24.62,24.79,1.7,5.03,34.83,4.87,29367293010.0,26556487372.0
188,600647.SH,同达创业,13.85,0.37,2.74,26217.0,35898224.0,6.31,14.1,13.25,13.35,13.48,2.4,1.88,187.49,6.27,1927138168.0,1927138168.0
189,000983.SZ,山西焦煤,9.36,0.25,2.74,1297270.0,1218424608.0,6.48,9.67,9.08,9.15,9.11,1.3,3.17,9.06,1.74,38343801600.0,38343801600.0
190,300343.SZ,联创股份,13.58,0.36,2.72,912727.0,1251624768.0,9.15,14.17,12.96,13.29,13.22,1.98,9.71,71.85,18.68,15603338506.0,12771478115.0
191,600716.SH,凤凰股份,4.92,0.13,2.71,459964.0,226364272.0,6.89,5.04,4.71,4.79,4.79,1.52,4.91,39.92,0.79,4605418103.0,4605418103.0
192,002271.SZ,东方雨虹,52.19,1.37,2.7,225245.0,1182304752.0,4.23,53.15,51.0,51.49,50.82,1.18,1.14,31.42,4.97,131499348526.0,103261040503.0
193,300231.SZ,银信科技,9.96,0.26,2.68,373304.0,369160048.0,6.19,10.16,9.56,9.68,9.7,1.47,10.18,22.95,3.15,4403318191.0,3652553759.0
194,002140.SZ,东华科技,12.7,0.33,2.67,206562.0,261195263.0,5.9,12.93,12.2,12.26,12.37,1.21,3.86,26.29,2.76,6925455288.0,6795574293.0
195,603399.SH,吉翔股份,14.25,0.37,2.67,602490.0,862997728.0,10.3,14.88,13.45,13.59,13.88,1.26,11.86,126.68,3.75,7246461998.0,7239721748.0
196,300085.SZ,银之杰,14.27,0.37,2.66,304497.0,430981968.0,6.69,14.64,13.71,13.88,13.9,1.39,5.83,-153.92,7.79,10083760434.0,7455706934.0
197,603826.SH,坤彩科技,44.0,1.14,2.66,26060.0,114313107.0,4.53,44.4,42.46,42.84,42.86,1.36,0.56,120.14,12.14,20592000000.0,20592000000.0
198,601058.SH,赛轮轮胎,11.2,0.29,2.66,384777.0,433169584.0,6.69,11.49,10.76,10.85,10.91,1.19,1.47,25.68,3.33,34311029446.0,29362630640.0
199,600989.SH,宝丰能源,17.8,0.46,2.65,683753.0,1219847856.0,5.02,18.0,17.13,17.2,17.34,2.18,3.43,18.41,4.51,130533808000.0,35498006000.0
200,603817.SH,海峡环保,6.97,0.18,2.65,553561.0,400231648.0,9.87,7.47,6.8,7.47,6.79,16.49,12.3,23.16,1.73,3137668026.0,3137668026.0
201,600153.SH,建发股份,10.08,0.26,2.65,421191.0,427208016.0,5.4,10.29,9.76,9.8,9.82,2.19,1.49,6.4,0.75,28863299102.0,28578821342.0
202,002473.SZ,*ST圣莱,13.01,0.33,2.6,12256.0,15858981.0,3.55,13.14,12.69,12.69,12.68,0.89,0.77,-42.53,105.75,2081600000.0,2081600000.0
203,601318.SH,中国平安,55.59,1.41,2.6,1583777.0,8759710976.0,3.97,56.23,54.08,54.35,54.18,1.81,1.46,9.34,1.28,1016198619982.0,602187819444.0
204,601668.SH,中国建筑,5.6,0.14,2.56,5358190.0,3036436896.0,6.04,5.77,5.44,5.45,5.46,1.72,1.31,4.66,0.74,234909739926.0,228678054326.0
205,000557.SZ,西部创业,4.81,0.12,2.56,314897.0,150960452.0,5.76,4.93,4.66,4.68,4.69,1.22,2.16,26.87,1.31,7014782475.0,7012576912.0
206,300391.SZ,康跃科技,15.41,0.38,2.53,60724.0,92985564.0,5.46,15.67,14.85,15.03,15.03,1.08,1.73,41.87,6.18,5398679486.0,5398679486.0
207,601009.SH,南京银行,10.34,0.25,2.48,690651.0,717867984.0,4.66,10.54,10.07,10.08,10.09,1.65,0.81,6.29,0.98,103473302814.0,87706777247.0
208,002945.SZ,华林证券,14.99,0.36,2.46,499284.0,738307024.0,4.31,15.08,14.45,14.52,14.63,1.07,1.85,63.12,6.46,40473000000.0,40473000000.0
209,603555.SH,ST贵人,3.35,0.08,2.45,544882.0,183255361.0,6.12,3.43,3.23,3.27,3.27,3.27,3.47,9.88,2.55,5264542949.0,5264542949.0
210,000708.SZ,中信特钢,25.19,0.6,2.44,110761.0,278159440.0,4.76,25.43,24.26,24.59,24.59,0.87,0.88,15.99,3.87,127137543077.0,31718143393.0
211,300774.SZ,倍杰特,18.48,0.44,2.44,61437.0,111627504.0,9.7,19.0,17.25,17.5,18.04,2.55,16.01,54.13,5.52,7553952437.0,709236177.0
212,002508.SZ,老板电器,35.7,0.85,2.44,118363.0,423737152.0,6.31,36.85,34.65,35.19,34.85,1.57,1.27,18.93,3.89,33880158585.0,33375957882.0
213,688701.SH,卓锦股份,14.07,0.33,2.4,25760.0,35910564.0,6.62,14.26,13.35,13.65,13.74,3.35,9.43,91.5,3.72,1889282624.0,384433808.0
214,301196.SZ,唯科科技,49.97,1.17,2.4,22989.0,114722017.0,6.91,51.49,48.12,48.31,48.8,1.88,7.77,29.32,2.19,6236256000.0,1478546140.0
215,600546.SH,山煤国际,10.71,0.25,2.39,1048588.0,1128138976.0,9.56,11.3,10.3,10.46,10.46,1.22,5.29,9.08,2.41,21232105259.0,21232105259.0
216,002955.SZ,鸿合科技,22.75,0.53,2.39,134974.0,305758848.0,5.22,23.18,22.02,22.41,22.22,2.06,13.88,28.83,1.7,5345924448.0,2212400713.0
217,601399.SH,国机重装,3.88,0.09,2.37,459175.0,179039806.0,7.39,4.04,3.76,3.78,3.79,3.03,1.43,71.12,2.18,28200863016.0,12429524396.0
218,300769.SZ,德方纳米,498.01,11.53,2.37,12956.0,642395088.0,5.8,505.2,477.0,486.0,486.48,1.01,2.38,136.52,18.66,44435779903.0,27119209252.0
219,002146.SZ,荣盛发展,4.38,0.1,2.34,644163.0,285185840.0,5.37,4.55,4.32,4.34,4.28,1.21,1.65,4.6,0.38,19044957667.0,17052342946.0
220,688601.SH,力芯微,147.32,3.36,2.33,13591.0,203734149.0,9.36,155.5,142.02,146.0,143.96,1.41,9.99,61.38,10.16,9428480000.0,2003552000.0
221,600301.SH,*ST南化,12.29,0.28,2.33,18594.0,22780342.0,4.5,12.47,11.93,12.02,12.01,0.89,0.79,186.92,10.13,2889970641.0,2889970641.0
222,000736.SZ,中交地产,7.5,0.17,2.32,63724.0,47571552.0,5.05,7.63,7.26,7.27,7.33,1.19,0.92,2164.88,1.72,5215752668.0,5215752668.0
223,002399.SZ,海普瑞,16.35,0.37,2.32,36638.0,59291782.0,4.07,16.43,15.78,16.0,15.98,1.83,0.29,38.99,2.05,23990292935.0,20391747860.0
224,601113.SH,ST华鼎,3.98,0.09,2.31,72436.0,28969781.0,4.88,4.08,3.89,3.9,3.89,1.23,0.8,14.4,1.0,4543094671.0,3612575315.0
225,600256.SH,广汇能源,6.66,0.15,2.3,1692196.0,1128988704.0,6.91,6.86,6.41,6.45,6.51,1.15,2.58,11.88,2.29,43727929226.0,43727929226.0
226,600818.SH,中路股份,10.59,0.23,2.22,58602.0,61269826.0,3.57,10.59,10.22,10.35,10.36,1.42,2.46,110.0,5.09,3404133367.0,2519974267.0
227,300911.SZ,亿田智能,66.15,1.4,2.16,19526.0,129993732.0,6.63,68.14,63.85,64.99,64.75,1.68,4.66,34.48,6.11,7150365180.0,2773890441.0
228,300531.SZ,优博讯,22.68,0.48,2.16,155665.0,357341360.0,7.03,23.48,21.92,22.33,22.2,1.95,5.12,40.98,4.47,7508161156.0,6897737098.0
229,002543.SZ,万和电气,7.58,0.16,2.16,54938.0,41545432.0,5.93,7.76,7.32,7.42,7.42,3.29,0.87,8.05,1.35,5636488000.0,4781762644.0
230,603899.SH,晨光文具,53.3,1.12,2.15,65136.0,348711920.0,4.2,54.19,52.0,52.1,52.18,1.47,0.71,33.2,8.66,49448839947.0,49143153254.0
231,300982.SZ,苏文电能,67.04,1.4,2.13,17542.0,116601347.0,7.51,68.58,63.65,65.26,65.64,1.55,5.0,34.59,7.0,9406936620.0,2351734172.0
232,002828.SZ,贝肯能源,10.11,0.21,2.12,453704.0,455676496.0,6.57,10.39,9.74,9.88,9.9,1.65,29.44,81.35,2.1,2031984636.0,1558110637.0
233,600853.SH,龙建股份,3.38,0.07,2.11,811752.0,277495216.0,10.88,3.64,3.28,3.3,3.31,1.37,8.08,17.63,1.65,3430370605.0,3396567225.0
234,603713.SH,密尔克卫,128.1,2.65,2.11,14686.0,188478416.0,5.32,129.99,123.32,126.0,125.45,1.31,0.9,52.42,6.98,21070456252.0,20885242867.0
235,002125.SZ,湘潭电化,11.18,0.23,2.1,208371.0,234646387.0,5.84,11.5,10.86,10.87,10.95,2.25,3.51,49.92,3.78,7037605551.0,6632533099.0
236,002553.SZ,南方轴承,10.7,0.22,2.1,75152.0,80598928.0,8.4,11.19,10.31,10.47,10.48,1.6,3.21,38.42,3.44,3723600000.0,2506947951.0
237,600197.SH,伊力特,23.44,0.48,2.09,137524.0,323663776.0,6.23,24.2,22.77,22.9,22.96,1.71,2.91,31.13,3.07,11062499304.0,11062499304.0
238,300248.SZ,新开普,17.15,0.35,2.08,663369.0,1157084784.0,9.64,18.13,16.51,16.76,16.8,1.19,16.39,191.02,4.69,8250736289.0,6941723146.0
239,300910.SZ,瑞丰新材,65.77,1.34,2.08,8694.0,57034854.0,5.28,66.6,63.2,64.64,64.43,1.23,1.28,54.55,4.71,9865500000.0,4479555567.0
240,600221.SH,*ST海航,1.98,0.04,2.06,3644113.0,730546896.0,4.12,2.04,1.96,2.03,1.94,3.4,1.11,-14.34,-1.83,65820732631.0,65087899779.0
241,300330.SZ,华虹计通,11.92,0.24,2.05,277270.0,328600112.0,7.45,12.16,11.29,11.34,11.68,0.93,16.51,892.02,5.26,2040202168.0,2002018582.0
242,601020.SH,ST华钰,12.97,0.26,2.05,98698.0,127000066.0,5.04,13.14,12.5,12.58,12.71,1.26,1.78,35.38,2.77,7202682979.0,7202682979.0
243,002142.SZ,宁波银行,40.92,0.82,2.04,370765.0,1516495104.0,3.09,41.14,39.9,39.99,40.1,1.26,0.57,13.85,2.01,270218935209.0,266955203394.0
244,002572.SZ,索菲亚,23.47,0.47,2.04,176350.0,414495344.0,4.22,23.94,22.97,23.2,23.0,0.76,2.77,18.92,3.37,21413324792.0,14962836305.0
245,601156.SH,东航物流,22.53,0.45,2.04,116135.0,262113092.0,4.85,22.88,21.81,21.99,22.08,1.66,7.32,11.06,3.66,35767626677.0,3576762677.0
246,600036.SH,招商银行,52.76,1.05,2.03,809933.0,4267478080.0,2.61,53.0,51.65,51.82,51.71,1.43,0.39,11.1,1.55,1330599053909.0,1088383108074.0
247,600919.SH,江苏银行,7.05,0.14,2.03,1656823.0,1169747216.0,3.62,7.14,6.89,6.89,6.91,1.36,1.13,5.29,0.68,104125882927.0,103493062005.0
248,600783.SH,鲁信创投,15.2,0.3,2.01,177130.0,266537409.0,3.69,15.3,14.75,14.78,14.9,1.12,2.38,41.07,2.95,11314261269.0,11314261269.0
249,603990.SH,麦迪科技,25.37,0.5,2.01,104397.0,263802439.0,4.66,25.69,24.53,24.94,24.87,1.21,6.31,221.14,3.95,4197808691.0,4197808691.0
250,001210.SZ,金房节能,31.13,0.61,2.0,11440.0,35745290.0,3.87,31.8,30.62,30.64,30.52,2.75,5.04,30.52,2.44,2824987637.0,706339700.0
251,601088.SH,中国神华,26.11,0.51,1.99,724754.0,1890513856.0,6.76,26.79,25.06,25.36,25.6,1.34,0.44,9.55,1.41,518767056025.0,430581001005.0
252,300370.SZ,ST安控,2.06,0.04,1.98,84396.0,17203203.0,2.48,2.06,2.01,2.03,2.02,0.67,0.9,-6.42,9.51,1971721469.0,1939400557.0
253,000726.SZ,鲁  泰Ａ,7.21,0.14,1.98,184149.0,131322600.0,5.23,7.3,6.93,7.0,7.07,1.66,3.28,19.3,0.8,6361680737.0,4046867316.0
254,600408.SH,ST安泰,3.61,0.07,1.98,191570.0,68850779.0,4.52,3.67,3.51,3.55,3.54,1.61,1.9,6.02,1.21,3634548000.0,3634548000.0
255,600684.SH,珠江股份,3.63,0.07,1.97,248167.0,90384177.0,9.27,3.89,3.56,3.73,3.56,3.31,2.91,9.27,1.31,3098062424.0,3098062424.0
256,600250.SH,南纺股份,5.72,0.11,1.96,188037.0,107005851.0,10.7,6.02,5.42,5.46,5.61,1.25,6.96,-13.58,2.27,1776596988.0,1544614689.0
257,603136.SH,天目湖,20.87,0.4,1.95,142747.0,300764144.0,10.31,22.33,20.22,20.67,20.47,2.07,7.66,66.41,3.37,3887961686.0,3887961686.0
258,000608.SZ,阳光股份,3.7,0.07,1.93,518968.0,189319299.0,5.51,3.73,3.53,3.6,3.63,1.2,6.92,156.52,0.88,2774679243.0,2774266878.0
259,600708.SH,光明地产,2.65,0.05,1.92,1113030.0,304932864.0,8.85,2.86,2.63,2.66,2.6,4.81,5.0,78.35,0.54,5905887369.0,5896986093.0
260,601101.SH,昊华能源,8.49,0.16,1.92,742367.0,628840544.0,5.16,8.65,8.22,8.29,8.33,1.5,6.19,5.93,1.14,10187985329.0,10187985329.0
261,601319.SH,中国人保,4.87,0.09,1.88,1581848.0,768791712.0,4.39,4.96,4.75,4.76,4.78,2.81,0.49,7.78,1.01,215370834139.0,158314630243.0
262,300861.SZ,美畅股份,58.63,1.08,1.88,36950.0,216596590.0,5.02,60.29,57.4,58.16,57.55,1.09,2.1,31.91,6.16,23452586300.0,10292963664.0
263,301023.SZ,江南奕帆,70.6,1.3,1.88,3606.0,25362010.0,4.11,71.53,68.68,69.0,69.3,2.18,3.86,43.43,3.35,2635745100.0,658945100.0
264,601100.SH,恒立液压,68.91,1.26,1.86,74841.0,505474736.0,4.85,68.98,65.7,67.02,67.65,1.22,0.57,33.97,10.58,89952357600.0,89952357600.0
265,603268.SH,松发股份,22.51,0.41,1.86,9129.0,20467536.0,3.8,22.68,21.84,21.99,22.1,0.9,0.74,-94.88,4.31,2795039688.0,2795039688.0
266,000158.SZ,常山北明,6.67,0.12,1.83,511412.0,343914848.0,6.11,6.98,6.58,6.86,6.55,1.91,3.24,-238.49,1.78,10662773529.0,10518862923.0
267,002939.SZ,长城证券,11.74,0.21,1.82,501112.0,590135664.0,4.94,12.03,11.46,11.49,11.53,1.49,1.61,20.64,1.86,36433978821.0,36433978821.0
268,600743.SH,华远地产,2.24,0.04,1.82,817882.0,183155568.0,6.82,2.33,2.18,2.24,2.2,1.51,3.49,233.88,0.63,5255265958.0,5255265958.0
269,000886.SZ,海南高速,3.95,0.07,1.8,91018.0,35636798.0,2.84,3.97,3.86,3.88,3.88,2.64,0.93,47.31,1.38,3905871785.0,3847134882.0
270,603214.SH,爱婴室,25.45,0.45,1.8,74089.0,186985653.0,5.52,25.8,24.42,25.22,25.0,1.15,5.27,80.28,3.63,3601638597.0,3576156021.0
271,300285.SZ,国瓷材料,41.3,0.73,1.8,56898.0,235081532.0,4.61,41.88,40.01,40.28,40.57,1.48,0.72,51.7,7.54,41457366959.0,32556647969.0
272,002599.SZ,盛通股份,5.66,0.1,1.8,345907.0,192587032.0,6.47,5.74,5.38,5.58,5.56,2.27,8.64,32.68,2.21,3069226975.0,2267032481.0
273,300675.SZ,建科院,22.8,0.4,1.79,208113.0,456345936.0,13.3,23.33,20.35,21.14,22.4,1.08,14.19,-879.31,6.86,3344000760.0,3344000760.0
274,000516.SZ,ST国医,7.98,0.14,1.79,547185.0,432854160.0,4.97,8.09,7.7,7.85,7.84,1.2,2.89,-23.29,3.19,18161900253.0,15111368105.0
275,000792.SZ,盐湖股份,29.99,0.52,1.76,828826.0,2507036080.0,6.99,30.93,28.87,29.2,29.47,1.2,1.53,32.89,18.88,162931971393.0,162812596648.0
276,002875.SZ,安奈儿,10.58,0.18,1.73,92581.0,96060834.0,5.1,10.66,10.13,10.5,10.4,1.25,11.67,168.2,1.92,2243820704.0,839570769.0
277,000785.SZ,居然之家,5.29,0.09,1.73,265599.0,140585429.0,4.23,5.39,5.17,5.2,5.2,2.08,0.97,15.07,1.85,34538605196.0,14555005288.0
278,601699.SH,潞安环能,12.99,0.22,1.72,677268.0,885032032.0,6.73,13.41,12.55,12.65,12.77,1.21,2.26,5.0,1.17,38858405508.0,38858405508.0
279,000408.SZ,藏格矿业,35.0,0.59,1.71,267930.0,951207440.0,9.59,36.9,33.6,33.67,34.41,1.41,1.76,50.28,6.29,55315227555.0,53388819050.0
280,000960.SZ,锡业股份,23.18,0.39,1.71,534185.0,1243026160.0,6.01,23.85,22.48,22.69,22.79,1.35,3.2,16.16,2.62,38682236465.0,38682236465.0
281,600961.SH,株冶集团,10.94,0.18,1.67,130652.0,142446001.0,4.65,11.03,10.53,10.73,10.76,1.18,2.48,29.27,-4.6,5770389579.0,5770389579.0
282,601001.SH,晋控煤业,12.89,0.21,1.66,920945.0,1195594544.0,8.6,13.53,12.44,12.63,12.68,1.2,5.5,6.23,2.14,21573993000.0,21573993000.0
283,300368.SZ,汇金股份,9.83,0.16,1.65,236658.0,233252779.0,5.89,10.15,9.58,9.67,9.67,1.39,4.64,219.48,5.83,5229004359.0,5008972225.0
284,002930.SZ,宏川智慧,21.7,0.35,1.64,17522.0,37752236.0,3.89,21.85,21.02,21.35,21.35,1.17,0.41,34.45,4.58,9696140063.0,9207842431.0
285,002035.SZ,华帝股份,6.27,0.1,1.62,149382.0,93116235.0,3.73,6.33,6.1,6.15,6.17,1.93,1.96,14.36,1.6,5314788185.0,4773896603.0
286,603833.SH,欧派家居,134.11,2.13,1.61,10014.0,134122891.0,4.0,135.28,130.0,131.98,131.98,0.65,0.16,28.99,5.91,81693367746.0,81693367746.0
287,603916.SH,苏博特,25.31,0.4,1.61,43139.0,110729888.0,7.83,26.36,24.41,24.98,24.91,0.95,1.03,21.75,2.85,10638015677.0,10593368837.0
288,600309.SH,万华化学,98.14,1.54,1.59,198292.0,1962800592.0,4.94,100.98,96.21,97.13,96.6,1.68,1.39,11.83,4.81,308134733876.0,139727455059.0
289,300505.SZ,川金诺,29.41,0.46,1.59,83196.0,240842573.0,6.08,29.69,27.93,29.0,28.95,1.56,7.69,33.03,3.71,4405443481.0,3181789405.0
290,000046.SZ,泛海控股,1.92,0.03,1.59,559587.0,107972436.0,5.82,1.99,1.88,1.89,1.89,1.46,1.08,-4.18,0.67,9976705260.0,9972377196.0
291,000002.SZ,万  科Ａ,21.18,0.33,1.58,1491118.0,3179393920.0,3.26,21.68,21.0,21.0,20.85,1.38,1.53,11.07,1.08,246225619883.0,205817778153.0
292,300386.SZ,飞天诚信,16.73,0.26,1.58,210865.0,354921408.0,6.01,17.27,16.28,16.4,16.47,1.41,8.71,-137.2,3.83,6993876120.0,4052103871.0
293,600622.SH,光大嘉宝,3.31,0.05,1.53,414421.0,137767153.0,4.91,3.43,3.27,3.27,3.26,3.09,2.76,21.55,0.72,4963958681.0,4963958681.0
294,300901.SZ,中胤时尚,11.95,0.18,1.53,32774.0,39251630.0,4.84,12.34,11.77,11.82,11.77,2.12,2.69,33.5,2.84,2868000000.0,1453932600.0
295,688359.SH,三孚新科,39.25,0.59,1.53,13623.0,53125047.0,7.09,40.4,37.66,38.65,38.66,2.11,5.91,72.62,6.88,3618065000.0,904569552.0
296,002785.SZ,万里石,23.95,0.36,1.53,46137.0,109542449.0,5.77,24.39,23.03,23.57,23.59,0.83,2.83,210.12,7.48,4790000000.0,3899847141.0
297,300454.SZ,深信服,147.1,2.2,1.52,26599.0,392171216.0,4.75,149.88,143.0,144.8,144.9,0.97,0.98,-346.12,9.27,61151418781.0,39823670006.0
298,301037.SZ,保立佳,24.26,0.36,1.51,17161.0,40979455.0,5.02,24.45,23.25,23.7,23.9,1.56,7.62,34.98,2.66,2185826000.0,546456500.0
299,300130.SZ,新国都,16.87,0.25,1.5,542582.0,922154240.0,7.22,17.58,16.38,16.73,16.62,1.43,15.27,39.75,3.33,8252758080.0,5994960719.0
300,002344.SZ,海宁皮城,4.73,0.07,1.5,148551.0,70326315.0,2.79,4.8,4.67,4.72,4.66,1.33,1.16,18.35,0.76,6067384068.0,6061935732.0
301,601166.SH,兴业银行,22.99,0.34,1.5,1236475.0,2832508016.0,2.34,23.13,22.6,22.78,22.65,1.06,0.63,5.78,0.8,477598645365.0,450954610167.0
302,603680.SH,今创集团,8.86,0.13,1.49,26563.0,23375218.0,3.67,8.92,8.6,8.7,8.73,2.97,0.34,21.7,1.5,6998181192.0,6943748276.0
303,000882.SZ,华联股份,2.05,0.03,1.49,528009.0,107805228.0,4.46,2.08,1.99,2.03,2.02,1.54,1.93,386.74,0.77,5611571491.0,5611563433.0
304,600935.SH,华塑股份,6.9,0.1,1.47,276622.0,188704472.0,2.65,6.91,6.73,6.76,6.8,0.83,7.17,31.02,3.96,24201072503.0,2663331000.0
305,688228.SH,开普云,40.12,0.58,1.47,12914.0,50740517.0,5.41,40.25,38.11,39.3,39.54,1.04,4.47,166.98,2.31,2693393613.0,1159373678.0
306,002606.SZ,大连电瓷,12.5,0.18,1.46,528159.0,656795216.0,8.44,12.87,11.83,12.15,12.32,0.97,12.95,27.86,4.11,5494177750.0,5097006725.0
307,603996.SH,*ST中新,1.39,0.02,1.46,157062.0,21875362.0,5.11,1.43,1.36,1.36,1.37,0.8,5.23,-1.0,-0.18,417208500.0,417208500.0
308,002460.SZ,赣锋锂业,133.01,1.91,1.46,345632.0,4653474560.0,7.51,138.36,128.52,131.1,131.1,1.34,4.02,57.99,9.89,191199065829.0,114315781148.0
309,600724.SH,宁波富达,4.22,0.06,1.44,227403.0,94849506.0,4.57,4.26,4.07,4.11,4.16,1.23,1.57,19.84,2.13,6098917320.0,6097658042.0
310,300070.SZ,碧水源,7.05,0.1,1.44,573420.0,403816128.0,4.75,7.18,6.85,6.87,6.95,2.64,2.26,120.23,1.03,25550676009.0,17913913237.0
311,300947.SZ,德必集团,31.09,0.44,1.44,13946.0,44924783.0,7.44,33.33,31.05,32.0,30.65,3.63,3.1,23.64,1.94,2513439898.0,1397114585.0
312,000419.SZ,通程控股,6.41,0.09,1.42,719564.0,464974800.0,15.66,6.95,5.96,6.17,6.32,1.21,13.24,21.08,1.16,3484364819.0,3482552006.0
313,600030.SH,中信证券,25.69,0.36,1.42,1159875.0,2996549408.0,3.63,26.17,25.25,25.3,25.33,1.1,1.02,16.19,1.61,371960312245.0,292010095133.0
314,300020.SZ,银江技术,9.29,0.13,1.42,514584.0,477619184.0,3.6,9.42,9.09,9.11,9.16,1.43,8.2,43.07,1.75,6092280609.0,5827512627.0
