,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
4089,002906,华阳集团,30.48,-1.22,-3.85,128268.0,405766912.0,9.43,33.29,30.3,31.87,31.7,1.83,2.73,65.45,3.96,14420088000.0,14329244585.0
4090,600710,苏美达,6.22,-0.25,-3.86,371557.0,238469893.0,7.26,6.66,6.19,6.44,6.47,1.04,2.84,9.98,1.53,8127981479.0,8127981479.0
4091,688001,华兴源创,35.81,-1.44,-3.87,15873.0,57399698.0,5.4,37.56,35.55,37.56,37.25,0.83,3.99,139.24,4.9,15704001841.0,1423848429.0
4092,688092,爱科科技,36.05,-1.45,-3.87,9186.0,33491536.0,5.95,37.87,35.64,37.76,37.5,0.97,7.64,61.7,4.35,2132660032.0,433579118.0
4093,601628,中国人寿,33.3,-1.34,-3.87,299578.0,1007651248.0,3.58,34.49,33.25,34.35,34.64,1.84,0.14,8.23,2.01,941214676500.0,693423549000.0
4094,002336,人人乐,4.72,-0.19,-3.87,26417.0,12634239.0,5.3,4.92,4.66,4.87,4.91,0.6,0.71,-5.98,1.53,2076800000.0,1761386000.0
4095,000868,安凯客车,4.22,-0.17,-3.87,598757.0,252753728.0,2.73,4.29,4.17,4.28,4.39,1.91,8.61,-40.21,6.08,3094649089.0,2935201601.0
4096,002439,启明星辰,30.26,-1.22,-3.88,178617.0,546693152.0,3.72,31.38,30.21,31.31,31.48,2.08,2.49,-93.63,4.76,28250244033.0,21701761949.0
4097,603118,共进股份,8.68,-0.35,-3.88,82823.0,72968966.0,4.1,9.04,8.67,9.03,9.03,1.71,1.07,27.83,1.42,6733365322.0,6733365322.0
4098,688208,道通科技,84.01,-3.39,-3.88,42522.0,364546688.0,4.79,88.2,84.01,87.42,87.4,1.45,1.7,85.87,15.48,37804500000.0,20986643113.0
4099,002829,星网宇达,31.22,-1.26,-3.88,29439.0,92998828.0,3.85,32.45,31.2,32.44,32.48,0.79,3.44,67.56,4.65,4829266949.0,2674316252.0
4100,002639,雪人股份,7.43,-0.3,-3.88,383719.0,291529280.0,4.14,7.75,7.43,7.66,7.73,0.66,6.87,-43.76,2.4,5008360659.0,4150934015.0
4101,002869,金溢科技,18.94,-0.77,-3.91,46018.0,88296653.0,4.67,19.83,18.91,19.75,19.71,1.8,3.08,-249.49,1.44,3421247677.0,2825258398.0
4102,300538,同益股份,19.9,-0.81,-3.91,41464.0,84587980.0,6.76,21.3,19.9,20.9,20.71,1.37,5.35,71.4,6.56,3016816339.0,1541367913.0
4103,603779,ST威龙,7.37,-0.3,-3.91,49917.0,37775427.0,5.22,7.75,7.35,7.6,7.67,0.86,1.63,1550.26,2.13,2452361265.0,2251168210.0
4104,000815,美利云,5.4,-0.22,-3.91,116888.0,64327416.0,3.91,5.62,5.4,5.59,5.62,0.96,1.68,84.35,1.75,3754420389.0,3754420389.0
4105,600738,丽尚国潮,8.09,-0.33,-3.92,210790.0,175062980.0,7.36,8.65,8.03,8.42,8.42,0.77,2.73,35.56,3.62,6257327611.0,6251915077.0
4106,603159,上海亚虹,14.7,-0.6,-3.92,35949.0,53832513.0,4.9,15.43,14.68,15.28,15.3,1.75,2.57,40.64,4.55,2058000000.0,2058000000.0
4107,688558,国盛智科,37.2,-1.52,-3.93,9447.0,35750660.0,4.36,38.8,37.11,38.13,38.72,1.25,3.01,35.06,3.86,4910400000.0,1166220000.0
4108,603615,茶花股份,10.52,-0.43,-3.93,51681.0,54368699.0,6.12,10.94,10.27,10.89,10.95,1.26,2.14,80.86,2.0,2572666000.0,2543946400.0
4109,000626,远大控股,18.06,-0.74,-3.94,38697.0,70782792.0,4.52,18.91,18.06,18.9,18.8,1.06,0.83,38.86,3.39,9191464780.0,8378871984.0
4110,002176,江特电机,8.05,-0.33,-3.94,850084.0,685028656.0,5.85,8.34,7.85,8.34,8.38,0.87,4.98,46.93,8.37,13735920927.0,13729867102.0
4111,003033,征和工业,33.66,-1.38,-3.94,30402.0,104886479.0,5.28,35.35,33.5,35.06,35.04,0.64,14.87,36.72,2.99,2751705000.0,688347000.0
4112,000920,南方汇通,7.31,-0.3,-3.94,103004.0,75678246.0,2.89,7.49,7.27,7.49,7.61,0.68,2.44,76.29,2.54,3084820000.0,3083515713.0
4113,688585,上纬新材,10.47,-0.43,-3.94,34180.0,36707945.0,6.61,11.18,10.46,11.0,10.9,2.07,8.33,-72.37,4.14,4221504000.0,429688800.0
4114,002235,安妮股份,5.6,-0.23,-3.95,584313.0,336313488.0,7.38,5.99,5.56,5.8,5.83,0.81,10.66,117.3,2.62,3245604790.0,3070342386.0
4115,300637,扬帆新材,9.0,-0.37,-3.95,84051.0,76688268.0,4.06,9.35,8.97,9.32,9.37,0.7,3.59,37.16,2.73,2112751170.0,2107836630.0
4116,300487,蓝晓科技,64.9,-2.67,-3.95,76719.0,489251840.0,5.09,65.21,61.77,65.0,67.57,1.14,6.05,40.84,7.73,14262994276.0,8236531169.0
4117,300063,天龙集团,4.86,-0.2,-3.95,509541.0,253401983.0,5.73,5.13,4.84,4.91,5.06,1.61,8.43,31.69,2.87,3645981477.0,2937849345.0
4118,688050,爱博医疗,293.89,-12.11,-3.96,9868.0,290659344.0,8.2,309.09,284.0,303.0,306.0,1.25,4.39,214.54,19.88,30899380648.0,6603340938.0
4119,600776,东方通信,12.86,-0.53,-3.96,304260.0,403782032.0,6.42,13.7,12.84,13.4,13.39,1.02,3.18,936.22,5.06,16152160823.0,12294160823.0
4120,603155,新亚强,41.7,-1.72,-3.96,19392.0,82140194.0,7.19,43.75,40.63,43.42,43.42,0.69,4.99,22.96,3.18,6486852000.0,1621713000.0
4121,300647,超频三,9.21,-0.38,-3.96,101566.0,95287429.0,4.69,9.62,9.17,9.53,9.59,1.24,4.64,426.46,3.37,3965998734.0,2017412150.0
4122,300567,精测电子,52.67,-2.18,-3.97,48803.0,260965524.0,4.07,54.84,52.61,54.6,54.85,1.21,2.87,56.65,4.52,14649092089.0,8957079635.0
4123,002290,禾盛新材,8.45,-0.35,-3.98,69562.0,60339750.0,5.8,8.96,8.45,8.82,8.8,0.6,3.21,14.75,4.31,2050919189.0,1829205689.0
4124,600775,南京熊猫,7.72,-0.32,-3.98,113607.0,89525628.0,4.35,8.06,7.71,8.0,8.04,1.04,1.69,-134.12,2.02,7054833444.0,5186593444.0
4125,002002,鸿达兴业,4.1,-0.17,-3.98,1771840.0,745121504.0,5.62,4.33,4.09,4.25,4.27,0.79,5.93,11.39,1.47,12272393892.0,12256599565.0
4126,600291,*ST西水,2.65,-0.11,-3.99,451646.0,120452805.0,4.71,2.75,2.62,2.69,2.76,1.06,4.13,-160.85,1.33,2896620602.0,2896620602.0
4127,600118,中国卫星,29.35,-1.22,-3.99,176975.0,529785200.0,4.09,30.55,29.3,30.41,30.57,1.93,1.5,153.74,5.82,34706056112.0,34706056112.0
4128,002371,北方华创,219.08,-9.12,-4.0,68958.0,1525320768.0,5.14,228.0,216.28,227.0,228.2,0.9,1.5,372.95,15.87,108765009977.0,100634425166.0
4129,688020,XD方邦股,77.26,-3.22,-4.0,5072.0,40007322.0,5.49,81.47,77.05,80.7,80.48,1.19,1.38,79.37,3.79,6180800000.0,2832546141.0
4130,300739,明阳电路,14.63,-0.61,-4.0,36466.0,54018661.0,3.67,15.17,14.61,15.17,15.24,0.74,1.34,58.69,2.89,4084988600.0,3977668406.0
4131,688685,迈信林,26.13,-1.09,-4.0,33142.0,88431011.0,5.14,27.45,26.05,27.3,27.22,0.66,14.57,150.02,4.73,2923076009.0,594467377.0
4132,002292,奥飞娱乐,6.71,-0.28,-4.01,352441.0,242727275.0,8.3,7.24,6.66,6.89,6.99,1.2,4.33,83.42,2.81,9106540413.0,5462864799.0
4133,002446,盛路通信,5.99,-0.25,-4.01,349000.0,212200802.0,3.69,6.22,5.99,6.22,6.24,1.26,4.19,32.6,1.77,5443567911.0,4987558627.0
4134,688277,天智航-U,37.56,-1.57,-4.01,9933.0,38145348.0,4.98,39.51,37.56,39.2,39.13,0.7,2.7,-160.62,16.12,15716705859.0,1383484101.0
4135,002115,三维通信,5.97,-0.25,-4.02,208055.0,127071367.0,6.11,6.34,5.96,6.34,6.22,1.37,3.61,56.56,1.7,4280268626.0,3445152323.0
4136,300576,容大感光,36.72,-1.54,-4.03,66276.0,245464326.0,3.82,38.0,36.54,37.99,38.26,0.69,7.07,100.88,12.45,6907179541.0,3439814079.0
4137,000925,众合科技,8.34,-0.35,-4.03,427498.0,372848064.0,14.27,9.56,8.32,9.0,8.69,0.78,8.15,35.4,1.83,4534160938.0,4374488919.0
4138,603378,亚士创能,60.5,-2.54,-4.03,12444.0,76191994.0,4.01,62.93,60.4,62.88,63.04,0.88,0.65,-573.31,6.17,12473486405.0,11667261650.0
4139,002179,中航光电,75.09,-3.16,-4.04,157892.0,1184809168.0,5.71,78.44,73.97,78.44,78.25,1.78,1.48,33.07,7.9,82594874030.0,80195110715.0
4140,600864,哈投股份,5.94,-0.25,-4.04,397104.0,240612430.0,4.52,6.22,5.94,6.19,6.19,1.26,1.91,-27.8,0.94,12358588889.0,12358588889.0
4141,300275,梅安森,9.25,-0.39,-4.05,91252.0,85798397.0,8.82,9.95,9.1,9.67,9.64,1.78,7.25,84.19,2.51,1741041984.0,1164818997.0
4142,601369,陕鼓动力,8.3,-0.35,-4.05,190598.0,160241255.0,4.16,8.66,8.3,8.65,8.65,0.93,1.16,14.86,1.92,13927069934.0,13601792934.0
4143,300242,佳云科技,4.98,-0.21,-4.05,368909.0,187435720.0,6.17,5.28,4.96,5.19,5.19,1.44,6.16,18.88,4.36,3160085016.0,2980202824.0
4144,603380,易德龙,22.5,-0.95,-4.05,17171.0,39572942.0,4.48,23.55,22.5,23.39,23.45,0.89,1.07,20.88,3.5,3629002500.0,3600000000.0
4145,002993,奥海科技,36.7,-1.55,-4.05,33376.0,124023089.0,4.55,38.19,36.45,38.0,38.25,1.22,5.68,25.92,3.75,8625968000.0,2156492000.0
4146,600856,ST中天,1.42,-0.06,-4.05,298306.0,42446324.0,3.38,1.46,1.41,1.46,1.48,1.81,2.19,-5.22,-47.43,1940649218.0,1933549218.0
4147,603025,大豪科技,34.54,-1.46,-4.06,278529.0,989038880.0,7.36,37.0,34.35,36.0,36.0,0.73,3.02,103.47,16.92,31987553098.0,31842105158.0
4148,300205,天喻信息,11.82,-0.5,-4.06,240150.0,286738624.0,5.19,12.31,11.67,12.28,12.32,0.72,5.64,-90.68,3.87,5083261920.0,5035187474.0
4149,000869,张  裕Ａ,37.06,-1.57,-4.06,59980.0,225389922.0,5.1,38.89,36.92,38.63,38.63,0.81,1.32,22.15,2.41,25403295840.0,16805257248.0
4150,300429,强力新材,11.79,-0.5,-4.07,119817.0,143646995.0,4.64,12.35,11.78,12.35,12.29,0.86,3.78,47.67,3.44,6074870445.0,3733859670.0
4151,688086,紫晶存储,22.85,-0.97,-4.07,44938.0,104241949.0,4.83,23.85,22.7,23.71,23.82,1.23,4.13,107.61,2.34,4350217344.0,2487777321.0
4152,003010,若羽臣,30.13,-1.28,-4.08,24960.0,76332567.0,4.01,31.39,30.13,31.11,31.41,1.06,8.2,48.72,3.43,3666816179.0,916855900.0
4153,300115,长盈精密,17.4,-0.74,-4.08,266364.0,469949200.0,4.69,18.14,17.29,18.02,18.14,1.04,2.23,37.81,3.06,20897882258.0,20816522086.0
4154,002681,奋达科技,4.7,-0.2,-4.08,680451.0,321964592.0,3.67,4.83,4.65,4.8,4.9,2.09,6.08,57.3,3.79,8575937814.0,5261072314.0
4155,688066,航天宏图,39.7,-1.69,-4.08,20486.0,82502207.0,4.59,41.5,39.6,41.03,41.39,0.89,2.11,-36.7,5.06,6602861640.0,3859737816.0
4156,601231,环旭电子,15.25,-0.65,-4.09,162892.0,252001773.0,4.78,15.96,15.2,15.9,15.9,1.7,0.75,30.98,2.72,33696538348.0,33300953775.0
4157,688560,明冠新材,20.64,-0.88,-4.09,22186.0,46390102.0,4.65,21.51,20.51,21.35,21.52,0.79,6.26,34.04,2.51,3386770871.0,731558236.0
4158,002369,卓翼科技,5.86,-0.25,-4.09,382214.0,226028933.0,5.07,6.12,5.81,6.11,6.11,3.83,6.64,-30.27,2.49,3379867535.0,3373966955.0
4159,002286,保龄宝,11.0,-0.47,-4.1,130771.0,146163371.0,4.53,11.52,11.0,11.52,11.47,1.43,3.54,115.02,2.53,4061816000.0,4061788368.0
4160,300976,达瑞电子,88.87,-3.8,-4.1,18130.0,163914721.0,4.51,92.99,88.81,92.99,92.67,1.64,7.72,38.15,2.83,8352571368.0,2088142842.0
4161,688682,霍莱沃,85.49,-3.66,-4.11,7588.0,65531081.0,5.53,89.75,84.82,89.42,89.15,1.11,10.09,182.09,5.56,3163130000.0,642638247.0
4162,603839,安正时尚,9.81,-0.42,-4.11,73280.0,73064806.0,5.67,10.36,9.78,10.3,10.23,0.88,1.83,12.45,1.41,3925002778.0,3925002778.0
4163,600201,生物股份,18.21,-0.78,-4.11,269871.0,498580864.0,4.32,19.02,18.2,18.99,18.99,1.93,2.41,24.26,3.94,20508834789.0,20394494199.0
4164,300620,光库科技,42.49,-1.82,-4.11,15508.0,66624005.0,4.27,44.19,42.3,44.14,44.31,1.14,1.84,46.44,3.23,4610873606.0,3577162354.0
4165,600603,XD广汇物,4.2,-0.18,-4.11,129082.0,54415079.0,2.28,4.28,4.18,4.28,4.38,1.68,1.03,8.53,0.76,5279512757.0,5246635157.0
4166,300898,熊猫乳品,37.27,-1.6,-4.12,26551.0,101076380.0,5.53,39.15,37.0,38.68,38.87,1.07,9.52,79.36,5.9,4621480000.0,1039833000.0
4167,600590,泰豪科技,6.52,-0.28,-4.12,305275.0,203208338.0,5.44,6.88,6.51,6.8,6.8,1.24,3.61,3.71,1.42,5599260648.0,5508916607.0
4168,300083,创世纪,10.71,-0.46,-4.12,305716.0,330649072.0,5.91,11.27,10.61,11.22,11.17,1.56,2.34,30.42,6.16,16347533859.0,14009621291.0
4169,300484,蓝海华腾,11.85,-0.51,-4.13,72321.0,87382344.0,6.15,12.58,11.82,12.5,12.36,0.66,4.73,69.28,4.05,2464800000.0,1813582989.0
4170,002329,皇氏集团,6.03,-0.26,-4.13,198227.0,122289595.0,5.09,6.32,6.0,6.26,6.29,0.92,3.72,245.81,2.47,5050969411.0,3214745728.0
4171,003025,思进智能,29.88,-1.29,-4.14,34476.0,106790351.0,6.45,31.89,29.88,31.43,31.17,0.84,12.25,27.98,3.89,3362874480.0,840823200.0
4172,601006,大秦铁路,6.46,-0.28,-4.15,1828641.0,1207231792.0,4.3,6.75,6.46,6.7,6.74,5.15,1.23,6.63,0.8,96039473032.0,96039473032.0
4173,300820,英杰电气,38.72,-1.68,-4.16,10457.0,41223702.0,4.11,40.38,38.72,40.38,40.4,1.1,3.51,32.45,3.38,3678787200.0,1153855303.0
4174,600391,航发科技,17.95,-0.78,-4.16,64589.0,117702846.0,4.11,18.67,17.9,18.59,18.73,1.25,1.96,-58.68,4.14,5925822138.0,5925822138.0
4175,603157,*ST拉夏,3.45,-0.15,-4.17,142966.0,50981606.0,8.33,3.73,3.43,3.69,3.6,1.12,4.3,-6.73,-2.78,1889467165.0,1147480443.0
4176,300138,晨光生物,13.8,-0.6,-4.17,55346.0,77806667.0,5.21,14.45,13.7,14.4,14.4,2.37,1.29,23.55,2.85,7352281076.0,5898715939.0
4177,002289,宇顺电子,9.43,-0.41,-4.17,72279.0,69655939.0,5.49,9.94,9.4,9.7,9.84,0.54,2.73,-137.52,9.01,2642792702.0,2496349517.0
4178,603929,亚翔集成,10.78,-0.47,-4.18,46379.0,50600788.0,5.78,11.32,10.67,11.27,11.25,0.96,2.17,-69.94,2.24,2300020800.0,2300020800.0
4179,300376,易事特,6.65,-0.29,-4.18,539987.0,364234960.0,4.9,6.96,6.62,6.89,6.94,0.74,2.34,49.13,2.65,15384153065.0,15351440718.0
4180,688027,国盾量子,189.34,-8.26,-4.18,4973.0,95733839.0,4.44,198.08,189.3,197.6,197.6,1.1,2.93,-281.7,9.14,15147200000.0,3218780000.0
4181,002287,奇正藏药,25.44,-1.11,-4.18,32134.0,82632230.0,4.44,26.5,25.32,26.5,26.55,1.22,0.61,32.61,5.21,13491996312.0,13430797721.0
4182,002242,九阳股份,35.06,-1.53,-4.18,81514.0,286724928.0,5.49,36.3,34.29,36.02,36.59,1.3,1.07,37.34,6.02,26896945140.0,26798479130.0
4183,300919,中伟股份,150.1,-6.58,-4.2,31075.0,463738944.0,9.24,158.95,144.47,158.88,156.68,1.14,7.25,101.05,21.09,85504465000.0,6429994307.0
4184,603005,晶方科技,60.63,-2.66,-4.2,128769.0,783464480.0,4.36,62.8,60.04,62.8,63.29,1.21,4.0,40.4,5.86,20618126641.0,19495651499.0
4185,605180,华生科技,35.91,-1.58,-4.21,34685.0,128563782.0,6.72,38.23,35.71,37.42,37.49,0.93,13.87,19.75,3.56,3591000000.0,897750000.0
4186,603900,莱绅通灵,7.49,-0.33,-4.22,42199.0,32191633.0,4.99,7.86,7.47,7.81,7.82,1.49,1.24,10.27,1.07,2550149062.0,2550149062.0
4187,002153,石基信息,36.99,-1.63,-4.22,61696.0,228916900.0,5.02,38.63,36.69,38.47,38.62,1.86,0.98,240.26,4.7,39620439649.0,23218538885.0
4188,300653,正海生物,64.93,-2.87,-4.23,36024.0,237779731.0,4.71,67.99,64.8,67.82,67.8,1.09,3.0,44.28,11.28,7791600000.0,7791600000.0
4189,603655,朗博科技,21.67,-0.96,-4.24,40593.0,89039875.0,5.66,22.59,21.31,22.48,22.63,1.33,3.83,65.49,4.44,2297020000.0,2297020000.0
4190,603160,XD汇顶科,121.43,-5.38,-4.24,77152.0,938981536.0,6.86,127.75,119.05,127.61,126.81,1.73,1.7,88.78,6.74,55602482011.0,55078559525.0
4191,600522,中天科技,9.93,-0.44,-4.24,715179.0,719682176.0,5.21,10.42,9.88,10.38,10.37,2.52,2.33,15.46,1.3,30446912745.0,30446912745.0
4192,688160,步科股份,37.33,-1.67,-4.28,8670.0,32822413.0,6.23,39.63,37.2,39.49,39.0,1.27,4.35,45.05,5.05,3135720000.0,744733500.0
4193,600727,鲁北化工,8.49,-0.38,-4.28,306241.0,264227086.0,4.28,8.83,8.45,8.76,8.87,0.79,6.97,10.53,1.61,4487670816.0,3732357134.0
4194,300655,晶瑞股份,25.18,-1.13,-4.29,222854.0,561721440.0,6.88,26.21,24.4,26.09,26.31,1.01,7.81,92.85,6.44,8553450855.0,7187070392.0
4195,300136,信维通信,27.18,-1.22,-4.3,275886.0,762325808.0,4.72,28.44,27.1,28.36,28.4,1.54,3.38,57.06,4.66,26298515581.0,22187267340.0
4196,600389,江山股份,32.47,-1.46,-4.3,73056.0,239831385.0,5.57,34.07,32.18,32.37,33.93,1.2,2.46,20.62,4.59,9643590000.0,9643590000.0
4197,002091,江苏国泰,8.45,-0.38,-4.3,681365.0,590938688.0,7.36,9.02,8.37,8.87,8.83,0.69,4.5,19.89,1.41,13211884253.0,12792110054.0
4198,688686,奥普特,342.12,-15.39,-4.3,2650.0,92216110.0,5.44,360.5,341.04,360.5,357.51,0.82,1.55,112.97,11.98,28216576220.0,5832494261.0
4199,002389,航天彩虹,21.32,-0.96,-4.31,192822.0,418454448.0,3.99,22.2,21.31,22.2,22.28,1.04,2.22,264.92,3.04,20170056444.0,18503585829.0
4200,600895,张江高科,18.21,-0.82,-4.31,279209.0,515937680.0,4.52,18.97,18.11,18.9,19.03,0.58,1.8,13.14,2.48,28201636706.0,28201636706.0
4201,688526,科前生物,41.05,-1.85,-4.31,27935.0,117077428.0,7.72,43.62,40.31,43.02,42.9,0.68,3.33,28.25,6.63,19088250000.0,3448200000.0
4202,300656,民德电子,26.36,-1.2,-4.35,36234.0,98952032.0,10.85,28.99,26.0,28.48,27.56,1.2,4.38,61.16,5.76,3157664400.0,2180383822.0
4203,002063,远光软件,9.44,-0.43,-4.36,573118.0,548550128.0,4.86,9.88,9.4,9.88,9.87,1.44,5.64,361.01,3.92,10407468897.0,9586081385.0
4204,300321,同大股份,17.53,-0.8,-4.36,23592.0,43972960.0,10.86,19.5,17.51,19.0,18.33,4.06,2.82,116.14,2.44,1556664000.0,1465642455.0
4205,603595,东尼电子,18.79,-0.86,-4.38,38142.0,73298020.0,6.21,20.0,18.78,19.95,19.65,1.16,2.36,77.01,3.57,4000865316.0,3031186039.0
4206,001206,依依股份,72.38,-3.32,-4.39,32989.0,242986246.0,4.7,75.9,72.34,75.7,75.7,0.95,13.99,51.33,3.97,6827864231.0,1706966492.0
4207,600851,海欣股份,8.49,-0.39,-4.39,69337.0,59691566.0,3.83,8.82,8.48,8.78,8.88,1.19,0.94,108.22,2.59,10247911315.0,6267369874.0
4208,000062,深圳华强,15.01,-0.69,-4.39,83373.0,126639127.0,4.78,15.72,14.97,15.7,15.7,1.22,0.8,17.33,2.72,15699098923.0,15678739960.0
4209,300597,吉大通信,9.13,-0.42,-4.4,82645.0,76882679.0,5.24,9.62,9.12,9.61,9.55,1.1,3.74,122.4,2.63,2191200000.0,2015339218.0
4210,000066,中国长城,14.76,-0.68,-4.4,1082600.0,1624704736.0,4.08,15.37,14.74,15.27,15.44,1.11,3.69,-68.3,4.86,43363787981.0,43358643974.0
4211,688131,皓元医药,325.0,-15.0,-4.41,27875.0,936026192.0,6.73,347.88,325.0,338.0,340.0,0.41,18.28,111.49,14.31,24161152275.0,4954641575.0
4212,300829,金丹科技,50.02,-2.31,-4.41,33432.0,169675052.0,5.92,53.1,50.0,52.6,52.33,0.78,3.37,80.95,6.8,9036340441.0,4968273865.0
4213,300382,斯莱克,11.47,-0.53,-4.42,142797.0,167310599.0,6.33,12.18,11.42,12.04,12.0,0.81,2.53,100.87,6.24,6475619701.0,6474956448.0
4214,002288,超华科技,7.14,-0.33,-4.42,428008.0,309719376.0,4.02,7.41,7.11,7.41,7.47,0.65,4.61,49.65,4.11,6651936332.0,6635179595.0
4215,300153,科泰电源,7.13,-0.33,-4.42,137702.0,99527730.0,4.02,7.4,7.1,7.35,7.46,0.69,4.34,203.22,3.01,2281600000.0,2262686862.0
4216,600722,金牛化工,6.91,-0.32,-4.43,516601.0,365560576.0,5.67,7.31,6.9,7.1,7.23,0.66,7.59,147.05,4.61,4701008961.0,4701008961.0
4217,300268,佳沃股份,16.4,-0.76,-4.43,154164.0,267363918.0,10.31,18.13,16.36,17.23,17.16,1.01,11.52,-4.57,-5.51,2856880000.0,2194612330.0
4218,688268,华特气体,64.95,-3.01,-4.43,12633.0,82933469.0,4.99,67.96,64.57,67.96,67.96,0.84,3.75,70.19,5.98,7794000000.0,2185879260.0
4219,002759,天际股份,33.85,-1.57,-4.43,294343.0,1009397600.0,7.91,35.8,33.0,34.7,35.42,0.77,7.32,71.71,5.01,13612864393.0,13612864393.0
4220,600869,远东股份,4.48,-0.21,-4.48,525506.0,240009718.0,4.9,4.7,4.47,4.65,4.69,0.69,2.37,20.77,3.01,9942700302.0,9942700302.0
4221,002938,鹏鼎控股,29.4,-1.38,-4.48,142674.0,424089280.0,4.32,30.6,29.27,30.56,30.78,1.32,2.76,48.39,3.1,67956065990.0,15205263137.0
4222,300537,广信材料,17.2,-0.81,-4.5,235652.0,413078912.0,6.33,18.25,17.11,18.16,18.01,0.9,18.79,101.25,2.99,3320074445.0,2156555436.0
4223,600458,时代新材,8.7,-0.41,-4.5,196320.0,174052734.0,4.39,9.09,8.69,9.09,9.11,1.17,2.45,22.78,1.44,6984343922.0,6984343922.0
4224,688580,伟思医疗,140.13,-6.61,-4.5,8086.0,115825342.0,6.03,147.98,139.13,146.5,146.74,0.8,4.93,76.54,6.67,9577418447.0,2298580556.0
4225,002791,坚朗五金,182.6,-8.62,-4.51,15751.0,291158032.0,5.41,192.85,182.5,192.0,191.22,1.14,1.01,343.95,14.62,58713204000.0,28565352376.0
4226,300424,航新科技,14.6,-0.69,-4.51,103564.0,154056382.0,4.58,15.27,14.57,15.27,15.29,1.01,5.16,149.64,5.25,3502175131.0,2927533644.0
4227,603123,翠微股份,7.37,-0.35,-4.53,53791.0,40305278.0,4.15,7.69,7.37,7.67,7.72,1.49,1.03,23.85,1.54,5886689221.0,3862942916.0
4228,688025,杰普特,42.1,-2.0,-4.54,11415.0,49023285.0,5.74,44.53,42.0,44.17,44.1,0.98,2.18,44.72,2.38,3888717050.0,2207008763.0
4229,300328,宜安科技,6.93,-0.33,-4.55,118472.0,83644707.0,5.23,7.28,6.9,7.26,7.26,1.08,1.74,1036.93,3.7,4784635548.0,4718055573.0
4230,300530,*ST达志,31.02,-1.48,-4.55,54089.0,166110754.0,9.75,32.18,29.01,29.81,32.5,1.23,5.17,-32.65,18.12,4913986770.0,3245677195.0
4231,000766,通化金马,4.81,-0.23,-4.56,118450.0,58135109.0,4.37,5.03,4.81,5.03,5.04,0.74,1.68,285.5,2.04,4648839541.0,3400649413.0
4232,600206,有研新材,12.96,-0.62,-4.57,300197.0,393631920.0,4.79,13.55,12.9,13.45,13.58,0.96,3.56,44.59,3.3,10971859951.0,10939252591.0
4233,300469,信息发展,12.11,-0.58,-4.57,110344.0,135061606.0,6.93,12.8,11.92,12.68,12.69,0.85,6.38,-25.78,11.77,2484189403.0,2093885121.0
4234,002922,伊戈尔,10.42,-0.5,-4.58,258489.0,277301904.0,7.6,11.23,10.4,10.75,10.92,1.0,9.4,6.56,1.98,3087659141.0,2866028659.0
4235,300666,江丰电子,42.71,-2.05,-4.58,61237.0,265115585.0,5.67,45.0,42.46,44.8,44.76,1.24,4.51,136.29,8.78,9588022014.0,5800517963.0
4236,600639,浦东金桥,13.54,-0.65,-4.58,147927.0,203825454.0,6.2,14.4,13.52,14.4,14.19,0.48,1.74,29.85,1.43,15197470571.0,11512204959.0
4237,600392,盛和资源,16.45,-0.79,-4.58,955576.0,1583959344.0,6.55,17.34,16.21,17.18,17.24,0.74,5.44,23.23,3.54,28872498252.0,28872498252.0
4238,002192,融捷股份,67.93,-3.27,-4.59,123623.0,837130608.0,8.36,71.3,65.35,70.1,71.2,1.42,4.77,2446.83,30.86,17638377940.0,17602037088.0
4239,300062,中能电气,9.14,-0.44,-4.59,151118.0,140777692.0,5.11,9.56,9.07,9.52,9.58,0.79,7.79,186.51,3.52,2815120000.0,1772816565.0
4240,600641,万业企业,15.16,-0.73,-4.59,125987.0,194028009.0,5.41,15.97,15.11,15.9,15.89,0.93,1.32,18.38,2.11,14522224925.0,14522224925.0
4241,300088,长信科技,7.87,-0.38,-4.61,722860.0,580772608.0,5.09,8.29,7.87,8.29,8.25,1.76,2.98,20.86,2.68,19319682808.0,19110136141.0
4242,300340,科恒股份,15.93,-0.77,-4.61,257904.0,415769280.0,7.19,16.6,15.4,16.44,16.7,0.76,14.76,390.18,4.86,3379465390.0,2783356618.0
4243,300317,珈伟新能,5.77,-0.28,-4.63,296705.0,173589665.0,5.12,6.02,5.71,5.91,6.05,0.82,3.86,102.7,2.43,4756117901.0,4437758065.0
4244,688656,浩欧博,79.5,-3.86,-4.63,5516.0,44431827.0,6.09,84.18,79.1,84.15,83.36,1.04,4.3,93.97,7.0,5013137076.0,1020390848.0
4245,688233,神工股份,47.76,-2.32,-4.63,32246.0,156382375.0,4.61,49.99,47.68,49.0,50.08,0.79,3.96,48.49,6.11,7641600000.0,3893026684.0
4246,603328,依顿电子,7.4,-0.36,-4.64,188251.0,140081088.0,5.8,7.75,7.3,7.74,7.76,1.5,1.89,59.72,2.2,7388475321.0,7388475321.0
4247,300762,上海瀚讯,26.89,-1.31,-4.65,84279.0,227279808.0,7.94,28.24,26.0,28.22,28.2,1.46,4.88,343.45,4.43,10539534640.0,4647537506.0
