,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
3335,300625.SZ,三雄极光,16.01,-0.02,-0.12,10392.0,16592340.0,1.43,16.08,15.85,15.98,16.03,0.75,0.75,31.11,1.97,4482800000.0,2215716790.0
3336,300397.SZ,天和防务,15.98,-0.02,-0.13,69054.0,110473841.0,1.38,16.1,15.88,16.08,16.0,0.79,2.16,-499.93,5.21,7655209955.0,5108045240.0
3337,600193.SH,创兴资源,7.95,-0.01,-0.13,66638.0,53223651.0,4.27,8.13,7.79,7.91,7.96,0.55,1.57,110.33,11.0,3381715350.0,3381715350.0
3338,002761.SZ,浙江建投,7.88,-0.01,-0.13,27116.0,21366744.0,1.27,7.93,7.83,7.91,7.89,0.61,1.11,6.98,1.63,8520959972.0,1917503440.0
3339,603718.SH,海利生物,15.67,-0.02,-0.13,61206.0,95561288.0,2.29,15.86,15.5,15.68,15.69,0.59,0.95,192.01,10.08,10091480000.0,10091480000.0
3340,600956.SH,新天绿能,15.65,-0.02,-0.13,320357.0,498758880.0,6.13,15.99,15.03,15.5,15.67,0.91,23.77,19.02,4.77,60251097697.0,2108837500.0
3341,601886.SH,江河集团,7.68,-0.01,-0.13,121081.0,93160839.0,1.69,7.77,7.64,7.7,7.69,0.6,1.05,11.73,1.02,8863104000.0,8863104000.0
3342,600598.SH,北大荒,14.97,-0.02,-0.13,120127.0,179459589.0,0.87,15.01,14.88,14.92,14.99,0.79,0.68,17.3,3.79,26611868238.0,26611868238.0
3343,002197.SZ,证通电子,7.44,-0.01,-0.13,66063.0,49216015.0,1.48,7.51,7.4,7.46,7.45,0.58,1.52,113.71,1.56,3832767693.0,3236917690.0
3344,000875.SZ,吉电股份,7.41,-0.01,-0.13,1350205.0,1004926912.0,5.53,7.75,7.34,7.68,7.42,0.65,6.29,14.69,1.93,20675442569.0,15902925039.0
3345,600359.SH,新农开发,7.37,-0.01,-0.14,65638.0,48323402.0,1.08,7.41,7.33,7.38,7.38,0.94,1.72,36.89,5.49,2811749483.0,2811749483.0
3346,600118.SH,中国卫星,29.34,-0.04,-0.14,204211.0,599403200.0,2.59,29.76,29.0,29.45,29.38,0.77,1.73,112.79,5.83,34694231221.0,34694231221.0
3347,601601.SH,中国太保,28.45,-0.04,-0.14,492896.0,1391333520.0,2.14,28.51,27.9,28.4,28.49,0.95,0.72,7.91,1.25,273698714395.0,194741429395.0
3348,002900.SZ,哈三联,21.32,-0.03,-0.14,94314.0,198515950.0,3.33,21.39,20.68,20.9,21.35,1.08,5.53,5.76,2.89,6749913066.0,3634493421.0
3349,000100.SZ,TCL科技,7.07,-0.01,-0.14,2154886.0,1517511184.0,1.13,7.09,7.01,7.04,7.08,0.76,1.67,7.31,2.66,99197673719.0,91254006586.0
3350,600085.SH,同仁堂,35.05,-0.05,-0.14,159717.0,557259840.0,2.56,35.42,34.52,34.97,35.1,1.05,1.16,38.51,4.77,48070032683.0,48070032683.0
3351,600877.SH,电能股份,13.87,-0.02,-0.14,45401.0,62840336.0,1.58,13.93,13.71,13.88,13.89,0.63,0.66,181.28,28.35,11403382710.0,9532601895.0
3352,300387.SZ,富邦股份,6.93,-0.01,-0.14,43572.0,30173325.0,1.73,6.98,6.86,6.92,6.94,0.78,1.51,32.41,1.62,2014433315.0,2003165135.0
3353,002902.SZ,铭普光磁,13.8,-0.02,-0.14,82200.0,113830900.0,2.53,14.03,13.68,13.9,13.82,1.47,6.22,456.05,2.72,2898000000.0,1825043583.0
3354,688687.SH,凯因科技,27.58,-0.04,-0.14,6688.0,18344179.0,2.35,27.9,27.25,27.9,27.62,0.74,1.66,66.05,2.95,4683867879.0,1112922474.0
3355,300664.SZ,鹏鹞环保,6.83,-0.01,-0.15,115692.0,78852077.0,1.17,6.86,6.78,6.8,6.84,0.53,1.64,13.48,1.33,4878291984.0,4811550932.0
3356,300155.SZ,安居宝,6.83,-0.01,-0.15,58337.0,39851949.0,1.46,6.89,6.79,6.84,6.84,0.79,2.04,85.58,2.82,3711221212.0,1954765848.0
3357,300892.SZ,品渥食品,34.12,-0.05,-0.15,8144.0,27842269.0,2.63,34.79,33.89,33.96,34.17,0.85,3.26,38.55,3.11,3412000000.0,853000000.0
3358,002424.SZ,贵州百灵,6.78,-0.01,-0.15,148861.0,100885037.0,1.33,6.82,6.73,6.76,6.79,1.11,1.59,58.7,2.42,9567936000.0,6345833913.0
3359,300281.SZ,金明精机,6.73,-0.01,-0.15,105804.0,71444094.0,2.52,6.83,6.66,6.76,6.74,1.03,2.66,54.0,2.21,2819355693.0,2674003388.0
3360,603880.SH,南卫股份,6.72,-0.01,-0.15,10314.0,6906978.0,1.34,6.76,6.67,6.7,6.73,0.82,0.36,87.69,2.87,1967172480.0,1919299200.0
3361,002530.SZ,金财互联,6.72,-0.01,-0.15,141029.0,94668417.0,2.97,6.83,6.63,6.68,6.73,0.52,2.17,-25.06,2.6,5236211736.0,4358314612.0
3362,002646.SZ,青青稞酒,20.13,-0.03,-0.15,146232.0,294383776.0,3.32,20.48,19.81,19.97,20.16,1.01,3.25,63.24,3.49,9512692667.0,9058500000.0
3363,600171.SH,上海贝岭,33.5,-0.05,-0.15,420598.0,1409449568.0,5.39,34.5,32.69,33.33,33.55,0.8,6.0,30.43,6.61,23879313019.0,23478881824.0
3364,002309.SZ,中利集团,6.68,-0.01,-0.15,304992.0,203978372.0,3.89,6.84,6.58,6.8,6.69,0.45,4.37,-2.32,1.34,5823537614.0,4664487448.0
3365,688335.SH,复洁环保,33.38,-0.05,-0.15,2004.0,6687253.0,0.96,33.52,33.2,33.26,33.43,0.63,0.42,67.16,2.25,2420767937.0,1579318355.0
3366,300049.SZ,福瑞股份,13.29,-0.02,-0.15,65081.0,86012942.0,2.93,13.41,13.02,13.22,13.31,0.74,2.82,41.39,2.44,3495975699.0,3062604534.0
3367,603566.SH,普莱柯,19.73,-0.03,-0.15,46730.0,92637358.0,4.76,20.45,19.51,19.9,19.76,1.42,1.45,19.39,3.7,6343116080.0,6343116080.0
3368,603755.SH,日辰股份,39.25,-0.06,-0.15,7980.0,31459950.0,4.6,40.71,38.9,39.31,39.31,1.7,2.33,56.93,6.31,3870586979.0,1342350942.0
3369,300525.SZ,博思软件,19.55,-0.03,-0.15,51299.0,99649663.0,2.15,19.63,19.21,19.56,19.58,1.15,1.69,-82.02,5.77,7730169451.0,5941726419.0
3370,000948.SZ,南天信息,12.88,-0.02,-0.16,54473.0,70141109.0,2.56,13.05,12.72,12.89,12.9,0.5,1.63,234.7,2.15,4909413920.0,4308383635.0
3371,300239.SZ,东宝生物,6.39,-0.01,-0.16,110830.0,71136636.0,2.34,6.51,6.36,6.43,6.4,0.91,2.19,251.15,2.72,3793123061.0,3239179438.0
3372,600333.SH,长春燃气,6.35,-0.01,-0.16,481517.0,307178320.0,5.03,6.52,6.2,6.36,6.36,1.24,7.91,-30.94,1.9,3867344843.0,3867344843.0
3373,300023.SZ,*ST宝德,12.64,-0.02,-0.16,11615.0,14730044.0,2.69,12.87,12.53,12.71,12.66,0.45,0.45,2370.32,8.21,3995589636.0,3263700936.0
3374,603989.SH,艾华集团,31.3,-0.05,-0.16,32702.0,103169273.0,4.78,32.3,30.8,31.31,31.35,1.27,0.82,26.96,4.61,12504740186.0,12504740186.0
3375,301010.SZ,晶雪节能,24.99,-0.04,-0.16,20421.0,50793599.0,2.32,25.28,24.7,25.28,25.03,0.81,7.98,81.23,3.68,2698920000.0,639808624.0
3376,300141.SZ,和顺电气,12.46,-0.02,-0.16,88739.0,110140068.0,3.53,12.65,12.21,12.34,12.48,0.66,4.8,2129.3,4.74,3163402116.0,2302090237.0
3377,002422.SZ,科伦药业,18.42,-0.03,-0.16,98289.0,181483628.0,1.25,18.62,18.39,18.47,18.45,0.88,0.91,26.64,2.03,26256289118.0,19914427107.0
3378,603890.SH,春秋电子,12.24,-0.02,-0.16,26904.0,32926888.0,1.22,12.32,12.17,12.23,12.26,0.7,0.7,15.6,2.21,5375182646.0,4737878662.0
3379,002688.SZ,金河生物,6.12,-0.01,-0.16,52920.0,32326738.0,0.98,6.14,6.08,6.14,6.13,0.79,0.85,20.33,1.94,4776185076.0,3798662421.0
3380,600674.SH,川投能源,12.18,-0.02,-0.16,135111.0,164304569.0,3.44,12.35,11.93,12.23,12.2,1.1,0.31,20.47,1.86,53665850702.0,53665850702.0
3381,002412.SZ,汉森制药,6.04,-0.01,-0.17,52794.0,31794312.0,1.32,6.07,5.99,6.05,6.05,1.0,1.07,21.51,1.83,3039328000.0,2981570500.0
3382,603730.SH,岱美股份,18.08,-0.03,-0.17,14232.0,25686763.0,2.21,18.26,17.86,18.24,18.11,0.54,0.2,21.72,3.35,13097432330.0,13097432330.0
3383,300513.SZ,恒实科技,11.98,-0.02,-0.17,191330.0,227642486.0,4.5,12.15,11.61,11.75,12.0,1.33,7.81,55.18,1.47,3758020037.0,2936414482.0
3384,600895.SH,张江高科,17.92,-0.03,-0.17,156380.0,279312064.0,1.89,18.04,17.7,17.94,17.95,0.62,1.01,8.15,2.45,27752516736.0,27752516736.0
3385,601985.SH,中国核电,5.89,-0.01,-0.17,1378840.0,808159920.0,1.86,5.91,5.8,5.85,5.9,0.66,0.81,11.49,1.65,102815952858.0,100178639432.0
3386,002084.SZ,海鸥住工,5.88,-0.01,-0.17,84451.0,49438222.0,1.87,5.92,5.81,5.89,5.89,0.81,1.4,21.68,1.95,3573913951.0,3542648144.0
3387,688195.SH,腾景科技,23.45,-0.04,-0.17,18918.0,44515334.0,3.32,23.94,23.16,23.23,23.49,0.98,6.15,66.95,3.75,3033257500.0,721833304.0
3388,002955.SZ,鸿合科技,17.55,-0.03,-0.17,16486.0,28851512.0,1.08,17.6,17.41,17.48,17.58,0.63,1.7,78.8,1.36,4123998860.0,1706709122.0
3389,300380.SZ,安硕信息,17.54,-0.03,-0.17,11750.0,20527252.0,1.54,17.65,17.38,17.51,17.57,0.84,0.94,-147.51,5.43,2473311015.0,2181225411.0
3390,601949.SH,中国出版,5.83,-0.01,-0.17,139267.0,80720076.0,1.54,5.85,5.76,5.83,5.84,0.89,0.76,20.81,1.47,10625175000.0,10625175000.0
3391,002473.SZ,*ST圣莱,5.81,-0.01,-0.17,10297.0,5975267.0,1.72,5.87,5.77,5.81,5.82,1.63,0.64,-12.98,45.08,929600000.0,929600000.0
3392,000725.SZ,京东方Ａ,5.8,-0.01,-0.17,4806853.0,2778503584.0,1.2,5.82,5.75,5.79,5.81,0.82,1.43,8.74,1.9,223002899536.0,194517111771.0
3393,603111.SH,康尼机电,5.78,-0.01,-0.17,57295.0,33128209.0,1.38,5.83,5.75,5.82,5.79,0.52,0.69,11.68,1.79,5741132298.0,4831983185.0
3394,002511.SZ,中顺洁柔,17.32,-0.03,-0.17,270183.0,464027008.0,2.19,17.4,17.02,17.27,17.35,0.72,2.11,27.9,4.68,22722948973.0,22207377120.0
3395,300425.SZ,中建环能,5.76,-0.01,-0.17,140587.0,80346551.0,2.95,5.79,5.62,5.73,5.77,0.51,2.09,33.44,2.06,3892082607.0,3866209580.0
3396,603866.SH,桃李面包,28.79,-0.05,-0.17,17531.0,50162652.0,1.94,28.88,28.32,28.84,28.84,0.57,0.18,37.12,6.05,27414234813.0,27414234813.0
3397,603697.SH,有友食品,17.12,-0.03,-0.17,11962.0,20469951.0,0.7,17.17,17.05,17.15,17.15,0.8,1.33,20.32,2.92,5275100000.0,1539138025.0
3398,300684.SZ,中石科技,22.78,-0.04,-0.18,72642.0,164483459.0,2.45,22.91,22.35,22.67,22.82,0.69,4.23,44.82,4.04,6399584193.0,3916051073.0
3399,002460.SZ,赣锋锂业,187.89,-0.33,-0.18,280156.0,5253698048.0,4.78,192.0,183.0,188.0,188.22,0.7,3.26,95.33,14.84,270087906763.0,161482536050.0
3400,603279.SH,景津环保,39.78,-0.07,-0.18,37857.0,151602771.0,6.12,41.5,39.06,39.83,39.85,0.97,1.99,30.02,5.73,16387351110.0,7570557697.0
3401,002145.SZ,中核钛白,16.93,-0.03,-0.18,355470.0,601842992.0,4.13,17.25,16.55,17.13,16.96,0.63,2.23,26.47,5.43,34768689325.0,26936754169.0
3402,300265.SZ,通光线缆,11.28,-0.02,-0.18,102985.0,115661965.0,2.39,11.37,11.1,11.2,11.3,0.55,2.82,55.22,3.12,4116747198.0,4112980389.0
3403,001209.SZ,洪兴股份,28.19,-0.05,-0.18,8945.0,25135561.0,0.74,28.22,28.01,28.21,28.24,0.79,3.81,24.62,2.12,2648303912.0,662084435.0
3404,600459.SH,贵研铂业,28.15,-0.05,-0.18,110601.0,310918480.0,3.05,28.51,27.65,27.91,28.2,0.64,1.94,26.09,4.41,16017924682.0,16017924682.0
3405,000598.SZ,兴蓉环境,5.62,-0.01,-0.18,209875.0,118009257.0,1.6,5.67,5.58,5.62,5.63,0.96,0.7,11.85,1.32,16782548543.0,16782548543.0
3406,300250.SZ,初灵信息,11.23,-0.02,-0.18,25326.0,28405420.0,1.51,11.32,11.15,11.21,11.25,0.64,1.59,62.84,3.77,2470486599.0,1789366605.0
3407,688277.SH,天智航-U,28.04,-0.05,-0.18,49581.0,139556273.0,3.42,28.79,27.83,27.93,28.09,0.61,1.67,-152.07,12.15,11772505618.0,8330349988.0
3408,300570.SZ,太辰光,16.76,-0.03,-0.18,28437.0,47498480.0,1.49,16.87,16.62,16.79,16.79,0.8,1.47,45.59,3.35,3854746368.0,3248609404.0
3409,000960.SZ,锡业股份,22.32,-0.04,-0.18,778044.0,1739985728.0,4.16,22.85,21.92,22.65,22.36,0.74,4.66,19.4,2.67,37247088779.0,37247088779.0
3410,002703.SZ,浙江世宝,5.57,-0.01,-0.18,48939.0,27261312.0,1.08,5.61,5.55,5.57,5.58,0.88,0.88,63.85,3.19,4398320628.0,3080577353.0
3411,300227.SZ,光韵达,11.08,-0.02,-0.18,209620.0,232250186.0,2.7,11.25,10.95,11.11,11.1,0.5,5.37,58.02,4.05,5522511583.0,4325627280.0
3412,002032.SZ,苏 泊 尔,49.73,-0.09,-0.18,15225.0,75312439.0,1.79,50.0,49.11,49.77,49.82,0.93,0.25,23.46,6.01,40621784452.0,30243762337.0
3413,000957.SZ,中通客车,5.48,-0.01,-0.18,32022.0,17545946.0,0.91,5.5,5.45,5.47,5.49,0.81,0.54,-10.88,1.24,3249113569.0,3249052018.0
3414,600761.SH,安徽合力,10.92,-0.02,-0.18,91043.0,99155400.0,1.55,11.0,10.83,10.94,10.94,0.8,1.23,10.68,1.45,8082774358.0,8082774358.0
3415,600613.SH,神奇制药,5.38,-0.01,-0.19,59760.0,32124497.0,2.23,5.44,5.32,5.36,5.39,1.17,1.25,32.38,1.24,2873305359.0,2578741482.0
3416,002043.SZ,兔 宝 宝,10.75,-0.02,-0.19,112752.0,120552720.0,2.32,10.8,10.55,10.76,10.77,1.02,1.63,12.75,4.58,7997159146.0,7453634093.0
3417,000678.SZ,襄阳轴承,5.34,-0.01,-0.19,44568.0,23842709.0,1.68,5.39,5.3,5.35,5.35,0.87,0.97,112.09,2.22,2454326996.0,2454326996.0
3418,688218.SH,江苏北人,15.95,-0.03,-0.19,13982.0,22178620.0,1.94,16.03,15.72,15.99,15.98,0.68,1.7,135.86,2.22,1871573000.0,1314641602.0
3419,000899.SZ,赣能股份,5.29,-0.01,-0.19,93984.0,49605732.0,2.64,5.37,5.23,5.25,5.3,0.68,0.96,33.8,1.04,5161335350.0,5161320459.0
3420,605100.SH,华丰股份,42.29,-0.08,-0.19,5788.0,24436174.0,1.23,42.5,41.98,42.5,42.37,0.76,1.48,16.9,2.06,3666543000.0,1657768000.0
3421,002649.SZ,博彦科技,10.51,-0.02,-0.19,108680.0,114259792.0,1.9,10.63,10.43,10.57,10.53,0.73,2.32,15.95,1.85,5600117070.0,4931929169.0
3422,605376.SH,博迁新材,94.2,-0.18,-0.19,8385.0,78847749.0,2.46,95.38,93.06,94.32,94.38,0.54,1.28,110.39,16.86,24642720000.0,6160680000.0
3423,000790.SZ,华神科技,5.18,-0.01,-0.19,98499.0,51063334.0,1.73,5.24,5.15,5.18,5.19,0.82,1.6,58.75,3.42,3192747722.0,3192747722.0
3424,300915.SZ,海融科技,51.4,-0.1,-0.19,4044.0,20701334.0,1.63,51.66,50.82,51.48,51.5,0.69,1.8,44.71,3.46,4626000000.0,1156500000.0
3425,300623.SZ,捷捷微电,30.26,-0.06,-0.2,117310.0,354417984.0,1.65,30.5,30.0,30.11,30.32,0.7,1.84,46.52,8.3,22286408237.0,19307120660.0
3426,002685.SZ,华东重机,5.04,-0.01,-0.2,162745.0,81410354.0,2.18,5.07,4.96,5.05,5.05,0.63,2.0,54.27,1.31,5078760831.0,4101829875.0
3427,300166.SZ,东方国信,10.05,-0.02,-0.2,161964.0,162487876.0,1.49,10.12,9.97,10.1,10.07,0.87,1.98,54.77,1.73,11635019037.0,8220458715.0
3428,688561.SH,奇安信-U,90.27,-0.18,-0.2,17118.0,154313119.0,1.96,91.27,89.5,90.88,90.45,0.58,0.37,-33.27,6.64,61348936320.0,41266994411.0
3429,603726.SH,朗迪集团,15.02,-0.03,-0.2,11984.0,17953843.0,1.66,15.15,14.9,15.15,15.05,0.75,0.65,15.67,2.71,2788481024.0,2788481024.0
3430,300251.SZ,光线传媒,9.95,-0.02,-0.2,228081.0,226806849.0,1.71,10.03,9.86,9.91,9.97,0.67,0.82,30.12,3.08,29189403898.0,27729022220.0
3431,002948.SZ,青岛银行,4.96,-0.01,-0.2,161162.0,79577510.0,1.61,4.98,4.9,4.97,4.97,0.96,2.66,6.22,0.94,22368062400.0,3001060901.0
3432,002417.SZ,深南股份,4.93,-0.01,-0.2,61895.0,30399969.0,1.42,4.95,4.88,4.91,4.94,1.12,2.76,-183.28,5.29,1331100000.0,1104990337.0
3433,002650.SZ,加加食品,4.91,-0.01,-0.2,157807.0,77559435.0,2.03,4.98,4.88,4.9,4.92,0.81,1.37,148.22,2.02,5656320000.0,5656135875.0
3434,000566.SZ,海南海药,4.87,-0.01,-0.2,95067.0,46232355.0,1.43,4.91,4.84,4.88,4.88,1.17,0.82,-8.38,1.91,6318168164.0,5674607165.0
3435,600192.SH,长城电工,4.86,-0.01,-0.21,46801.0,22641757.0,1.44,4.87,4.8,4.86,4.87,0.85,1.06,-25.73,1.21,2146895280.0,2146895280.0
3436,300091.SZ,金通灵,4.86,-0.01,-0.21,417293.0,202807033.0,2.26,4.92,4.81,4.88,4.87,0.79,3.9,70.46,2.19,7237338080.0,5201693405.0
3437,002139.SZ,拓邦股份,14.42,-0.03,-0.21,178795.0,258684822.0,2.01,14.63,14.34,14.45,14.45,0.82,1.88,20.85,3.63,17855632370.0,13714575215.0
3438,603017.SH,中衡设计,9.6,-0.02,-0.21,21125.0,20256310.0,1.25,9.66,9.54,9.58,9.62,0.5,0.76,16.94,1.41,2673741389.0,2654450246.0
3439,000715.SZ,中兴商业,4.76,-0.01,-0.21,53995.0,25792675.0,1.47,4.82,4.75,4.78,4.77,2.52,1.3,17.95,1.24,1978822154.0,1975683191.0
3440,002402.SZ,和而泰,23.55,-0.05,-0.21,103281.0,244171765.0,2.03,23.94,23.46,23.69,23.6,0.66,1.29,38.97,6.7,21525098654.0,18881190222.0
3441,603408.SH,建霖家居,14.09,-0.03,-0.21,11761.0,16563143.0,1.13,14.2,14.04,14.15,14.12,1.31,1.19,15.65,2.6,6293721200.0,1397194426.0
3442,603658.SH,安图生物,50.95,-0.11,-0.22,40633.0,205618602.0,2.15,51.2,50.1,51.03,51.06,0.69,0.69,36.19,4.45,29870571443.0,29870571443.0
3443,600488.SH,天药股份,4.6,-0.01,-0.22,32210.0,14864087.0,0.87,4.64,4.6,4.62,4.61,0.98,0.29,54.39,1.67,5061594728.0,5022678728.0
3444,605122.SH,四方新材,22.97,-0.05,-0.22,10458.0,23973561.0,1.3,23.12,22.82,23.0,23.02,0.53,2.42,28.8,1.76,3958971380.0,993682200.0
3445,300006.SZ,莱美药业,9.16,-0.02,-0.22,119280.0,109514412.0,1.96,9.29,9.11,9.25,9.18,0.47,1.47,149.3,4.25,9672146638.0,7439319401.0
3446,600360.SH,华微电子,9.09,-0.02,-0.22,322860.0,292581712.0,1.76,9.17,9.01,9.11,9.11,0.59,3.36,164.01,2.79,8729084313.0,8729084313.0
3447,601728.SH,中国电信,4.54,-0.01,-0.22,4980432.0,2260798208.0,0.44,4.55,4.53,4.54,4.55,0.78,8.61,11.68,0.99,414631406290.0,26268953837.0
3448,600619.SH,海立股份,8.86,-0.02,-0.23,60441.0,53398913.0,1.8,8.91,8.75,8.86,8.88,0.54,1.04,46.03,1.6,9613741517.0,5157769676.0
3449,300985.SZ,致远新能,35.02,-0.08,-0.23,44889.0,157223641.0,3.08,35.58,34.5,34.81,35.1,0.86,14.2,77.3,3.68,4669335668.0,1107057563.0
3450,000036.SZ,华联控股,4.37,-0.01,-0.23,98196.0,43033031.0,2.28,4.43,4.33,4.38,4.38,0.7,0.66,23.71,1.38,6484791689.0,6466180851.0
3451,603927.SH,中科软,26.02,-0.06,-0.23,32487.0,84156526.0,1.8,26.18,25.71,26.09,26.08,0.71,0.71,45.21,6.32,15445472000.0,11824097492.0
3452,300935.SZ,盈建科,65.05,-0.15,-0.23,3080.0,20040440.0,1.21,65.45,64.66,65.2,65.2,0.56,2.18,114.77,3.9,3675650250.0,919156500.0
3453,300110.SZ,华仁药业,4.3,-0.01,-0.23,129426.0,55441902.0,1.39,4.31,4.25,4.28,4.31,1.11,1.1,34.58,2.2,5083515823.0,5077368973.0
3454,600572.SH,康恩贝,4.29,-0.01,-0.23,179051.0,76643944.0,1.63,4.32,4.25,4.31,4.3,1.1,0.67,23.3,2.17,11442803658.0,11413881109.0
3455,000534.SZ,万泽股份,17.14,-0.04,-0.23,54696.0,93904257.0,2.21,17.38,17.0,17.2,17.18,0.97,1.11,66.15,8.67,8483667465.0,8424440195.0
3456,002284.SZ,亚太股份,8.54,-0.02,-0.23,167866.0,142900346.0,2.34,8.62,8.42,8.59,8.56,0.94,2.45,102.45,2.51,6299803289.0,5858827298.0
3457,002743.SZ,富煌钢构,8.53,-0.02,-0.23,164251.0,139044385.0,3.39,8.64,8.35,8.36,8.55,0.52,3.93,27.82,1.26,3712840117.0,3564385584.0
3458,688159.SH,有方科技,25.51,-0.06,-0.23,6699.0,17084726.0,1.92,25.79,25.3,25.3,25.57,0.63,1.07,-67.42,2.83,2338743917.0,1597090310.0
3459,600057.SH,厦门象屿,8.5,-0.02,-0.23,255487.0,216086861.0,2.11,8.59,8.41,8.5,8.52,0.62,1.2,8.06,1.61,18338359723.0,18168465820.0
3460,300772.SZ,运达股份,42.41,-0.1,-0.24,189720.0,798870240.0,7.53,43.88,40.68,43.39,42.51,0.92,10.01,55.93,8.03,14269591170.0,8037626154.0
3461,002222.SZ,福晶科技,16.96,-0.04,-0.24,90290.0,153381793.0,1.71,17.14,16.85,16.89,17.0,0.68,2.13,35.77,6.43,7250400000.0,7182874591.0
3462,600870.SH,*ST厦华,4.22,-0.01,-0.24,64960.0,27296884.0,6.86,4.36,4.07,4.09,4.23,0.61,1.24,-363.34,261.48,2207902586.0,2207902586.0
3463,300311.SZ,任子行,8.35,-0.02,-0.24,305682.0,254141136.0,2.27,8.42,8.23,8.29,8.37,0.66,5.72,-98.38,6.43,5624811753.0,4461754431.0
3464,000908.SZ,景峰医药,4.15,-0.01,-0.24,141521.0,58592359.0,1.92,4.19,4.11,4.15,4.16,0.87,1.87,21.79,6.05,3651063557.0,3145023554.0
3465,000523.SZ,*ST浪奇,4.14,-0.01,-0.24,26196.0,10865246.0,1.93,4.2,4.12,4.15,4.15,0.93,0.42,-19.78,-0.98,2597987138.0,2597389736.0
3466,300572.SZ,安车检测,20.45,-0.05,-0.24,32912.0,66623195.0,2.73,20.59,20.03,20.59,20.5,1.42,2.34,75.74,2.16,4682821205.0,2879801291.0
3467,002662.SZ,京威股份,4.05,-0.01,-0.25,350057.0,141716645.0,2.22,4.09,4.0,4.06,4.06,0.83,2.33,16.28,1.81,6075000000.0,6074923455.0
3468,000586.SZ,汇源通信,8.1,-0.02,-0.25,29092.0,23599608.0,1.35,8.16,8.05,8.13,8.12,0.74,1.5,51.32,5.51,1566864000.0,1566864000.0
3469,300502.SZ,新易盛,36.36,-0.09,-0.25,126623.0,458743120.0,2.8,36.87,35.85,36.46,36.45,0.78,2.88,28.54,5.04,18437654923.0,15966229726.0
3470,300840.SZ,酷特智能,12.1,-0.03,-0.25,9761.0,11765177.0,1.32,12.15,11.99,12.15,12.13,0.72,0.63,44.5,2.98,2904000000.0,1867192297.0
3471,002779.SZ,中坚科技,12.09,-0.03,-0.25,10144.0,12260786.0,2.39,12.28,11.99,12.15,12.12,0.97,0.86,209.42,2.57,1595880000.0,1431873407.0
3472,000757.SZ,浩物股份,3.99,-0.01,-0.25,43621.0,17458845.0,1.0,4.03,3.99,4.0,4.0,0.7,0.85,28.87,1.52,2652210899.0,2039557679.0
3473,603679.SH,华体科技,15.77,-0.04,-0.25,8919.0,14065458.0,1.39,15.93,15.71,15.81,15.81,0.84,0.63,36.47,2.91,2239516876.0,2232562306.0
3474,603096.SH,新经典,27.54,-0.07,-0.25,2849.0,7870229.0,2.72,28.15,27.4,27.75,27.61,1.04,0.18,24.0,2.32,4475348731.0,4475348731.0
3475,600998.SH,九州通,15.61,-0.04,-0.26,79221.0,122920902.0,1.92,15.67,15.37,15.65,15.65,0.79,0.42,6.73,1.41,29250008322.0,29250008322.0
3476,603266.SH,天龙股份,11.67,-0.03,-0.26,16168.0,18862949.0,0.94,11.72,11.61,11.7,11.7,0.83,0.82,21.36,2.18,2321286119.0,2307320443.0
3477,300869.SZ,康泰医学,38.88,-0.1,-0.26,48578.0,188592740.0,2.36,39.36,38.44,38.95,38.98,0.75,2.27,38.58,9.35,15621859584.0,8305061466.0
3478,300548.SZ,博创科技,34.74,-0.09,-0.26,24130.0,83805504.0,2.07,35.15,34.43,34.63,34.83,0.82,2.03,41.04,4.22,6032369632.0,4135959826.0
3479,300302.SZ,同有科技,11.57,-0.03,-0.26,192316.0,226162231.0,4.91,12.09,11.52,11.9,11.6,1.39,5.48,-327.0,3.75,5645827131.0,4061416093.0
3480,000792.SZ,盐湖股份,38.27,-0.1,-0.26,1103377.0,4259453728.0,4.72,39.23,37.42,38.0,38.37,0.64,2.03,49.16,41.16,207916190237.0,207763857076.0
3481,603078.SH,江化微,26.75,-0.07,-0.26,38762.0,103366620.0,2.16,27.09,26.51,26.8,26.82,0.6,1.98,171.55,4.71,5242257447.0,5242257447.0
3482,000538.SZ,云南白药,94.49,-0.25,-0.26,52746.0,494306992.0,1.98,94.88,93.0,94.74,94.74,0.68,0.87,33.54,3.26,120865638500.0,57062554843.0
3483,603083.SH,剑桥科技,15.11,-0.04,-0.26,54460.0,82045504.0,1.91,15.24,14.95,15.1,15.15,0.75,2.16,31.1,2.2,3811052752.0,3811052752.0
3484,000063.SZ,中兴通讯,33.84,-0.09,-0.27,518148.0,1748303008.0,1.62,34.1,33.55,34.08,33.93,0.83,1.33,19.25,3.34,156993273845.0,131407934248.0
3485,688468.SH,科美诊断,18.75,-0.05,-0.27,11546.0,21664514.0,1.86,18.96,18.61,18.88,18.8,0.98,3.37,53.69,6.23,7518750000.0,642025781.0
3486,300563.SZ,神宇股份,14.87,-0.04,-0.27,27255.0,40416225.0,1.68,14.99,14.74,14.92,14.91,0.79,2.23,42.75,2.96,2657903443.0,1819770972.0
3487,300413.SZ,芒果超媒,44.59,-0.12,-0.27,111699.0,496441632.0,2.08,45.0,44.07,44.61,44.71,0.6,1.2,28.74,5.12,83415441141.0,41529193202.0
