,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
4449,688020.SH,方邦股份,68.9,-1.38,-1.96,4044.0,28075946.0,3.64,70.66,68.1,70.35,70.28,1.21,1.08,145.69,3.39,5512000000.0,2581167490.0
4450,603895.SH,天永智能,30.42,-0.61,-1.97,13936.0,42589480.0,3.03,31.17,30.23,30.72,31.03,0.52,1.29,143.16,5.37,3287793600.0,3287793600.0
4451,603505.SH,金石资源,35.87,-0.72,-1.97,33426.0,120101299.0,2.84,36.58,35.54,36.1,36.59,0.75,1.08,49.42,9.17,11177214245.0,11098930122.0
4452,603938.SH,三孚股份,37.27,-0.75,-1.97,75499.0,281460224.0,3.34,38.07,36.8,37.63,38.02,1.23,3.87,22.1,4.97,7275721937.0,7275721937.0
4453,688067.SH,爱威科技,27.78,-0.56,-1.98,3567.0,9951761.0,2.26,28.31,27.67,27.94,28.34,0.81,2.47,51.56,3.99,1889040000.0,401421000.0
4454,605289.SH,罗曼股份,34.63,-0.7,-1.98,71139.0,251708584.0,12.37,38.57,34.2,36.63,35.33,3.12,32.83,30.54,2.38,3001382100.0,750432100.0
4455,688234.SH,天岳先进-U,61.75,-1.25,-1.98,11705.0,72349562.0,2.57,62.8,61.18,62.1,63.0,0.76,3.47,371.74,4.92,26534656967.0,2084512349.0
4456,600367.SH,红星发展,21.24,-0.43,-1.98,226705.0,482666672.0,2.91,21.67,21.04,21.47,21.67,0.64,7.79,34.21,4.12,6228345384.0,6185088000.0
4457,002777.SZ,久远银海,24.68,-0.5,-1.99,81530.0,202024319.0,5.96,25.6,24.1,24.6,25.18,1.91,2.65,48.03,5.86,7750109260.0,7584123426.0
4458,300171.SZ,东富龙,45.9,-0.93,-1.99,40385.0,185099656.0,3.57,46.92,45.25,46.81,46.83,0.75,0.94,38.75,7.17,28840670136.0,19639578489.0
4459,002520.SZ,日发精机,7.89,-0.16,-1.99,128196.0,101462356.0,2.61,8.05,7.84,8.02,8.05,1.32,2.32,39.34,1.87,6808275698.0,4352989044.0
4460,688019.SH,安集科技,220.75,-4.5,-2.0,3069.0,68752682.0,3.84,228.76,220.11,221.0,225.25,0.82,1.0,90.8,10.07,11748443035.0,6768250629.0
4461,002810.SZ,山东赫达,53.1,-1.09,-2.01,11357.0,60552362.0,2.66,54.1,52.66,53.83,54.19,0.63,0.36,49.32,11.96,18190787724.0,16688166632.0
4462,600987.SH,航民股份,5.84,-0.12,-2.01,69550.0,40572683.0,2.18,5.92,5.79,5.92,5.96,1.22,0.78,10.94,1.14,6136782137.0,5204605185.0
4463,688195.SH,腾景科技,24.75,-0.51,-2.02,12074.0,29905762.0,2.77,25.13,24.43,25.02,25.26,0.71,3.76,61.86,3.89,3201412500.0,795410550.0
4464,002213.SZ,大为股份,15.04,-0.31,-2.02,32567.0,48784674.0,3.0,15.27,14.81,15.26,15.35,0.94,1.58,293.4,8.09,3098240000.0,3098240000.0
4465,300484.SZ,蓝海华腾,13.57,-0.28,-2.02,40435.0,55074967.0,2.38,13.84,13.51,13.72,13.85,1.54,2.69,45.79,4.47,2822560000.0,2037331651.0
4466,688630.SH,芯碁微装,56.19,-1.16,-2.02,4442.0,24897702.0,2.25,56.9,55.61,56.9,57.35,0.69,1.73,80.54,7.64,6787752000.0,1442514288.0
4467,600577.SH,精达股份,6.29,-0.13,-2.02,245061.0,154347676.0,2.34,6.4,6.25,6.4,6.42,0.76,1.23,22.37,2.91,12552980821.0,12552980821.0
4468,603908.SH,牧高笛,38.21,-0.79,-2.03,3468.0,13208097.0,3.44,39.06,37.72,38.88,39.0,0.52,0.52,26.75,5.52,2548224900.0,2548224900.0
4469,688718.SH,唯赛勃,24.48,-0.51,-2.04,10135.0,24907917.0,4.32,25.26,24.18,24.92,24.99,0.78,2.75,77.29,6.29,4253507443.0,903870389.0
4470,301092.SZ,争光股份,36.43,-0.76,-2.04,18729.0,67475396.0,3.41,36.6,35.33,36.19,37.19,0.91,5.92,51.46,3.15,4857333358.0,1151716271.0
4471,002534.SZ,西子洁能,23.89,-0.5,-2.05,26453.0,63205283.0,2.21,24.26,23.72,24.14,24.39,0.49,0.36,37.06,5.11,17659513085.0,17335675892.0
4472,688239.SH,航宇科技,58.23,-1.22,-2.05,5094.0,29869426.0,3.94,60.3,57.96,59.39,59.45,1.02,1.71,67.25,8.21,8152200000.0,1732342500.0
4473,000823.SZ,超声电子,12.85,-0.27,-2.06,155906.0,200597148.0,1.98,13.03,12.77,12.86,13.12,0.94,2.9,17.52,1.73,6900279917.0,6899695397.0
4474,600986.SH,浙文互联,6.18,-0.13,-2.06,817143.0,506394288.0,3.65,6.35,6.12,6.17,6.31,0.58,6.18,29.13,2.12,8172590264.0,8172590264.0
4475,605305.SH,中际联合,80.8,-1.7,-2.06,5297.0,42774671.0,4.75,83.5,79.58,83.1,82.5,0.6,1.93,36.95,4.42,8888000000.0,2222000000.0
4476,688766.SH,普冉股份,287.01,-6.04,-2.06,2073.0,59537681.0,2.62,292.0,284.33,290.5,293.05,1.02,2.68,35.01,5.59,10398004640.0,2221242430.0
4477,300842.SZ,帝科股份,59.01,-1.25,-2.07,14498.0,85723343.0,2.17,60.09,58.78,60.01,60.26,1.02,2.09,48.09,6.35,5901000000.0,4101854378.0
4478,688116.SH,天奈科技,143.06,-3.05,-2.09,11128.0,160735661.0,3.35,147.4,142.5,143.37,146.11,0.47,0.62,122.31,17.8,33222707349.0,25667680566.0
4479,300093.SZ,金刚玻璃,29.54,-0.63,-2.09,31922.0,94569334.0,3.38,30.12,29.1,29.7,30.17,0.75,1.62,3158.59,12.47,6380640000.0,5823891497.0
4480,603867.SH,新化股份,33.24,-0.71,-2.09,27380.0,91416285.0,3.39,34.1,32.95,33.5,33.95,1.24,3.2,32.08,3.02,4700465076.0,2847455538.0
4481,002905.SZ,金逸影视,7.49,-0.16,-2.09,106278.0,79390136.0,3.4,7.59,7.33,7.43,7.65,0.83,3.04,-10.59,3.95,2818636800.0,2617305600.0
4482,688033.SH,天宜上佳,21.52,-0.46,-2.09,29645.0,63716451.0,3.37,22.02,21.28,21.91,21.98,0.69,0.97,72.26,3.85,9656824286.0,6579066596.0
4483,603102.SH,百合股份,53.06,-1.14,-2.1,21519.0,114326652.0,1.46,53.58,52.79,53.2,54.2,0.72,13.45,21.59,2.64,3395840000.0,848960000.0
4484,300726.SZ,宏达电子,81.24,-1.75,-2.11,16735.0,135749101.0,2.94,82.6,80.16,82.4,82.99,1.07,0.91,39.29,9.08,33457869008.0,14885841283.0
4485,300724.SZ,捷佳伟创,76.79,-1.66,-2.12,75375.0,577039472.0,3.61,78.58,75.75,77.1,78.45,0.96,2.84,33.46,4.39,26744236520.0,20402539669.0
4486,002545.SZ,东方铁塔,10.15,-0.22,-2.12,227479.0,232429586.0,3.38,10.4,10.05,10.05,10.37,0.64,2.05,26.88,1.59,12627230142.0,11264257510.0
4487,300457.SZ,赢合科技,25.31,-0.55,-2.13,65721.0,166227413.0,3.13,25.89,25.08,25.5,25.86,0.65,1.4,73.26,3.05,16439805844.0,11857083875.0
4488,003020.SZ,立方制药,43.65,-0.95,-2.13,9193.0,39963936.0,3.83,44.59,42.88,44.59,44.6,0.86,2.39,24.2,3.23,4043736000.0,1682190248.0
4489,688680.SH,海优新材,214.68,-4.7,-2.14,12252.0,262369193.0,3.08,218.75,212.0,215.66,219.38,0.93,2.48,112.31,8.29,18037413600.0,10591409544.0
4490,002060.SZ,粤 水 电,5.48,-0.12,-2.14,1050441.0,575370544.0,3.75,5.6,5.39,5.39,5.6,1.85,8.74,20.58,1.69,6588396078.0,6586494096.0
4491,688259.SH,创耀科技,75.46,-1.66,-2.15,14975.0,110729092.0,6.46,77.0,72.02,75.58,77.12,1.1,8.82,76.72,4.25,6036800000.0,1281646597.0
4492,601798.SH,蓝科高新,7.25,-0.16,-2.16,98719.0,71283958.0,3.37,7.38,7.13,7.38,7.41,0.66,2.78,-20.62,1.51,2570329436.0,2570329436.0
4493,300775.SZ,三角防务,44.3,-0.98,-2.16,45205.0,199928642.0,3.33,45.2,43.69,44.88,45.28,0.9,1.71,59.71,10.16,21951612595.0,11696162595.0
4494,002943.SZ,宇晶股份,29.8,-0.66,-2.17,59079.0,175743624.0,3.91,30.49,29.3,30.39,30.46,0.79,5.93,1177.53,3.87,2980000000.0,2971033180.0
4495,300266.SZ,兴源环境,4.06,-0.09,-2.17,937168.0,380565568.0,3.13,4.14,4.01,4.03,4.15,1.51,6.03,2167.95,3.39,6377883695.0,6307412651.0
4496,688599.SH,天合光能,60.41,-1.34,-2.17,87081.0,530827088.0,4.16,62.5,59.93,60.95,61.75,0.58,0.71,81.25,7.81,125274372912.0,73757333724.0
4497,002460.SZ,赣锋锂业,145.91,-3.24,-2.17,269475.0,3945736240.0,2.95,149.12,144.72,147.07,149.15,0.83,3.14,63.62,10.85,209742543381.0,125402718798.0
4498,603711.SH,香飘飘,14.85,-0.33,-2.17,14486.0,21476315.0,2.77,15.12,14.7,15.12,15.18,1.99,0.35,117.36,2.21,6164439930.0,6099575130.0
4499,688339.SH,亿华通-U,169.93,-3.79,-2.18,8430.0,143809463.0,3.2,174.58,169.02,173.46,173.72,0.48,1.63,-128.52,4.93,12124673901.0,8805523992.0
4500,000887.SZ,中鼎股份,19.26,-0.43,-2.18,245418.0,474172864.0,2.89,19.72,19.15,19.2,19.69,0.67,2.03,21.38,2.53,23330879769.0,23280949702.0
4501,688676.SH,金盘科技,22.84,-0.51,-2.18,10429.0,23857813.0,3.08,23.34,22.62,23.0,23.35,0.8,2.88,43.54,4.07,9722988000.0,826453980.0
4502,002971.SZ,和远气体,20.01,-0.45,-2.2,26657.0,52958326.0,3.03,20.27,19.65,20.11,20.46,1.46,2.53,41.19,2.87,3201600000.0,2111496100.0
4503,603489.SH,八方股份,210.1,-4.73,-2.2,1577.0,33105729.0,2.54,213.76,208.3,210.36,214.83,0.8,0.22,43.68,10.1,25275880905.0,15001140000.0
4504,603507.SH,振江股份,35.93,-0.81,-2.2,18794.0,67685364.0,3.1,36.77,35.63,36.41,36.74,0.7,1.51,25.88,2.88,4513936202.0,4469921952.0
4505,000972.SZ,*ST中基,2.65,-0.06,-2.21,143796.0,37901952.0,3.32,2.69,2.6,2.66,2.71,1.22,1.86,-27.95,16.86,2043901484.0,2043901484.0
4506,300191.SZ,潜能恒信,25.97,-0.59,-2.22,66379.0,171004215.0,3.28,26.3,25.43,26.3,26.56,0.8,3.21,241.89,6.8,8310400000.0,5376309400.0
4507,603986.SH,兆易创新,145.99,-3.32,-2.22,65812.0,964289248.0,1.97,148.5,145.56,147.9,149.31,0.8,1.07,44.34,7.68,97443522221.0,90143068614.0
4508,688169.SH,石头科技,771.08,-17.57,-2.23,4898.0,374846288.0,4.91,788.7,750.01,782.0,788.65,1.49,1.09,38.02,6.38,51513009515.0,34711079930.0
4509,605020.SH,永和股份,27.19,-0.62,-2.23,43289.0,117232899.0,2.59,27.49,26.77,27.02,27.81,1.23,6.49,31.39,3.66,7334529527.0,1812757300.0
4510,000793.SZ,华闻集团,3.06,-0.07,-2.24,1429755.0,439487856.0,5.43,3.17,3.0,3.01,3.13,0.57,7.29,295.36,2.22,6111571098.0,6000685673.0
4511,601126.SH,四方股份,16.17,-0.37,-2.24,143657.0,232860069.0,2.9,16.53,16.05,16.35,16.54,0.72,1.77,25.64,3.46,13148991240.0,13148991240.0
4512,605060.SH,联德股份,20.53,-0.47,-2.24,14824.0,30621097.0,2.38,21.0,20.5,21.0,21.0,0.48,2.47,28.88,2.67,4927200000.0,1231800000.0
4513,002374.SZ,中锐股份,6.1,-0.14,-2.24,1225005.0,743748832.0,6.09,6.27,5.89,6.0,6.24,0.72,12.52,-504.74,2.46,6636518076.0,5967399615.0
4514,300792.SZ,壹网壹创,40.82,-0.94,-2.25,14958.0,60799135.0,3.78,41.68,40.1,41.65,41.76,2.22,1.63,35.9,3.85,9742694029.0,3755565889.0
4515,603213.SH,镇洋发展,17.8,-0.41,-2.25,56946.0,101498582.0,2.75,18.2,17.7,18.05,18.21,0.74,8.73,22.73,5.75,7739440000.0,1161628000.0
4516,002946.SZ,新乳业,14.32,-0.33,-2.25,21284.0,30499595.0,3.34,14.7,14.21,14.7,14.65,0.98,0.25,36.38,4.88,12419327851.0,12048049316.0
4517,688390.SH,固德威,385.56,-8.94,-2.27,6631.0,256442011.0,3.1,393.32,381.11,383.0,394.5,0.68,1.17,118.29,21.47,33929280000.0,21828643649.0
4518,002212.SZ,天融信,14.65,-0.34,-2.27,222147.0,325862624.0,3.0,14.96,14.51,14.85,14.99,1.78,1.92,42.04,1.8,17372162604.0,16934252275.0
4519,002605.SZ,姚记科技,24.48,-0.57,-2.28,71704.0,174986004.0,4.35,25.09,24.0,25.06,25.05,0.6,2.2,16.14,4.22,9910717890.0,7979617300.0
4520,603978.SH,深圳新星,23.6,-0.55,-2.28,17597.0,41697137.0,2.28,24.05,23.5,23.86,24.15,1.12,1.06,95.7,2.58,3916171634.0,3916171634.0
4521,601058.SH,赛轮轮胎,11.55,-0.27,-2.28,180570.0,208577692.0,2.54,11.75,11.45,11.72,11.82,0.61,0.69,26.48,3.44,35383249117.0,30280212848.0
4522,002779.SZ,中坚科技,20.53,-0.48,-2.28,17449.0,35780257.0,2.86,20.9,20.3,20.9,21.01,0.4,1.47,145.49,4.29,2709960000.0,2431460798.0
4523,301012.SZ,扬电科技,49.54,-1.16,-2.29,21262.0,104977178.0,3.67,50.49,48.63,49.85,50.7,0.64,10.12,84.3,7.57,4161360000.0,1040340000.0
4524,301101.SZ,明月镜片,48.17,-1.13,-2.29,12747.0,61318771.0,2.15,48.8,47.74,48.63,49.3,0.73,4.3,88.79,4.7,6471225238.0,1427351234.0
4525,300629.SZ,新劲刚,28.92,-0.68,-2.3,43177.0,124730182.0,2.2,29.25,28.6,29.25,29.6,0.78,4.64,41.24,3.75,4036158866.0,2690914439.0
4526,688793.SH,倍轻松,70.17,-1.65,-2.3,2059.0,14462989.0,2.77,71.49,69.5,70.6,71.82,0.42,1.57,49.17,6.87,4325278800.0,919121745.0
4527,600120.SH,浙江东方,4.25,-0.1,-2.3,457759.0,193257315.0,2.53,4.27,4.16,4.21,4.35,1.79,1.58,18.83,0.88,12309373264.0,12309373264.0
4528,002141.SZ,贤丰控股,5.52,-0.13,-2.3,156392.0,86444984.0,3.01,5.65,5.48,5.64,5.65,0.93,1.38,261.11,7.86,6263303985.0,6263303985.0
4529,603917.SH,合力科技,17.39,-0.41,-2.3,12449.0,21704899.0,2.92,17.8,17.28,17.8,17.8,0.65,0.79,38.86,2.67,2726752000.0,2726752000.0
4530,002851.SZ,麦格米特,27.52,-0.65,-2.31,20647.0,56696211.0,2.91,28.0,27.18,28.0,28.17,1.03,0.51,32.0,4.47,13693108319.0,11159307767.0
4531,603997.SH,继峰股份,12.25,-0.29,-2.31,69955.0,85937433.0,3.27,12.52,12.11,12.43,12.54,0.84,0.79,63.67,2.94,13709268927.0,10790020990.0
4532,002176.SZ,江特电机,21.1,-0.5,-2.31,1040926.0,2205120224.0,4.31,21.76,20.83,21.0,21.6,0.8,6.1,108.26,19.81,36003469759.0,35987601968.0
4533,301127.SZ,天源环保,16.02,-0.38,-2.32,184469.0,292258928.0,3.72,16.11,15.5,15.74,16.4,1.48,19.17,46.98,3.55,6568132716.0,1541830098.0
4534,600995.SH,文山电力,15.59,-0.37,-2.32,107691.0,168859753.0,2.88,15.96,15.5,15.88,15.96,0.74,2.25,36.61,3.28,7460226576.0,7460226576.0
4535,603703.SH,盛洋科技,21.86,-0.52,-2.32,60309.0,133431957.0,4.92,22.88,21.78,22.47,22.38,0.96,2.02,306.3,6.98,6527614600.0,6527614600.0
4536,600749.SH,西藏旅游,12.19,-0.29,-2.32,141102.0,171620687.0,3.45,12.43,12.0,12.08,12.48,0.53,6.22,232.33,2.65,2766709652.0,2766709652.0
4537,002539.SZ,云图控股,13.87,-0.33,-2.32,243139.0,336783232.0,2.04,14.01,13.72,13.87,14.2,1.19,3.69,13.46,3.5,14010087000.0,9127128021.0
4538,002850.SZ,科达利,141.6,-3.37,-2.32,18450.0,260936057.0,4.22,145.0,138.88,144.0,144.97,0.57,1.2,66.04,7.63,32981535862.0,21803187379.0
4539,605080.SH,浙江自然,66.56,-1.59,-2.33,5182.0,34538746.0,5.15,68.89,65.38,67.98,68.15,3.65,2.05,27.57,4.25,6730786816.0,1682696704.0
4540,688085.SH,三友医疗,30.95,-0.74,-2.34,17623.0,54620662.0,3.31,31.67,30.62,31.54,31.69,0.63,2.09,42.01,3.94,6355071825.0,2606301357.0
4541,300340.SZ,科恒股份,17.55,-0.42,-2.34,54235.0,95450967.0,2.34,17.89,17.47,17.61,17.97,0.92,2.94,123.23,5.19,3723139836.0,3241770767.0
4542,601999.SH,出版传媒,7.09,-0.17,-2.34,238322.0,168247682.0,2.62,7.17,6.98,7.11,7.26,0.53,4.33,31.98,1.62,3905985223.0,3905985223.0
4543,688682.SH,霍莱沃,127.2,-3.05,-2.34,940.0,12013547.0,2.29,129.98,127.0,129.97,130.25,0.64,1.2,172.16,8.42,4706400000.0,1000110000.0
4544,002074.SZ,国轩高科,40.39,-0.97,-2.35,230529.0,933485216.0,2.66,41.23,40.13,40.92,41.36,0.97,1.96,743.44,3.64,67237549456.0,47600040347.0
4545,600610.SH,中毅达,13.66,-0.33,-2.36,65157.0,89221130.0,3.5,13.99,13.5,13.8,13.99,1.43,1.45,276.76,112.94,14633611104.0,6128903574.0
4546,300082.SZ,奥克股份,13.23,-0.32,-2.36,88876.0,117739692.0,2.66,13.5,13.14,13.39,13.55,1.23,1.31,34.9,2.78,8997699186.0,8965658785.0
4547,688663.SH,新风光,34.18,-0.83,-2.37,21591.0,73852778.0,4.17,35.16,33.7,34.23,35.01,0.95,6.86,46.0,4.66,4783491000.0,1076362380.0
4548,300631.SZ,久吾高科,37.88,-0.92,-2.37,68280.0,256661586.0,2.71,38.2,37.15,38.0,38.8,0.88,5.8,170.31,4.62,4645679869.0,4458223871.0
4549,002960.SZ,青鸟消防,45.23,-1.1,-2.37,20270.0,91957392.0,4.71,46.68,44.5,46.31,46.33,0.61,1.12,31.57,4.66,15765105471.0,8151421475.0
4550,300651.SZ,金陵体育,30.42,-0.74,-2.37,20650.0,62486829.0,4.04,31.15,29.89,31.07,31.16,0.65,2.84,128.33,5.62,3916486082.0,2211693370.0
4551,300581.SZ,晨曦航空,26.69,-0.65,-2.38,134769.0,357973328.0,2.63,27.05,26.33,26.75,27.34,0.66,4.36,613.59,11.33,8251693920.0,8251693920.0
4552,603223.SH,恒通股份,31.61,-0.77,-2.38,10822.0,34607033.0,3.95,32.79,31.51,32.13,32.38,0.89,0.38,92.8,7.54,8921606400.0,8921606400.0
4553,300937.SZ,药易购,36.09,-0.88,-2.38,21260.0,76636290.0,2.6,36.66,35.7,36.42,36.97,1.35,5.21,235.77,4.55,3452610553.0,1473074053.0
4554,600580.SH,卧龙电驱,14.76,-0.36,-2.38,117247.0,173773006.0,1.92,15.01,14.72,14.99,15.12,0.83,0.9,21.76,2.43,19413275769.0,19266974649.0
4555,300696.SZ,爱乐达,45.17,-1.11,-2.4,14461.0,65718575.0,2.53,46.23,45.06,45.97,46.28,0.74,1.02,45.99,6.78,11034899013.0,6421842930.0
4556,601689.SH,拓普集团,54.45,-1.34,-2.4,68629.0,374261504.0,3.03,55.49,53.8,55.01,55.79,0.71,0.62,59.74,5.81,60006435845.0,60006435845.0
4557,300690.SZ,双一科技,23.46,-0.58,-2.41,24576.0,57714754.0,2.45,23.87,23.28,23.81,24.04,0.98,2.26,23.31,2.99,3901814579.0,2550622765.0
4558,300580.SZ,贝斯特,29.45,-0.73,-2.42,14473.0,42732990.0,4.24,30.49,29.21,30.19,30.18,0.52,0.78,27.87,3.33,5890317766.0,5493239734.0
4559,002913.SZ,奥士康,64.85,-1.61,-2.42,8757.0,56834407.0,2.36,66.07,64.5,65.92,66.46,1.57,0.66,20.82,3.01,10444410135.0,8567068912.0
4560,601069.SH,西部黄金,14.08,-0.35,-2.43,372144.0,528337360.0,6.86,14.8,13.81,14.54,14.43,1.4,5.85,-351.82,5.1,9048696448.0,8954880000.0
4561,000519.SZ,中兵红箭,19.69,-0.49,-2.43,629609.0,1248750144.0,4.11,20.38,19.55,19.87,20.18,0.88,4.52,33.89,3.0,27419486356.0,27398486695.0
4562,301177.SZ,迪阿股份,90.0,-2.24,-2.43,23463.0,210390048.0,3.19,91.94,89.0,91.94,92.24,0.92,6.86,27.26,5.49,36000900000.0,3076694730.0
4563,301071.SZ,力量钻石,251.9,-6.28,-2.43,6197.0,156565329.0,3.42,258.18,249.34,257.09,258.18,0.75,4.11,70.81,17.28,15207701762.0,3801925441.0
4564,300081.SZ,恒信东方,10.82,-0.27,-2.43,310481.0,337218080.0,4.96,11.2,10.65,11.17,11.09,1.02,8.13,214.74,2.42,6568993140.0,4129913737.0
4565,603105.SH,芯能科技,13.22,-0.33,-2.44,91689.0,120692300.0,3.99,13.53,12.99,13.53,13.55,1.7,1.83,52.01,4.11,6610000000.0,6610000000.0
4566,002564.SZ,天沃科技,4.8,-0.12,-2.44,609441.0,296265280.0,6.1,5.05,4.75,4.75,4.92,1.03,7.02,-26.34,1.75,4173001354.0,4168690579.0
4567,002149.SZ,西部材料,14.35,-0.36,-2.45,127389.0,183424283.0,2.58,14.63,14.25,14.59,14.71,1.42,2.61,50.85,2.7,7005874832.0,7005874832.0
4568,603331.SH,百达精工,12.32,-0.31,-2.45,22749.0,28021257.0,3.56,12.66,12.21,12.65,12.63,0.92,1.3,22.92,2.7,2194930177.0,2161173377.0
4569,300722.SZ,新余国科,36.72,-0.93,-2.47,23895.0,87453540.0,2.87,37.38,36.3,37.0,37.65,0.66,1.37,105.44,13.27,6415718400.0,6415718400.0
4570,300139.SZ,晓程科技,11.83,-0.3,-2.47,158681.0,186474337.0,2.89,12.0,11.65,12.0,12.13,1.16,6.82,28.18,3.06,3241420000.0,2751504506.0
4571,002922.SZ,伊戈尔,16.56,-0.42,-2.47,111685.0,185480842.0,3.53,16.96,16.36,16.7,16.98,1.01,4.03,20.18,3.06,4907066735.0,4592104991.0
4572,300953.SZ,震裕科技,106.81,-2.72,-2.48,4886.0,52429506.0,3.3,109.52,105.91,108.0,109.53,0.39,2.33,63.4,6.93,9941874800.0,2236921830.0
4573,300382.SZ,斯莱克,18.02,-0.46,-2.49,112525.0,202063441.0,4.82,18.45,17.56,18.41,18.48,0.88,1.94,104.38,9.18,10458471693.0,10457429686.0
4574,605007.SH,五洲特纸,22.21,-0.57,-2.5,27783.0,62309582.0,4.83,23.15,22.05,22.8,22.78,1.0,3.37,21.21,4.72,8884222100.0,1829225883.0
4575,300286.SZ,安科瑞,28.81,-0.74,-2.5,17489.0,50645776.0,3.96,29.8,28.63,29.44,29.55,0.83,1.01,34.16,6.94,6188391601.0,4996892225.0
4576,600353.SH,旭光电子,6.98,-0.18,-2.51,147177.0,103148946.0,3.35,7.17,6.93,7.09,7.16,0.94,2.71,60.85,3.2,3795165600.0,3795165600.0
4577,002915.SZ,中欣氟材,23.65,-0.61,-2.51,19288.0,45792458.0,2.47,24.14,23.54,24.1,24.26,0.94,1.31,30.14,3.51,5528315470.0,3495084836.0
4578,688567.SH,孚能科技,30.9,-0.8,-2.52,53057.0,164755744.0,3.06,31.67,30.7,31.4,31.7,0.98,0.66,-59.05,3.41,33083693267.0,24684446244.0
4579,002879.SZ,长缆科技,20.08,-0.52,-2.52,23961.0,48514622.0,3.01,20.6,19.98,20.42,20.6,0.69,1.79,25.73,2.41,3877601411.0,2689536706.0
4580,688002.SH,睿创微纳,64.06,-1.66,-2.53,16762.0,107145641.0,3.58,65.7,63.35,65.02,65.72,1.34,0.65,50.46,8.66,28506700000.0,16407596194.0
4581,688006.SH,杭可科技,77.35,-2.01,-2.53,13067.0,101553906.0,2.76,79.06,76.87,79.06,79.36,0.48,1.16,98.23,11.28,31179011500.0,8687425943.0
4582,603027.SH,千禾味业,19.19,-0.5,-2.54,110906.0,213548132.0,2.79,19.6,19.05,19.48,19.69,1.28,1.39,87.16,7.78,15328629612.0,15328629612.0
4583,000038.SZ,深大通,9.56,-0.25,-2.55,52455.0,50126785.0,1.94,9.7,9.51,9.7,9.81,0.7,2.2,-11.2,1.96,4997752126.0,2276981355.0
4584,603738.SH,泰晶科技,48.9,-1.28,-2.55,37202.0,180683770.0,4.03,49.82,47.8,49.82,50.18,1.29,1.9,42.6,6.26,9714819576.0,9570442326.0
4585,688551.SH,科威尔,47.33,-1.24,-2.55,4685.0,22099083.0,2.84,48.2,46.82,48.2,48.57,1.69,1.86,57.74,3.95,3786400000.0,1192853257.0
4586,003039.SZ,顺控发展,27.3,-0.72,-2.57,36617.0,100013078.0,3.07,27.69,26.83,27.69,28.02,0.66,5.91,63.6,7.78,16858261329.0,1692600000.0
4587,301129.SZ,瑞纳智能,59.03,-1.56,-2.57,13660.0,81578472.0,5.08,61.75,58.67,60.6,60.59,1.37,7.42,269.21,3.27,4348149800.0,1087332600.0
4588,301155.SZ,海力风电,122.9,-3.25,-2.58,33545.0,412127216.0,1.97,124.7,122.21,124.18,126.15,0.76,6.51,21.86,5.22,26717412646.0,6335137853.0
4589,688196.SH,卓越新能,69.81,-1.85,-2.58,5256.0,37193808.0,3.87,72.39,69.62,71.96,71.66,0.54,1.75,24.0,3.39,8377200000.0,2094300000.0
4590,688099.SH,晶晨股份,121.49,-3.25,-2.61,11739.0,143516038.0,3.95,125.76,120.83,124.04,124.74,0.52,0.55,74.65,14.23,49946968800.0,25888650954.0
4591,300438.SZ,鹏辉能源,41.77,-1.12,-2.61,135905.0,571376304.0,4.69,43.19,41.18,42.0,42.89,1.25,4.12,82.81,7.05,18107184560.0,13769042667.0
4592,300969.SZ,恒帅股份,78.98,-2.12,-2.61,11635.0,91754874.0,3.7,80.83,77.83,80.5,81.1,1.48,5.82,52.4,8.29,6318400000.0,1579600000.0
4593,003009.SZ,中天火箭,52.78,-1.42,-2.62,15531.0,81588517.0,2.53,53.4,52.03,53.4,54.2,1.46,3.53,67.03,6.08,8201606280.0,2322930823.0
4594,603602.SH,纵横通信,12.63,-0.34,-2.62,75617.0,95848428.0,3.47,13.0,12.55,13.0,12.97,0.99,3.71,410.5,3.62,2574609915.0,2574609915.0
4595,603900.SH,莱绅通灵,7.78,-0.21,-2.63,28084.0,21958752.0,3.0,7.94,7.7,7.9,7.99,0.77,0.82,19.44,1.14,2648886475.0,2648886475.0
4596,000049.SZ,德赛电池,44.4,-1.2,-2.63,94931.0,420658192.0,3.22,45.08,43.61,45.02,45.6,0.93,3.18,20.35,4.27,13333274268.0,13252680010.0
4597,000893.SZ,亚钾国际,25.14,-0.68,-2.63,174494.0,436959696.0,4.61,25.7,24.51,24.9,25.82,1.09,2.31,19.92,4.29,19028548258.0,19025720008.0
4598,300118.SZ,东方日升,22.1,-0.6,-2.64,266946.0,589882640.0,2.82,22.5,21.86,22.33,22.7,0.87,2.97,42.2,2.24,19920054696.0,19877755296.0
4599,688700.SH,东威科技,52.98,-1.44,-2.65,6312.0,33712698.0,3.36,54.54,52.71,54.08,54.42,0.62,1.81,52.72,10.85,7798656000.0,1852180800.0
4600,301217.SZ,铜冠铜箔,20.56,-0.56,-2.65,450784.0,924345760.0,3.79,20.91,20.11,20.52,21.12,0.92,23.68,48.78,3.14,17044559585.0,3914613802.0
4601,688301.SH,奕瑞科技,391.69,-10.67,-2.65,1740.0,68222659.0,3.22,401.96,389.0,400.11,402.36,0.57,0.43,65.41,9.86,28416257966.0,15961422337.0
