,DQCode,DQName,DateType,HYCode,HYName,HdDate,Hkcode,JG_SUM,LTSZ,LTZB,LTZB_One,Market,NewPrice,ORIGINALCODE,ORIGINALCODE_DQ,SCode,SName,ShareHold,ShareHold_Before_One,ShareHold_Chg_One,ShareSZ,ShareSZ_Before_One,ShareSZ_Chg_One,ShareSZ_Chg_Rate_One,SharesRate,ZSZ,ZZB,ZZB_One,Zdf
1661,020030,浙江板块,m,016026,化纤行业,2022-01-07,1000007161,36.0,20833603611.86,0.0977744694979411,-0.00274022416612438,003,10.66,471,172,002064,华峰氨纶,191087668.0,0.0,-5098423.0,2036994540.88,0.0,-56820973.24,-0.0272976380037905,4.12,49393314895.86,0.0412402881882855,-0.00115579900245691,0.188
1662,020030,浙江板块,10,016026,化纤行业,2022-01-07,1000007161,36.0,20833603611.86,0.0977744694979411,0.00235430360048405,003,10.66,471,172,002064,华峰氨纶,191087668.0,0.0,4505324.0,2036994540.88,0.0,47668272.61,0.0246603430754673,4.12,49393314895.86,0.0412402881882855,0.000993021587999767,0.188
1663,020030,浙江板块,5,016026,化纤行业,2022-01-07,1000007161,36.0,20833603611.86,0.0977744694979411,0.00108462995436331,003,10.66,471,172,002064,华峰氨纶,191087668.0,0.0,2062839.0,2036994540.88,0.0,22066807.98,0.0112142422253966,4.12,49393314895.86,0.0412402881882855,0.00045748600964316,0.188
1664,020030,浙江板块,3,016026,化纤行业,2022-01-07,1000007161,36.0,20833603611.86,0.0977744694979411,0.00162889278242878,003,10.66,471,172,002064,华峰氨纶,191087668.0,0.0,3156073.0,2036994540.88,0.0,33617360.34,0.0169394728619692,4.12,49393314895.86,0.0412402881882855,0.000687050598383412,0.188
1665,020030,浙江板块,1,016026,化纤行业,2022-01-07,1000007161,36.0,20833603611.86,0.0977744694979411,0.00109096450278531,003,10.66,471,172,002064,华峰氨纶,191087668.0,0.0,2128150.0,2036994540.88,0.0,22686079.0,0.0112836352702534,4.12,49393314895.86,0.0412402881882855,0.000460157858478621,0.188
1666,020012,湖北板块,y,016051,化肥行业,2022-01-07,1000008647,42.0,32223988166.49,0.0632041377248881,0.139761181548375,001,33.03,731,157,600141,兴发集团,61661804.0,0.0,42347751.0,2036689386.12,0.0,1399634314.72,6.08967620457846,6.32,36720265618.89,0.0554649960122365,0.105071556081896,-0.0605
1667,020012,湖北板块,jd,016051,化肥行业,2022-01-07,1000008647,42.0,32223988166.49,0.0632041377248881,0.0294110609849129,001,33.03,731,157,600141,兴发集团,61661804.0,0.0,28944388.0,2036689386.12,0.0,1109285298.0,0.877005690496664,6.32,36720265618.89,0.0554649960122365,0.0256444259214403,-0.0605
1668,020012,湖北板块,m,016051,化肥行业,2022-01-07,1000008647,42.0,32223988166.49,0.0632041377248881,0.0217847614052366,001,33.03,731,157,600141,兴发集团,61661804.0,0.0,21891905.0,2036689386.12,0.0,797206053.1,0.534403181994012,6.32,36720265618.89,0.0554649960122365,0.019117288012509,-0.0605
1669,020012,湖北板块,10,016051,化肥行业,2022-01-07,1000008647,42.0,32223988166.49,0.0632041377248881,0.0167137950954484,001,33.03,731,157,600141,兴发集团,61661804.0,0.0,18221646.0,2036689386.12,0.0,629735329.34,0.375365533842597,6.32,36720265618.89,0.0554649960122365,0.0146672450837557,-0.0605
1670,020012,湖北板块,5,016051,化肥行业,2022-01-07,1000008647,42.0,32223988166.49,0.0632041377248881,0.0121277614758337,001,33.03,731,157,600141,兴发集团,61661804.0,0.0,13441951.0,2036689386.12,0.0,446059417.32,0.245372269862039,6.32,36720265618.89,0.0554649960122365,0.0106427564097531,-0.0605
1671,020012,湖北板块,3,016051,化肥行业,2022-01-07,1000008647,42.0,32223988166.49,0.0632041377248881,0.0127702030801723,001,33.03,731,157,600141,兴发集团,61661804.0,0.0,13470922.0,2036689386.12,0.0,445643380.11,0.258525653451109,6.32,36720265618.89,0.0554649960122365,0.0112065331228829,-0.0605
1672,020012,湖北板块,1,016051,化肥行业,2022-01-07,1000008647,42.0,32223988166.49,0.0632041377248881,0.000297613682597638,001,33.03,731,157,600141,兴发集团,61661804.0,0.0,290527.0,2036689386.12,0.0,9596106.81,0.00473105992906071,6.32,36720265618.89,0.0554649960122365,0.00026117185223405,-0.0605
1673,020024,上海板块,y,016077,半导体,2022-01-07,1001809499,20.0,39692560721.0,0.0508322121891351,0.0622732708674871,001,120.7,1036,145,688012,中微公司,16716327.0,0.0,16610496.0,2017660668.9,0.0,2356640078.07,144.400209141206,5.08,74380708736.0,0.0271261285780605,0.0285718779088586,-0.2809
1674,020024,上海板块,jd,016077,半导体,2022-01-07,1001809499,20.0,39692560721.0,0.0508322121891351,0.0241508743187738,001,120.7,1036,145,688012,中微公司,16716327.0,0.0,6596141.0,2017660668.9,0.0,899471045.67,0.593317119923898,5.08,74380708736.0,0.0271261285780605,0.00974366473938095,-0.2809
1675,020024,上海板块,m,016077,半导体,2022-01-07,1001809499,20.0,39692560721.0,0.0508322121891351,0.0161860382762873,001,120.7,1036,145,688012,中微公司,16716327.0,0.0,4744963.0,2017660668.9,0.0,600013087.17,0.33615489794329,5.08,74380708736.0,0.0271261285780605,0.00653025345340533,-0.2809
1676,020024,上海板块,10,016077,半导体,2022-01-07,1001809499,20.0,39692560721.0,0.0508322121891351,0.0150371954972303,001,120.7,1036,145,688012,中微公司,16716327.0,0.0,4073095.0,2017660668.9,0.0,493196521.87,0.295699952904349,5.08,74380708736.0,0.0271261285780605,0.00606675309604195,-0.2809
1677,020024,上海板块,5,016077,半导体,2022-01-07,1001809499,20.0,39692560721.0,0.0508322121891351,0.0118736967256184,001,120.7,1036,145,688012,中微公司,16716327.0,0.0,3145337.0,2017660668.9,0.0,375327750.39,0.217528887224341,5.08,74380708736.0,0.0271261285780605,0.00479044023766778,-0.2809
1678,020024,上海板块,3,016077,半导体,2022-01-07,1001809499,20.0,39692560721.0,0.0508322121891351,0.00289529076192038,001,120.7,1036,145,688012,中微公司,16716327.0,0.0,967538.0,2017660668.9,0.0,114359750.54,0.0604570383023436,5.08,74380708736.0,0.0271261285780605,0.00154504449238803,-0.2809
1679,020024,上海板块,1,016077,半导体,2022-01-07,1001809499,20.0,39692560721.0,0.0508322121891351,-0.000479838980984876,001,120.7,1036,145,688012,中微公司,16716327.0,0.0,-158241.0,2017660668.9,0.0,-19099688.7,-0.00935114325942974,5.08,74380708736.0,0.0271261285780605,-0.000256061527413582,-0.2809
1680,020024,上海板块,y,016077,半导体,2022-01-07,1001809501,15.0,40613187412.08,0.0485425320282448,0.0459936969968547,001,75.48,1036,145,688008,澜起科技,26119064.0,0.0,25168849.0,1971466950.72,0.0,1723742604.6,20.3392235700215,4.85,85391035075.08,0.0230875167280334,0.0171060344652817,-1.9358
1681,020024,上海板块,jd,016077,半导体,2022-01-07,1001809501,15.0,40613187412.08,0.0485425320282448,0.00685740179193711,001,75.48,1036,145,688008,澜起科技,26119064.0,0.0,3075068.0,1971466950.72,0.0,175454639.33,0.126413717175056,4.85,85391035075.08,0.0230875167280334,0.00257559597415532,-1.9358
1682,020024,上海板块,m,016077,半导体,2022-01-07,1001809501,15.0,40613187412.08,0.0485425320282448,-0.00133304474292881,001,75.48,1036,145,688008,澜起科技,26119064.0,0.0,-383484.0,1971466950.72,0.0,-52548546.72,-0.0270501143470481,4.85,85391035075.08,0.0230875167280334,-0.000633844140073454,-1.9358
1683,020024,上海板块,10,016077,半导体,2022-01-07,1001809501,15.0,40613187412.08,0.0485425320282448,-0.00233117145183672,001,75.48,1036,145,688008,澜起科技,26119064.0,0.0,-1253753.0,1971466950.72,0.0,-105852321.35,-0.0458236739043752,4.85,85391035075.08,0.0230875167280334,-0.00110873820629872,-1.9358
1684,020024,上海板块,5,016077,半导体,2022-01-07,1001809501,15.0,40613187412.08,0.0485425320282448,-0.00232726329852958,001,75.48,1036,145,688008,澜起科技,26119064.0,0.0,-1283457.0,1971466950.72,0.0,-105361807.41,-0.0456972625770118,4.85,85391035075.08,0.0230875167280334,-0.00110687943315517,-1.9358
1685,020024,上海板块,3,016077,半导体,2022-01-07,1001809501,15.0,40613187412.08,0.0485425320282448,-0.000365291372246319,001,75.48,1036,145,688008,澜起科技,26119064.0,0.0,-230638.0,1971466950.72,0.0,-16608534.29,-0.00745931402399939,4.85,85391035075.08,0.0230875167280334,-0.000173737757693315,-1.9358
1686,020024,上海板块,1,016077,半导体,2022-01-07,1001809501,15.0,40613187412.08,0.0485425320282448,-0.00116016388477212,001,75.48,1036,145,688008,澜起科技,26119064.0,0.0,-636567.0,1971466950.72,0.0,-48048077.16,-0.0233313209510698,4.85,85391035075.08,0.0230875167280334,-0.000551790398600375,-1.9358
1687,020001,安徽板块,y,016004,水泥建材,2022-01-07,1000008500,28.0,21440534101.48,0.0912918052402849,0.0516162177564391,003,56.68,424,149,002541,鸿路钢构,34533258.0,0.0,15753053.0,1957345063.44,0.0,832727533.72,1.01815626203638,6.5,30084449315.44,0.0650616882801125,0.0365103971597466,2.737
1688,020001,安徽板块,jd,016004,水泥建材,2022-01-07,1000008500,28.0,21440534101.48,0.0912918052402849,0.00945511130703562,003,56.68,424,149,002541,鸿路钢构,34533258.0,0.0,4177542.0,1957345063.44,0.0,190174732.05,0.116080672086692,6.5,30084449315.44,0.0650616882801125,0.00671048256835786,2.737
1689,020001,安徽板块,m,016004,水泥建材,2022-01-07,1000008500,28.0,21440534101.48,0.0912918052402849,-0.00732531236904137,003,56.68,424,149,002541,鸿路钢构,34533258.0,0.0,-2564693.0,1957345063.44,0.0,-145449809.49,-0.0747083951361709,6.5,30084449315.44,0.0650616882801125,-0.00522164260551292,2.737
1690,020001,安徽板块,10,016004,水泥建材,2022-01-07,1000008500,28.0,21440534101.48,0.0912918052402849,-0.00316395069037767,003,56.68,424,149,002541,鸿路钢构,34533258.0,0.0,-1125473.0,1957345063.44,0.0,-65923152.05,-0.0335704377474427,6.5,30084449315.44,0.0650616882801125,-0.0022553331372516,2.737
1691,020001,安徽板块,5,016004,水泥建材,2022-01-07,1000008500,28.0,21440534101.48,0.0912918052402849,-0.00676596239740217,003,56.68,424,149,002541,鸿路钢构,34533258.0,0.0,-2431370.0,1957345063.44,0.0,-134753061.86,-0.0692526539578689,6.5,30084449315.44,0.0650616882801125,-0.00482292573227112,2.737
1692,020001,安徽板块,3,016004,水泥建材,2022-01-07,1000008500,28.0,21440534101.48,0.0912918052402849,-0.00592221982981893,003,56.68,424,149,002541,鸿路钢构,34533258.0,0.0,-2044542.0,1957345063.44,0.0,-113847878.74,-0.0612452908487239,6.5,30084449315.44,0.0650616882801125,-0.00422063754221777,2.737
1693,020001,安徽板块,1,016004,水泥建材,2022-01-07,1000008500,28.0,21440534101.48,0.0912918052402849,-0.00157579447121536,003,56.68,424,149,002541,鸿路钢构,34533258.0,0.0,-580201.0,1957345063.44,0.0,-32885792.68,-0.0169758573449528,6.5,30084449315.44,0.0650616882801125,-0.00112303452001951,2.737
1694,020030,浙江板块,y,016035,汽车零部件,2022-01-07,1000305036,43.0,53989261562.28,0.0362348098660934,0.013991016920848,001,48.99,481,172,601689,拓普集团,39932448.0,0.0,11302804.0,1956290627.52,0.0,676762113.87,0.515561822827638,3.62,53989261562.28,0.0362348098660934,0.013991016920848,-1.863
1695,020030,浙江板块,jd,016035,汽车零部件,2022-01-07,1000305036,43.0,53989261562.28,0.0362348098660934,0.0203120676945213,001,48.99,481,172,601689,拓普集团,39932448.0,0.0,14552555.0,1956290627.52,0.0,783693408.5,0.881991290230386,3.62,53989261562.28,0.0362348098660934,0.0203120676945213,-1.863
1696,020030,浙江板块,m,016035,汽车零部件,2022-01-07,1000305036,43.0,53989261562.28,0.0362348098660934,-0.00563957400739105,001,48.99,481,172,601689,拓普集团,39932448.0,0.0,-5726615.0,1956290627.52,0.0,-317838843.57,-0.136119157819459,3.62,53989261562.28,0.0362348098660934,-0.00563957400739105,-1.863
1697,020030,浙江板块,10,016035,汽车零部件,2022-01-07,1000305036,43.0,53989261562.28,0.0362348098660934,-0.0059389902289425,001,48.99,481,172,601689,拓普集团,39932448.0,0.0,-6032474.0,1956290627.52,0.0,-330851965.25,-0.142392144665177,3.62,53989261562.28,0.0362348098660934,-0.0059389902289425,-1.863
1698,020030,浙江板块,5,016035,汽车零部件,2022-01-07,1000305036,43.0,53989261562.28,0.0362348098660934,0.000686549502334059,001,48.99,481,172,601689,拓普集团,39932448.0,0.0,875530.0,1956290627.52,0.0,40856914.38,0.0193719720935368,3.62,53989261562.28,0.0362348098660934,0.000686549502334059,-1.863
1699,020030,浙江板块,3,016035,汽车零部件,2022-01-07,1000305036,43.0,53989261562.28,0.0362348098660934,0.00208332229764536,001,48.99,481,172,601689,拓普集团,39932448.0,0.0,2365313.0,1956290627.52,0.0,117780603.48,0.0611150729618117,3.62,53989261562.28,0.0362348098660934,0.00208332229764536,-1.863
1700,020030,浙江板块,1,016035,汽车零部件,2022-01-07,1000305036,43.0,53989261562.28,0.0362348098660934,0.000453473604425857,001,48.99,481,172,601689,拓普集团,39932448.0,0.0,509236.0,1956290627.52,0.0,24947471.64,0.0126765173586059,3.62,53989261562.28,0.0362348098660934,0.000453473604425857,-1.863
1701,020015,江苏板块,y,016022,电子元件,2022-01-07,1000008398,40.0,35924714785.6,0.054384732163918,0.0281103623579139,003,25.84,459,159,002384,东山精密,75609752.0,0.0,34564572.0,1953755991.68,0.0,926197568.94,0.864902979218164,4.42,44182971729.68,0.0442196600906218,0.0207619023441026,0.3885
1702,020015,江苏板块,jd,016022,电子元件,2022-01-07,1000008398,40.0,35924714785.6,0.054384732163918,0.0397334356235199,003,25.84,459,159,002384,东山精密,75609752.0,0.0,42081806.0,1953755991.68,0.0,1056749152.74,1.64759319645937,4.42,44182971729.68,0.0442196600906218,0.032306843255364,0.3885
1703,020015,江苏板块,m,016022,电子元件,2022-01-07,1000008398,40.0,35924714785.6,0.054384732163918,0.0122399363645821,003,25.84,459,159,002384,东山精密,75609752.0,0.0,14922030.0,1953755991.68,0.0,403470264.89,0.280400732307068,4.42,44182971729.68,0.0442196600906218,0.00995216495580639,0.3885
1704,020015,江苏板块,10,016022,电子元件,2022-01-07,1000008398,40.0,35924714785.6,0.054384732163918,0.00746829875343057,003,25.84,459,159,002384,东山精密,75609752.0,0.0,10346468.0,1953755991.68,0.0,281690561.8,0.159093918544572,4.42,44182971729.68,0.0442196600906218,0.00607239604189902,0.3885
1705,020015,江苏板块,5,016022,电子元件,2022-01-07,1000008398,40.0,35924714785.6,0.054384732163918,-0.000987789555354358,003,25.84,459,159,002384,东山精密,75609752.0,0.0,-1338960.0,1953755991.68,0.0,-37175216.38,-0.0178469453773148,4.42,44182971729.68,0.0442196600906218,-0.00080316141389064,0.3885
1706,020015,江苏板块,3,016022,电子元件,2022-01-07,1000008398,40.0,35924714785.6,0.054384732163918,0.000308828186891428,003,25.84,459,159,002384,东山精密,75609752.0,0.0,461072.0,1953755991.68,0.0,11717131.04,0.0057134232102555,4.42,44182971729.68,0.0442196600906218,0.000251104986774253,0.3885
1707,020015,江苏板块,1,016022,电子元件,2022-01-07,1000008398,40.0,35924714785.6,0.054384732163918,-0.000879725888695695,003,25.84,459,159,002384,东山精密,75609752.0,0.0,-1218328.0,1953755991.68,0.0,-31481595.52,-0.0159194556080695,4.42,44182971729.68,0.0442196600906218,-0.000715295970453507,0.3885
1708,020002,北京板块,y,016008,交运设备,2022-01-07,1000007077,64.0,151562181839.04,0.0128454735764995,0.0108157782249792,001,6.23,429,150,601766,中国中车,312502087.0,0.0,257510728.0,1946888002.01,0.0,1615581779.91,4.78482571033116,1.28,178793923268.24,0.0108890054338655,0.00916844888293931,0.6462
1709,020002,北京板块,jd,016008,交运设备,2022-01-07,1000007077,64.0,151562181839.04,0.0128454735764995,0.00317470624423315,001,6.23,429,150,601766,中国中车,312502087.0,0.0,85419027.0,1946888002.01,0.0,540635286.6,0.340111729916924,1.28,178793923268.24,0.0108890054338655,0.00269117314659581,0.6462
1710,020002,北京板块,m,016008,交运设备,2022-01-07,1000007077,64.0,151562181839.04,0.0128454735764995,0.00123469579686204,001,6.23,429,150,601766,中国中车,312502087.0,0.0,30280525.0,1946888002.01,0.0,186232065.98,0.106432087555288,1.28,178793923268.24,0.0108890054338655,0.00104664177316112,0.6462
1711,020002,北京板块,10,016008,交运设备,2022-01-07,1000007077,64.0,151562181839.04,0.0128454735764995,0.000417914076380979,001,6.23,429,150,601766,中国中车,312502087.0,0.0,10348427.0,1946888002.01,0.0,63034961.36,0.033648208172004,1.28,178793923268.24,0.0108890054338655,0.000354262427266731,0.6462
1712,020002,北京板块,5,016008,交运设备,2022-01-07,1000007077,64.0,151562181839.04,0.0128454735764995,0.000265334692796756,001,6.23,429,150,601766,中国中车,312502087.0,0.0,6334185.0,1946888002.01,0.0,39052803.37,0.0210832317147589,1.28,178793923268.24,0.0108890054338655,0.000224922101505288,0.6462
1713,020002,北京板块,3,016008,交运设备,2022-01-07,1000007077,64.0,151562181839.04,0.0128454735764995,0.000120490587492993,001,6.23,429,150,601766,中国中车,312502087.0,0.0,2853267.0,1946888002.01,0.0,17910063.85,0.00946643581336561,1.28,178793923268.24,0.0108890054338655,0.000102138909408616,0.6462
1714,020002,北京板块,1,016008,交运设备,2022-01-07,1000007077,64.0,151562181839.04,0.0128454735764995,0.000237958634379786,001,6.23,429,150,601766,中国中车,312502087.0,0.0,5751841.0,1946888002.01,0.0,35833969.43,0.0188720618042122,1.28,178793923268.24,0.0108890054338655,0.000201715635267596,0.6462
1715,020013,湖南板块,y,016059,工程机械,2022-01-07,1000001930,44.0,54196071301.71,0.0357856740414467,-0.0482233880602603,003,7.67,739,158,000157,中联重科,252860879.0,0.0,-343494279.0,1939442941.93,0.0,-3591141648.26,-0.526843135010031,3.56,66559214318.22,0.0291386093089608,-0.039581490323153,3.3693
1716,020013,湖南板块,jd,016059,工程机械,2022-01-07,1000001930,44.0,54196071301.71,0.0357856740414467,-0.0125751529893696,003,7.67,739,158,000157,中联重科,252860879.0,0.0,-95776455.0,1939442941.93,0.0,-789611325.89,-0.254763798879812,3.56,66559214318.22,0.0291386093089608,-0.0102385993853527,3.3693
1717,020013,湖南板块,m,016059,工程机械,2022-01-07,1000001930,44.0,54196071301.71,0.0357856740414467,0.000558095526707329,003,7.67,739,158,000157,中联重科,252860879.0,0.0,3306826.0,1939442941.93,0.0,30049410.35,0.015802156384597,3.56,66559214318.22,0.0291386093089608,0.000454431219905732,3.3693
1718,020013,湖南板块,10,016059,工程机械,2022-01-07,1000001930,44.0,54196071301.71,0.0357856740414467,-0.000409931490904772,003,7.67,739,158,000157,中联重科,252860879.0,0.0,-3516571.0,1939442941.93,0.0,-21318740.24,-0.01129806060319,3.56,66559214318.22,0.0291386093089608,-0.000333788139440367,3.3693
1719,020013,湖南板块,5,016059,工程机械,2022-01-07,1000001930,44.0,54196071301.71,0.0357856740414467,0.000538958418352813,003,7.67,739,158,000157,中联重科,252860879.0,0.0,3256317.0,1939442941.93,0.0,27191045.91,0.0152572120668777,3.56,66559214318.22,0.0291386093089608,0.000438848762998545,3.3693
1720,020013,湖南板块,3,016059,工程机械,2022-01-07,1000001930,44.0,54196071301.71,0.0357856740414467,0.000255047678076949,003,7.67,739,158,000157,中联重科,252860879.0,0.0,1286843.0,1939442941.93,0.0,12993587.65,0.00716354508333438,3.56,66559214318.22,0.0291386093089608,0.000207673457206211,3.3693
1721,020013,湖南板块,1,016059,工程机械,2022-01-07,1000001930,44.0,54196071301.71,0.0357856740414467,0.00120776178603267,003,7.67,739,158,000157,中联重科,252860879.0,0.0,8255859.0,1939442941.93,0.0,63322438.53,0.0348889870094617,3.56,66559214318.22,0.0291386093089608,0.000983424226709799,3.3693
