,DQCode,DQName,DateType,HYCode,HYName,HdDate,Hkcode,JG_SUM,LTSZ,LTZB,LTZB_One,Market,NewPrice,ORIGINALCODE,ORIGINALCODE_DQ,SCode,SName,ShareHold,ShareHold_Before_One,ShareHold_Chg_One,ShareSZ,ShareSZ_Before_One,ShareSZ_Chg_One,ShareSZ_Chg_Rate_One,SharesRate,ZSZ,ZZB,ZZB_One,Zdf
7567,020002,北京板块,y,016017,房地产,2021-07-26,1000002175,20.0,6803068496.93,0.00990506578177311,-0.00977898429494821,001,3.31,451,150,600657,信达地产,20357958.0,0.0,-14475771.0,67384840.98,0.0,-70354993.32,-0.427910515228755,1.33,9439718149.45,0.00713843781277793,-0.00522663164899865,-1.7804
7568,020002,北京板块,jd,016017,房地产,2021-07-26,1000002175,20.0,6803068496.93,0.00990506578177311,-0.00159196859263709,001,3.31,451,150,600657,信达地产,20357958.0,0.0,-2519240.0,67384840.98,0.0,-9148186.81,-0.106069578567407,1.33,9439718149.45,0.00713843781277793,-0.000850868881626825,-1.7804
7569,020002,北京板块,m,016017,房地产,2021-07-26,1000002175,20.0,6803068496.93,0.00990506578177311,-0.000477159654847401,001,3.31,451,150,600657,信达地产,20357958.0,0.0,-756090.0,67384840.98,0.0,-2567424.02,-0.0344469988134093,1.33,9439718149.45,0.00713843781277793,-0.000255030346550312,-1.7804
7570,020002,北京板块,10,016017,房地产,2021-07-26,1000002175,20.0,6803068496.93,0.00990506578177311,-6.10037006371336e-05,001,3.31,451,150,600657,信达地产,20357958.0,0.0,-106161.0,67384840.98,0.0,-318940.36,-0.00454383243650963,1.33,9439718149.45,0.00713843781277793,-3.26050091542529e-05,-1.7804
7571,020002,北京板块,5,016017,房地产,2021-07-26,1000002175,20.0,6803068496.93,0.00990506578177311,-0.00014362907705895,001,3.31,451,150,600657,信达地产,20357958.0,0.0,-220811.0,67384840.98,0.0,-726841.36,-0.0106385430771844,1.33,9439718149.45,0.00713843781277793,-7.67662834125405e-05,-1.7804
7572,020002,北京板块,3,016017,房地产,2021-07-26,1000002175,20.0,6803068496.93,0.00990506578177311,-0.000157482453793724,001,3.31,451,150,600657,信达地产,20357958.0,0.0,-243972.0,67384840.98,0.0,-804148.32,-0.0116515430654733,1.33,9439718149.45,0.00713843781277793,-8.41705797181263e-05,-1.7804
7573,020002,北京板块,1,016017,房地产,2021-07-26,1000002175,20.0,6803068496.93,0.00990506578177311,-0.000172674549513242,001,3.31,451,150,600657,信达地产,20357958.0,0.0,-267972.0,67384840.98,0.0,-886987.32,-0.0127606844958363,1.33,9439718149.45,0.00713843781277793,-9.22903890876199e-05,-1.7804
7574,020001,安徽板块,y,016039,文化传媒,2021-07-26,1000008272,24.0,8851961079.65,0.00758406900978539,0.000901872743633945,001,4.45,486,149,601801,皖新传媒,15086266.0,0.0,1311653.0,67133883.7,0.0,10082333.58,0.13024028579299,0.75,8851961079.65,0.00758406900978539,0.000901872743633945,-1.3304
7575,020001,安徽板块,jd,016039,文化传媒,2021-07-26,1000008272,24.0,8851961079.65,0.00758406900978539,-0.00067256103643674,001,4.45,486,149,601801,皖新传媒,15086266.0,0.0,-1565172.0,67133883.7,0.0,-6716065.23,-0.080345108909008,0.75,8851961079.65,0.00758406900978539,-0.00067256103643674,-1.3304
7576,020001,安徽板块,m,016039,文化传媒,2021-07-26,1000008272,24.0,8851961079.65,0.00758406900978539,-0.00135650636605202,001,4.45,486,149,601801,皖新传媒,15086266.0,0.0,-2784600.0,67133883.7,0.0,-12898203.29,-0.150992620565861,0.75,8851961079.65,0.00758406900978539,-0.00135650636605202,-1.3304
7577,020001,安徽板块,10,016039,文化传媒,2021-07-26,1000008272,24.0,8851961079.65,0.00758406900978539,5.96764166158675e-05,001,4.45,486,149,601801,皖新传媒,15086266.0,0.0,114556.0,67133883.7,0.0,536562.92,0.00792886120686742,0.75,8851961079.65,0.00758406900978539,5.96764166158675e-05,-1.3304
7578,020001,安徽板块,5,016039,文化传媒,2021-07-26,1000008272,24.0,8851961079.65,0.00758406900978539,-2.94433756027307e-05,001,4.45,486,149,601801,皖新传媒,15086266.0,0.0,-57858.0,67133883.7,0.0,-263560.06,-0.00386743414292053,0.75,8851961079.65,0.00758406900978539,-2.94433756027307e-05,-1.3304
7579,020001,安徽板块,3,016039,文化传媒,2021-07-26,1000008272,24.0,8851961079.65,0.00758406900978539,-0.000256886355663025,001,4.45,486,149,601801,皖新传媒,15086266.0,0.0,-512000.0,67133883.7,0.0,-2299498.0,-0.0327600231689571,0.75,8851961079.65,0.00758406900978539,-0.000256886355663025,-1.3304
7580,020001,安徽板块,1,016039,文化传媒,2021-07-26,1000008272,24.0,8851961079.65,0.00758406900978539,-0.000107587926187837,001,4.45,486,149,601801,皖新传媒,15086266.0,0.0,-216900.0,67133883.7,0.0,-965205.0,-0.0139849762079854,0.75,8851961079.65,0.00758406900978539,-0.000107587926187837,-1.3304
7581,020024,上海板块,y,016015,通讯行业,2021-07-26,1000501668,12.0,5842776762.8,0.0114554554995397,0.00795877125229401,003,27.8,448,145,300590,移为通信,2407614.0,0.0,1392755.83333333,66931669.2,0.0,39204544.6866667,2.11924726839499,0.82,8080359120.0,0.00828325427199577,0.00560253078688824,0.8708
7582,020024,上海板块,jd,016015,通讯行业,2021-07-26,1000501668,12.0,5842776762.8,0.0114554554995397,0.00276302618213465,003,27.8,448,145,300590,移为通信,2407614.0,0.0,19471.833333333,66931669.2,0.0,11591993.8166667,0.234779608724754,0.82,8080359120.0,0.00828325427199577,0.00195178984522445,0.8708
7583,020024,上海板块,m,016015,通讯行业,2021-07-26,1000501668,12.0,5842776762.8,0.0114554554995397,0.0116726046140763,003,27.8,448,145,300590,移为通信,2407614.0,0.0,1989448.0,66931669.2,0.0,47938485.89,5.86693173560616,0.82,8080359120.0,0.00828325427199577,0.0084406110228689,0.8708
7584,020024,上海板块,10,016015,通讯行业,2021-07-26,1000501668,12.0,5842776762.8,0.0114554554995397,0.0083395871747723,003,27.8,448,145,300590,移为通信,2407614.0,0.0,1458994.0,66931669.2,0.0,36895308.87,1.84768006642078,0.82,8080359120.0,0.00828325427199577,0.00603022036922841,0.8708
7585,020024,上海板块,5,016015,通讯行业,2021-07-26,1000501668,12.0,5842776762.8,0.0114554554995397,0.00769702118875628,003,27.8,448,145,300590,移为通信,2407614.0,0.0,1489864.0,66931669.2,0.0,40474778.89,1.76267719749561,0.82,8080359120.0,0.00828325427199577,0.00556559131550634,0.8708
7586,020024,上海板块,3,016015,通讯行业,2021-07-26,1000501668,12.0,5842776762.8,0.0114554554995397,0.00598622794330487,003,27.8,448,145,300590,移为通信,2407614.0,0.0,1233123.0,66931669.2,0.0,33755801.16,1.07121847480875,0.82,8080359120.0,0.00828325427199577,0.00432854443775832,0.8708
7587,020024,上海板块,1,016015,通讯行业,2021-07-26,1000501668,12.0,5842776762.8,0.0114554554995397,0.00224318894250985,003,27.8,448,145,300590,移为通信,2407614.0,0.0,467385.0,66931669.2,0.0,12993303.0,0.242989418316242,0.82,8080359120.0,0.00828325427199577,0.00162201358048879,0.8708
7588,020025,四川板块,y,016014,电子信息,2021-07-26,1000002410,25.0,6833711932.3,0.00976390517496441,-0.0161196511916636,001,12.65,447,169,600131,国网信通,5274602.0,0.0,-5747626.0,66723715.3,0.0,-131360682.26,-0.596187973328663,0.97,15121740981.6,0.00441243606679871,-0.00549719739467578,-1.5564
7589,020025,四川板块,jd,016014,电子信息,2021-07-26,1000002410,25.0,6833711932.3,0.00976390517496441,-0.000156703331240158,001,12.65,447,169,600131,国网信通,5274602.0,0.0,-100473.0,66723715.3,0.0,-1252870.22,-0.0157492487534115,0.97,15121740981.6,0.00441243606679871,-7.08162787492556e-05,-1.5564
7590,020025,四川板块,m,016014,电子信息,2021-07-26,1000002410,25.0,6833711932.3,0.00976390517496441,0.000362769435152208,001,12.65,447,169,600131,国网信通,5274602.0,0.0,189758.0,66723715.3,0.0,2628001.5,0.0385406644174805,0.97,15121740981.6,0.00441243606679871,0.000163940238143867,-1.5564
7591,020025,四川板块,10,016014,电子信息,2021-07-26,1000002410,25.0,6833711932.3,0.00976390517496441,0.000390925180749569,001,12.65,447,169,600131,国网信通,5274602.0,0.0,195880.0,66723715.3,0.0,2743272.43,0.0415819973857334,0.97,15121740981.6,0.00441243606679871,0.000176664186721323,-1.5564
7592,020025,四川板块,5,016014,电子信息,2021-07-26,1000002410,25.0,6833711932.3,0.00976390517496441,0.000210349346197929,001,12.65,447,169,600131,国网信通,5274602.0,0.0,96716.0,66723715.3,0.0,1467011.61,0.0219459721709629,0.97,15121740981.6,0.00441243606679871,9.50596124357234e-05,-1.5564
7593,020025,四川板块,3,016014,电子信息,2021-07-26,1000002410,25.0,6833711932.3,0.00976390517496441,-0.00101981462463742,001,12.65,447,169,600131,国网信通,5274602.0,0.0,-569627.0,66723715.3,0.0,-7189486.78,-0.0942671013067874,0.97,15121740981.6,0.00441243606679871,-0.000460867526933488,-1.5564
7594,020025,四川板块,1,016014,电子信息,2021-07-26,1000002410,25.0,6833711932.3,0.00976390517496441,-0.000985138511580573,001,12.65,447,169,600131,国网信通,5274602.0,0.0,-540600.0,66723715.3,0.0,-6838590.0,-0.0915163380769746,0.97,15121740981.6,0.00441243606679871,-0.000445196939277564,-1.5564
7595,020002,北京板块,y,016014,电子信息,2021-07-26,1000009028,14.0,10528863384.0,0.00632845479800367,-0.009418155836437,003,4.0,447,150,300315,掌趣科技,16657859.0,0.0,-37707198.0,66631436.0,0.0,-213696353.83,-0.456005413644732,0.6,11029936768.0,0.00604096264570716,-0.0089903544604271,-3.6145
7596,020002,北京板块,jd,016014,电子信息,2021-07-26,1000009028,14.0,10528863384.0,0.00632845479800367,-0.000964886915843782,003,4.0,447,150,300315,掌趣科技,16657859.0,0.0,-3153710.0,66631436.0,0.0,-12749748.96,-0.128197349209549,0.6,11029936768.0,0.00604096264570716,-0.000921053559200992,-3.6145
7597,020002,北京板块,m,016014,电子信息,2021-07-26,1000009028,14.0,10528863384.0,0.00632845479800367,-0.000509720735767539,003,4.0,447,150,300315,掌趣科技,16657859.0,0.0,-1722641.0,66631436.0,0.0,-5890041.04,-0.0729955658291176,0.6,11029936768.0,0.00604096264570716,-0.00048656489187304,-3.6145
7598,020002,北京板块,10,016014,电子信息,2021-07-26,1000009028,14.0,10528863384.0,0.00632845479800367,-0.00136905652030686,003,4.0,447,150,300315,掌趣科技,16657859.0,0.0,-3963473.0,66631436.0,0.0,-15531741.27,-0.174753612755051,0.6,11029936768.0,0.00604096264570716,-0.00130686234839577,-3.6145
7599,020002,北京板块,5,016014,电子信息,2021-07-26,1000009028,14.0,10528863384.0,0.00632845479800367,-0.00189244891212914,003,4.0,447,150,300315,掌趣科技,16657859.0,0.0,-5018236.0,66631436.0,0.0,-20971416.2,-0.229807722020584,0.6,11029936768.0,0.00604096264570716,-0.00180647781361852,-3.6145
7600,020002,北京板块,3,016014,电子信息,2021-07-26,1000009028,14.0,10528863384.0,0.00632845479800367,-0.000981120961938447,003,4.0,447,150,300315,掌趣科技,16657859.0,0.0,-2630640.0,66631436.0,0.0,-10846593.0,-0.133889222943535,0.6,11029936768.0,0.00604096264570716,-0.000936550117077568,-3.6145
7601,020002,北京板块,1,016014,电子信息,2021-07-26,1000009028,14.0,10528863384.0,0.00632845479800367,-0.000221939538876379,003,4.0,447,150,300315,掌趣科技,16657859.0,0.0,-606100.0,66631436.0,0.0,-2424400.0,-0.0338388646013546,0.6,11029936768.0,0.00604096264570716,-0.000211857160515804,-3.6145
7602,020005,广东板块,y,016022,电子元件,2021-07-26,1000309245,21.0,6860132659.62,0.00963635179668112,0.00689234374741098,003,18.78,459,153,002733,雄韬股份,3520056.0,0.0,2345672.0,66106651.68,0.0,51127599.45,1.93405928052528,0.91,7215556066.14,0.00916168498644403,0.00648741101074888,-1.6239
7603,020005,广东板块,jd,016022,电子元件,2021-07-26,1000309245,21.0,6860132659.62,0.00963635179668112,-0.00220749858510565,003,18.78,459,153,002733,雄韬股份,3520056.0,0.0,-745100.0,66106651.68,0.0,-13450344.45,-0.189061212895088,0.91,7215556066.14,0.00916168498644403,-0.00209876175875235,-1.6239
7604,020005,广东板块,m,016022,电子元件,2021-07-26,1000309245,21.0,6860132659.62,0.00963635179668112,-0.000915057223786692,003,18.78,459,153,002733,雄韬股份,3520056.0,0.0,-225508.0,66106651.68,0.0,-5468503.31,-0.089241725283771,0.91,7215556066.14,0.00916168498644403,-0.000869983392656032,-1.6239
7605,020005,广东板块,10,016022,电子元件,2021-07-26,1000309245,21.0,6860132659.62,0.00963635179668112,0.000309657123643984,003,18.78,459,153,002733,雄韬股份,3520056.0,0.0,165220.0,66106651.68,0.0,1987420.49,0.0337168277176961,0.91,7215556066.14,0.00916168498644403,0.000294404052539014,-1.6239
7606,020005,广东板块,5,016022,电子元件,2021-07-26,1000309245,21.0,6860132659.62,0.00963635179668112,-0.000540702407814469,003,18.78,459,153,002733,雄韬股份,3520056.0,0.0,-168400.0,66106651.68,0.0,-3411045.93,-0.0535489084603724,0.91,7215556066.14,0.00916168498644403,-0.000514068522645062,-1.6239
7607,020005,广东板块,3,016022,电子元件,2021-07-26,1000309245,21.0,6860132659.62,0.00963635179668112,-0.00115900663883574,003,18.78,459,153,002733,雄韬股份,3520056.0,0.0,-406189.0,66106651.68,0.0,-7790057.67,-0.107831452050629,0.91,7215556066.14,0.00916168498644403,-0.00110191636277409,-1.6239
7608,020005,广东板块,1,016022,电子元件,2021-07-26,1000309245,21.0,6860132659.62,0.00963635179668112,0.00104549165433879,003,18.78,459,153,002733,雄韬股份,3520056.0,0.0,388211.0,66106651.68,0.0,7290602.58,0.121943101467006,0.91,7215556066.14,0.00916168498644403,0.000993992892238241,-1.6239
7609,020005,广东板块,y,016021,仪器仪表,2021-07-26,1000311726,18.0,5819396570.49,0.0112629285091807,0.0112288990907338,003,36.97,458,153,002979,雷赛智能,1772882.0,0.0,1586677.0,65543447.54,0.0,50241500.37,9.84378741694516,0.58,11150152000.0,0.00587825596816976,0.006077461657733,-1.2026
7610,020005,广东板块,jd,016021,仪器仪表,2021-07-26,1000311726,18.0,5819396570.49,0.0112629285091807,0.0112288990907338,003,36.97,458,153,002979,雷赛智能,1772882.0,0.0,1586677.0,65543447.54,0.0,50241500.37,9.84378741694516,0.58,11150152000.0,0.00587825596816976,0.006077461657733,-1.2026
7611,020005,广东板块,m,016021,仪器仪表,2021-07-26,1000311726,18.0,5819396570.49,0.0112629285091807,0.00827050948810308,003,36.97,458,153,002979,雷赛智能,1772882.0,0.0,1233314.0,65543447.54,0.0,39299846.62,2.50208733598836,0.58,11150152000.0,0.00587825596816976,0.00447628070193823,-1.2026
7612,020005,广东板块,10,016021,仪器仪表,2021-07-26,1000311726,18.0,5819396570.49,0.0112629285091807,0.0028591660915204,003,36.97,458,153,002979,雷赛智能,1772882.0,0.0,467455.0,65543447.54,0.0,15031916.5,0.344758749619489,0.58,11150152000.0,0.00587825596816976,0.00149223269310186,-1.2026
7613,020005,广东板块,5,016021,仪器仪表,2021-07-26,1000311726,18.0,5819396570.49,0.0112629285091807,0.00086141736744855,003,36.97,458,153,002979,雷赛智能,1772882.0,0.0,142286.0,65543447.54,0.0,4363431.54,0.0831564142619368,0.58,11150152000.0,0.00587825596816976,0.000449583940549924,-1.2026
7614,020005,广东板块,3,016021,仪器仪表,2021-07-26,1000311726,18.0,5819396570.49,0.0112629285091807,-0.000174823816794179,003,36.97,458,153,002979,雷赛智能,1772882.0,0.0,-21590.0,65543447.54,0.0,-968385.7,-0.015335304880897,0.58,11150152000.0,0.00587825596816976,-9.12426234092607e-05,-1.2026
7615,020005,广东板块,1,016021,仪器仪表,2021-07-26,1000311726,18.0,5819396570.49,0.0112629285091807,-0.0015448336325913,003,36.97,458,153,002979,雷赛智能,1772882.0,0.0,-246130.0,65543447.54,0.0,-9099426.1,-0.120440158652491,0.58,11150152000.0,0.00587825596816976,-0.000806266994699213,-1.2026
7616,020005,广东板块,y,016009,农牧饲渔,2021-07-26,1000001858,26.0,9263439794.7,0.00704926211290984,0.0020384672672861,003,5.46,433,153,000061,农产品,11959783.0,0.0,3971402.0,65300415.18,0.0,27890409.75,0.432635935583486,0.7,9265424155.26,0.0070477523841074,0.00203661387096952,0.738
7617,020005,广东板块,jd,016009,农牧饲渔,2021-07-26,1000001858,26.0,9263439794.7,0.00704926211290984,0.000187675199636725,003,5.46,433,153,000061,农产品,11959783.0,0.0,297713.0,65300415.18,0.0,1846777.27,0.0273030323208428,0.7,9265424155.26,0.0070477523841074,0.000187635005549761,0.738
7618,020005,广东板块,m,016009,农牧饲渔,2021-07-26,1000001858,26.0,9263439794.7,0.00704926211290984,0.000421979710297974,003,5.46,433,153,000061,农产品,11959783.0,0.0,677145.0,65300415.18,0.0,4002054.68,0.0634542267302595,0.7,9265424155.26,0.0070477523841074,0.000421889335601662,0.738
7619,020005,广东板块,10,016009,农牧饲渔,2021-07-26,1000001858,26.0,9263439794.7,0.00704926211290984,7.43270267322787e-05,003,5.46,433,153,000061,农产品,11959783.0,0.0,122384.0,65300415.18,0.0,716266.66,0.0106529555362008,0.7,9265424155.26,0.0070477523841074,7.4311108235951e-05,0.738
7620,020005,广东板块,5,016009,农牧饲渔,2021-07-26,1000001858,26.0,9263439794.7,0.00704926211290984,-0.000139351248441397,003,5.46,433,153,000061,农产品,11959783.0,0.0,-242829.0,65300415.18,0.0,-1307421.54,-0.0193748211411452,0.7,9265424155.26,0.0070477523841074,-0.0001393214038151,0.738
7621,020005,广东板块,3,016009,农牧饲渔,2021-07-26,1000001858,26.0,9263439794.7,0.00704926211290984,-4.89502214995343e-05,003,5.46,433,153,000061,农产品,11959783.0,0.0,-85849.0,65300415.18,0.0,-452616.94,-0.00689453071590712,0.7,9265424155.26,0.0070477523841074,-4.89397379115928e-05,0.738
7622,020005,广东板块,1,016009,农牧饲渔,2021-07-26,1000001858,26.0,9263439794.7,0.00704926211290984,3.04992712919104e-05,003,5.46,433,153,000061,农产品,11959783.0,0.0,51366.0,65300415.18,0.0,280458.36,0.00434525301480866,0.7,9265424155.26,0.0070477523841074,3.04927393134444e-05,0.738
7623,020005,广东板块,y,016022,电子元件,2021-07-26,1000303907,15.0,15495666617.46,0.00418285195855772,-0.0185726498906462,003,20.22,459,153,300476,胜宏科技,3205543.0,0.0,-13723360.0,64816079.46,0.0,-305886682.67,-0.836910681327839,0.41,15722292620.1,0.00412255903297058,-0.018183892958301,-0.6876
7624,020005,广东板块,jd,016022,电子元件,2021-07-26,1000303907,15.0,15495666617.46,0.00418285195855772,-0.000724260536372372,003,20.22,459,153,300476,胜宏科技,3205543.0,0.0,-718700.0,64816079.46,0.0,-13081043.97,-0.140827754753841,0.41,15722292620.1,0.00412255903297058,-0.000710737816599306,-0.6876
7625,020005,广东板块,m,016022,电子元件,2021-07-26,1000303907,15.0,15495666617.46,0.00418285195855772,-0.00119834665999396,003,20.22,459,153,300476,胜宏科技,3205543.0,0.0,-872861.0,64816079.46,0.0,-19340600.29,-0.225175605161706,0.41,15722292620.1,0.00412255903297058,-0.00118107331952807,-0.6876
7626,020005,广东板块,10,016022,电子元件,2021-07-26,1000303907,15.0,15495666617.46,0.00418285195855772,-0.00100880728008955,003,20.22,459,153,300476,胜宏科技,3205543.0,0.0,-761385.0,64816079.46,0.0,-16930954.22,-0.19488705931141,0.41,15722292620.1,0.00412255903297058,-0.000994266019037802,-0.6876
7627,020005,广东板块,5,016022,电子元件,2021-07-26,1000303907,15.0,15495666617.46,0.00418285195855772,4.12966553067379e-05,003,20.22,459,153,300476,胜宏科技,3205543.0,0.0,36765.0,64816079.46,0.0,653844.25,0.0099873938719288,0.41,15722292620.1,0.00412255903297058,4.07013925075579e-05,-0.6876
7628,020005,广东板块,3,016022,电子元件,2021-07-26,1000303907,15.0,15495666617.46,0.00418285195855772,0.0003600804126415,003,20.22,459,153,300476,胜宏科技,3205543.0,0.0,282604.0,64816079.46,0.0,5761812.28,0.094408013299174,0.41,15722292620.1,0.00412255903297058,0.000354890101882268,-0.6876
7629,020005,广东板块,1,016022,电子元件,2021-07-26,1000303907,15.0,15495666617.46,0.00418285195855772,0.00038136507223771,003,20.22,459,153,300476,胜宏科技,3205543.0,0.0,294284.0,64816079.46,0.0,5950422.48,0.100389706360483,0.41,15722292620.1,0.00412255903297058,0.000375867957792883,-0.6876
