,数据日期,N日数据,股票代码,股票名称,所属行业板块,所属地区板块,当日收盘价(元),当日涨跌幅(%),当日持股数(股),当日持股市值(元),当日持股总占比,当日流通市值(元),当日总市值(元),当期增持股数(股),当期增持市值(元),当期市值增减幅,当期流通股占比变动,当期总占比变动
5688,2022-01-07,5,'000902',新洋丰,化肥行业,湖北板块,16.83,-2.8291,12764657.0,214829177.31,0.0097848757385892,19913428658.97,21955227950.7,-2301346.0,-38954590.69,-0.154640883673294,-0.00196392324839483,-0.00178594688153341
5689,2022-01-07,3,'000902',新洋丰,化肥行业,湖北板块,16.83,-2.8291,12764657.0,214829177.31,0.0097848757385892,19913428658.97,21955227950.7,-1782574.0,-30382395.48,-0.125815338187165,-0.00154686352153392,-0.00140300781437556
5690,2022-01-07,1,'000902',新洋丰,化肥行业,湖北板块,16.83,-2.8291,12764657.0,214829177.31,0.0097848757385892,19913428658.97,21955227950.7,-757090.0,-12741824.7,-0.0544065180376047,-0.000621758615140124,-0.00056393610913514
5691,2022-01-07,y,'603801',志邦家居,装修建材,安徽板块,31.0,1.9737,6927135.0,214741185.0,0.022180405840556,9564413198.0,9681571498.0,620241.0,129637439.89,0.660716120257421,0.0191316268636386,0.0186585046432598
5692,2022-01-07,jd,'603801',志邦家居,装修建材,安徽板块,31.0,1.9737,6927135.0,214741185.0,0.022180405840556,9564413198.0,9681571498.0,-5311242.0,-151029888.2,-0.528056461424883,-0.0212060728519907,-0.020681340519722
5693,2022-01-07,m,'603801',志邦家居,装修建材,安徽板块,31.0,1.9737,6927135.0,214741185.0,0.022180405840556,9564413198.0,9681571498.0,-6257611.0,-174022649.07,-0.554803977228384,-0.0237090797324968,-0.0234221722323459
5694,2022-01-07,10,'603801',志邦家居,装修建材,安徽板块,31.0,1.9737,6927135.0,214741185.0,0.022180405840556,9564413198.0,9681571498.0,-2019746.0,-61564977.02,-0.238185060953746,-0.00690700139346471,-0.00682341862577837
5695,2022-01-07,5,'603801',志邦家居,装修建材,安徽板块,31.0,1.9737,6927135.0,214741185.0,0.022180405840556,9564413198.0,9681571498.0,-77663.0,-2683309.2,-0.012397000661103,-0.000281459300514809,-0.000278053314908617
5696,2022-01-07,3,'603801',志邦家居,装修建材,安徽板块,31.0,1.9737,6927135.0,214741185.0,0.022180405840556,9564413198.0,9681571498.0,-746487.0,-21844384.08,-0.101161511251694,-0.00251604888339136,-0.00248560175918679
5697,2022-01-07,1,'603801',志邦家居,装修建材,安徽板块,31.0,1.9737,6927135.0,214741185.0,0.022180405840556,9564413198.0,9681571498.0,-6150.0,-190650.0,-0.000904532494906436,-2.03266865329513e-05,-2.00807099330444e-05
5698,2022-01-07,y,'000516',国际医学,医疗服务,陕西板块,9.99,-2.821,21468256.0,214467877.44,0.0094327510058702,18917614958.49,22736514226.5,5184062.0,99044225.84,0.576514765095097,0.00486697572320338,0.00476298500963269
5699,2022-01-07,jd,'000516',国际医学,医疗服务,陕西板块,9.99,-2.821,21468256.0,214467877.44,0.0094327510058702,18917614958.49,22736514226.5,-5650959.0,-57607420.25,-0.206637052535232,-0.00295926882553563,-0.00246222035807481
5700,2022-01-07,m,'000516',国际医学,医疗服务,陕西板块,9.99,-2.821,21468256.0,214467877.44,0.0094327510058702,18917614958.49,22736514226.5,-3266490.0,-39431300.74,-0.138623164353497,-0.00181068277304308,-0.00150655457433648
5701,2022-01-07,10,'000516',国际医学,医疗服务,陕西板块,9.99,-2.821,21468256.0,214467877.44,0.0094327510058702,18917614958.49,22736514226.5,-4748362.0,-53502420.68,-0.175475727268109,-0.00242936529791648,-0.00202132115950898
5702,2022-01-07,5,'000516',国际医学,医疗服务,陕西板块,9.99,-2.821,21468256.0,214467877.44,0.0094327510058702,18917614958.49,22736514226.5,-475842.0,-6352232.08,-0.0261021978052889,-0.000302478086547155,-0.000251672878158718
5703,2022-01-07,3,'000516',国际医学,医疗服务,陕西板块,9.99,-2.821,21468256.0,214467877.44,0.0094327510058702,18917614958.49,22736514226.5,-1771561.0,-21034069.59,-0.0801671899073939,-0.00098384905079905,-0.000818598547467731
5704,2022-01-07,1,'000516',国际医学,医疗服务,陕西板块,9.99,-2.821,21468256.0,214467877.44,0.0094327510058702,18917614958.49,22736514226.5,3169107.0,31659378.93,0.168297778306266,0.00162632891208782,0.00135316539062432
5705,2022-01-07,y,'600376',首开股份,房地产开发,北京板块,6.0,1.8676,35686901.0,214121406.0,0.0138344634277717,15477391452.0,15477391452.0,13403839.0,78660484.08,0.610736544674939,0.00527572633910433,0.00527572633910433
5706,2022-01-07,jd,'600376',首开股份,房地产开发,北京板块,6.0,1.8676,35686901.0,214121406.0,0.0138344634277717,15477391452.0,15477391452.0,2055953.0,14146324.4,0.0798167220965799,0.00104060637298684,0.00104060637298684
5707,2022-01-07,m,'600376',首开股份,房地产开发,北京板块,6.0,1.8676,35686901.0,214121406.0,0.0138344634277717,15477391452.0,15477391452.0,3060663.0,16168617.3,0.0989163667032555,0.00125109024947689,0.00125109024947689
5708,2022-01-07,10,'600376',首开股份,房地产开发,北京板块,6.0,1.8676,35686901.0,214121406.0,0.0138344634277717,15477391452.0,15477391452.0,496729.0,2668598.56,0.0130747641699506,0.000178364630019309,0.000178364630019309
5709,2022-01-07,5,'600376',首开股份,房地产开发,北京板块,6.0,1.8676,35686901.0,214121406.0,0.0138344634277717,15477391452.0,15477391452.0,-403268.0,-2380407.84,-0.0116121896609557,-0.000162463767343607,-0.000162463767343607
5710,2022-01-07,3,'600376',首开股份,房地产开发,北京板块,6.0,1.8676,35686901.0,214121406.0,0.0138344634277717,15477391452.0,15477391452.0,-426926.0,-2514687.92,-0.0120889365696105,-0.000169244707123748,-0.000169244707123748
5711,2022-01-07,1,'600376',首开股份,房地产开发,北京板块,6.0,1.8676,35686901.0,214121406.0,0.0138344634277717,15477391452.0,15477391452.0,43334.0,260004.0,0.00123846453746244,1.71126874402839e-05,1.71126874402839e-05
5712,2022-01-07,y,'002106',莱宝高科,光学光电子,广东板块,12.09,4.766,17680242.0,213754125.78,0.0250493584618408,8513042420.22,8533317374.4,1293695.0,16859126.43,0.0888462414564193,0.00206760708427888,0.0020626945002208
5713,2022-01-07,jd,'002106',莱宝高科,光学光电子,广东板块,12.09,4.766,17680242.0,213754125.78,0.0250493584618408,8513042420.22,8533317374.4,2855061.0,31756259.65,0.208573388258575,0.00439137377546137,0.00438093997836016
5714,2022-01-07,m,'002106',莱宝高科,光学光电子,广东板块,12.09,4.766,17680242.0,213754125.78,0.0250493584618408,8513042420.22,8533317374.4,-2446331.0,-28169671.19,-0.126662969915804,-0.0036204370704906,-0.00361183500021768
5715,2022-01-07,10,'002106',莱宝高科,光学光电子,广东板块,12.09,4.766,17680242.0,213754125.78,0.0250493584618408,8513042420.22,8533317374.4,-1278985.0,-15218805.96,-0.0729075718308385,-0.00196306538083438,-0.00195840118531669
5716,2022-01-07,5,'002106',莱宝高科,光学光电子,广东板块,12.09,4.766,17680242.0,213754125.78,0.0250493584618408,8513042420.22,8533317374.4,-2275673.0,-26742823.58,-0.116936743768586,-0.00331408883103571,-0.00330621463671601
5717,2022-01-07,3,'002106',莱宝高科,光学光电子,广东板块,12.09,4.766,17680242.0,213754125.78,0.0250493584618408,8513042420.22,8533317374.4,-2157303.0,-25388637.88,-0.11032996670255,-0.00310829990697712,-0.00310091466212724
5718,2022-01-07,1,'002106',莱宝高科,光学光电子,广东板块,12.09,4.766,17680242.0,213754125.78,0.0250493584618408,8513042420.22,8533317374.4,-977215.0,-11814529.35,-0.0548729321338076,-0.00145395886611157,-0.00145050429526923
5719,2022-01-07,y,'600094',大名城,房地产开发,上海板块,3.67,1.9444,58182168.0,213528556.56,0.0235048596286237,8355140210.54,9084442959.19,15126875.0,68197736.53,0.40407068575418,0.00764180965000336,0.0070283220858848
5720,2022-01-07,jd,'600094',大名城,房地产开发,上海板块,3.67,1.9444,58182168.0,213528556.56,0.0235048596286237,8355140210.54,9084442959.19,12045819.0,44593054.41,0.26774217983676,0.00542590693473571,0.00499031293527989
5721,2022-01-07,m,'600094',大名城,房地产开发,上海板块,3.67,1.9444,58182168.0,213528556.56,0.0235048596286237,8355140210.54,9084442959.19,7955786.0,29804843.92,0.166221325197391,0.00366716927849267,0.00337276744817857
5722,2022-01-07,10,'600094',大名城,房地产开发,上海板块,3.67,1.9444,58182168.0,213528556.56,0.0235048596286237,8355140210.54,9084442959.19,3097539.0,11732545.17,0.0556112980379088,0.0013455684107512,0.00123754563545657
5723,2022-01-07,5,'600094',大名城,房地产开发,上海板块,3.67,1.9444,58182168.0,213528556.56,0.0235048596286237,8355140210.54,9084442959.19,4731478.0,17150256.94,0.0911537734167187,0.00214013066234689,0.00196832010868594
5724,2022-01-07,3,'600094',大名城,房地产开发,上海板块,3.67,1.9444,58182168.0,213528556.56,0.0235048596286237,8355140210.54,9084442959.19,3788581.0,13764497.6,0.0706853867137605,0.00168884448379041,0.00155326336675288
5725,2022-01-07,1,'600094',大名城,房地产开发,上海板块,3.67,1.9444,58182168.0,213528556.56,0.0235048596286237,8355140210.54,9084442959.19,1912900.0,7020343.0,0.034656489183008,0.000856580438999227,0.00078781381550802
5726,2022-01-07,y,'300315',掌趣科技,游戏,北京板块,4.78,-3.4343,44589957.0,213139994.46,0.0161705213503541,12582015285.38,13180774437.76,8591767.0,29298342.89,0.155321331741088,0.0021241748922549,0.00202767683212477
5727,2022-01-07,jd,'300315',掌趣科技,游戏,北京板块,4.78,-3.4343,44589957.0,213139994.46,0.0161705213503541,12582015285.38,13180774437.76,24228620.0,109051946.23,1.44752277225612,0.0111971986946535,0.0106885468524496
5728,2022-01-07,m,'300315',掌趣科技,游戏,北京板块,4.78,-3.4343,44589957.0,213139994.46,0.0161705213503541,12582015285.38,13180774437.76,17331492.0,75654893.1,0.690413974127073,0.00714971379171361,0.00682492585228707
5729,2022-01-07,10,'300315',掌趣科技,游戏,北京板块,4.78,-3.4343,44589957.0,213139994.46,0.0161705213503541,12582015285.38,13180774437.76,-2168327.0,-10025954.15,-0.0473335358436118,-0.000840824195327262,-0.000802628322628578
5730,2022-01-07,5,'300315',掌趣科技,游戏,北京板块,4.78,-3.4343,44589957.0,213139994.46,0.0161705213503541,12582015285.38,13180774437.76,-2661622.0,-15725208.76,-0.0697688741259893,-0.00125243653717268,-0.0011955424720365
5731,2022-01-07,3,'300315',掌趣科技,游戏,北京板块,4.78,-3.4343,44589957.0,213139994.46,0.0161705213503541,12582015285.38,13180774437.76,5717558.0,26436340.81,0.13683702057003,0.00202079678124743,0.00192899864195102
5732,2022-01-07,1,'300315',掌趣科技,游戏,北京板块,4.78,-3.4343,44589957.0,213139994.46,0.0161705213503541,12582015285.38,13180774437.76,8457973.0,40429110.94,0.226046185551171,0.00310289214703411,0.00296193798074762
5733,2022-01-07,y,'600985',淮北矿业,煤炭行业,安徽板块,11.44,1.3286,18360589.0,210045138.16,0.00740037208449531,10967574286.24,28383050982.0,-2385341.0,-78379908.41,-0.337630566104251,-0.0107712407482967,-0.00322396234491931
5734,2022-01-07,jd,'600985',淮北矿业,煤炭行业,安徽板块,11.44,1.3286,18360589.0,210045138.16,0.00740037208449531,10967574286.24,28383050982.0,-9705587.0,-148621215.91,-0.339447775852036,-0.0099373743749401,-0.00383992868618853
5735,2022-01-07,m,'600985',淮北矿业,煤炭行业,安徽板块,11.44,1.3286,18360589.0,210045138.16,0.00740037208449531,10967574286.24,28383050982.0,2772282.0,30809444.72,0.177100882854029,0.0028796195691654,0.00111272186915215
5736,2022-01-07,10,'600985',淮北矿业,煤炭行业,安徽板块,11.44,1.3286,18360589.0,210045138.16,0.00740037208449531,10967574286.24,28383050982.0,-5038304.0,-55619018.86,-0.209426748717621,-0.00511143569804179,-0.00197512419518129
5737,2022-01-07,5,'600985',淮北矿业,煤炭行业,安徽板块,11.44,1.3286,18360589.0,210045138.16,0.00740037208449531,10967574286.24,28383050982.0,-1090791.0,-11660042.6,-0.0538585372920743,-0.00109274898701357,-0.000422252198993172
5738,2022-01-07,3,'600985',淮北矿业,煤炭行业,安徽板块,11.44,1.3286,18360589.0,210045138.16,0.00740037208449531,10967574286.24,28383050982.0,-1785406.0,-19838236.78,-0.0862279862416706,-0.00181197585108008,-0.000700170667494371
5739,2022-01-07,1,'600985',淮北矿业,煤炭行业,安徽板块,11.44,1.3286,18360589.0,210045138.16,0.00740037208449531,10967574286.24,28383050982.0,1286172.0,14713807.68,0.0763282401940065,0.00135939783229894,0.000525288726703394
5740,2022-01-07,y,'600483',福能股份,电力行业,福建板块,14.14,-5.3548,14741736.0,208448147.04,0.00754230429376077,24688427542.66,27637196660.5,8040046.0,132570415.59,2.63755193272145,0.0113904156739382,0.0100410635562065
5741,2022-01-07,jd,'600483',福能股份,电力行业,福建板块,14.14,-5.3548,14741736.0,208448147.04,0.00754230429376077,24688427542.66,27637196660.5,6133414.0,120023826.25,0.972298940551943,0.00504098283178939,0.00447848668753371
5742,2022-01-07,m,'600483',福能股份,电力行业,福建板块,14.14,-5.3548,14741736.0,208448147.04,0.00754230429376077,24688427542.66,27637196660.5,6023282.0,103531734.69,0.694445071198624,0.00354284831881742,0.00315753445364975
5743,2022-01-07,10,'600483',福能股份,电力行业,福建板块,14.14,-5.3548,14741736.0,208448147.04,0.00754230429376077,24688427542.66,27637196660.5,3074451.0,54970501.66,0.282126202110262,0.00192614247340566,0.0017166586529018
5744,2022-01-07,5,'600483',福能股份,电力行业,福建板块,14.14,-5.3548,14741736.0,208448147.04,0.00754230429376077,24688427542.66,27637196660.5,-377012.0,-4329730.24,-0.0181368925718181,-0.000160455233787116,-0.000143004408701403
5745,2022-01-07,3,'600483',福能股份,电力行业,福建板块,14.14,-5.3548,14741736.0,208448147.04,0.00754230429376077,24688427542.66,27637196660.5,-859210.0,-13434566.14,-0.0553786441731825,-0.00049482226416807,-0.0004420268728944
5746,2022-01-07,1,'600483',福能股份,电力行业,福建板块,14.14,-5.3548,14741736.0,208448147.04,0.00754230429376077,24688427542.66,27637196660.5,754452.0,10667951.28,0.0510501512556277,0.000408965248656246,0.000365330428876175
5747,2022-01-07,y,'300009',安科生物,生物制品,安徽板块,13.07,1.3964,15927702.0,208175065.14,0.00972110882784879,15149297151.0,21414744843.06,-707171.8333333,21394302.74,0.13049510171578,0.00159515584720279,0.00112564858876542
5748,2022-01-07,jd,'300009',安科生物,生物制品,安徽板块,13.07,1.3964,15927702.0,208175065.14,0.00972110882784879,15149297151.0,21414744843.06,-1764470.0,-24011474.98,-0.116296549609484,-0.00177513376984631,-0.0012557716264778
5749,2022-01-07,m,'300009',安科生物,生物制品,安徽板块,13.07,1.3964,15927702.0,208175065.14,0.00972110882784879,15149297151.0,21414744843.06,1023656.0,13688558.32,0.0735934127534469,0.000946294309657038,0.000669430982921131
5750,2022-01-07,10,'300009',安科生物,生物制品,安徽板块,13.07,1.3964,15927702.0,208175065.14,0.00972110882784879,15149297151.0,21414744843.06,1274629.0,16575972.37,0.0901377213609308,0.00113951065819983,0.000806116799163976
5751,2022-01-07,5,'300009',安科生物,生物制品,安徽板块,13.07,1.3964,15927702.0,208175065.14,0.00972110882784879,15149297151.0,21414744843.06,1041821.0,13625059.89,0.0707889307060757,0.000909123739307997,0.000643135642041911
5752,2022-01-07,3,'300009',安科生物,生物制品,安徽板块,13.07,1.3964,15927702.0,208175065.14,0.00972110882784879,15149297151.0,21414744843.06,96961.0,1238998.19,0.00596534537785938,8.14741691191861e-05,5.76367548230385e-05
5753,2022-01-07,1,'300009',安科生物,生物制品,安徽板块,13.07,1.3964,15927702.0,208175065.14,0.00972110882784879,15149297151.0,21414744843.06,53193.0,695232.51,0.00339763602917211,4.65329148701631e-05,3.29184848961085e-05
5754,2022-01-07,y,'002367',康力电梯,专用设备,江苏板块,8.14,0.7426,25550876.0,207984130.64,0.0320325831234867,4269219239.12,6492892872.18,-5136062.0,-49348143.04,-0.153886658185186,-0.00900389602980359,-0.00592025879899779
5755,2022-01-07,jd,'002367',康力电梯,专用设备,江苏板块,8.14,0.7426,25550876.0,207984130.64,0.0320325831234867,4269219239.12,6492892872.18,-7223626.0,-59935689.43,-0.202069526908819,-0.0126273690403267,-0.00830277164704411
5756,2022-01-07,m,'002367',康力电梯,专用设备,江苏板块,8.14,0.7426,25550876.0,207984130.64,0.0320325831234867,4269219239.12,6492892872.18,-119839.0,-899682.57,-0.00471062362746434,-0.000230564435438066,-0.000151601164997897
5757,2022-01-07,10,'002367',康力电梯,专用设备,江苏板块,8.14,0.7426,25550876.0,207984130.64,0.0320325831234867,4269219239.12,6492892872.18,-1278664.0,-9837932.25,-0.0473750455018824,-0.00242347650514441,-0.00159348886929102
5758,2022-01-07,5,'002367',康力电梯,专用设备,江苏板块,8.14,0.7426,25550876.0,207984130.64,0.0320325831234867,4269219239.12,6492892872.18,50736.0,443362.3,0.00215715402066561,0.000104881687559943,6.89620061776787e-05
5759,2022-01-07,3,'002367',康力电梯,专用设备,江苏板块,8.14,0.7426,25550876.0,207984130.64,0.0320325831234867,4269219239.12,6492892872.18,-89665.0,-703941.73,-0.00336861918806268,-0.000164685381198852,-0.000108284244273984
5760,2022-01-07,1,'002367',康力电梯,专用设备,江苏板块,8.14,0.7426,25550876.0,207984130.64,0.0320325831234867,4269219239.12,6492892872.18,207713.0,1690783.82,0.00825687871980805,0.000398981417910771,0.000262339018820765
5761,2022-01-07,y,'600612',老凤祥,珠宝首饰,上海板块,45.95,-0.0435,4521490.0,207762465.5,0.00864335014247385,14571187498.5,24037261255.8,1171846.0,65391719.2,0.434981968690696,0.00459473508115467,0.00278529012356953
5762,2022-01-07,jd,'600612',老凤祥,珠宝首饰,上海板块,45.95,-0.0435,4521490.0,207762465.5,0.00864335014247385,14571187498.5,24037261255.8,1322922.0,63659722.86,0.421932791895966,0.00425588061235824,0.00257987936786848
5763,2022-01-07,m,'600612',老凤祥,珠宝首饰,上海板块,45.95,-0.0435,4521490.0,207762465.5,0.00864335014247385,14571187498.5,24037261255.8,434317.0,20010213.13,0.108100169010048,0.00139328500390639,0.000844597760731569
5764,2022-01-07,10,'600612',老凤祥,珠宝首饰,上海板块,45.95,-0.0435,4521490.0,207762465.5,0.00864335014247385,14571187498.5,24037261255.8,351104.0,16077518.8,0.0848220734672445,0.00111551575295512,0.000676216355135606
5765,2022-01-07,5,'600612',老凤祥,珠宝首饰,上海板块,45.95,-0.0435,4521490.0,207762465.5,0.00864335014247385,14571187498.5,24037261255.8,248039.0,11405627.62,0.0586969459910353,0.000791015153158028,0.000479506795227729
