,хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
342,2021-10-19,sh688516,╟бльн╛,223.95,224.8,217.51,222.88,223.0,0.95,0.426,1.4888,759345,168938346.0,22097146500.0,11422311983.5
343,2021-10-20,sh688516,╟бльн╛,224.0,231.0,218.51,223.78,223.95,0.05,0.0223,2.0327,1036748,234245621.0,22102080000.0,11424862176.0
344,2021-10-21,sh688516,╟бльн╛,210.87,226.48,209.0,224.72,224.0,-13.13,-5.8616,2.5743,1313012,281059809.0,20806542900.0,10755181638.6
345,2021-10-22,sh688516,╟бльн╛,213.0,219.56,208.02,211.42,210.87,2.13,1.0101,2.073,1057291,227289732.0,21016710000.0,10863819837.0
346,2021-10-25,sh688516,╟бльн╛,225.83,231.58,211.55,220.0,213.0,12.83,6.0235,2.6862,1370079,307971684.0,22282646100.0,11518199219.7
347,2021-10-26,sh688516,╟бльн╛,219.3,224.88,216.99,224.83,225.83,-6.53,-2.8916,1.3937,710831,156363185.0,21638331000.0,11185144085.7
348,2021-10-27,sh688516,╟бльн╛,220.55,225.0,217.0,220.48,219.3,1.25,0.57,1.2029,613512,135117690.0,21761668500.0,11248898897.0
349,2021-10-28,sh688516,╟бльн╛,215.27,219.87,208.11,208.39,220.55,-5.28,-2.394,1.9309,984822,211957813.0,21240690900.0,10979598574.2
350,2021-10-29,sh688516,╟бльн╛,225.54,226.88,213.63,215.54,215.27,10.27,4.7708,1.9209,979739,216142168.0,22254031800.0,11503408103.5
351,2021-11-01,sh688516,╟бльн╛,213.0,235.3,211.0,231.0,225.54,-12.54,-5.56,4.5103,2300452,508714984.0,21016710000.0,10863819837.0
352,2021-11-02,sh688516,╟бльн╛,215.98,221.46,208.01,214.77,213.0,2.98,1.3991,2.2168,1130632,242943813.0,21310746600.0,11015811307.0
353,2021-11-03,sh688516,╟бльн╛,212.0,218.88,206.67,215.18,215.98,-3.98,-1.8428,2.3449,1195990,252719076.0,20918040000.0,10812815988.0
354,2021-11-04,sh688516,╟бльн╛,216.1,223.5,212.0,212.02,212.0,4.1,1.934,2.0314,1036107,227002723.0,21322587000.0,11021931768.9
355,2021-11-05,sh688516,╟бльн╛,208.13,218.14,203.15,215.0,216.1,-7.97,-3.6881,2.405,1226619,256982666.0,20536187100.0,10615431092.4
356,2021-11-08,sh688516,╟бльн╛,218.8,220.74,205.71,206.45,208.13,10.67,5.1266,2.739,1397009,303179186.0,21588996000.0,11159642161.2
357,2021-11-09,sh688516,╟бльн╛,217.9,226.99,214.27,219.68,218.8,-0.9,-0.4113,2.1168,1079645,235757987.0,21500193000.0,11113738697.1
358,2021-11-10,sh688516,╟бльн╛,219.9,226.88,215.11,215.11,217.9,2.0,0.9179,1.9305,984607,218635588.0,21697533000.0,11215746395.1
359,2021-11-11,sh688516,╟бльн╛,217.18,224.0,215.62,218.5,219.9,-2.72,-1.2369,1.7091,871702,190437485.0,21429150600.0,11077015925.8
360,2021-11-12,sh688516,╟бльн╛,240.0,246.61,215.8,216.15,217.18,22.82,10.5074,3.638,1855498,436603018.0,23680800000.0,12240923760.0
361,2021-11-15,sh688516,╟бльн╛,227.51,244.03,224.55,237.92,240.0,-12.49,-5.2042,2.886,1471990,338229645.0,22448411700.0,11603885686.0
362,2021-11-16,sh688516,╟бльн╛,219.54,230.17,218.56,226.79,227.51,-7.97,-3.5031,2.0009,1020546,227268815.0,21662011800.0,11197385009.5
363,2021-11-17,sh688516,╟бльн╛,225.0,226.05,216.96,219.0,219.54,5.46,2.487,1.7348,884811,196560399.0,22200750000.0,11475866025.0
364,2021-11-18,sh688516,╟бльн╛,227.55,235.8,222.5,224.0,225.0,2.55,1.1333,2.0758,1058753,243980911.0,22452358500.0,11605925840.0
365,2021-11-19,sh688516,╟бльн╛,233.8,236.8,225.51,228.47,227.55,6.25,2.7466,1.7426,888799,205722864.0,23069046000.0,11924699896.2
366,2021-11-22,sh688516,╟бльн╛,248.19,251.4,230.1,232.99,233.8,14.39,6.1548,3.1407,1601891,391191410.0,24488907300.0,12658645283.3
367,2021-11-23,sh688516,╟бльн╛,243.99,254.39,243.0,248.44,248.19,-4.2,-1.6923,1.8429,939973,232244838.0,24074493300.0,12444429117.5
368,2021-11-24,sh688516,╟бльн╛,230.26,246.48,229.29,243.93,243.99,-13.73,-5.6273,2.2102,1127273,264443780.0,22719754200.0,11744146270.7
369,2021-11-25,sh688516,╟бльн╛,224.8,233.67,223.01,226.6,230.26,-5.46,-2.3712,1.5723,801921,182267548.0,22181016000.0,11465665255.2
370,2021-11-26,sh688516,╟бльн╛,228.36,229.79,222.75,224.0,224.8,3.56,1.5836,1.9943,1017185,229456498.0,22532281200.0,11647238957.6
371,2021-11-29,sh688516,╟бльн╛,247.0,254.45,224.37,226.3,228.36,18.64,8.1626,3.0314,1546126,378661220.0,24371490000.0,12597950703.0
372,2021-11-30,sh688516,╟бльн╛,252.5,264.5,248.73,255.15,247.0,5.5,2.2267,3.1794,1621632,411682555.0,24914175000.0,12878471872.5
373,2021-12-01,sh688516,╟бльн╛,254.61,265.0,252.05,252.5,252.5,2.11,0.8356,2.4676,1258579,325213590.0,25122368700.0,12986089993.9
374,2021-12-02,sh688516,╟бльн╛,252.0,258.0,250.1,256.01,254.61,-2.61,-1.0251,1.8104,923397,234310926.0,24864840000.0,12852969948.0
375,2021-12-03,sh688516,╟бльн╛,250.5,255.63,243.88,254.77,252.0,-1.5,-0.5952,1.5345,782660,194726495.0,24716835000.0,12776464174.5
376,2021-12-06,sh688516,╟бльн╛,243.8,253.0,243.0,250.5,250.5,-6.7,-2.6747,1.4245,726526,179347476.0,24055746000.0,12434738386.2
377,2021-12-07,sh688516,╟бльн╛,232.08,247.16,227.54,246.07,243.8,-11.72,-4.8072,2.3442,1195633,278183487.0,22899333600.0,11836973275.9
378,2021-12-08,sh688516,╟бльн╛,241.14,243.0,228.18,234.99,232.08,9.06,3.9038,1.7766,906146,214984564.0,23793283800.0,12299068147.9
379,2021-12-09,sh688516,╟бльн╛,239.77,248.99,238.03,241.0,241.14,-1.37,-0.5681,1.939,988987,240614331.0,23658105900.0,12229192874.7
380,2021-12-10,sh688516,╟бльн╛,264.22,267.6,237.41,239.8,239.77,24.45,10.1973,3.3616,1714536,438538483.0,26070587400.0,13476236982.8
381,2021-12-13,sh688516,╟бльн╛,259.73,269.88,258.74,269.01,264.22,-4.49,-1.6993,1.5163,773361,202528982.0,25627559100.0,13247229700.8
382,2021-12-14,sh688516,╟бльн╛,251.0,263.0,250.59,255.55,259.73,-8.73,-3.3612,1.7546,894914,227357898.0,24766170000.0,12801966099.0
383,2021-12-15,sh688516,╟бльн╛,253.35,259.43,251.99,253.0,251.0,2.35,0.9363,1.1879,605898,155152674.0,24998044500.0,12921825144.1
384,2021-12-16,sh688516,╟бльн╛,253.43,261.8,250.52,255.46,253.35,0.08,0.0316,1.1621,592706,150706413.0,25005938100.0,12925905452.1
385,2021-12-17,sh688516,╟бльн╛,246.29,255.0,243.5,255.0,253.43,-7.14,-2.8173,1.2164,620436,153482349.0,24301434300.0,12561737970.2
386,2021-12-20,sh688516,╟бльн╛,237.03,249.99,232.77,245.01,246.29,-9.26,-3.7598,1.8256,931121,221377802.0,23387750100.0,12089442328.5
387,2021-12-21,sh688516,╟бльн╛,238.12,239.0,227.0,235.0,237.03,1.09,0.4599,1.9549,997056,233184622.0,23495300400.0,12145036523.9
388,2021-12-22,sh688516,╟бльн╛,237.22,242.65,233.0,237.99,238.12,-0.9,-0.378,1.1345,578663,137306630.0,23406497400.0,12099133059.8
389,2021-12-23,sh688516,╟бльн╛,240.6,243.33,233.08,237.57,237.22,3.38,1.4248,1.227,625804,149486180.0,23740002000.0,12271526069.4
390,2021-12-24,sh688516,╟бльн╛,231.32,246.47,229.2,244.47,240.6,-9.28,-3.857,1.3707,699116,165108251.0,22824344400.0,11798210350.7
391,2021-12-27,sh688516,╟бльн╛,226.72,233.24,221.0,232.94,231.32,-4.6,-1.9886,1.2819,653821,148433322.0,22370462400.0,11563592645.3
392,2021-12-28,sh688516,╟бльн╛,236.0,236.48,223.25,228.02,226.72,9.28,4.0932,1.2568,641032,148319066.0,23286120000.0,12036908364.0
393,2021-12-29,sh688516,╟бльн╛,244.44,255.0,237.99,240.1,236.0,8.44,3.5763,2.1371,1089978,267588151.0,24118894800.0,12467380849.6
394,2021-12-30,sh688516,╟бльн╛,247.47,254.66,240.5,246.5,244.44,3.03,1.2396,1.6069,819560,204066747.0,24417864900.0,12621922512.0
395,2021-12-31,sh688516,╟бльн╛,245.72,254.0,244.64,251.39,247.47,-1.75,-0.7072,1.3862,706999,175238724.0,24245192400.0,12532665776.3
396,2022-01-04,sh688516,╟бльн╛,233.53,245.99,232.56,243.22,245.72,-12.19,-4.9609,1.4266,727639,172022066.0,23042405100.0,11910928857.0
397,2022-01-05,sh688516,╟бльн╛,216.04,237.3,214.05,230.6,233.53,-17.49,-7.4894,3.3533,1710323,376850752.0,21316666800.0,11018871538.0
398,2022-01-06,sh688516,╟бльн╛,220.68,224.02,210.71,212.13,216.04,4.64,2.1478,2.2128,1128633,246594072.0,21774495600.0,11255529397.3
399,2022-01-07,sh688516,╟бльн╛,206.51,223.22,205.6,217.91,220.68,-14.17,-6.4211,2.9332,1496035,313728537.0,20376341700.0,10532804857.0
400,2022-01-10,sh688516,╟бльн╛,199.63,208.49,195.5,205.0,206.51,-6.88,-3.3316,1.8805,959123,192188584.0,19697492100.0,10181898375.9
401,2022-01-11,sh688516,╟бльн╛,191.19,205.48,187.91,203.0,199.63,-8.44,-4.2278,2.978,1518912,290901441.0,18864717300.0,9751425890.31
402,2022-01-12,sh688516,╟бльн╛,193.0,197.49,187.26,190.28,191.19,1.81,0.9467,2.1985,1121335,216458056.0,19043310000.0,9843742857.0
403,2022-01-13,sh688516,╟бльн╛,189.0,195.43,183.32,192.01,193.0,-4.0,-2.0725,2.3076,1176971,222338077.0,18648630000.0,9639727461.0
404,2022-01-14,sh688516,╟бльн╛,193.16,194.96,189.32,190.89,189.0,4.16,2.2011,2.6536,1353414,260414765.0,19059097200.0,9851903472.84
405,2022-01-17,sh688516,╟бльн╛,205.16,207.59,186.86,197.0,193.16,12.0,6.2125,4.1542,2118792,425871374.0,20243137200.0,10463949660.8
406,2022-01-18,sh688516,╟бльн╛,207.26,208.7,200.58,208.7,205.16,2.1,1.0236,1.9495,994323,205015130.0,20450344200.0,10571057743.7
407,2022-01-19,sh688516,╟бльн╛,202.0,210.73,200.2,210.73,207.26,-5.26,-2.5379,1.5987,815378,165585428.0,19931340000.0,10302777498.0
408,2022-01-20,sh688516,╟бльн╛,195.96,204.76,194.26,203.24,202.0,-6.04,-2.9901,2.1172,1079853,213111176.0,19335373200.0,9994714250.04
409,2022-01-21,sh688516,╟бльн╛,196.39,202.69,192.0,192.0,195.96,0.43,0.2194,1.7589,897128,176920965.0,19377801300.0,10016645905.1
410,2022-01-24,sh688516,╟бльн╛,201.97,203.92,193.0,196.77,196.39,5.58,2.8413,1.9669,1003187,200318905.0,19928379900.0,10301247382.5
411,2022-01-25,sh688516,╟бльн╛,198.98,207.49,196.36,202.0,201.97,-2.99,-1.4804,1.7595,897388,182266795.0,19633356600.0,10148745874.0
412,2022-01-26,sh688516,╟бльн╛,204.22,205.48,198.66,203.56,198.98,5.24,2.6334,1.4324,730604,148491554.0,20150387400.0,10416006042.8
413,2022-01-27,sh688516,╟бльн╛,198.39,205.9,198.39,201.5,204.22,-5.83,-2.8548,1.1011,561584,113280489.0,19575141300.0,10118653603.1
414,2022-01-28,sh688516,╟бльн╛,195.03,204.4,194.41,201.5,198.39,-3.36,-1.6936,1.5908,811389,160918124.0,19243610100.0,9947280670.47
415,2022-02-07,sh688516,╟бльн╛,195.23,202.03,189.61,199.9,195.03,0.2,0.1025,1.3746,701100,136910968.0,19263344100.0,9957481440.27
416,2022-02-08,sh688516,╟бльн╛,184.89,196.31,180.17,195.23,195.23,-10.34,-5.2963,1.8407,938833,173574630.0,18243096300.0,9430101641.61
417,2022-02-09,sh688516,╟бльн╛,184.58,185.87,173.92,184.7,184.89,-0.31,-0.1677,1.5797,805693,145290174.0,18212508600.0,9414290448.42
418,2022-02-10,sh688516,╟бльн╛,183.24,188.5,180.79,182.5,184.58,-1.34,-0.726,1.3683,697873,128642870.0,18080290800.0,9345945290.76
419,2022-02-11,sh688516,╟бльн╛,173.84,181.59,173.26,180.22,183.24,-9.4,-5.1299,0.8709,444200,78884167.0,17152792800.0,8866509110.16
420,2022-02-14,sh688516,╟бльн╛,173.9,176.23,166.1,170.19,173.84,0.06,0.0345,1.3204,673474,116357074.0,17158713000.0,8869569341.1
421,2022-02-15,sh688516,╟бльн╛,185.17,186.0,171.0,175.56,173.9,11.27,6.4807,1.2135,618941,111084340.0,18270723900.0,9444382719.33
422,2022-02-16,sh688516,╟бльн╛,181.04,189.88,180.61,189.0,185.17,-4.13,-2.2304,0.9625,490908,90027002.0,17863216800.0,9233736822.96
423,2022-02-17,sh688516,╟бльн╛,185.85,188.9,178.35,185.0,181.04,4.81,2.6569,0.9101,464197,85835274.0,18337819500.0,9479065336.65
424,2022-02-18,sh688516,╟бльн╛,178.58,182.9,178.0,181.0,185.85,-7.27,-3.9118,1.1176,570013,102313292.0,17620488600.0,9108267354.42
425,2022-02-21,sh688516,╟бльн╛,173.6,181.79,173.21,181.79,178.58,-4.98,-2.7887,0.8479,432458,76019295.0,17129112000.0,8854268186.4
426,2022-02-22,sh688516,╟бльн╛,183.49,187.75,173.25,173.94,173.6,9.89,5.697,1.9075,972883,176793297.0,18104958300.0,9358696253.01
