,хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
521,2021-12-21,sh688025,╫эфуль,67.0,68.5,66.1,67.18,66.98,0.02,0.0299,2.5542,1405352,94773592.0,6220519592.0,3686453632.0
522,2021-12-22,sh688025,╫эфуль,72.97,74.2,67.3,68.1,67.0,5.97,8.9104,4.4502,2448554,175379635.0,6774795740.72,4014933157.12
523,2021-12-23,sh688025,╫эфуль,72.9,75.34,70.4,72.4,72.97,-0.07,-0.0959,3.7453,2060718,151322459.0,6768296690.4,4011081638.4
524,2021-12-24,sh688025,╫эфуль,71.32,73.45,70.71,72.9,72.9,-1.58,-2.1674,2.8056,1543674,110894781.0,6621603840.32,3924147358.72
525,2021-12-27,sh688025,╫эфуль,71.57,74.18,70.1,71.27,71.32,0.25,0.3505,3.4791,1914233,138269303.0,6644814734.32,3937902782.72
526,2021-12-28,sh688025,╫эфуль,69.82,72.43,69.0,71.57,71.57,-1.75,-2.4452,3.3346,1834768,128789623.0,6482338476.32,3841614814.72
527,2021-12-29,sh688025,╫эфуль,73.31,74.18,68.0,68.2,69.82,3.49,4.9986,4.5544,2505911,176917280.0,6806362556.56,4033640533.76
528,2021-12-30,sh688025,╫эфуль,75.76,77.34,72.08,72.76,73.31,2.45,3.342,3.9543,2175713,163606709.0,7033829317.76,4168443688.96
529,2021-12-31,sh688025,╫эфуль,77.05,78.4,74.69,75.75,75.76,1.29,1.7027,3.5688,1963612,150936901.0,7153597530.8,4239421676.8
530,2022-01-04,sh688025,╫эфуль,69.7,78.79,68.02,75.58,77.05,-7.35,-9.5393,8.1186,4466982,317405547.0,6471197247.2,3835012211.2
531,2022-01-05,sh688025,╫эфуль,66.0,70.64,64.1,69.9,69.7,-3.7,-5.3085,6.6873,3679446,243767682.0,6127676016.0,3631431936.0
532,2022-01-06,sh688025,╫эфуль,65.19,67.67,64.0,64.47,66.0,-0.81,-1.2273,4.1865,2303496,150792309.0,6052472719.44,3586864362.24
533,2022-01-07,sh688025,╫эфуль,61.25,66.6,61.0,65.18,65.19,-3.94,-6.0439,6.0109,3307311,207688495.0,5686669030.0,3370078880.0
534,2022-01-10,sh688025,╫эфуль,60.39,61.91,59.0,60.41,61.25,-0.86,-1.4041,5.4341,2989936,180912070.0,5606823554.64,3322760221.44
535,2022-01-11,sh688025,╫эфуль,57.6,60.52,57.11,60.21,60.39,-2.79,-4.62,4.6332,2549284,149549571.0,5347789977.6,3169249689.6
536,2022-01-12,sh688025,╫эфуль,57.93,58.68,55.85,57.6,57.6,0.33,0.5729,5.0217,2763016,158471774.0,5378428357.68,3187406849.28
537,2022-01-13,sh688025,╫эфуль,58.01,59.58,56.11,57.71,57.93,0.08,0.1381,3.6691,2018826,117205252.0,5385855843.76,3191808584.96
538,2022-01-14,sh688025,╫эфуль,60.41,62.08,57.7,57.7,58.01,2.4,4.1372,3.8916,2142068,129640898.0,5610009446.16,3325189675.36
539,2022-01-17,sh688025,╫эфуль,63.84,64.85,61.0,61.25,60.41,3.43,5.6779,3.2417,1784343,112939869.0,5928538371.84,3513989552.64
540,2022-01-18,sh688025,╫эфуль,64.6,65.48,62.54,63.5,63.84,0.76,1.1905,3.1753,1747804,112446021.0,5999116209.6,3555822761.6
541,2022-01-19,sh688025,╫эфуль,63.45,65.0,61.51,65.0,64.6,-1.15,-1.7802,3.2298,1777807,112061588.0,5892320797.2,3492522511.2
542,2022-01-20,sh688025,╫эфуль,62.52,63.88,59.97,63.28,63.45,-0.93,-1.4657,3.9038,2148805,132231932.0,5805955811.52,3441331873.92
543,2022-01-21,sh688025,╫эфуль,61.04,63.03,60.71,62.08,62.52,-1.48,-2.3672,2.1642,1191255,73451499.0,5668514759.04,3359867203.84
544,2022-01-24,sh688025,╫эфуль,61.23,62.66,60.21,60.89,61.04,0.19,0.3113,1.6051,883530,54412453.0,5686159218.48,3370325506.08
545,2022-01-25,sh688025,╫эфуль,57.09,62.58,57.03,61.3,61.23,-4.14,-6.7614,4.5034,2478848,144786146.0,5301695733.84,3142444604.64
546,2022-01-26,sh688025,╫эфуль,57.8,58.95,56.81,57.18,57.09,0.71,1.2437,2.0848,1147571,66369207.0,5367630292.8,3181525628.8
547,2022-01-27,sh688025,╫эфуль,57.5,62.64,57.5,60.2,57.8,-0.3,-0.519,4.0473,2227775,133609169.0,5339770620.0,3165012520.0
548,2022-01-28,sh688025,╫эфуль,56.49,58.48,54.66,57.18,57.5,-1.01,-1.7565,4.6509,2560041,143092603.0,5245976388.24,3109418387.04
549,2022-02-07,sh688025,╫эфуль,56.19,57.51,55.58,56.5,56.49,-0.3,-0.5311,2.7666,1522821,85547638.0,5218116715.44,3092905278.24
550,2022-02-08,sh688025,╫эфуль,54.6,56.76,53.58,56.47,56.19,-1.59,-2.8297,3.262,1795503,98399487.0,5070460449.6,3005385801.6
551,2022-02-09,sh688025,╫эфуль,53.91,54.59,52.5,53.14,54.6,-0.69,-1.2637,2.7116,1492557,79792576.0,5006383202.16,2967405651.36
552,2022-02-10,sh688025,╫эфуль,51.45,54.15,50.6,54.15,53.91,-2.46,-4.5632,6.4073,3526838,182041785.0,4777933885.2,2831998159.2
553,2022-02-11,sh688025,╫эфуль,50.86,52.25,50.5,51.0,51.45,-0.59,-1.1467,3.5318,1944035,99736988.0,4723143195.36,2799522378.56
554,2022-02-14,sh688025,╫эфуль,50.1,51.31,49.22,50.08,50.86,-0.76,-1.4943,2.3347,1285094,64530704.0,4652565357.6,2757689169.6
555,2022-02-15,sh688025,╫эфуль,54.4,54.59,50.12,50.34,50.1,4.3,8.5828,4.3563,2397877,126312355.0,5051887334.4,2994377062.4
556,2022-02-16,sh688025,╫эфуль,54.47,57.51,54.02,54.7,54.4,0.07,0.1287,5.5373,3047946,170562018.0,5058387924.72,2998230121.12
557,2022-02-17,sh688025,╫эфуль,57.9,59.07,55.06,55.15,54.47,3.43,6.297,5.1511,2835350,162402033.0,5376916850.4,3187029998.4
558,2022-02-18,sh688025,╫эфуль,57.71,57.99,56.19,57.17,57.9,-0.19,-0.3282,2.5048,1378723,78542946.0,5359272390.96,3176571696.16
559,2022-02-21,sh688025,╫эфуль,57.56,58.41,56.35,58.2,57.71,-0.15,-0.2599,2.0329,1118990,64076426.0,5345342554.56,3168315141.76
560,2022-02-22,sh688025,╫эфуль,56.5,57.62,55.37,57.56,57.56,-1.06,-1.8416,2.8543,1571096,88371700.0,5246905044.0,3109968824.0
